,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
100000,1221308,CLYDE DAWKINS,CLYDE DAWKINS AUTO RECYCLING,C,N,N,49250 SW HEBO RD,GRAND RONDE,OR,97347,US,49250 SW HEBO RD,GRAND RONDE,OR,97347,US,(503) 879-5676,(503) 879-5677,CDAWKINS@CABLEROCKET.COM,10-MAR-04,6000.0,2003.0,10-MAR-04,OR,1,1,0,0,
100001,1221309,THE MOODY GIRLS ENTERPRISE INC,,A,N,N,268 HARTWELL RD,MINDEN,LA,71055,US,268 HARTWELL RD,MINDEN,LA,71055,US,(318) 268-0702,,TSTLOGISTICSINC@YAHOO.COM,30-MAR-22,500000.0,2021.0,10-MAR-04,LA,4,4,262910,2022,3.0
100002,1221311,YELLOWBANKS LAWN & LANDSCAPE LLC,,C,N,N,3779 THRUSTON DERMONT ROAD,OWENSBORO,KY,42303,US,3779 THRUSTON DERMONT ROAD,OWENSBORO,KY,42303,US,(270) 852-2361,,LARRY@YELLOWBANKSLLC.COM,10-JUN-21,3000.0,2018.0,10-MAR-04,KY,15,13,0,0,
100003,1221312,PAUL GUILL,DOUBLE G FARMS,B,N,N,1917 MAIN ST,CARRSVILLE,KY,42081,US,1917 MAIN ST,CARRSVILLE,KY,42081,US,(270) 988-4372,,,10-MAR-04,,,10-MAR-04,KY,1,2,0,0,
100004,1221313,NUCKLES SEPTIC TANK SERVICE INC,,C,N,N,401 S 56TH ST,TAMPA,FL,33619,US,401 S 56TH ST,TAMPA,FL,33619,US,(813) 626-0726,,TDNUCKLES@VERIZON.NET,12-FEB-21,8000.0,2021.0,10-MAR-04,FL,2,2,8000,2021,1.0
100005,1221315,LEN KRUIZENGA EXCAVATING LLC,,C,N,N,8503 W 35W SERVICE ROAD,BLAINE,MN,55449,US,PO BOX 49205,BLAINE,MN,55449,US,(763) 786-8990,(763) 786-8992,ZENGA4657@YAHOO.COM,10-MAR-04,20000.0,2003.0,10-MAR-04,MN,1,1,0,0,
100006,1221316,SUNDANCE CONSTRUCTION & DEVELOPMENT LLC,SUNDANCE POOLS,A,N,N,2865 BIRDIE LOOP,ALAMOGORDO,NM,88310,US,PO BOX 295,ALAMOGORDO,NM,88310,US,(575) 434-5289,(575) 434-8234,SUNDANCEC@ZIANET.COM,23-MAR-22,60000.0,2021.0,10-MAR-04,NM,3,1,60000,2021,1.0
100007,1221318,J & C DISTRIBUTING INC,,C,N,N,8954 90TH STREET,PRINCETON,MN,55371,US,8954 90TH STREET,PRINCETON,MN,55371,US,(612) 242-2671,,,21-JUN-04,30000.0,2003.0,11-MAR-04,MN,2,2,0,0,
100008,1221319,CLARKS SITEMIX CONCRETE AND FORMS LLC,,A,N,N,4705 W SOUTH OVAL RD,SPOKANE,WA,99224,US,4705 W SOUTH OVAL RD,SPOKANE,WA,99224,US,(509) 991-7730,,,26-DEC-21,50000.0,2018.0,11-MAR-04,WA,2,2,50000,2018,1.0
100009,1221322,CHARLES G ALLEN,CHARLIE ALLEN,C,N,N,7740 BIG BEND ROAD,MARTINSVILLE,IN,46151,US,7740 BIG BEND ROAD,MARTINSVILLE,IN,46151,US,(317) 422-5937,,,09-MAR-04,,,11-MAR-04,IN,1,1,0,0,
100010,1221323,LARRY J SCHUBERT,SCHUBERT & CO,C,N,N,873 KELLERHILL ROAD,MOORESVILLE,IN,46158,US,873 KELLERHILL ROAD,MOORESVILLE,IN,46158,US,(317) 506-0164,,,09-MAR-04,,,11-MAR-04,IN,1,1,0,0,
100011,1221329,RLB HAULING OF ALABAMA LLC,,C,N,N,18645 S 3RD ST,CITRONELLE,AL,36522,US,PO BOX 471,CITRONELLE,AL,36522,US,(251) 490-9161,,RLBHAULING@GMAIL.COM,04-SEP-20,150000.0,2019.0,11-MAR-04,AL,6,3,0,0,
100012,1221334,PETROX INC,,C,N,N,10005 ELLSWORTH ROAD,STREETSBORO,OH,44241,US,10005 ELLSWORTH ROAD,STREETSBORO,OH,44241,US,(330) 653-5526,(440) 992-0219,MGDEPEW123@AOL.COM,12-APR-12,20000.0,2011.0,11-MAR-04,OH,12,5,0,0,
100013,1221337,ROBERT SUESS,,C,N,N,15260 59TH ST,BECKER,MN,55308,US,15260 59TH ST,BECKER,MN,55308,US,(763) 261-5036,,,11-MAR-04,,,11-MAR-04,MN,2,1,0,0,
100014,1221338,DALLAS L CHRISTLIEB JR,D AND C TRANSPORT,A,N,N,4705 CR 71,BUTLER,IN,46721,US,4705 CR 71,BUTLER,IN,46721,US,(260) 868-5356,,SPEED220062@YAHOO.COM,22-AUG-21,67223.0,2019.0,11-MAR-04,IN,2,2,67223,2019,1.0
100015,1221339,INTERSTATE RESTORATION LLC,FIRST ONSITE,A,N,N,3401 QUORUM DR SUITE 300,FORT WORTH,TX,76137,US,3401 QUORUM DR SUITE 300,FORT WORTH,TX,76137,US,(817) 293-0035,(817) 293-0283,BRAD.SMITH@FIRSTONSITE.COM,13-JUL-22,735000.0,2022.0,11-MAR-04,TX,53,145,735000,2022,1.0
100016,1221342,THOMAS P MAGGY,,C,N,N,79 CLINTON STREET,REDFORD,NY,12978,US,79 CLINTON STREET,REDFORD,NY,12978,US,(518) 293-8801,,,11-MAR-04,6000.0,2003.0,11-MAR-04,NY,1,1,0,0,
100017,1221346,MID STATES ENTERPRISES LLC,,A,N,N,2058 HWY 75,OMAHA,NE,68152,US,2058 HWY 75,OMAHA,NE,68152,US,(402) 451-1175,(866) 929-4190,MIDSTATESENTERPRISES@YAHOO.COM,06-APR-22,497674.0,2021.0,11-MAR-04,NE,12,7,497674,2021,1.0
100018,1221347,SCOTT PAYNE,PAYNE FARMS,A,N,N,755 PAYNE ROAD,GALATIA,IL,62935,US,755 PAYNE ROAD,GALATIA,IL,62935,US,(618) 268-4947,(618) 268-4769,PAYNEBROTHERS3@GMAIL.COM,10-MAY-22,90000.0,2021.0,11-MAR-04,IL,5,7,90000,2021,1.0
100019,1221349,JOSEPH LIGOTINO INC,,C,N,N,92 SOUTH OHIOVILLE ROAD,NEW PALTZ,NY,12561,US,92 SOUTH OHIOVILLE ROAD,NEW PALTZ,NY,12561,US,(845) 883-7015,,,11-MAR-04,7475.0,2003.0,11-MAR-04,NY,1,1,0,0,
100020,1221352,LADA TRUCKING INC,,A,N,N,305 LEGACY BLVD,GREENWOOD,IN,46143,US,305 LEGACY BLVD,GREENWOOD,IN,46143,US,(317) 919-8605,,SHINDALK@YAHOO.COM,14-DEC-20,119000.0,2019.0,11-MAR-04,IN,2,2,119000,2019,1.0
100021,1221353,TODD VALLEY PLUMBING & HEATING INC,,C,N,N,1334 SILVER STREET,ASHLAND,NE,68003,US,1334 SILVER STREET,ASHLAND,NE,68003,US,(402) 944-7016,(402) 944-7016,,11-MAR-04,0.0,,11-MAR-04,NE,1,4,0,0,
100022,1221354,SUNSET CONSTRUCTION LLC,,C,N,N,3212 LEHIGH STREET,CALEDONIA,NY,14423,US,3212 LEHIGH STREET,CALEDONIA,NY,14423,US,(585) 538-6086,,,11-MAR-04,,,11-MAR-04,NY,5,1,0,0,
100023,1221355,ALCO SIGN SERVICE,,C,N,N,223 SOUTH PARK,BUFFALO,NY,14204,US,223 SOUTH PARK,BUFFALO,NY,14204,US,(716) 741-9000,(716) 741-8531,,11-MAR-04,10000.0,2003.0,11-MAR-04,NY,1,3,0,0,
100024,1221359,SCHNEIDER EXCAVATING AND GRADING INC,,C,N,N,405 S CENTRAL AVE,YOUNG AMERICA,MN,55397,US,405 S CENTRAL AVE,YOUNG AMERICA,MN,55397,US,(952) 467-2656,(952) 467-2656,,11-MAR-04,10000.0,2004.0,11-MAR-04,MN,6,1,0,0,
100025,1221360,MASCOW DISTRIBUTION LLC,MASCOW DISTRIBUTION,A,N,N,16W277 83RD ST STE B,BURR RIDGE,IL,60527,US,16W277 83RD ST STE B,BURR RIDGE,IL,60527,US,(630) 344-5115,,INFO@M-DISTRIBUTION.COM,18-APR-22,1800000.0,2021.0,11-MAR-04,IL,20,18,1800000,2021,1.0
100026,1221361,CURTIS RUSHER,,C,N,N,282 PENDLETON HILL RD,SHEPHERDSVILLE,KY,40165,US,282 PENDLETON HILL RD,SHEPHERDSVILLE,KY,40165,US,(502) 922-9515,,,11-MAR-04,,,11-MAR-04,KY,1,1,0,0,
100027,1221364,DAVID EMERSON,EMERSON'S FINE FURNITURE,C,N,N,631 2ND ST,KENYON,MN,55946,US,631 2ND ST,KENYON,MN,55946,US,(507) 789-6115,,,27-FEB-14,6000.0,2013.0,11-MAR-04,MN,1,1,0,0,
100028,1221365,FLOYD LYONS,LYONS TOWING,C,N,N,700 EAST LEXINGTON RD,DANVILLE,KY,40422,US,700 EAST LEXINGTON RD,DANVILLE,KY,40422,US,(859) 236-7775,(859) 296-7101,,08-APR-13,5000.0,2012.0,11-MAR-04,KY,1,1,0,0,
100029,1221368,FRYLING BROS INC,,B,N,N,13235 MAIN RD,AKRON,NY,14001,US,13235 MAIN RD,AKRON,NY,14001,US,(716) 442-5392,,ROADWORK63@ROCHESTER.RR.COM,19-OCT-21,30000.0,2020.0,11-MAR-04,NY,5,2,25000,2022,3.0
100030,1221369,LEE JAY BRICK AND STONE CONSTRUCTION,,C,N,N,3087 BROOKSHIRE LANE,NEW BRIGHTON,MN,55112,US,3087 BROOKSHIRE LANE,NEW BRIGHTON,MN,55112,US,(651) 636-4190,,,11-MAR-04,,,11-MAR-04,MN,1,1,0,0,
100031,1221373,OFF SHORE PROMOTIONS INC,,C,N,N,1601 PARK COMMERCE CT,ST CLOUD,FL,34769,US,1601 PARK COMMERCE CT,ST CLOUD,FL,34769,US,(407) 957-4888,,,11-MAR-04,,,11-MAR-04,FL,1,1,0,0,
100032,1221374,BRUCE TANNER,,C,N,N,14 SCHOOL HOUSE RD,DENTON,GA,31532,US,P O BOX 313,DENTON,GA,31532,US,(912) 375-5327,,,11-MAR-04,,,11-MAR-04,GA,2,1,0,0,
100033,1221375,LATHANIEL HARRELL SR,HARRELL LAWN SERVICE,C,N,N,5806 E 40TH ST,INDIANAPOLIS,IN,46226,US,PO BOX 26893,INDIANAPOLIS,IN,46226,US,(317) 513-2169,,,02-MAR-04,,,11-MAR-04,IN,1,2,0,0,
100034,1221378,MICHAEL SCOTT COCHRAN,SCOTT COCHRAN,C,N,N,910 ARNOLDSVILLE ROAD,WINTERVILLE,GA,30683,US,910 ARNOLDSVILLE ROAD,WINTERVILLE,GA,30683,US,(706) 742-2157,,,11-MAR-04,30000.0,2003.0,11-MAR-04,GA,1,1,0,0,
100035,1221379,DAVID N GRIFFIN,D & B TRUCKING,C,N,N,1077 GRIFFIN LN,JAMESVILLE,NC,27962,US,1077 GRIFFIN LN,JAMESVILLE,NC,27962,US,(252) 792-6390,,,29-SEP-08,153000.0,2004.0,11-MAR-04,NC,1,1,0,0,
100036,1221382,CLAYCAMP CONSTRUCTION INC,,C,N,N,23997 HWY K 62,SOLDIER,KS,66540-9122,US,23997 HWY K 62,SOLDIER,KS,66540-9122,US,(785) 834-2135,(785) 834-2135,,01-MAR-04,10000.0,2003.0,11-MAR-04,KS,2,2,0,0,
100037,1221385,GUNNISON GRAVEL & EARTHMOVING,,C,N,N,8644 CR 76,OHIO CITY,CO,81237,US,PO BOX 42,GUNNISON,CO,81230,US,(970) 641-3088,(970) 641-5811,,11-MAR-04,30000.0,2003.0,11-MAR-04,CO,2,5,0,0,
100038,1221390,CREEKSIDE CONSTRUCTION INC,,C,N,N,1995 HICKORY RIDGE RD,WADDY,KY,40076,US,1995 HICKORY RIDGE RD,WADDY,KY,40076,US,(502) 875-1919,(502) 875-1919,,11-MAR-04,30000.0,2003.0,11-MAR-04,KY,1,1,0,0,
100039,1221391,DAN HAYSE,DAN HAYSE WATER WELL SERVICE,C,N,N,417 N MAPLE,GREENSBURG,KS,67054,US,417 N MAPLE,GREENSBURG,KS,67054,US,(620) 723-2638,,,05-FEB-21,5000.0,2020.0,11-MAR-04,KS,2,1,5000,2020,1.0
100040,1221393,FIRST COAST LANDSCAPE TRACTOR CORP,,C,N,N,4069 HIDDEN ACRES RD,MIDDLEBURG,FL,32068,US,4069 HIDDEN ACRES RD,MIDDLEBURG,FL,32068,US,(904) 291-9848,(904) 282-6519,,08-MAR-04,10000.0,2003.0,11-MAR-04,FL,2,2,0,0,
100041,1221394,TOWN & COUNTRY TRANSPORTATION SERVICES INC,,C,N,Y,135 GAY ST UNIT G,LONGMONT,CO,80501,US,PO BOX 46,LONGMONT,CO,80502,US,(303) 776-0496,(303) 776-5670,,11-MAR-04,120000.0,2003.0,11-MAR-04,CO,3,4,0,0,
100042,1221395,LIONEL BARRON,BARRON TRUCKING,A,N,N,640 RUBART COURT,ULYSSES,KS,67880,US,105 WEST SANTA FE AVE,ULYSSES,KS,67880-2439,US,(620) 353-7509,(620) 424-2361,BARRON_TRUCKING1@YAHOO.COM,20-OCT-22,832066.0,2021.0,11-MAR-04,KS,7,8,832066,2021,1.0
100043,1221397,SCOTT A HOARD,HOARD OIL,B,N,N,810 GRANT STREET,COURTLAND,KS,66939,US,PO BOX 285,COURTLAND,KS,66939,US,(785) 374-4425,,HOARDOIL@GMAIL.COM,06-SEP-22,10000.0,2020.0,11-MAR-04,KS,4,2,10000,2020,1.0
100044,1221399,BLACK ROCK PAVING LLC,,C,N,N,10765 TURNER BLVD BUILDING A,LONGMONT,CO,80504,US,1254 BANNER CT,ERIE,CO,80516,US,(303) 828-2578,(303) 828-3444,BLACKROCKPAVING@MSN.COM,11-MAR-04,0.0,,11-MAR-04,CO,2,2,0,0,
100045,1221403,MOUNTAINEER MATERIALS HANDLING INC,,A,N,N,4782 VALLEY ROAD,BERKELEY SPRINGS,WV,25411,US,4782 VALLEY ROAD,BERKELEY SPRINGS,WV,25411,US,(304) 258-8081,(304) 258-1814,DSMITH@MOUNTAINEERMATERIALS.COM,01-JUL-21,24000.0,2018.0,11-MAR-04,WV,1,4,24000,2018,1.0
100046,1221406,THE ROCKY MOUNTAIN WATER COMPANY,,C,N,N,17755 W 32ND AVE,GOLDEN,CO,80401-0030,US,PO BOX 507,GOLDEN,CO,80402-0507,US,(303) 277-6780,(303) 277-3833,,11-MAR-04,3000.0,2003.0,11-MAR-04,CO,1,4,0,0,
100047,1221408,FARCON INC,,C,N,N,12471 TOWER RD,COMMERCE CITY,CO,80022,US,12471 TOWER RD,COMMERCE CITY,CO,80022,US,(303) 659-9779,(303) 659-0682,FICFARCON@QWEST.NET,11-MAR-04,0.0,,11-MAR-04,CO,7,3,0,0,
100048,1221409,NEXT MARKETING INC,,A,N,N,2820 PETERSON PLACE,NORCROSS,GA,30071,US,2820 PETERSON PLACE,NORCROSS,GA,30071,US,(770) 225-2200,(770) 225-2300,MISTY.JACKSON@NEXTMARKETING.COM,21-SEP-22,400000.0,2022.0,11-MAR-04,GA,18,18,400000,2022,1.0
100049,1221410,W P AIR CONDITIONING AND HEATING,,A,N,N,681 HARWOOD ROAD,HARWOOD,MD,20776,US,681 HARWOOD ROAD,HARWOOD,MD,20776,US,(410) 798-8899,(410) 798-8093,WPHVAC@EARTHLINK.NET,25-FEB-22,10000.0,2021.0,11-MAR-04,MD,1,1,10000,2021,1.0
100050,1221416,CLIFTON O BELL,,C,N,N,15 BELL ROAD,PLATTSBURGH,NY,12901,US,15 BELL ROAD,PLATTSBURGH,NY,12901,US,(518) 561-4779,,,11-MAR-04,,,11-MAR-04,NY,1,1,0,0,
100051,1221418,BRENNAN MAUK,BCB TRANSPORT,A,N,N,9754 SPRING ST,GALT,CA,95632,US,9754 SPRING ST,GALT,CA,95632,US,(209) 570-5308,,BCB_TRANSPORT@YAHOO.COM,20-JUL-22,120000.0,2021.0,11-MAR-04,CA,1,1,120000,2021,1.0
100052,1221420,JOHN T WICKHAM,,C,N,N,MORAN ROAD,FLEISCHMANNS,NY,12430,US,P O BOX 64,FLEISCHMANNS,NY,12430,US,(845) 254-4815,,,11-MAR-04,,,11-MAR-04,NY,1,1,0,0,
100053,1221421,MIX AND FIX SERVICES LLC,,C,N,N,1527 ALEXANDER CIRCLE,PUEBLO,CO,81001-2024,US,1527 ALEXANDER CIRCLE,PUEBLO,CO,81001-2024,US,(719) 543-1716,(719) 544-3707,ANIGHTMARE@MSN.COM,11-MAR-04,0.0,,11-MAR-04,CO,2,1,0,0,
100054,1221422,ROBIN COBB,,C,N,N,560 LOWEREY AVENUE,BELGRADE,MN,56312,US,PO BOX 243,BELGRADE,MN,56312,US,(320) 254-8266,,,11-MAR-04,,,11-MAR-04,MN,1,2,0,0,
100055,1221426,JAMES R DEAL,,C,N,N,8840 ARROWHEAD DR,TALLAHASSEE,FL,32312,US,8840 ARROWHEAD DR,TALLAHASSEE,FL,32312,US,(850) 251-9531,,RDEAL01@COMCAST.NET,05-MAR-09,10000.0,2003.0,11-MAR-04,FL,1,2,0,0,
