,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
33700,1084966,RONALD D HIOTT SR,RONNIE HIOTT TRUCKING,C,N,N,257 CRYSTAL LANE,WALTERBORO,SC,29488,US,257 CRYSTAL LANE,WALTERBORO,SC,29488,US,(843) 599-5279,,,15-MAY-14,47000.0,2013.0,06-JAN-03,SC,1.0,1,0,0,
33701,1084967,HALLS SEPTIC SERVICES INC,,C,N,N,1410 NORTH TUCKER ROAD,STREET,MD,21154,US,1410 NORTH TUCKER ROAD,STREET,MD,21154,US,(410) 838-0046,(410) 836-3534,HALLSHONEYPOTS@AOL.COM,15-FEB-22,130000.0,2002.0,06-JAN-03,MD,11.0,7,0,0,
33702,1084971,FEEDING AMERICA RIVERSIDE SAN BERNARDINO,,C,N,N,2950 A JEFFERSON STREET,RIVERSIDE,CA,92504,US,2950 A JEFFERSON STREET,RIVERSIDE,CA,92504,US,(951) 359-4757,(951) 351-2492,JCROOKS@FEEDINGAMERICA.ORG,07-JAN-21,53482.0,2020.0,06-JAN-03,CA,8.0,4,53482,2020,1.0
33703,1084972,TERRY R HUNTER,TERRY HUNTER TRUCKING,C,N,N,240 FOX LANE,FLEMING,GA,31309,US,240 FOX LANE,FLEMING,GA,31309,US,(912) 884-7938,(912) 884-7938,ETHUNTER@CLDS.NET,21-JAN-05,0.0,,06-JAN-03,GA,1.0,1,0,0,
33704,1084975,MAYARDS WRECKER SERVICE,,C,N,N,385 CLAWSON ROAD,LA FOLLETTE,TN,37766,US,385 CLAWSON ROAD,LA FOLLETTE,TN,37766,US,,,,10-DEC-02,5000.0,2002.0,06-JAN-03,TN,2.0,1,0,0,
33705,108498,KAYSER-ROTH CORPORATION,,C,N,N,102 CORPORATE CENTER BOULEVARD,GREENSBORO,NC,27408,US,102 CORPORATE CENTER BOULEVARD,GREENSBORO,NC,27408,US,(336) 852-2030,,,02-APR-20,1000.0,2019.0,01-JUN-74,NC,0.0,1,0,0,
33706,1084982,ROBBIE RAY BOX,,C,N,N,5014 FM 415,TIMPSON,TX,75975,US,5014 FM 415,TIMPSON,TX,75975,US,(936) 254-3703,,,21-DEC-20,70000.0,2018.0,06-JAN-03,TX,1.0,1,0,0,
33707,1084983,STONE CRUSHERS INC,,B,N,N,516 HWY 61 SW,CARTERSVILLE,GA,30120,US,516 HWY 61 SW,CARTERSVILLE,GA,30120,US,(770) 382-9374,,,06-JAN-03,,,06-JAN-03,GA,2.0,2,0,0,
33708,1084984,MARGIE MARSYLA,LAKE MINNEWAWA ASSN INC,C,N,N,18696 474TH STREET,MCGREGOR,MN,55760,US,PO BOX 58,MCGREGOR,MN,55760,US,(218) 426-4156,,,06-JAN-03,300.0,2002.0,06-JAN-03,MN,1.0,0,0,0,
33709,1084985,BELOW GROUND SURFACE INC,BGS,A,N,N,8110 COLE PARKWAY,SHAWNEE,KS,66227,US,8110 COLE PARKWAY,SHAWNEE,KS,66227,US,(913) 441-1088,(913) 441-1086,MIDWESTBGS@SBCGLOBAL.NET ,25-APR-22,143736.0,2021.0,06-JAN-03,KS,7.0,8,143736,2021,1.0
33710,1084989,B & B CONCRETE PLACEMENT INC,,A,N,N,6685 BRANDT ST,ROMULUS,MI,48174,US,6685 BRANDT ST,ROMULUS,MI,48174,US,(734) 721-5677,(734) 721-4918,TAMMYB@BBCPUS.COM,14-SEP-22,150000.0,2022.0,06-JAN-03,MI,12.0,8,150000,2022,1.0
