,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
214600,1486561,SOUTHERN SITE WORKS LLC,GREENLEAF TREE SERVICE AND GRADING,A,N,N,1688 BROWNLEE RD,JACKSON,GA,30233,US,PO BOX 844,JACKSON,GA,30233,US,(770) 775-6634,,SETH.GREENLEAFTREE@GMAIL.COM,12-JAN-22,10000.0,2017.0,11-APR-06,GA,12.0,5,10000,2017,1.0
214601,1486562,DAVID R LEACH,,C,N,N,9949 US HWY 19 S,THOMASVILLE,GA,31792,US,9949 US HWY 19 S,THOMASVILLE,GA,31792,US,(229) 228-9023,(229) 228-9430,,09-MAR-06,0.0,,11-APR-06,GA,1.0,1,0,0,
214602,1486563,AUTOMATIC ICE MAKER CO,,A,N,N,400 SOUTH AVE - SUITE 6,MIDDLESEX,NJ,08846,US,400 SOUTH AVE - SUITE 6,MIDDLESEX,NJ,08846,US,(732) 469-8988,,,17-MAR-22,50000.0,2021.0,11-APR-06,NJ,4.0,3,50000,2021,1.0
214603,1486564,SNM TRUCKING LLC,,A,N,N,4609  LAKEWAY DRIVE,GARLAND,TX,75043,US,4609  LAKEWAY DRIVE,GARLAND,TX,75043,US,(214) 505-6623,(972) 803-8632,SNMTRUCKINGLLC@GMAIL.COM,04-OCT-21,97613.0,2020.0,11-APR-06,TX,1.0,1,97613,2020,1.0
214604,1486565,LEWIS E WALKER,BH&B TRUCKING,C,N,N,10192 HWY 43,GROVE HILL,AL,36451,US,10192 HWY 43,GROVE HILL,AL,36451,US,(251) 246-4232,,,28-JUL-22,33000.0,2022.0,11-APR-06,AL,1.0,1,33000,2022,1.0
214605,1486567,J M SUPPLY INC,,A,N,N,1200 WHEELER AVE,FORT SMITH,AR,72901,US,1200 WHEELER AVE,FORT SMITH,AR,72901,US,(479) 783-6220,(479) 783-2513,JM@JMSUPPLY-AR.COM,05-JUL-22,39991.0,2020.0,11-APR-06,AR,1.0,1,39991,2020,1.0
214606,1486569,JBS DIRT INC,,C,N,N,7901 GEE ROAD,CANASTOTA,NY,13032,US,7901 GEE ROAD,CANASTOTA,NY,13032,US,(315) 697-7114,(315) 697-8619,JBSDIRT@AOL.COM,07-DEC-17,30000.0,2016.0,11-APR-06,NY,6.0,3,0,0,
214607,1486573,CHARLES RAYMOND MATSON,M&T TRUCKING,C,N,N,26812 W 15TH STREET,HUBBELL,MI,49934,US,26812 W 15TH STREET,HUBBELL,MI,49934,US,(906) 296-2231,,,11-APR-06,60000.0,2005.0,11-APR-06,MI,1.0,1,0,0,
214608,1486575,ALLEN S FURNITURE,,A,N,N,RT 219 MAIN ST,LINDSIDE,WV,24951,US,PO BOX 257,LINDSIDE,WV,24951,US,(540) 726-2628,(304) 425-8111,BETHEREFURN06@HOTMAIL.COM,04-MAR-21,30000.0,2018.0,11-APR-06,WV,2.0,3,30000,2018,1.0
214609,1486578,COMER GILBERT,TIGER'S PORTABLE BUILDING MOVERS,C,N,N,3185 ALLISON BONNETT MEMORIAL DRIVE,HUEYTOWN,AL,35023,US,3185 ALLISON BONNETT MEMORIAL,HUEYTOWN,AL,35023,US,(205) 491-3368,,,11-APR-06,5000.0,2005.0,11-APR-06,AL,1.0,1,0,0,
