,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1656400,3781928,FOR MY SON LLC,,A,N,N,134 DARDEN CT E,MARTINSBURG,WV,25403,US,134 DARDEN CT E,MARTINSBURG,WV,25403-8305,US,(304) 909-5540,,FORMYSONLLC@GMAIL.COM,24-OCT-22,10.0,2022.0,14-DEC-21,WV,1,1,10,2022,1.0
1656401,3781929,MARIA DE LA LUZ VIEYRA RANGEL,,A,N,N,ALBERTO ALVARADO 425  ,MORELIA,MC,58040,MX,PO BOX 1465  ,HIDALGO,TX,78557-1465,US,(443) 209-6411,,LARASTRUCKING@HOTMAIL.COM,14-DEC-21,,,14-DEC-21,TX,2,2,0,0,
1656402,3781930,VORHIS LOGISTICS LLC,,A,N,N,"1930 KINGSLEY DR , APT 2110",PEARLAND,TX,77584,US,"1930 KINGSLEY DR , APT 2110",PEARLAND,TX,77584,US,(210) 997-7822,,MICHAEL@VORHISLOGISTICS.COM,19-SEP-22,40000.0,2021.0,14-DEC-21,TX,2,2,40000,2021,1.0
1656403,3781931,AUTO TRANSPORT AUTHORITY CORP,,A,N,N,39 E CEDAR ST,MASSAPEQUA,NY,11758,US,39 E CEDAR ST,MASSAPEQUA,NY,11758,US,(631) 671-4508,,KLOCAMPOS@GMAIL.COM,14-DEC-21,,,14-DEC-21,NY,1,4,0,0,
1656404,3781932,ELLIS APPLIANCE SALES AND SERVICE LLC,,A,N,N,20701 SECLUDED LN,SOUTHFIELD,MI,48075-7560,US,20701 SECLUDED LN,SOUTHFIELD,MI,48075-7560,US,(734) 306-6333,,ELLISAPPLIANCE@YAHOO.COM,21-JAN-22,199.0,2022.0,14-DEC-21,MI,1,4,199,2022,1.0
1656405,3781933,AVR TRANSPORT INC,,C,N,N,3518 WARBLER WAY  ,KISSIMMEE,FL,34746-2000,US,3518 WARBLER WAY  ,KISSIMMEE,FL,34746-2000,US,(689) 200-9482,,AVRTRANSPORTINC12@GMAIL.COM,14-DEC-21,,,14-DEC-21,FL,1,1,0,0,
1656406,3781934,MILLERS DIESEL SERVICES INC,MILLERS SOUTHERN ESTATES INC,C,N,N,5508 N 441 RD  ,ADAIR,OK,74330-3178,US,5508 N 441 RD  ,ADAIR,OK,74330-3178,US,(918) 864-6708,,MILLERSOUTHERNESTATES@GMAIL.COM,14-DEC-21,,,14-DEC-21,OK,1,1,0,0,
1656407,3781935,RED OAK MULCHING 2 LLC,,A,N,N,412 S ELM ST,HAUGHTON,LA,71037-9607,US,1721 POTTER RD,DOYLINE,LA,71023-3116,US,(318) 949-2525,(318) 949-1133,SHANNON@KCLCONSTRUCTION.NET,28-DEC-21,30212.0,2021.0,14-DEC-21,LA,3,2,30212,2021,1.0
1656408,3781937,ECK INDUSTRIES INC,,C,N,N,1602 N 8TH ST,MANITOWOC,WI,54220-1904,US,1602 N 8TH ST,MANITOWOC,WI,54220-1904,US,(920) 682-4618,,JASON.WINKELMAN@ECKINDUSTRIES.COM,30-DEC-21,,,14-DEC-21,WI,1,2,0,0,
1656409,3781938,SEGHAL TRUCKING INC,,A,N,N,1701 HOLLIS STREET UNIT#832,HALIFAX,NS,B3J 3M8,CA,1701 HOLLIS STREET UNIT#832,HALIFAX,NS,B3J 3M8,CA,(647) 667-1920,,SEGHALTRUCKINGINC@GMAIL.COM,14-DEC-21,,,14-DEC-21,ME,1,1,0,0,
1656410,3781939,M AND M INDUSTRIES LLC,,A,N,N,257 WASHINGTON STREET LL1,BINGHAMTON,NY,13901,US,257 WASHINGTON STREET LL1,BINGHAMTON,NY,13901,US,(630) 456-2440,,LAKESIDE327@GMAIL.COM,15-DEC-21,1.0,2020.0,14-DEC-21,NY,1,2,1,2020,1.0
1656411,3781940,JNL LOGISTICS LLC,,A,N,N,10334 NE SIMPSON ST   ,PORTLAND,OR,97220,US,10334 NE SIMPSON ST   ,PORTLAND,OR,97220-1218,US,(208) 830-6076,,LILIYA4JC@GMAIL.COM,14-DEC-21,,,14-DEC-21,OR,1,1,0,0,
1656412,3781941,HOUSTON TREE AND DEMOLITION SERVICES LLC,,C,N,N,9219 MONTFORD DR,HOUSTON,TX,77099-2123,US,9219 MONTFORD DR,HOUSTON,TX,77099-2123,US,(713) 822-6966,,DEMOTREE1@GMAIL.COM,25-MAR-22,,,14-DEC-21,TX,1,1,0,0,
1656413,3781942,HAPPY'S GENERAL CONTRACTING,,C,N,N,3424 PUEBLO CT,LEXINGTON,KY,40509,US,3424 PUEBLO CT,LEXINGTON,KY,40509-8498,US,(859) 489-1099,,CHARLESHAPPY1@GMAIL.COM,29-AUG-22,,,14-DEC-21,KY,1,1,0,0,
1656414,3781944,EXPRESS TRUCKING COMPANY LLC,,A,N,N,3237 MONUMENT   ,ANN ARBOR,MI,48108,US,3237 MONUMENT   ,ANN ARBOR,MI,48108-2247,US,(614) 736-4151,,MFARAH@USA.COM,14-DEC-21,,,14-DEC-21,MI,1,1,0,0,
1656415,3781945,BIRD'S TRANSPORT LLC,,A,N,N,213 EAST FOSTER AVE #1,HENDERSON,NV,89011,US,213 EAST FOSTER AVE #1,HENDERSON,NV,89011,US,(747) 295-7310,,BIRDSTRANSPORT1@GMAIL.COM,06-MAY-22,1.0,2021.0,14-DEC-21,NV,1,1,1,2021,1.0
1656416,3781947,IVANNAS TRANSPORT LLC,,A,N,N,826 S 12TH ST APT 2,ALLENTOWN,PA,18103,US,826 S 12TH ST APT 2,ALLENTOWN,PA,18103,US,(939) 535-1508,,IVANNASTRASNPORTLLC@GMAIL.COM,06-JUL-22,96000.0,2021.0,14-DEC-21,PA,1,1,96000,2021,1.0
1656417,3781948,WATTS HAULING LLC,,C,N,N,3300 MONTEREY BLVD,OAKLAND,CA,94602,US,3300 MONTEREY BLVD,OAKLAND,CA,94602,US,(510) 575-2428,,MR.G.WATTS97@HOTMAIL.COM,07-AUG-22,1.0,2021.0,14-DEC-21,CA,1,1,1,2021,1.0
1656418,3781949,SANZ JM SHEET METAL INC,,C,N,N,6150 RUTLAND AVE STE 1,RIVERSIDE,CA,92503-1721,US,6150 RUTLAND AVE STE 1,RIVERSIDE,CA,92503-1721,US,(951) 225-2305,,SANZJMSHEETMETAL23@YAHOO.COM,15-SEP-22,8000.0,2021.0,14-DEC-21,CA,1,1,8000,2021,1.0
1656419,3781950,ANGEL'S TRANSPORT CORP,,A,N,N,32 MANNING AVE,NORTH PLAINFIELD,NJ,07060,US,32 MANNING AVE,N PLAINFIELD,NJ,07060-4826,US,(908) 449-7569,,ACASTILLO@ANGELSTC.COM,06-APR-22,,,14-DEC-21,NJ,1,1,0,0,
1656420,3781952,K TRANSPORT LLC,,A,N,N,1933 GREEN PARK AVE,CHARLESTON,SC,29414,US,1933 GREEN PARK AVE,CHARLESTON,SC,29414,US,(843) 303-0888,,KTRANSPORT05@GMAIL.COM,15-DEC-21,,,14-DEC-21,SC,2,2,0,0,
