,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
412300,1897353,MACKS EXCAVATING,,C,N,N,3661 SOUTH SHORE DRIVE,LAPEER,MI,48446,US,3661 SOUTH SHORE DRIVE,LAPEER,MI,48446,US,(810) 814-0299,,,03-JUN-09,15000.0,2008.0,03-JUN-09,MI,2.0,1,0,0,
412301,1897354,ROBERT R ALBAUGH,CAMO FARMS,C,N,N,4760 W SKOKOMISH RD,SHELTON,WA,98584,US,4760 W SKOKOMISH RD,SHELTON,WA,98584,US,(360) 490-3989,,BOB@CAMOFARMS.COM,02-JUN-09,20000.0,2008.0,03-JUN-09,WA,1.0,1,0,0,
412302,1897356,AUTOMATED MFG INC,,C,N,N,N115W19280 EDISON DRIVE,GERMANTOWN,WI,53022,US,N115W19280 EDISON DRIVE,GERMANTOWN,WI,53022,US,(262) 502-0191,(262) 502-0193,TOM.NICHOL@AUTOMATEDMFGINC.COM,24-MAR-22,50000.0,2021.0,03-JUN-09,WI,1.0,1,50000,2021,1.0
412303,1897359,MARCIA SELL,SELL CHIROPRACTIC CLINIC,C,N,N,1169 N MAIN ST STE 6,BLUFFTON,IN,46714,US,1169 N MAIN ST STE 6,BLUFFTON,IN,46714,US,(260) 824-9944,(268) 824-9945,,03-JUN-09,,,03-JUN-09,IN,1.0,1,0,0,
412304,189736,LEMASTER LIVESTOCK INC,,A,N,N,1831 BOILING SPRINGS HWY,GAFFNEY,SC,29341,US,1831 BOILING SPRINGS HWY,GAFFNEY,SC,29341,US,(864) 489-2260,(864) 487-3261,,15-JUN-21,81997.0,2020.0,01-JUN-74,SC,1.0,1,81997,2020,1.0
412305,1897360,QUALITY LAWN CARE,,C,N,N,1840 EAST PRATT LAKE RD,GLADWIN,MI,48624,US,1840 EAST PRATT LAKE RD,GLADWIN,MI,48624,US,(989) 426-7462,,,03-JUN-09,,,03-JUN-09,MI,3.0,2,0,0,
412306,1897362,CALIBER CONSTRUCTION INC,,C,N,N,39360 LINDON,LIVONIA,MI,48154,US,39360 LINDON,LIVONIA,MI,48154,US,(734) 464-9253,,,03-JUN-09,200.0,2008.0,03-JUN-09,MI,1.0,1,0,0,
412307,1897363,AUGUSTA PROVISIONS INC,,A,N,N,4292 BELAIR FRONTAGE ROAD STE 2,AUGUSTA,GA,30909,US,4292 BELAIR FRONTAGE ROAD STE,AUGUSTA,GA,30909,US,(706) 228-9998,(706) 228-9992,LOU@AUGUSTAPROVISIONS.COM,19-SEP-22,40000.0,2021.0,03-JUN-09,GA,3.0,4,40000,2021,1.0
412308,1897366,POSTUPAK PAINTING COMPANY INC,,C,N,N,81 NEW FREDRICK ST,WILKES-BARRE,PA,18702,US,81 NEW FREDRICK ST,WILKES-BARRE,PA,18702,US,(570) 824-0290,(570) 824-2388,JAMIE@POSTUPAK.COM,28-JUN-22,10000.0,2021.0,03-JUN-09,PA,2.0,1,10000,2021,1.0
412309,1897367,TEAM WEST LOGISTICS INC,TEAM WEST LOGISTICS,A,N,N,5975 PLEASANT HOLLOW TRL,SHEPHERD,MT,59079-3315,US,5975 PLEASANT HOLLOW TRL,SHEPHERD,MT,59079-3315,US,(406) 206-0051,(888) 390-4820,GARD@TEAMWESTLOGISTICS.COM,26-MAY-22,376927.0,2021.0,03-JUN-09,MT,3.0,3,376927,2022,3.0
412310,1897370,JESS TRANSPORT CORPORATION,,A,N,N,850 NW 19 CT,MIAMI,FL,33125,US,850 NW 19 CT,MIAMI,FL,33125,US,(786) 229-8698,(305) 643-6596,JESS-4@MSAN.COM,20-JAN-21,13000.0,2014.0,03-JUN-09,FL,3.0,2,13000,2014,1.0
412311,1897372,PERNSTEINER LOGGING LLC,,C,N,N,2603 CHINA CREEK RD,EVANS,WA,99126,US,2603 CHINA CREEK RD,EVANS,WA,99126,US,(509) 684-2055,(509) 684-8115,CPERNSTEINER@HUGHES.NET,06-OCT-09,57877.0,2008.0,03-JUN-09,WA,1.0,1,0,0,
412312,1897376,F & A B SELL,,C,N,N,2427 MAPLECREST,STERLING HEIGHTS,MI,48310,US,2427 MAPLECREST,STERLING HEIGHTS,MI,48310,US,(586) 219-7898,,,03-JUN-09,3000.0,2008.0,03-JUN-09,MI,1.0,1,0,0,
