,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
483300,2030459,STANDARD IRON & METALS COMPANY,STANDARD IRON & METALS CO,C,N,N,4525 SAN LEANDRO ST,OAKLAND,CA,94601-4449,US,4525 SAN LEANDRO ST,OAKLAND,CA,94601-4449,US,(510) 535-0222,(510) 535-1697,TGEREMIA@STANDARDIRON.NET,03-MAR-22,30000.0,2021.0,06-MAY-10,CA,7.0,4,30000,2021,1.0
483301,2030460,MYHERS CONSTRUCTION LLC,,C,N,N,15337 NOWTHEN BLVD NW,RAMSEY,MN,55303,US,15337 NOWTHEN BLVD NW,RAMSEY,MN,55303,US,(763) 607-9063,,MYHERSCONSTRUCTION@COMCAST.NET,22-AUG-22,30000.0,2021.0,06-MAY-10,MN,4.0,4,30000,2021,1.0
483302,2030462,EFG PAVING & CONTRACTING INC,,C,N,N,2358 GUNTER RD,MARYDEL,DE,19964,US,2358 GUNTER RD,MARYDEL,DE,19964,US,(410) 476-1672,,EFGPAVING@YAHOO.COM,24-MAR-22,12000.0,2021.0,06-MAY-10,DE,4.0,5,12000,2021,1.0
483303,2030464,EDDIE BUIKEMA,BUIKEMA TRUCKIN,C,N,N,9292 E HWY 11,HUGHES SPRIBGS,TX,75656,US,9292 E HWY 11,HUGHES SPRIBGS,TX,75656,US,(903) 305-5728,,EDDIE.BUIKEMA@YAHOO.COM,06-MAY-10,,,06-MAY-10,TX,1.0,1,0,0,
483304,2030468,BILLY JOE BROWN,BILLY BROWN'S SEPTIC TANK AND BACKHOE SERVICE,C,N,N,3592 COLLIE ST,BELTON,TX,76513,US,3592 COLLIE ST,BELTON,TX,76513,US,(254) 939-6931,(254) 939-6931,SMITHANDBROWNSEPTIC@YAHOO.COM,08-AUG-22,10000.0,2021.0,06-MAY-10,TX,3.0,2,10000,2021,1.0
483305,2030471,G&W TANKS LLC,GW TANKS,A,Y,N,4953 VIRGINIA AVENUE,NORTH CHARLESTON,SC,29405,US,PO BOX 343,MT PLEASANT,SC,29465,US,(843) 406-3452,(843) 278-9219,TOM.OPPOLD@GWTANKS.COM,27-JUL-22,2700000.0,2022.0,06-MAY-10,SC,45.0,24,2700000,2022,1.0
483306,2030473,SHEEHY COMPANY LLC,,C,N,N,722 MOCKINGBIRD LANE,BRIGHTON,CO,80601,US,722 MOCKINGBIRD LANE,BRIGHTON,CO,80601,US,(720) 324-9779,,SANCHEZ.TEYO@GMAIL.COM,04-DEC-21,25900.0,2020.0,06-MAY-10,CO,1.0,1,25900,2020,1.0
483307,2030474,UNITED TRUCKING INC,,A,N,N,1001 US 41,SCHERERVILLE,IN,46375,US,1001 US 41,SCHERERVILLE,IN,46375,US,(219) 227-6222,(219) 227-4884,UNITEDTRUCKING@YMAIL.COM,21-JUN-22,520297.0,2020.0,06-MAY-10,IN,15.0,15,520297,2020,1.0
483308,2030475,WARREN K REYNOLDS,WKR TRANSPORT,C,N,N,195 PEACH BOTTOM RD,PEACH BOTTOM,PA,17563,US,195 PEACH BOTTOM RD,PEACH BOTTOM,PA,17563,US,(717) 333-9575,,JANEREYNOLDS1@FRONTIER.COM,17-APR-21,10000.0,2021.0,06-MAY-10,PA,1.0,1,10000,2021,1.0
483309,2030476,SPARTAN SLICKLINE SERVICES LLC,,C,N,N,330 N COUNTY ROAD 426,PREMONT,TX,78375,US,330 N COUNTY ROAD 426,PREMONT,TX,78375,US,(361) 701-5397,,FIDE.SAENZ@GMAIL.COM,06-MAY-10,60000.0,2010.0,06-MAY-10,TX,1.0,1,0,0,
483310,2030478,LARRY WATSON TRUCKING AND EXCAVATING,,C,N,N,6375 MCFARLAND BLVD,NORTHPORT,AL,35476,US,6375 MCFARLND BLVD,NORTHPORT,AL,35476,US,(205) 333-1107,,,06-MAY-10,,,06-MAY-10,AL,5.0,1,0,0,
483311,2030479,JULIO C ORTIZ,LOS SAUCES STUCCO & PLASTERING,C,N,N,1791 WEST OMNI AVE,SALT LAKE CITY,UT,84116,US,PO BOX 16898,SALT LAKE CITY,UT,84116,US,(801) 979-7957,,LOSSAUCESSTUCCO@MSN.COM,09-JAN-13,7500.0,2012.0,06-MAY-10,UT,,1,0,0,
483312,2030484,SAJAD TRUCKING LLC,,C,N,N,19230 3RD AVE S,DES MOINES,WA,98148,US,PO BOX 66115,SEATTLE,WA,98166,US,(206) 693-0856,,SAJADLLC2005@GMAIL.COM,28-MAR-22,1000.0,2021.0,06-MAY-10,WA,1.0,1,1000,2021,1.0
483313,2030488,ROBERT POWELL,POWELL EXCAVATING & TREE SERVICE,C,N,N,53049 BECKER RD,BIGFORK,MN,56628,US,53049 BECKER RD,BIGFORK,MN,56628,US,(218) 244-7152,,ROBANDKIM@BIGFORK.NET,06-MAY-10,5000.0,2009.0,06-MAY-10,MN,2.0,1,0,0,
483314,2030492,MELVIN MENTZER,J & M TOWING,C,N,N,14226 CR 434,LINDALE,TX,75771,US,14226 CR 434,LINDALE,TX,75771,US,(903) 882-6464,(903) 882-7722,,06-MAY-10,113000.0,2010.0,06-MAY-10,TX,2.0,2,0,0,
483315,2030493,MAC'S CONVENIENCE STORES LLC,CIRCLE K GREAT LAKES,C,N,N,935 E TALLMADGE AVE,AKRON,OH,44223,US,935 E TALLMADGE AVE,AKRON,OH,44223,US,(330) 630-6300,,,06-MAY-10,125000.0,2010.0,06-MAY-10,OH,4.0,6,0,0,
483316,2030494,FISHBOX RESTAURANT CORP,,C,N,N,41 CITY ISLAND AVE,BRONX,NY,10464,US,41 CITY ISLAND AVE,BRONX,NY,10464,US,(718) 885-0949,(718) 885-0187,,06-MAY-10,150.0,2010.0,06-MAY-10,NY,1.0,1,0,0,
483317,2030495,GLACIER MANAGEMENT ASSOCIATES,GLACIER DEVELOPMENT CORPORATION,C,N,N,40290 US HIGHWAY 550 N,DURANGO,CO,81301,US,40290 US HIGHWAY 550 N,DURANGO,CO,81301,US,(970) 382-6756,(970) 382-6755,GDROVER@THEGLACIERCLUB.COM,19-NOV-10,,,06-MAY-10,CO,2.0,4,0,0,
