,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1172900,3163185,MASS GREEN DISPOSAL SERVICES LLC,,A,N,N,199 WEYMOUTH ST,ROCKLAND,MA,02070,US,PO BOX 525,ACCORD,MA,02370,US,(774) 360-4194,(339) 201-7057,MASSGREENINSULATION@GMAIL.COM,09-AUG-21,29000.0,2020.0,20-JUL-18,MA,2,4,29000,2020,1.0
1172901,3163186,ELITE PROPERTY SOLUTIONS LLC,,C,N,N,410 MCCARNS ST,MOORESVILLE,NC,28115,US,410 MCCARNS ST,MOORESVILLE,NC,28115,US,(704) 202-1861,,EPS2015@ICLOUD.COM,09-APR-21,1000.0,2019.0,20-JUL-18,NC,2,1,0,0,
1172902,3163187,MISSION MOVERS,,C,N,N,10142 KAMUELA DRIVE,HUNTINGTON BEACH,CA,92646,US,10142 KAMUELA DRIVE,HUNTINGTON BEACH,CA,92646,US,(714) 269-4516,,HMILLER021@YAHOO.COM,09-APR-21,60000.0,2020.0,20-JUL-18,CA,3,3,60000,2020,1.0
1172903,3163190,WHETSTONE TRANSFER LLC,,A,N,N,804 INDUSTRIAL DRIVE,MILBANK,SD,57252,US,PO BOX 126,MILBANK,SD,57252-2921,US,(605) 438-3500,(605) 438-3502,WHETSTONETRANSFER@GMAIL.COM,02-OCT-21,512831.0,2020.0,20-JUL-18,SD,5,6,512831,2020,1.0
1172904,3163191,3DC LLC,,C,N,N,9215 E MAGUIRE RD,NOBLE,OK,73068,US,9215 E MAGUIRE RD,NOBLE,OK,73068,US,(405) 996-8187,,THEAWB08@GMAIL.COM,14-AUG-20,,,20-JUL-18,OK,2,2,0,0,
1172905,3163192,DFS UTILITIES LLC,,C,N,N,6131 W INTERSTATE 30 STE 200,ROYSE CITY,TX,75189-4441,US,6131 W INTERSTATE 30 STE 200,ROYSE CITY,TX,75189-4441,US,(972) 635-2215,(972) 635-2215,BRENAN@DFSUTILITIES.COM,20-JUL-18,,,20-JUL-18,TX,4,6,0,0,
1172906,3163193,OSIYO LLC,,C,N,N,385 MAPLEWOOD DR,ANTIOCH,IL,60002,US,385 MAPLEWOOD DR,ANTIOCH,IL,60002,US,(708) 548-2014,,DEBISOSIYO@GMAIL.COM,25-MAR-21,12000.0,2020.0,20-JUL-18,IL,1,1,12000,2020,1.0
1172907,3163194,CDMA ENTERPRISES CORP,,C,N,N,10032 CREEKWATER BLVD,ORLANDO,FL,32825-7762,US,10032 CREEKWATER BLVD,ORLANDO,FL,32825-7762,US,(407) 241-9685,,DULCE415@YAHOO.COM,28-APR-21,42000.0,2020.0,20-JUL-18,FL,1,1,42000,2020,1.0
1172908,3163195,PARAS AHUJA,AHUJA TRANSPORT,A,N,N,4258 W FIGARDEN DR APT 115,FRESNO,CA,93722,US,4258 W FIGARDEN DR APT 115,FRESNO,CA,93722,US,(559) 860-9643,,PARAS.AHUJA7@GMAIL.COM,16-AUG-21,95069.0,2020.0,20-JUL-18,CA,1,2,95069,2020,1.0
1172909,3163198,YOESMIG ROMAN,Y ROMAN TRUCKING,C,N,N,14303 SEQUOIA BEND BLVD,HOUSTON,TX,77032,US,14303 SEQUOIA BEND BLVD,HOUSTON,TX,77032,US,(813) 475-7735,,URQUIAROMAN43@GMAIL.COM,27-JUL-20,48000.0,2019.0,20-JUL-18,TX,1,1,0,0,
