,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
982600,2855103,NORTH COAST DUMPSTER SERVICES LLC,,C,N,N,3740 CARNEGIE AVE  ,CLEVELAND,OH,44115,US,3740 CARNEGIE AVE  ,CLEVELAND,OH,44115,US,(216) 644-5647,,GARYJAMES624@YAHOO.COM,17-FEB-16,,,17-FEB-16,OH,2,2,0,0,
982601,2855104,LARRY B FROST,GREEN VALLY CONSTRUCTION SERVICES,C,N,N,15928 SW HUNTER,AUGUSTA,KS,67010,US,PO BOX 52,AUGUSTA,KS,67010-0052,US,(316) 617-3894,,JACKDIM2014@YAHOO.COM,17-FEB-16,,,17-FEB-16,KS,1,1,0,0,
982602,2855105,UNLIMITED IMPACT LLC,,C,N,N,4277 1/2 58TH STREET,HOLLAND,MI,49423,US,PO BOX 1405,HOLLAND,MI,49422,US,(616) 396-1577,,ADMIN@REDLINEEXC.COM,06-MAY-22,280000.0,2021.0,17-FEB-16,MI,1,1,280000,2021,1.0
982603,2855106,FOXTROT TRUCKING LLC,,A,N,N,172 COUNTY RD 1600,DORCHESTER,NE,68343,US,172 COUNTY RD 1600,DORCHESTER,NE,68343,US,(402) 658-5737,(402) 494-8585,FOXTROTTRUCKING@GMAIL.COM,30-AUG-22,148177.0,2017.0,17-FEB-16,NE,2,5,148177,2017,1.0
982604,2855107,M & I TRUCKING LLC,,A,N,N,9919 DUNFRIES RD,MATTHEWS,NC,28105,US,9919 DUNFRIES RD,MATTHEWS,NC,28105-4589,US,(201) 538-8565,(704) 910-2557,CMITCHELL308@YAHOO.COM,27-JUL-22,238071.0,2021.0,17-FEB-16,NC,3,3,238071,2021,1.0
982605,2855108,ALAN WILLIFORD,ALAN WILLIFORD DOZER,C,N,N,5170 LINN RD,MADILL,OK,73446-9669,US,5170 LINN RD,MADILL,OK,73446-9669,US,(580) 263-0084,,NIKKI_WILLIFORD@YAHOO.COM,27-JAN-21,1800.0,2020.0,17-FEB-16,OK,1,1,1800,2020,1.0
982606,2855109,GAMA'S TRANSPORT LLC,,A,N,N,15191 STATE ROUTE 24,MOXEE,WA,98936,US,15191 STATE ROUTE 24,MOXEE,WA,98936,US,(509) 901-9684,,GAMASTRANSPORT9684@GMAIL.COM,21-FEB-22,91641.0,2021.0,17-FEB-16,WA,1,1,91641,2021,1.0
982607,2855110,AN DI TRANSPORTATION LLC,,A,N,N,10267 GREEN HOLLY TERR,SILVER SPRING,MD,20902,US,10267 GREEN HOLLY TERR,SILVER SPRING,MD,20902,US,(571) 499-9084,,LIZARAZU78@HOTMAIL.COM,07-SEP-21,79567.0,2020.0,17-FEB-16,MD,1,1,79567,2020,1.0
982608,2855113,VELO TRANSPORTATION LLC,,A,N,N,1606 RIDGEWAY AVENUE,WILLOW GROVE,PA,19090,US,1606 RIDGEWAY AVENUE,WILLOW GROVE,PA,19090,US,,,VELOTRANSPORTATION@GMAIL.COM,17-MAR-21,127080.0,2020.0,17-FEB-16,PA,1,1,127080,2020,1.0
982609,2855114,HYLIION INC,,A,N,N,1202 BMC DR STE 100,CEDAR PARK,TX,78613,US,1202 BMC DRIVE SUITE 100,CEDAR PARK,TX,78613,US,(833) 495-4466,,INFO@HYLIION.COM,10-FEB-22,224126.0,2021.0,17-FEB-16,TX,25,8,224126,2021,1.0
982610,2855115,BDM TRUCKING INC,,A,N,N,510 3RD AVE SW,LE MARS,IA,51031,US,510 3RD AVE SW,LE MARS,IA,51031-2211,US,(712) 441-1264,,BRENTLALBERTS@YAHOO.COM,05-MAY-22,250000.0,2021.0,17-FEB-16,IA,4,3,250000,2021,1.0
982611,2855120,AMERICAN GRANITE & MARBLE LLC,,A,N,N,315 BOWERS RD,OAKLAND,TN,38060-3255,US,315 BOWERS RD,OAKLAND,TN,38060-3255,US,(901) 466-3722,(901) 466-3723,ACCOUNTING@AMERICANGRANITEONLINE.COM,20-OCT-22,152290.0,2022.0,17-FEB-16,TN,1,1,152290,2022,1.0
982612,2855121,THE AUTO CLINIC TOWING & RECOVERY LLC,,A,N,N,929 SOUTH BARRE RD,BARRE,VT,05641,US,929 SOUTH BARRE RD,BARRE,VT,05641,US,(802) 476-5379,(802) 479-9903,ABOUTIN99@YAHOO.COM,13-DEC-21,10000.0,2021.0,17-FEB-16,VT,3,2,10000,2021,1.0
982613,2855124,ALDER CREEK CATTLE COMPANY LLC,,A,N,N,16400 S HIGHWAY 1,MANCHESTER,CA,95459-8988,US,16400 S HIGHWAY 1,MANCHESTER,CA,95459-8988,US,(860) 882-2644,,ALDERCREEKCATTLE@GMAIL.COM,11-FEB-22,2500.0,2022.0,17-FEB-16,CA,1,1,2500,2022,1.0
982614,2855125,CARL BARRETT,CARL BARRETT TRUCKING,C,N,N,2343 COUNTY ROAD 1214,BLANCHARD,OK,73010,US,2343 COUNTY ROAD 1214,BLANCHARD,OK,73010,US,(405) 406-0403,,BARRETTXP1000@GMAIL.COM,02-JUN-22,80000.0,2019.0,17-FEB-16,OK,1,1,0,0,
982615,2855126,JOSE LUIS VILLALOBOS,JLV TRUCKING EXPRESS,A,N,N,108 CENTER DR,CACTUS,TX,79013,US,PO BOX 206,CACTUS,TX,79013,US,(806) 930-5905,,VILLALOBOS0212@HOTMAIL.COM,06-JUL-22,69628.0,2021.0,17-FEB-16,TX,1,1,69628,2021,1.0
982616,2855129,ZEBRA INC.,,C,N,N,1302 WILLOW WAY  ,GARLAND,TX,75043-1645,US,1302 WILLOW WAY  ,GARLAND,TX,75043-1645,US,(214) 404-5169,,JKADENIJI@YAHOO.COM,17-FEB-16,,,17-FEB-16,TX,1,4,0,0,
982617,2855135,SOMAK WINTER SERVICES LLC,,C,N,N,413 EAST STREET SUITE 2,PLAINVILLE,CT,06062,US,413 EAST STREET SUITE 2,PLAINVILLE,CT,06062,US,(860) 803-2919,(860) 259-1046,MCARRIER@SOMAKMANAGEMENT.COM,30-JUL-20,5000.0,2020.0,17-FEB-16,CT,3,3,5000,2020,1.0
982618,2855137,TRI ACRES LLC,,C,N,N,7129 JENKS RD,LIMA,NY,14485,US,7129 JENKS RD,LIMA,NY,14485,US,(585) 746-1636,,REG442@AOL.COM,07-JUL-21,6000.0,2020.0,17-FEB-16,NY,5,2,6000,2020,1.0
982619,2855144,TITAN FREIGHT LINES INC,,A,N,N,520 W ROOSEVELT RD SUITE 300,WHEATON,IL,60187,US,520 W ROOSEVELT RD SUITE 300,WHEATON,IL,60187,US,(773) 377-6505,(773) 377-6507,CORPORATE@TITANFREIGHTLINES.COM,01-MAR-22,2860245.0,2020.0,17-FEB-16,IL,22,22,2860245,2020,1.0
982620,2855145,ROTORWORKS LLC,,A,N,N,165 COMMODORE PATH,HIRAM,GA,30141-2873,US,165 COMMODORE PATH,HIRAM,GA,30141-2873,US,(770) 943-4769,(770) 943-2298,MINDY@ROTORWORKSLLC.COM,17-MAY-22,200.0,2021.0,17-FEB-16,GA,1,1,200,2021,1.0
982621,2855147,JD TRUCKING LLC,,C,N,N,6121 SKOKIE CT,LAS VEGAS,NV,89130,US,6121 SKOKIE CT,LAS VEGAS,NV,89130-1382,US,(702) 351-7476,,JDOYLE@JDTRUCKINGLLC.COM,19-JUL-20,414297.0,2019.0,17-FEB-16,NV,1,1,0,0,
982622,2855149,GABRIEL HERNANDEZ ROBLES,,C,N,N,3350 MONTREAL STA  ,TUCKER,GA,30084-6807,US,3350 MONTREAL STA  ,TUCKER,GA,30084-6807,US,(470) 257-9998,,INFO@SOLSERVICEGA.COM,17-FEB-16,,,17-FEB-16,GA,4,4,0,0,
982623,2855152,EASTERN ALABAMA RAILWAY LLC,,C,N,N,2413 HILL ROAD,SYLACAUGA,AL,35151,US,13901 SUTTON PARK DR STE 270C,JACKSONVILLE,FL,32224,US,(904) 520-4141,(256) 249-1198,SSKROBIALOWSKI@GWRR.COM,25-FEB-21,30000.0,2021.0,17-FEB-16,AL,2,2,30000,2021,1.0
982624,2855153,RED PEARL TRANSPORTATION LLC,,C,N,Y,2767 86TH ST,URBANDALE,IA,50322,US,2767 86TH ST,URBANDALE,IA,50322-4336,US,(515) 868-0606,,REDNOISE6@ICLOUD.COM,17-FEB-16,,,17-FEB-16,IA,1,1,0,0,
982625,2855154,CUSTOM POOL AND LANDSCAPE INC,,C,N,N,5150 THOROUGHBRED BLVD,JACKSONVILLE,FL,32257-1293,US,5150 THOROUGHBRED BLVD,JACKSONVILLE,FL,32257-1293,US,(904) 553-3067,,CUSTOMPOOLANDLANDSCAPE@COMCAST.NET,06-JUN-22,10000.0,2022.0,17-FEB-16,FL,1,2,10000,2022,1.0
982626,2855155,PAYZONE COMPLETION SERVICES LLC,,A,N,N,837 SE 82ND ST STE B,OKLAHOMA CITY,OK,73149-2928,US,837 SE 82ND ST STE B,OKLAHOMA CITY,OK,73149-2928,US,(405) 772-7184,(405) 260-8815,KWOOLDRIDGE@WHITESENERGY.COM,14-MAY-21,102191.0,2020.0,17-FEB-16,OK,6,4,102191,2020,1.0
982627,2855157,KC BUILDERS,,C,N,N,45995 STATE HIGHWAY V  ,RUTLEDGE,MO,63563-4065,US,45995 STATE HIGHWAY V  ,RUTLEDGE,MO,63563-4065,US,(660) 217-1383,,KCBUILDR@NEMR.NET,17-FEB-16,,,17-FEB-16,MO,2,2,0,0,
982628,2855162,RIQUE PABLO MORALES MENESES,GENERAL ARIZONA LANDSCAPING MAINTENANCE,C,N,N,9725 E MASON WAY  ,MESA,AZ,85207-6236,US,9725 E MASON WAY  ,MESA,AZ,85207-6236,US,(480) 251-6580,,CASEY@OPERATINGAUTHORITY.COM,17-FEB-16,,,17-FEB-16,AZ,1,1,0,0,
982629,2855163,ASAP MOVERS,,C,N,N,2220 N BRICK RD  ,ELLENSBURG,WA,98926-9359,US,2220 N BRICK RD  ,ELLENSBURG,WA,98926-9359,US,(509) 962-1110,,CALLASAPNOW@GMAIL.COM,17-FEB-16,,,17-FEB-16,WA,1,3,0,0,
982630,2855165,HUDSON TRANSPORTATION LLC,,C,N,N,940 GAVIOTA AVE APT#B,LONG BEACH,CA,90813,US,940 GAVIOTA AVE APT#B,LONG BEACH,CA,90813,US,(562) 685-5076,,HUDSON10016@GMAIL.COM,21-SEP-17,386310.0,2016.0,17-FEB-16,CA,1,1,0,0,
982631,2855167,JORGE GONZALEZ,JL&G TRUCKING,C,N,N,7523 OAKWOOD CANYON DR  ,CYPRESS,TX,77433-2047,US,7523 OAKWOOD CANYON DR  ,CYPRESS,TX,77433-2047,US,(832) 217-4830,,GONZALEZLUIZ@ATT.NET,17-FEB-16,,,17-FEB-16,TX,1,1,0,0,
982632,2855171,MARY NUENTHEL,,C,N,N,589 FENTON ST  ,RIPON,WI,54971-1900,US,589 FENTON ST  ,RIPON,WI,54971-1900,US,(920) 515-5313,,MNUENTHEL@YAHOO.COM,17-FEB-16,,,17-FEB-16,WI,3,2,0,0,
982633,2855172,LAWN-SMART OUTDOOR SERVICES LLC,,C,N,N,19 FANNIES MEADOW COURT,WESTMINSTER,MD,21158-9485,US,19 FANNIES MEADOW COURT,WESTMINSTER,MD,21158-9485,US,(443) 974-0958,,STEVEN.LAWNSMARTSERVICES@GMAIL.COM,26-MAR-21,,,17-FEB-16,MD,0,4,0,0,
982634,2855173,ROMERO CONSTRUCTION LLC,,A,N,N,7873 FOOTHILL BLVD,ALAMOSA,CO,81101-9050,US,7873 FOOTHILL BLVD,ALAMOSA,CO,81101-9050,US,(719) 298-8318,,ROMEROSCONSTRUCTION@LIVE.COM,08-JUN-21,4800.0,2018.0,17-FEB-16,CO,1,1,4800,2018,1.0
982635,2855175,ALLEN REID,,C,N,N,5301 ROZA HILL DR,YAKIMA,WA,98901,US,5301 ROZA HILL DR,YAKIMA,WA,98901,US,(509) 575-6859,,BTREDHEAD49@GMAIL.COM,22-FEB-21,1000.0,2021.0,17-FEB-16,WA,1,1,1000,2021,1.0
982636,2855178,9461-7388 QUEBEC INC,ALEXANDRE AMYOT,A,N,N,639 CHEMIN ST FEREOL,LES CEDRES,QC,J7T 1M9,CA,639 CHEMIN ST FEREOL,LES CEDRES,QC,J7T 1M9,CA,(438) 937-6256,,TROP_COOL_HAINYAH@HOTMAIL.COM,04-AUG-22,100000.0,2021.0,17-FEB-16,VT,1,2,100000,2021,1.0
982637,2855180,JIM LAMB TRUCKING INC,,A,N,N,3001 CO RD 4 SW,ALEXANDRIA,MN,56308,US,3001 CO RD 4 SW,ALEXANDRIA,MN,56308,US,(320) 808-8909,,LAMBTRUCKINGINC@OUTLOOK.COM,16-SEP-22,773000.0,2022.0,17-FEB-16,MN,8,8,773000,2022,1.0
982638,2855181,RICARDO PEREZ GALARZA,,C,N,N,13451 PLACID DR,WHITTIER,CA,90605,US,13451 PLACID DR,WHITTIER,CA,90605,US,(562) 344-0342,,MARIA@ELIZABETHSINSURANCE.COM,26-JAN-20,20000.0,2019.0,17-FEB-16,CA,1,1,0,0,
982639,2855182,JOSELINE BERNAL,JOSH EXPRESS,C,N,N,11218 BEAUMONT HWY,HOUSTON,TX,77078,US,15503 BAXTER AVE,HOUSTON,TX,77084,US,(832) 235-7212,,YAMILETHESC88@YAHOO.COM,28-MAY-20,114400.0,2019.0,17-FEB-16,TX,2,1,0,0,
