,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1497900,3602119,ELITE TRUCKING LLC,,A,N,N,11993 FERNDALE ST   ,PHILADELPHIA,PA,19116,US,11993 FERNDALE ST   ,PHILADELPHIA,PA,19116-2009,US,(267) 315-9634,,ELITETRUCKINGLLC1@GMAIL.COM,31-MAR-21,,,31-MAR-21,PA,2,2,0,0,
1497901,360212,ROCKY LOTT,LOTTS A PULLING,C,N,N,212 CROMER RD,TIFTON,GA,31793,US,212 CROMER RD,TIFTON,GA,31793,US,(229) 382-2595,,LOTTJD@YAHOO.COM,26-AUG-21,15000.0,2020.0,14-JUL-89,GA,1,1,15000,2020,1.0
1497902,3602120,HARPER CITY TOWING LLC,,A,N,N,607 COLUMBUS ST   ,PALMYRA,PA,17078,US,607 COLUMBUS ST   ,PALMYRA,PA,17078-3103,US,(717) 343-0989,,REBEMERCY@YAHOO.COM,31-MAR-21,,,31-MAR-21,PA,1,4,0,0,
1497903,3602121,CIRCLE M CLEARING & WELDING,,C,N,N,1324 BEACON RD,PARSONS,TN,38363-4440,US,1324 BEACON RD,PARSONS,TN,38363-4440,US,(731) 549-7776,(731) 852-2970,BETTY@BRASHER.CPA,05-AUG-22,2600.0,2021.0,31-MAR-21,TN,1,2,2600,2021,1.0
1497904,3602122,MIKES BRUSH AND BUCKET INC,,C,N,N,4728 BUCKS SCHOOL HOUSE RD,ROSEDALE,MD,21237-3317,US,4728 BUCKS SCHOOL HOUSE RD,ROSEDALE,MD,21237-3317,US,(410) 340-3565,,MIKESBRUSHANDBUCKET@VERIZON.NET,05-MAY-21,,,31-MAR-21,MD,2,1,0,0,
1497905,3602123,B STRATEGIC CO LLC,,A,N,N,223-24 113TH AVE,JAMAICA,NY,11429,US,223-24 113TH AVE,JAMAICA,NY,11429,US,(929) 527-6272,,BSTRATEGIC.CO@GMAIL.COM,13-JUL-22,1.0,2020.0,31-MAR-21,NY,1,1,1,2020,1.0
1497906,3602124,BOOKER EXPRESS CARRIER SERVICE LLC,,A,N,N,516 W 28TH ST,CHARLOTTE,NC,28206,US,516 W 28TH ST,CHARLOTTE,NC,28206-2557,US,(704) 453-4004,,BOOKEREXPRESSCS@GMAIL.COM,17-MAR-22,5.0,2021.0,31-MAR-21,NC,1,1,5,2021,1.0
1497907,3602125,TRANSCORP INC,,A,N,N,15W700 N FRONTAGE RD STE 118,BURR RIDGE,IL,60527,US,15W700 N FRONTAGE RD STE 118,BURR RIDGE,IL,60527-1637,US,(847) 957-9592,,TRANSCO.INC@YAHOO.COM,29-MAR-22,,,31-MAR-21,IL,1,1,0,0,
1497908,3602126,ELITE ROUSTABOUT LLC,,C,N,N,2325 W COUNTY ROAD 123  ,MIDLAND,TX,79706-6241,US,2325 W COUNTY ROAD 123  ,MIDLAND,TX,79706-6241,US,(432) 934-5718,,TAMMYTARIN35@YAHOO.COM,31-MAR-21,,,31-MAR-21,TX,3,3,0,0,
1497909,3602127,GREG'S AGRICULTURAL SERVICES LLC,,A,N,N,7153 PEPPERS FERRY RD,MAX MEADOWS,VA,24360,US,7153 PEPPERS FERRY RD,MAX MEADOWS,VA,24360,US,(540) 818-6196,(540) 818-6196,DISCOCOWBOY3@YAHOO.COM,12-SEP-22,60000.0,2021.0,31-MAR-21,VA,1,1,60000,2021,1.0
1497910,3602128,LM KINGDOM LLC,,A,N,N,2405 SE UMATILLA ST APT 31,PORTLAND,OR,97202,US,2405 SE UMATILLA ST APT 31,PORTLAND,OR,97202,US,(503) 374-6240,,REVASINS@YAHOO.COM,16-JUN-22,85000.0,2022.0,31-MAR-21,OR,1,1,85000,2022,1.0
1497911,3602129,6D LLC,,A,N,N,213 E HEMPHILL RD   ,FLINT,MI,48507,US,213 E HEMPHILL RD   ,FLINT,MI,48507-2626,US,(810) 407-0671,,6DLLC1@GMAIL.COM,31-MAR-21,,,31-MAR-21,MI,2,2,0,0,
1497912,3602130,HOUSE TO HOME CONTRACTORS,,C,N,N,1624 CLAY HILL RD  ,ANNAPOLIS,MD,21409-5935,US,1624 CLAY HILL RD  ,ANNAPOLIS,MD,21409-5935,US,(410) 279-1801,,PKROGEL@MSN.COM,31-MAR-21,,,31-MAR-21,MD,1,3,0,0,
1497913,3602131,STRINGER FREIGHT LLC,,A,N,N,3600 EAST LOOP 820 S,FORT WORTH,TX,76119,US,1103 ARWINE COURT,STE 301,TX,76040,US,(601) 817-1577,,JESSICA@STRINGERFREIGHT.COM,23-JUN-22,5000.0,2022.0,31-MAR-21,TX,2,2,5000,2022,1.0
1497914,3602132,ACE RENOVATIONS QC LLC,ACE WATERPROOFING & BASEMENT SOLUTIONS,A,N,N,22515 240TH AVE  ,LE CLAIRE,IA,52753-9430,US,22515 240TH AVE  ,LE CLAIRE,IA,52753-9430,US,(563) 449-2678,,ADAM@ACEWBS.COM,31-MAR-21,,,31-MAR-21,IA,4,6,0,0,
1497915,3602133,AERO GROUNDTEK,,B,N,N,858 MAGUIRE RD,OCOEE,FL,34761-2916,US,858 MAGUIRE RD,OCOEE,FL,34761-2916,US,(407) 877-7473,(407) 877-8670,GLBORI@GROUNDTEK.COM,31-MAR-21,,,31-MAR-21,FL,15,14,0,0,
1497916,3602134,T&G MOTORSPORTS LLC,T&G TRANSPORTATION SERVICES,A,N,N,2719 MOORE AVE,NEW BERN,NC,28562,US,2719 MOORE AVE,NEW BERN,NC,28562,US,(919) 702-4090,,PALMERGERALD2@GMAIL.COM,28-MAR-22,1.0,2020.0,31-MAR-21,NC,3,3,104424,2022,3.0
1497917,3602135,BRABUS TRANSPORT INC,,A,N,N,23849 MC MULLIN CIR,PLAINFIELD,IL,60586,US,23849 MC MULLIN CIR,PLAINFIELD,IL,60586-2136,US,(312) 858-2884,(312) 858-2884,SAFETY@BRABUSTRANSPORT.COM,23-FEB-22,262129.0,2021.0,31-MAR-21,IL,5,5,262129,2021,1.0
1497918,3602136,ARTU COLON TRANSPORT LLC,,A,N,N,573 HIGH ST   ,CENTRAL FALLS,RI,02863,US,573 HIGH ST   ,CENTRAL FALLS,RI,02863-3117,US,(401) 548-5444,,ARTUCOLONLUIS@GMAIL.COM,31-MAR-21,,,31-MAR-21,RI,1,1,0,0,
1497919,3602138,HOLMON LOGISTICS LLC,,A,N,N,1107 CREST RIDGE DR,GLENN HEIGHTS,TX,75154,US,1107 CREST RIDGE DR,GLENN HEIGHTS,TX,75154,US,(870) 494-0386,,KENDRIX@HOLMONLOGISTICS.COM,10-MAR-22,98750.0,2021.0,31-MAR-21,TX,1,1,98750,2021,1.0
1497920,3602139,MILE HIGH CITY HARDSCAPE LLC,,C,N,N,5541 BILLINGS ST,DENVER,CO,80239-3701,US,5541 BILLINGS ST,DENVER,CO,80239-3701,US,(308) 746-6999,,RICARDOGAETA1449313@GMAIL.COM,20-APR-21,,,31-MAR-21,CO,1,1,0,0,
1497921,3602140,ALL SY SOLUTIONS LLC,,A,N,N,2076 CADE DR,MONACA,PA,15061,US,2076 CADE DR,MONACA,PA,15061,US,(301) 222-7844,(724) 775-2897,RACKYS589@GMAIL.COM,29-APR-21,1.0,2020.0,31-MAR-21,PA,1,1,1,2020,1.0
1497922,3602141,ADR HIGHLAND INC,ADR HIGHLAND,A,N,N,140 MATTER DR,HIGHLAND,IL,62249,US,140 MATTER DR,HIGHLAND,IL,62249-1271,US,(618) 654-4913,(618) 654-4824,ADR4913@GMAIL.COM,11-MAY-22,38000.0,2021.0,31-MAR-21,IL,5,6,38000,2021,1.0
1497923,3602145,VI WINGS TRANSPORT LLC,,A,N,N,62 GOSHED ST,PATERSON,NJ,07503,US,62 GOSHED ST,PATERSON,NJ,07503-1929,US,(973) 626-3844,,WESAMISSAM1975@GMAIL.COM,07-SEP-22,1.0,2022.0,31-MAR-21,NJ,1,1,1,2022,1.0
1497924,3602146,WOLFE LOGISTICS LLC,,A,N,N,14 WILLIE JONES LOOP RD   ,WAYNESBORO,MS,39367,US,14 WILLIE JONES LOOP RD   ,WAYNESBORO,MS,39367-8085,US,(601) 755-8754,,WOLFE.LOGISTICS2021@YAHOO.COM,31-MAR-21,,,31-MAR-21,MS,2,4,0,0,
1497925,3602147,PIKE COUNTY QUAIL & UPLAND MANAGEMENT ASSOCIATION,PIKE COUNTY QUMA,C,N,N,1301 E WASHINGTON ST,PITTSFIELD,IL,62363-9585,US,1301 E WASHINGTON ST,PITTSFIELD,IL,62363-9585,US,(217) 491-2401,(217) 407-4493,BRENDA@MAXMID.COM,19-APR-21,,,31-MAR-21,IL,1,2,0,0,
