,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1927700,758756,BOB ALBIN TRUCKING LLC,,A,N,N,2055 E CO RD 1450 N,NEWMAN,IL,61942,US,2055 E CO RD 1450 N,NEWMAN,IL,61942,US,(217) 840-9668,,BOBALBIN2@GMAIL.COM,13-OCT-22,111373.0,2021.0,09-JUL-98,IL,3,4.0,111373,2021,1.0
1927701,758762,BUTTE FARM SUPPLY INC,,A,N,N,48256 ST HWY 12,BUTTE,NE,68722,US,P O BOX 257,BUTTE,NE,68722,US,(402) 775-2239,(402) 775-2456,BUTTEFARM@NNTC.NET,13-AUG-21,60000.0,2021.0,09-JUL-98,NE,12,5.0,60000,2021,1.0
1927702,758765,F E B DISTRIBUTING CO INC,,C,N,N,12155 INTRAPLEX PARKWAY,GULFPORT,MS,39503,US,12155 INTRAPLEX PARKWAY,GULFPORT,MS,39503,US,(228) 206-7233,,JBERTUCCI@FEBDISTRIBUTING.COM,17-MAY-22,255000.0,2021.0,09-JUL-98,MS,16,18.0,255000,2021,1.0
1927703,758769,A R TUCKER,A R TUCKER TRUCKING,C,N,N,RT 5 BOX 365,BROKEN BOW,OK,74728,US,RT 5 BOX 365,BROKEN BOW,OK,74728,US,(580) 420-6128,,,02-SEP-06,60000.0,2003.0,09-JUL-98,OK,1,1.0,0,0,
1927704,758774,CAPITOL LIFT TRUCK INC,,C,N,N,2421 SW 14TH,OKLAHOMA CITY,OK,73108,US,2421 SW 14TH,OKLAHOMA CITY,OK,73108,US,(405) 232-0661,(405) 239-2664,,24-JUN-21,10000.0,2020.0,09-JUL-98,OK,1,2.0,10000,2020,1.0
1927705,758777,METROGAS OF DENVER INC,METROGAS INC,C,N,N,790 W 64TH AVENUE,DENVER,CO,80221,US,790 W 64TH AVENUE,DENVER,CO,80221,US,(303) 428-3036,(303) 428-3047,METROCOMPANIES@YAHOO.COM,04-OCT-21,1.0,2020.0,09-JUL-98,CO,5,1.0,1,2020,1.0
1927706,758780,CITY LIGHTS LTD,,C,N,N,9993 VIRGINIA AVENUE,CHICAGO RIDGE,IL,60415,US,9993 VIRGINIA AVENUE,CHICAGO RIDGE,IL,60415,US,(773) 626-9162,(773) 626-5415,CLAIRE@CITYLIGHTSLTD.COM,17-OCT-22,50000.0,2022.0,09-JUL-98,IL,62,40.0,50000,2022,1.0
1927707,758781,SPARROW'S TOWING,,C,N,N,10468 MARKBY COURT,WHITE PLAINS,MD,20695,US,10468 MARKBY COURT,WHITE PLAINS,MD,20695,US,(301) 297-9128,(240) 585-7711,JSPARROWTOWING3@GMAIL.COM,18-JAN-22,24.0,2020.0,09-JUL-98,MD,1,1.0,24,2020,1.0
1927708,758782,SUN FACTORS INC,,B,N,N,6925-112 CIRCLE N SUITE 102,LARGO,FL,33773-5200,US,6925-112 CIRCLE N SUITE 102,LARGO,FL,33773-5200,US,(727) 541-1122,,,,30000.0,1997.0,09-JUL-98,FL,3,4.0,30000,1997,1.0
1927709,758787,LONE ROCKET TRANSPORTS LLC,,A,N,N,23431 ROBBERS NEST DR,SPRING,TX,77373,US,23431 ROBBERS NEST DR,SPRING,TX,77373,US,(832) 705-4292,,LONEROCKETTRANSPORTSLLC14@GMAIL.COM,29-JUL-22,80000.0,2021.0,09-JUL-98,TX,2,2.0,80000,2021,1.0
