,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1946900,809391,C W CONCRETE INC,,A,N,N,605 S KANSAS AVE,OLATHE,KS,66061,US,605 S KANSAS AVE,OLATHE,KS,66061,US,(913) 780-2316,(913) 829-5908,DAVE@SAFETYDAVE.BIZ,15-MAR-21,26000,2020.0,06-MAY-99,KS,3,3.0,26000,2020,1.0
1946901,809398,RJS TRANSPORTATION INC,,A,N,N,1153 ROUTE 3A,BOW,NH,03304,US,1153 ROUTE 3A,BOW,NH,03304,US,(603) 224-1145,,,15-JUN-22,80000,2021.0,06-MAY-99,NH,1,1.0,80000,2021,1.0
1946902,809402,BALTIC TRUCKING LLC,,A,N,N,7037 HUTTON RD,SMITHVILLE,OH,44677,US,7037 HUTTON RD,SMITHVILLE,OH,44677,US,(330) 465-7160,(330) 669-3809,BALTICTRUCKINGFURNITURE@GMAIL.COM,05-OCT-22,260000,2021.0,06-MAY-99,OH,4,4.0,260000,2021,1.0
1946903,809406,ABATETECH INC,,A,N,N,30 MAPLE AVENUE,LUMBERTON,NJ,08048-0025,US,PO BOX 25,LUMBERTON,NJ,08048,US,(609) 265-2107,(609) 265-2109,KERI@ABATETECHINC.COM,13-JUN-22,17271,2021.0,06-MAY-99,NJ,1,1.0,17271,2021,1.0
1946904,809409,SUNRISE TOWING LLC,,C,N,N,1510 REDMOND CIRCLE NW,ROME,GA,30165,US,1510 REDMOND CIRCLE,ROME,GA,30165,US,(706) 295-0035,(706) 295-1136,SUNRISETOWING@AOL.COM,05-OCT-22,51000,2021.0,06-MAY-99,GA,8,6.0,51000,2021,1.0
1946905,809416,TRANSPORT PAD INC,,A,N,N,10765 CHEMIN COTE-DE-LIESSE SUITE 404,MONTREAL,QC,H9P 2R9,CA,10765 CHEMIN COTE-DE-LIESSE SUITE 404,MONTREAL,QC,H9P 2R9,CA,(800) 613-8343,(800) 613-8344,INFO@PROFIRM.CA,04-AUG-22,1,2021.0,06-MAY-99,VT,4,1.0,1,2021,1.0
1946906,809422,EARTH TEC ASSOCIATES INC,,A,N,N,57 VERNON CROSSING ROAD,VERNON,NJ,07462,US,PO BOX 941,VERNON,NJ,07462,US,(973) 827-1700,(973) 764-9373,EARTHTEC1O@YAHOO.COM,09-DEC-21,70000,2021.0,06-MAY-99,NJ,7,6.0,70000,2021,1.0
1946907,809423,B & K TRANSPORT INC,,C,N,N,1219 SWAIN ROAD,HALIFAX,VA,24558,US,1219 SWAIN ROAD,HALIFAX,VA,24558,US,(804) 476-7441,(804) 476-7441,,04-MAR-02,10000,1998.0,06-MAY-99,VA,2,2.0,0,0,
1946908,809428,PAUL J STEIN,P & B TRUCKING,A,N,N,18412 PIGEON ROOST RD,HOWARD,OH,43028,US,18412 PIGEON ROOST RD,HOWARD,OH,43028,US,(740) 504-6507,,,07-JUL-22,60000,2021.0,06-MAY-99,OH,1,1.0,60000,2021,1.0
1946909,809430,EURO CAFE,,A,N,N,23475 ROCK HAVEN WAY #130,DULLES,VA,20166,US,23475 ROCK HAVEN WAY #130,DULLES,VA,20166,US,(703) 661-6400,(703) 661-6500,JOHN@EUROCAFEUSA.COM,17-DEC-21,155443,2021.0,06-MAY-99,VA,1,2.0,155443,2021,1.0
1946910,809432,HOLTS HAULING,,C,N,N,298 COLEMAN CAMP PATH,DALLAS,GA,30132,US,298 COLEMAN CAMP PATH,DALLAS,GA,30132,US,(770) 853-0240,,HOLTHAULING@GMAIL.COM,24-MAR-21,45000,2021.0,06-MAY-99,GA,1,1.0,45000,2021,1.0
1946911,809433,DAN AMORELLO SERVICES INC,,A,N,N,1069 MILLBURY STREET,WORCESTER,MA,01607,US,1069 MILLBURY STREET,WORCESTER,MA,01607,US,(508) 798-6717,(508) 363-3926,DTAMORELLO@AOL.COM,30-MAR-21,100000,2020.0,06-MAY-99,MA,16,12.0,100000,2020,1.0
1946912,809434,WYLIE E BROOKS ENTERPRISES LLC,,A,N,N,1641 ELDER AVE,GREELEY,CO,80631,US,1641 ELDER AVE,GREELEY,CO,80631,US,(970) 352-7095,(970) 378-0689,WEBENTLLC@MSN.COM,08-MAR-21,351000,2016.0,06-MAY-99,CO,2,1.0,351000,2016,1.0
1946913,809445,ROBERT G ALLRED,ALPINE TECHNICAL SERVICES,C,N,N,601 WEST 6825 SOUTH,MIDVALE,UT,84047-1074,US,601 WEST 6825 SOUTH,MIDVALE,UT,84047-1074,US,(801) 255-5336,(801) 255-0486,ATS@SOFTSOLUTIONS.COM,20-MAY-04,10000,2003.0,06-MAY-99,UT,1,5.0,0,0,
1946914,809446,ROBERT NEWTON,COUNTRY HOUSE SEPTIC SERVICES,C,N,N,256 SWAIN HILL RD,WARREN,NH,03279,US,256 SWAIN HILL RD,WARREN,NH,03279,US,(603) 764-9200,(603) 764-5852,CTRYHOUSE@HOTMAIL.COM,04-JUN-10,9484,2009.0,06-MAY-99,NH,1,1.0,0,0,
1946915,809447,3242510 MANITOBA LTD,TWO AMIGOS & CO,A,N,N,2190 NOTRE DAME,WINNIPEG,MB,R3H 0K2,CA,2190 NOTRE DAME,WINNIPEG,MB,R3H 0K2,CA,(204) 779-0714,(204) 779-0716,CHRIS@ALEROMOVING.COM,29-JUN-22,155504,2021.0,06-MAY-99,ND,4,7.0,155504,2021,1.0
1946916,809451,MERRILL'S TRANSPORTATION LLC,,A,N,N,14269 SOUTH SHADY LANE DRIVE,NEOSHO,MO,64850,US,14269 SOUTH SHADY LANE DRIVE,NEOSHO,MO,64850,US,(417) 455-3395,,SHERRY.MERRILL@SBCGLOBAL.NET,23-APR-22,73561,2018.0,06-MAY-99,MO,1,1.0,73561,2018,1.0
1946917,809452,JUST ANOTHER TRUCK INC,,A,N,N,18 BRYANT LANE,KNOX,ME,04986,US,18 BRYANT LANE,KNOX,ME,04986,US,(207) 505-5994,,ABRYANT@UNINETS.NET,22-FEB-21,1000,2018.0,06-MAY-99,ME,2,2.0,1000,2018,1.0
1946918,809453,DAVID L KENT,D KENT TRUCKING,C,N,N,1863 WEST FOLEY ROAD,OTHELLO,WA,99344,US,1863 WEST FOLEY ROAD,OTHELLO,WA,99344,US,(509) 488-7805,,,,0,,06-MAY-99,WA,1,1.0,0,0,
1946919,809455,JEFFREY L HANSON AND BASIL F ROTSCHY,L & S CONTRACTORS,C,N,N,22405 NE WH GARNER ROAD,YACOLT,WA,98675-4201,US,22405 NE WH GARNER ROAD,YACOLT,WA,98675,US,(360) 686-3827,(360) 686-3252,BASILROTSCHY@AOL.COM,16-NOV-20,33000,2019.0,06-MAY-99,WA,4,4.0,0,0,
1946920,809459,THOMAS TREMBLAY,TOM TREMBLAY & SON'S LOGGING,A,N,N,67 MEADERBORO ROAD,NEW DURHAM,NH,03855,US,67 MEADERBORO ROAD,NEW DURHAM,NH,03855,US,(603) 859-3888,,LAURIE.TREMBLAY@YAHOO.COM,23-MAR-21,9450,2020.0,06-MAY-99,NH,1,1.0,9450,2020,1.0
1946921,809477,GAMMONS AUTO SALES,,A,N,N,3250 WESTFIELD ROAD,MOUNT AIRY,NC,27030,US,315 NORMAN ROAD,MOUNT AIRY,NC,27030,US,(336) 786-1693,,,15-DEC-21,21212,2021.0,06-MAY-99,NC,2,1.0,21212,2021,1.0
1946922,809478,ROGERS EXCAVATING INCORPORATED,ROGERS TRUCKING AND EXCAVATING,A,N,N,548 SE 2ND AVE,HILLSBORO,OR,97123,US,PO BOX 1777,HILLSBORO,OR,97123,US,(503) 649-3899,,ROGERSEXCAVATINGINC@COMCAST.NET,02-AUG-22,201000,2021.0,06-MAY-99,OR,9,7.0,201000,2021,1.0
1946923,809501,KRIS KAY TRUCK LINES INC,,A,Y,N,901 GUELPH LINE,BURLINGTON,ON,L7R 3N8,CA,4050B SLADEVIEW CRESCENT,MISSISSAUGA,ON,L5L 5Y5,CA,(905) 456-8902,,JOHN@KRISKAY.COM,08-DEC-21,1622142,2020.0,06-MAY-99,NY,25,25.0,1622142,2020,1.0
1946924,809504,BOUBIN TIRE CO,,A,N,N,817 5TH NE,INDEPENDENCE,IA,50644,US,PO BOX 736,INDEPENDENCE,IA,50644,US,(319) 334-6058,(319) 334-4517,ANGIE@BOUBIN.COM,01-MAR-22,120000,2022.0,06-MAY-99,IA,5,4.0,120000,2022,1.0
1946925,809521,TRAPPERS MOBILE HOME SERVICE INC,,C,N,N,18126 S PALMER RD,OREGON CITY,OR,97045,US,18126 S PALMER RD,OREGON CITY,OR,97045,US,(503) 780-2539,(503) 631-7327,TRAPPERS00@AOL.COM,01-JAN-22,25000,2021.0,06-MAY-99,OR,1,1.0,25000,2021,1.0
1946926,809523,RICHARD JAMES HARRA,,C,N,N,1310 W LINN RD,EAGLE POINT,OR,97524,US,PO BOX 1417,EAGLE POINT,OR,97524,US,(541) 973-8501,,SHARONHARRA@GMAIL.COM,01-MAR-22,3630,2021.0,06-MAY-99,OR,1,1.0,3630,2021,1.0
1946927,809526,SRS LAVERY TRUCKING INC,,A,N,N,26 BOWERSVILLE ROAD,ALGODONES,NM,87001,US,P O BOX 819,ALGODONES,NM,87001,US,(505) 867-3098,(505) 867-5051,SHARONLAVERY1@MSN.COM,09-JUN-22,132281,2021.0,06-MAY-99,NM,1,1.0,132281,2021,1.0
1946928,809527,LESLIE PAUL MORELAND,T & T TRANSPORT NORTH,C,N,N,9735 SE 46TH AVE,MILWAUKIE,OR,97222-5109,US,9735 SE 46TH AVE,MILWAUKIE,OR,97222-5109,US,(503) 704-3172,,,,0,,06-MAY-99,OR,1,1.0,0,0,
1946929,809528,ALEX SERDSEV,ALEX SERDSEV EXCAVATING,C,N,N,3980 ORCHARD HTS PL NW,SALEM,OR,97304,US,3980 ORCHARD HTS PL NW,SALEM,OR,97304,US,(503) 363-4152,,,,0,,06-MAY-99,OR,1,2.0,0,0,
1946930,809529,WOLSBORN CONSTRUCTION CO,,C,N,N,2153 NE DIVISION,GRESHAM,OR,97030-5806,US,2153 NE DIVISION,GRESHAM,OR,97030-5806,US,(503) 661-5140,,,,0,,06-MAY-99,OR,1,1.0,0,0,
1946931,809530,MOUNTAIN PARK DEVELOPMENT LLC,,C,N,N,4240 CLAYTON RD,ASHLAND,OR,97520,US,4240 CLAYTON RD,ASHLAND,OR,97520,US,(541) 482-5968,,,,0,,06-MAY-99,OR,1,,0,0,
1946932,809534,HARRY JAMES FAGEN JR,HARRY FAGEN JR,C,N,N,64380 OLD REDMOND BEND HWY,BEND,OR,97701,US,PO BOX 1530,BEND,OR,97709,US,(541) 318-6055,,,,0,,06-MAY-99,OR,1,1.0,0,0,
