,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
559900,2180224,R AND A CONSTRUCTION,,C,N,N,FOSTER RD,LEEDS,AL,35094,US,FOSTER RD,LEEDS,AL,35094,US,(205) 577-0308,,,08-AUG-11,,,08-AUG-11,AL,1.0,4,0,0,
559901,2180227,3W EXPRESS INCORPORATED,,A,N,N,10661 WOOD DALE DR,DALLAS,TX,75228,US,10661 WOOD DALE DR,DALLAS,TX,75228,US,(214) 796-3694,(469) 466-9036,NURIAN4656@YAHOO.COM,07-JUL-22,520172.0,2021.0,08-AUG-11,TX,6.0,6,520172,2021,1.0
559902,2180231,J&L UNLIMITED INC,,A,N,N,11453 S SAINT LOUIS AVE,CHICAGO,IL,60655,US,11453 S SAINT LOUIS AVE,CHICAGO,IL,60655,US,(773) 253-2112,(773) 253-2393,LINDA.UNLIMITED19@GMAIL.COM,22-MAR-21,24550.0,2020.0,08-AUG-11,IL,1.0,1,24550,2020,1.0
559903,2180233,EDWARD WAYNE CORBIN,,C,N,N,687 NEW PARK RD,NEW PARK,PA,17352,US,687 NEW PARK RD,NEW PARK,PA,17352,US,(717) 382-1464,,,15-DEC-21,,,08-AUG-11,PA,1.0,1,0,0,
559904,2180235,PERFECTION HOME REPAIRS,,C,N,N,9223 MORRISON,PLYMOUTH,MI,48170,US,9223 MORRISON,PLYMOUTH,MI,48170,US,(734) 454-1140,,,08-AUG-11,,,08-AUG-11,MI,1.0,2,0,0,
559905,2180236,JAYDEE GROUP USA INC,,A,N,N,208 MACARTHUR AVE,NEW WINDSOR,NY,12553,US,PO BOX 110517,BROOKLYN,NY,11211,US,(718) 858-0009,(718) 858-0003,JEFF@JAYDEEUSA.COM,13-MAY-21,34063.0,2020.0,08-AUG-11,NY,1.0,1,34063,2020,1.0
559906,2180239,ARTIBELLA TRUCKING LLC,,A,N,N,725 MELANIE JEAN DR,MCDONOUGH,GA,30252,US,PO BOX 1864,MCDONOUGH,GA,30253,US,(678) 834-4714,,ARTIBELLATRUCKING@YAHOO.COM,11-NOV-21,1.0,2020.0,08-AUG-11,GA,1.0,1,1,2020,1.0
559907,2180240,CHUCK THOMAS,CHUCK THOMAS TREE SERVICE,C,N,N,3047 CR 3900,INDEPENDENCE,KS,67301-7200,US,3047 CR 3900,INDEPENDENCE,KS,67301-7200,US,(620) 330-2366,,,11-OCT-19,30000.0,2018.0,08-AUG-11,KS,3.0,2,0,0,
559908,2180242,MICHAEL SCHONEWOLF,SCHONEWOLF LAWN CARE,C,N,N,856 MEADOWOOD LANE,WARMINSTER,PA,18974,US,856 MEADOWOOD LANE,WARMINSTER,PA,18974,US,(215) 444-0221,(215) 444-0221,MSCHONEWOL@AOL.COM,11-FEB-22,1.0,2021.0,08-AUG-11,PA,1.0,3,1,2021,1.0
559909,2180244,D & L FOOD SERVICES CORP,,C,N,N,38-08 BELL BLVD,BAYSIDE,NY,11361,US,38-08 BELL BLVD,BAYSIDE,NY,11361,US,(718) 631-1637,,DLFOODSERVICE@YAHOO.COM,04-APR-22,75000.0,2022.0,08-AUG-11,NY,2.0,2,75000,2022,1.0
559910,2180245,WILLIAM CRAIB,,C,N,N,150 SOUTHEAST HOLLOW,BERLIN,NY,12022,US,P O BOX 247,BERLIN,NY,12022,US,(518) 658-2639,,,16-AUG-11,,,08-AUG-11,NY,1.0,1,0,0,
559911,2180249,WALTER G LORYS,RSD,C,N,N,2040 SOUTHERN WALK TERRACE,DACULA,GA,30019-2925,US,SAME,DACULA,GA,30019-2925,US,(404) 271-0911,,WLORYS@BELLSOUTH.NET,08-AUG-11,,,08-AUG-11,GA,1.0,1,0,0,
559912,2180250,ROGELIO MORENO,,C,N,N,47 HOWARD DR,MIDDLETOWN,NY,10941,US,47 HOWARD DR,MIDDLETOWN,NY,10941,US,(845) 283-0831,,ROGELIOMORENO57@YAHOO.COM,23-AUG-19,7500.0,2018.0,08-AUG-11,NY,3.0,1,0,0,
559913,2180252,GERARDO FLORES,DIRTY SOUTH TRUCKING,C,N,N,5 SALTILLO ST,RIO GRANDE CITY,TX,78582,US,5 SALTILLO ST,RIO GRANDE CITY,TX,78582,US,(956) 437-1137,,DIRTYSOUTHTRUCKING813@GMAIL.COM,20-JUN-17,20000.0,2015.0,08-AUG-11,TX,1.0,1,0,0,
559914,2180256,COOPER T SMITH MOORING,,C,N,N,1240 PATTERSON STREET,NEW ORLEANS,LA,70114,US,1240 PATTERSON STREET,NEW ORLEANS,LA,70114,US,(504) 367-2556,(504) 362-9877,JODY.SCHARFENSTEIN@COOPERTSMITH.COM,08-AUG-11,5000.0,2011.0,08-AUG-11,LA,1.0,4,0,0,
559915,2180258,MARC COSTANTINE TIM BAKER,IMAGINE LIMOUSINE,C,N,Y,924 ORISKANY STREET WEST,UTICA,NY,13502,US,924 ORISKANY STREET WEST,UTICA,NY,13502,US,(315) 941-4551,,,08-AUG-11,,,08-AUG-11,NY,3.0,4,0,0,
559916,2180262,BIG SMITH ENTERPRISES LLC,,C,N,N,1107 ASH ST,COUNCIL BLUFFS,IA,51501,US,1107 ASH ST,COUNCIL BLUFFS IOWA,IA,51501,US,(402) 682-2294,,,08-AUG-11,15000.0,2010.0,08-AUG-11,IA,,1,0,0,
559917,2180263,CARTON BREWING COMPANY,,A,N,N,6 EAST WASHINGTON AVENUE,ATLANTIC HIGHLANDS,NJ,07716,US,6 EAST WASHINGTON AVENUE,ATLANTIC HIGHLANDS,NJ,07716,US,(732) 654-2337,,ANDREW@CARTONBREWING.COM,21-MAR-22,500.0,2021.0,08-AUG-11,NJ,3.0,3,500,2021,1.0
559918,2180266,VERSATRAN A DIVISION OF METALCRAFT OF MAYVILLE INC,,A,N,N,426 S MONTGOMERY ST UNIT 3,WATERTOWN,WI,53094,US,1000 METALCRAFT DR,MAYVILLE,WI,53050,US,(920) 644-8128,,SSCHAEFE@MTLCRAFT.COM,20-JUL-22,40000.0,2021.0,08-AUG-11,WI,1.0,4,40000,2021,1.0
559919,2180269,B AND E CONCRETE INC,,A,N,N,433  42ND ST SW,WATERTOWN,SD,57201,US,1705 8TH AVE NE,WATERTOWN,SD,57201,US,(605) 882-2752,(605) 882-2752,BANDECONCRETE@MIDCO.NET,25-OCT-22,5000.0,2022.0,08-AUG-11,SD,2.0,1,5000,2022,1.0
559920,2180271,GOLDEN SHALE PRODUCTS INC,,C,N,N,2113 N COLUMBUS,GOLDENDALE,WA,98620,US,2113 N COLUMBUS,GOLDENDALE,WA,98620,US,(541) 990-5293,,,08-AUG-11,,,08-AUG-11,WA,1.0,1,0,0,
559921,2180272,PATRICK AND LORRAINE MARVEL,MARVEL LOGGING INCORPORATED,C,N,N,1200 W KOOTENAI ROAD,REXFORD,MT,59930,US,1200 W KOOTENAI ROAD,REXFORD,MT,59930,US,(406) 889-3426,,MARVELLOGGING@GMAIL.COM,26-JAN-21,20000.0,2020.0,08-AUG-11,MT,2.0,1,20000,2020,1.0
559922,2180274,JAME W CLARK,CLARK TRUCKING,C,N,N,513 SW 3RD ST,MOORE,OK,73160,US,513 SW 3RD ST,MOORE,OK,73160,US,(405) 793-8119,,,23-JUN-14,50000.0,2013.0,08-AUG-11,OK,1.0,1,0,0,
559923,2180275,RON PEDERSEN,,C,N,N,163-52 HUBBARD ROAD,CURTIS,WA,98538,US,2909 BOULEVARD RD SE,OLYMPIA,WA,98501,US,(360) 561-9591,,,14-NOV-18,1500.0,2017.0,08-AUG-11,WA,2.0,1,0,0,
559924,2180277,FUSION LOGISTICS INC,,A,N,N,2275 SW 16TH COURT,MIAMI,FL,33145,US,PO BOX 452154,MIAMI,FL,33245,US,(855) 783-3833,(305) 285-4377,JOE@RLBLAW.NET ,17-SEP-21,832.0,2020.0,08-AUG-11,FL,1.0,1,832,2020,1.0
559925,2180278,HURSTON WELDING AND FABRICATION LLC,,A,N,N,67 TIMS STREET,CARROLLTON,GA,30117,US,67 TIMS STREET,CARROLLTON,GA,30117,US,(770) 836-4800,(770) 836-8092,MICHAEL.HURSTON@HURSTONWELDING.COM,18-FEB-22,1000.0,2020.0,08-AUG-11,GA,1.0,3,1000,2020,1.0
559926,2180280,WISSOTA SUPPLY COMPANY INC,,C,N,N,905 DEXTER STREET NORTH,PRESCOTT,WI,54021,US,905 DEXTER STREET NORTH,PRESCOTT,WI,54021,US,(715) 262-8899,,,08-AUG-11,,,08-AUG-11,WI,1.0,1,0,0,
559927,2180281,RIGHTLANE TRANSPORT LLC,,A,N,N,3830 STEVENS LANE,NASHVILLE,TN,37218,US,3830 STEVENS LANE,NASHVILLE,TN,37218,US,(615) 679-8567,,JBASS728@GMAIL.COM,13-JAN-22,130000.0,2021.0,08-AUG-11,TN,11.0,11,536930,2021,2.0
559928,2180282,BLACK HILLS RECEPTIONS & RENTALS LLC,,A,N,N,10400 WEST HWY 44,RAPID CITY,SD,57702,US,10400 WEST HWY 44,RAPID CITY,SD,57702,US,(605) 342-8888,(605) 341-0642,BHRR@BLACKHILLSRECEPTIONS.COM,29-DEC-21,500.0,2021.0,08-AUG-11,SD,1.0,4,500,2021,1.0
