,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1583500,3700626,CARTER NATION TRANSPORTATION LLC,,A,N,N,1115 MOUNT ZION RD STE 3  ,MORROW,GA,30260,US,1115 MOUNT ZION RD STE 3  ,MORROW,GA,30260-2241,US,(404) 901-7242,(520) 288-8641,CARTERNATIONTRANSPORTATION@GMAIL.COM,13-AUG-21,,,13-AUG-21,GA,2,4,0,0,
1583501,3700627,WELLESLEY ISLAND BOAT RENTALS LLC,,C,N,N,44392 COUNTY ROUTE 191 UNIT 931  ,WELLESLEY IS,NY,13640-8944,US,44392 COUNTY ROUTE 191 UNIT 931  ,WELLESLEY IS,NY,13640-8944,US,(315) 507-0755,,VDONNELLY@WIBOATRENTALS.COM,13-AUG-21,,,13-AUG-21,NY,2,4,0,0,
1583502,3700628,JONES AND SON TRANSPORT LLC,,C,N,N,4601 CANYON WAY APT 9205,ARLINGTON,TX,76018-5634,US,4601 CANYON WAY APT 9205,ARLINGTON,TX,76018-5634,US,(817) 258-5044,,BKJ1683@YAHOO.COM,13-AUG-21,1.0,2021.0,13-AUG-21,TX,1,1,1,2021,1.0
1583503,370063,PANHANDLE COOPERATIVE ASSOCIATION,,A,Y,N,401 S BELTLINE HWY W,SCOTTSBLUFF,NE,69361,US,P O  BOX 2188,SCOTTSBLUFF,NE,69363-2188,US,(308) 632-5301,(308) 632-5375,SIKELLEY@PANHANDLECOOP.COM,11-MAY-22,585000.0,2021.0,17-OCT-89,NE,85,50,585000,2021,1.0
1583504,3700630,EIDDE TRANSPORT LLC,,C,N,N,2255 WINSLOW CIR,CASSELBERRY,FL,32707-5661,US,2255 WINSLOW CIR,CASSELBERRY,FL,32707-5661,US,(787) 557-0337,,RMEDDIE.0608@GMAIL.COM,05-APR-22,1.0,2021.0,13-AUG-21,FL,1,1,1,2021,1.0
1583505,3700631,GOLDSMITH LLC,GOLDSMITH TRUCKING,A,N,N,2010 E COURTLAND AVE,SPOKANE,WA,99207-4625,US,2010 E COURTLAND AVE,SPOKANE,WA,99207-4625,US,(509) 290-6366,,GOLDSMITHTRUCKING2021@GMAIL.COM,12-OCT-22,,,13-AUG-21,WA,2,1,0,0,
1583506,3700632,NIKETA WOODLEY ENTERPRISE LLC,PHARM SUITE,A,N,N,7870 N FOUNTAIN PARK APT 206,WESTLAND,MI,48185,US,7870 N FOUNTAIN PARK APT 206,WESTLAND,MI,48185-4567,US,(248) 882-2046,,PHARMSUITEINFO@GMAIL.COM,30-SEP-21,,,13-AUG-21,MI,1,1,0,0,
1583507,3700633,ADP TRANSPORT CORP,,A,N,N,12780 SW 131ST TER   ,MIAMI,FL,33186,US,12780 SW 131ST TER   ,MIAMI,FL,33186-7583,US,(786) 606-8741,,ANDYDRAGO2002@GMAIL.COM,13-AUG-21,,,13-AUG-21,FL,1,2,0,0,
1583508,3700634,GROUNDSMAN LLC,,C,N,N,315 9TH AVE S  ,COLD SPRING,MN,56320-2127,US,315 9TH AVE S  ,COLD SPRING,MN,56320-2127,US,(320) 291-9114,,TANNER@GROUNDSMANLLC.COM,13-AUG-21,,,13-AUG-21,MN,1,1,0,0,
1583509,3700635,DARIAN TRUCKING LLC,,A,N,N,70 CHILTON ST # 72  ,ELIZABETH,NJ,07202,US,70 CHILTON ST # 72  ,ELIZABETH,NJ,07202-2069,US,(908) 341-6356,,DARIANTRUCKINGLLC@GMAIL.COM,13-AUG-21,,,13-AUG-21,NJ,1,1,0,0,
