,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1220000,3241320,REGENT BLACKTOP LLC,,C,N,N,3839 WALDEN AVE,LANCASTER,NY,14086-1407,US,3839 WALDEN AVE,LANCASTER,NY,14086-1407,US,(716) 481-2887,(716) 601-7490,REGENTCORP@MSN.COM,03-APR-21,,,04-FEB-19,NY,1,1,0,0,
1220001,3241322,C & L TRANSPORT LLC,,A,N,N,511 E NAVIGATION ST,BROOKSHIRE,TX,77423-9687,US,511 E NAVIGATION ST,BROOKSHIRE,TX,77423-9687,US,(832) 607-0169,,CARLOSARRIAGA.CA@GMAIL.COM,10-MAY-22,,,04-FEB-19,TX,1,1,0,0,
1220002,3241323,JANOSS EXPRESS DELIVERY SERVICES LLC,,C,N,N,5255 CRYSTAL VISTA LN,RENO,NV,89523,US,5255 CRYSTAL VISTA LN,RENO,NV,89523,US,(775) 335-7430,,RYANJANOSS@GMAIL.COM,10-JUL-20,18.0,2019.0,04-FEB-19,NV,1,1,0,0,
1220003,3241324,GREIGHT FREIGHT LLC,,A,N,N,825 RIVERSIDE AVE APT 107,LYNDHURST,NJ,07071,US,825 RIVERSIDE AVE APT 107,LYNDHURST,NJ,07071,US,,,GCARFREIGHT@GMAIL.COM,25-OCT-22,341500.0,2021.0,04-FEB-19,NJ,3,3,341500,2021,1.0
1220004,3241325,DREW DEMARS,DEMARS & SON REPAIR,C,N,N,307 3RD AVE NE,MEDFORD,MN,55049-9600,US,307 3RD AVE NE,MEDFORD,MN,55049-9600,US,(507) 456-2193,,DREWBRENDA@GMAIL.COM,27-MAY-22,300.0,2021.0,04-FEB-19,MN,1,2,300,2021,1.0
1220005,3241327,MOHAMMAD YASAR,,C,N,N,639 HARDY DR  ,W SACRAMENTO,CA,95605-2103,US,639 HARDY DR  ,W SACRAMENTO,CA,95605-2103,US,(916) 346-6499,,YASARSUM@HOTMAIL.COM,04-FEB-19,,,04-FEB-19,CA,0,1,0,0,
1220006,3241331,CCD IRRIGATION&LANDSCAPE SOLUTIONS LLC,,C,N,N,301 MITCHELLS WAY,HYANNIS,MA,02601,US,301 MITCHELLS WAY,HYANNIS,MA,02601,US,(508) 524-3404,,KHOMEANDGARDEN@YAHOO.COM,05-SEP-22,1.0,2018.0,04-FEB-19,MA,2,1,0,0,
1220007,3241333,JACOB STANLEY,JS PAVING,A,N,N,911 FOSTER STREET EXT,SOUTH WINDSOR,CT,06074,US,911 FOSTER STREET EXT,SOUTH WINDSOR,CT,06074-2115,US,(860) 989-8480,,STANLEYJACOB095@GMAIL.COM,27-SEP-22,,,04-FEB-19,CT,1,4,0,0,
1220008,3241334,CIRCLE C TRUCKING LLC,,C,N,N,23130 NW FLYING M RD  ,YAMHILL,OR,97148-8142,US,23130 NW FLYING M RD  ,YAMHILL,OR,97148-8142,US,(503) 407-5529,,KRSMITH3145@MSN.COM,04-FEB-19,,,04-FEB-19,OR,1,1,0,0,
1220009,3241335,SOLID TRADE LLC,,A,N,N,141 LANZA AVE BLDG 18,GARFIELD,NJ,07026-3541,US,141 LANZA AVE BLDG 18,GARFIELD,NJ,07026-3541,US,(201) 773-0882,,JOHN@SOLIDTRADELLC.COM,03-NOV-21,36001.0,2020.0,04-FEB-19,NJ,1,1,36001,2020,1.0
1220010,3241341,SEACOAST EVENTS LLC,,A,N,N,5 CALIFORNIA ST,NEWBURYPORT,MA,01950-2104,US,5 CALIFORNIA ST,NEWBURYPORT,MA,01950-2104,US,(978) 462-6877,(866) 202-2746,INFO@SEACOASTEVENTS.NET,22-NOV-21,20000.0,2019.0,04-FEB-19,MA,1,1,20000,2019,1.0
1220011,3241343,G & G7 TRUCKING INC,,A,N,N,29136 LONETREE PL,HAYWARD,CA,94544,US,29136 LONETREE PL,HAYWARD,CA,94544,US,(510) 677-2732,,LAVPREET92@GMAIL.COM,03-MAR-22,80000.0,2022.0,04-FEB-19,CA,1,1,80000,2022,1.0
1220012,3241344,VILLA'S TRUCKING LLC,,C,N,N,144 OAKLAND AVE  ,SAN JOSE,CA,95116-2520,US,144 OAKLAND AVE  ,SAN JOSE,CA,95116-2520,US,(408) 655-0429,,VILLASTRUCKINGLLC@GMAIL.COM,04-FEB-19,,,04-FEB-19,CA,1,1,0,0,
1220013,3241345,KIN-KIN TRANSPORT LLC,,A,N,N,206 N IRIS ST,PHARR,TX,78577,US,206 N IRIS ST,PHARR,TX,78577,US,(956) 353-3938,,BLUCATERO40@GMAIL.COM,15-MAR-22,78834.0,2021.0,04-FEB-19,TX,1,1,78834,2021,1.0
1220014,3241346,WAMPLER SOLUTIONS LLC,,C,N,N,20564 LINDA LANE,COTTONWOOD,CA,96022,US,8200 FAIR OAKS BLVD #19,SACRAMENTO,CA,95608,US,(530) 355-2256,,WAMPLERSOLUTIONS@GMAIL.COM,03-JUN-22,200000.0,2021.0,04-FEB-19,CA,2,2,200000,2021,1.0
1220015,3241347,GOLD CROSS AMBULANCE SERVICE,MAYO CLINIC MEDICAL TRANSPORT,C,N,Y,501 6TH AVE NW,ROCHESTER,MN,55901-2673,US,501 6TH AVE NW,ROCHESTER,MN,55901-2673,US,(507) 251-2230,,FENNELL.THOMAS@MAYO.EDU,01-MAR-19,200.0,2018.0,04-FEB-19,MN,3,5,0,0,
1220016,3241348,PLUGPV LLC,,A,N,N,875 BROADWAY,ALBANY,NY,12207-2418,US,875 BROADWAY,ALBANY,NY,12207-2418,US,(518) 948-5316,,SWEIGEL@PLUGPV.COM,29-SEP-22,440000.0,2021.0,04-FEB-19,NY,10,10,440000,2021,1.0
1220017,3241350,RFTSERVICES 365 LLC,ROYAL FLUSH TRUCKING,A,N,N,5734 TRENDALE ST,HOUSTON,TX,77087,US,5734 TRENDALE ST,HOUSTON,TX,77087,US,(713) 277-5581,,ROYALFLUSHTRUCKING247@GMAIL.COM,18-OCT-22,1.0,2021.0,04-FEB-19,TX,1,1,1,2021,1.0
1220018,3241351,UNITED M TRANSPORTATION LLC,,C,N,N,16794 E VILLANOVA CIR,AURORA,CO,80013-1550,US,16794 E VILLANOVA CIR,AURORA,CO,80013-1550,US,(720) 254-6692,,ALSHAREEFIMUSAAV@GMAIL.COM,22-FEB-21,5000.0,2021.0,04-FEB-19,CO,1,1,5000,2021,1.0
1220019,3241353,ABDUL KHAN,,C,N,N,1728 HIGHBRIDGE WAY  ,SACRAMENTO,CA,95832-9727,US,1728 HIGHBRIDGE WAY  ,SACRAMENTO,CA,95832-9727,US,(916) 825-1966,,KHAN511ABDUL@GMAIL.COM,04-FEB-19,,,04-FEB-19,CA,0,1,0,0,
1220020,3241354,HECTOR FERNANDO MEJIA,HMM TRUCKING,A,N,N,809 S NEW HAMPSHIRE AVE APT 110,LOS ANGELES,CA,90005,US,809 S NEW HAMPSHIRE AVE APT 110,LOS ANGELES,CA,90005-1860,US,(213) 265-6235,,HECTRMEJIA@YAHOO.COM,09-SEP-21,65500.0,2020.0,04-FEB-19,CA,1,1,65500,2020,1.0
1220021,3241355,LOHGARH INDUSTRIES INC,,A,N,N,6220 N GILROY AVE,FRESNO,CA,93722,US,6220 N GILROY AVE,FRESNO,CA,93722-4742,US,(559) 240-6862,,RAJ209156794@GMAIL.COM,25-FEB-22,102076.0,2021.0,04-FEB-19,CA,1,1,102076,2021,1.0
