,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1974200,884356,SCOTT AND MARY FRITZ ENTERPRISES INC,BAY TRANSPORT AND TOWING,C,N,N,4611 US HWY 2-41,ESCANABA,MI,49829,US,4611 US HWY 2-41,ESCANABA,MI,49829,US,(906) 398-3278,,MFRITZ@LANEAUTOSALESUP.COM,04-OCT-21,400160.0,2013.0,05-JUN-00,MI,1.0,1.0,0,0,
1974201,884357,CHARLES E PETERS,CHARLES PETERS TRUCKING,C,N,N,366 WILDFLOWER DR,SOCIAL CIRCLE,GA,30025-4305,US,366 WILDFLOWER DR,SOCIAL CIRCLE,GA,30025-4305,US,(770) 464-1718,,,,36000.0,1999.0,05-JUN-00,GA,3.0,2.0,0,0,
1974202,884361,MOBILE FORCE LLC,MOBILE FORCE REFUELING,B,Y,N,4715 WEST BUCKEYE ROAD,CHANDLER,AZ,85043,US,PO BOX 13427,TEMPE,AZ,85226,US,(480) 752-9891,(480) 752-9892,RMAMOLA@MFRSERVICES.COM,19-MAY-20,200000.0,2019.0,05-JUN-00,AZ,24.0,24.0,200000,2019,1.0
1974203,884362,PROGREEN LANDSCAPE MANAGEMENT,,C,N,N,4205 JENKINS COURT,SUWANEE,GA,30024,US,4205 JENKINS COURT,SUWANEE,GA,30024,US,(770) 831-4538,,JIM@PROGREENONLINE.COM,30-AUG-22,10000.0,2021.0,05-JUN-00,GA,14.0,10.0,10000,2021,1.0
1974204,884364,ROGER ROSE HAULING,,C,N,N,5135 RICHLAND ROAD,SANFORD,FL,32773,US,133 MAYFAIR CIRCLE,SANFORD,FL,32773,US,(407) 302-7980,,,,0.0,,05-JUN-00,FL,1.0,1.0,0,0,
1974205,884367,JOE GATLIN LOGGING,,A,N,N,2310 SALEM RD,MINOR HILL,TN,38473,US,2310 SALEM RD,MINOR HILL,TN,38473,US,(931) 565-4211,(931) 565-4521,PATRICIAGIRL456@GMAIL.COM,15-JUL-22,750.0,2022.0,05-JUN-00,TN,2.0,2.0,750,2022,1.0
1974206,884369,FRANCISCA AVALOS & JOSE LUIS AVALOS,HERRFA TIJUANA,A,N,N,CALLE 5 SUR # 1514,TIJUANA,BN,22444,MX,CALLE 5 SUR # 1514,TIJUANA,BN,22444,MX,(664) 647-3174,(526) 647-2012,HERRFA@YAHOO.COM,21-JUL-22,15290.0,2021.0,05-JUN-00,CA,2.0,2.0,15290,2021,1.0
1974207,884370,CARLTON P REEVES,C P REEVES TRUCKING,C,N,N,2728 HOGG MTN RD,JEFFERSON,GA,30549-1714,US,2728 HOGG MTN RD,JEFFERSON,GA,30549-1714,US,(706) 367-9549,,,,0.0,,05-JUN-00,GA,1.0,1.0,0,0,
1974208,884371,LIMO VAN INC,LIMO VAN EXPRESS,C,N,Y,5314 LAMB TERRACE,ALLENTOWN,PA,18106,US,5314 LAMB TERRACE,ALLENTOWN,PA,18106,US,(610) 366-1935,(610) 395-5623,,29-DEC-06,3000.0,2006.0,05-JUN-00,PA,3.0,6.0,0,0,
1974209,884372,REICHEL LANDSCAPE & GRADING INC,,C,N,N,3650 TUGGLE RD,BUFORD,GA,30519-4051,US,3650 TUGGLE RD,BUFORD,GA,30519-4051,US,(770) 945-1146,,,05-FEB-01,50000.0,1999.0,05-JUN-00,GA,4.0,2.0,0,0,
