,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
339500,1746695,C & R HOTSHOT SERVICE,,C,N,N,818 N HAROLD AVE,ODESSA,TX,79763,US,PO BOX 70541,ODESSA,TX,79769,US,(432) 381-3552,(432) 381-3552,RAMHAM@SBGLOBAL.NET,05-FEB-10,30000.0,2009.0,10-MAR-08,TX,1.0,1,0,0,
339501,1746696,GIULIO CONSTRUCTION INCORPORATED,,C,N,N,37433 26 MILE ROAD,LENOX,MI,48048,US,37433 26 MILE ROAD,LENOX,MI,48048,US,(586) 716-0600,(586) 716-3269,,10-MAR-08,5000.0,2007.0,10-MAR-08,MI,1.0,1,0,0,
339502,1746697,DALE VERRILL,D AND D OIL,A,N,N,14 MOUNTAIN VIEW AVE,BROWNFIELD,ME,04010,US,14 MOUNTAIN VIEW AVE,BROWNFIELD,ME,04010,US,(207) 935-3834,,DEBV@FAIRPOINT.NET,19-JUL-21,17549.0,2011.0,10-MAR-08,ME,4.0,2,17549,2011,1.0
339503,1746698,STANLEY JOSEPH BIALOBRESKI,BIALO SIGN WORKS,C,N,N,2119 DOWNER ST/RD,BALDWINSVILLE,NY,13027,US,2119 DOWNER ST/RD,BALDWINSVILLE,NY,13027,US,(315) 638-7169,(315) 638-7189,BIALOSIGNWORKS@AOL.COM,10-MAR-08,,,10-MAR-08,NY,1.0,1,0,0,
339504,17467,THE SLANETZ CORPORATION,,C,N,N,170 N MAPLE ST,ENFIELD,CT,06082-3103,US,170 NORTH MAPLE STREET,ENFIELD,CT,06082-3103,US,(860) 749-8319,,,19-AUG-22,3829.0,2021.0,01-JUN-74,CT,3.0,1,3829,2021,1.0
339505,1746703,MDL LLC,MDL WINE & SPIRITS,C,N,N,8850 WEST 95 ST,OVERLAND PARK,KS,66212,US,8850 WEST 95 ST,OVERLAND PARK,KS,66212,US,(913) 766-5556,,MDLWHOLESALE@YAHOO.COM,01-MAR-22,25000.0,2021.0,10-MAR-08,KS,1.0,3,25000,2021,1.0
339506,1746705,GREEN LEAF SERVICES OF BECKLEY LLC,GREEN LEAF SERVICES LLC,A,N,N,411 MAIN STREET,MOUNT HOPE,WV,25880,US,PO BOX 524,PROSPERITY,WV,25909,US,(681) 422-3535,,BHELTON@GREENLEAFWV.COM,15-APR-22,5850000.0,2021.0,10-MAR-08,WV,45.0,45,5850000,2021,1.0
339507,1746706,TRI COUNTY TRANSPORT CORP,,A,N,N,33650 STEVENSON,CLINTON TWP,MI,48035,US,PO BOX 86,ROSEVILLE,MI,48066,US,(810) 343-3100,(586) 790-0816,FMTCTINC@GMAIL.COM,27-MAY-22,132000.0,2021.0,10-MAR-08,MI,8.0,7,132000,2021,1.0
339508,1746707,LA PALMITA,LA PALMITA DOS LAREDOS,C,N,N,805 E 38TH ST,MPLS,MN,55407,US,805 E 38TH ST,MPLS,MN,55407,US,(612) 207-0376,,,10-MAR-08,,,10-MAR-08,MN,1.0,1,0,0,
339509,1746709,ROGERS CRANE SPECIALISTS LLC,,A,N,N,34-36 TOMPKINS STREET,BINGHAMTON,NY,13903,US,34-36 TOMPKINS STREET,BINGHAMTON,NY,13903,US,(607) 722-4949,(607) 651-9799,RIS@ROGERSRIGGING.COM,12-SEP-22,7579.0,2021.0,10-MAR-08,NY,3.0,1,7579,2021,1.0
339510,1746710,BOBBY D WHITNEY JR,WHITNEY LANDSCAPE,A,N,N,1526 FAIRVIEW BOILING SPGS RD,BOWLING GREEN,KY,42101,US,1526 FAIRVIEW BOILING SPGS RD,BOWLING GREEN,KY,42101,US,(270) 779-1351,,WHITNEY.LANDSCAPE@YAHOO.COM ,08-OCT-21,12000.0,2018.0,10-MAR-08,KY,2.0,2,12000,2018,1.0
339511,1746712,INTEGRITY TRUCKING INC,SAMY TRUCKING,C,N,N,14677 PROCTOR AVE,LA PUENTE,CA,91746,US,503 SPRONG LN,LA PUENTE,CA,91744,US,(626) 201-3572,,SAMYTRUCKING@GMAIL.COM,28-JUN-21,30000.0,2021.0,10-MAR-08,CA,3.0,2,30000,2021,1.0
