,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
282500,1628543,BEN GORDON TRUCKING LLC,,A,N,N,15015 HOWARD CITY EDMORE RD,HOWARD CITY,MI,49329,US,15015 HOWARD CITY EDMORE RD,HOWARD CITY,MI,49329,US,(989) 710-6208,,BGORDON1605@GMAIL.COM,15-MAR-22,935000.0,2021.0,05-APR-07,MI,13.0,11.0,935000,2021,1.0
282501,1628545,ED KRETCHMAN,,C,N,N,594E JOHN BEERS ROAD,ST JOSEPH,MI,49085,US,594E JOHN BEERS ROAD,ST JOSEPH,MI,49085,US,(269) 429-7515,(269) 429-7515,,24-NOV-10,8000.0,2006.0,05-APR-07,MI,7.0,1.0,0,0,
282502,1628546,JASPER LANDSCAPING INC,TWO BROTHERS LANDSCAPING,C,N,N,3 NEPALI DR,NEW PALTZ,NY,12561,US,P O BOX 2,NEW PALTZ,NY,12561,US,(845) 255-6663,,,05-APR-07,40000.0,2006.0,05-APR-07,NY,8.0,4.0,0,0,
282503,1628548,WILLIAM H KLAUS,WILLIAM KLAUS,C,N,N,143 GLENHURST RD,TONAWANDA,NY,14150,US,143 GLENHURST RD,TONAWANDA,NY,14150,US,(716) 838-3099,(716) 677-5116,AUTOFILL,05-APR-07,200000.0,2007.0,05-APR-07,NY,2.0,1.0,0,0,
282504,1628551,JONATHAN DARRELL GAY,FAIRVIEW FARMS,C,N,N,3988 HWY 39 NORTH,CRAB ORCHARD,KY,40419,US,3988 HWY 39 NORTH,CRAB ORCHARD,KY,40419,US,(606) 682-9570,,,05-APR-07,,,05-APR-07,KY,1.0,2.0,0,0,
282505,1628554,HALCRAFT USA INC,,C,N,N,60 SOUTH MACQUESTEN PARKWAY,MT VERNON,NY,10550,US,60 SOUTH MACQUESTEN PARKWAY,MT VERNON,NY,10550,US,(914) 840-0505,(914) 840-0509,,05-APR-07,10000.0,2006.0,05-APR-07,NY,1.0,2.0,0,0,
282506,1628555,DEBRA LYNN MORLOCK,JW MORLOCK & GIRLS LLC,A,N,N,8410 N BRANCH RD,WATERVLIET,MI,49098,US,8410 N BRANCH RD,WATERVLIET,MI,49098,US,(269) 463-8024,,,22-MAR-21,13284.0,2018.0,05-APR-07,MI,2.0,2.0,13284,2018,1.0
282507,1628556,STUTZMAN FARMS INC,,A,N,N,6032 E RIDGEVILLE RD,BLISSFIELD,MI,49228,US,4696 E RIDGEVILLE RD,BLISSFIELD,MI,49228,US,(517) 443-5670,(517) 443-5675,JIMSTUTZ@OGDENTEL.NET,14-JAN-21,20000.0,2020.0,05-APR-07,MI,6.0,10.0,20000,2020,1.0
282508,1628557,MID HAULERS LLC,,A,N,N,1614 LENAPE RD,LINDEN,NJ,07036,US,1614 LENAPE RD,LINDEN,NJ,07036,US,(908) 451-8804,(908) 587-1433,MIDHAULERS8804@HOTMAIL.COM,06-DEC-21,80000.0,2020.0,05-APR-07,NJ,4.0,4.0,80000,2020,1.0
282509,1628562,KM WHITMAN TRUCKING LLC,,C,N,N,114 EBERLE DRIVE,MOORE,OK,73160,US,114 EBERLE DRIVE,MOORE,OK,73160,US,(405) 408-0666,,PEANUT1809@SBCGLOBAL.NET,26-MAR-21,20000.0,2020.0,05-APR-07,OK,1.0,1.0,20000,2020,1.0
282510,1628566,TRANS NATION TRUCKING INC,,A,N,N,136 WOODLANDS WAY,BROCKPORT,NY,14420,US,136 WOODLANDS WAY,BROCKPORT,NY,14420,US,(585) 794-3406,,,18-SEP-19,100000.0,2018.0,05-APR-07,NY,10.0,10.0,0,0,
