,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1638700,3762370,TAYLORMAC TRUCKING,,A,N,N,201 N WILSON AVE   ,DUNN,NC,28334,US,PO BOX 2064   ,DUNN,NC,28335-2064,US,(910) 882-2330,(910) 980-0966,TAYLORMACTRUCKING@GMAIL.COM,10-NOV-21,,,10-NOV-21,NC,1,4,0,0,
1638701,3762371,BOOKERS TRANSPORTERS LLC,,A,N,N,1431 W NINE MILE RD UNIT 11201,PENSACOLA,FL,32534,US,1431 W NINE MILE RD UNIT 11201,PENSACOLA,FL,32534,US,(786) 879-1806,,BOOKERSTRANSPORTERS@GMAIL.COM,15-FEB-22,1.0,2021.0,10-NOV-21,FL,1,1,1,2021,1.0
1638702,3762372,MIRACLE MELTDOWN LLC,,C,N,N,3483 WILLOW TREE TRCE,DECATUR,GA,30034-3843,US,3483 WILLOW TREE TRCE,DECATUR,GA,30034-3843,US,(470) 590-3183,,HALLSUNSHINEHALL@AOL.COM,03-DEC-21,,,10-NOV-21,GA,1,1,0,0,
1638703,3762373,MISTER MANS TRANSPORT LLC,,C,N,N,2843 BERNICE RD,LANSING,IL,60438,US,9036 S WALLACE ST,CHICAGO,IL,60620,US,(773) 746-1792,,MISTERSTRANSPORT@YAHOO.COM,09-AUG-22,1.0,2020.0,10-NOV-21,IL,1,1,1,2020,1.0
1638704,3762374,GIGI GROUP CORP,,A,N,N,1217 OCEAN AVE APT B7  ,BRADLEY BEACH,NJ,07720,US,1217 OCEAN AVE APT B7  ,BRADLEY BEACH,NJ,07720-1504,US,(718) 715-9878,,IKOGMK@GMAIL.COM,10-NOV-21,,,10-NOV-21,NJ,1,2,0,0,
1638705,3762375,ANCHORS AWEIGH TRUCKING,,C,N,N,11625 COMMUNITY CENTER DR UNIT 426  ,NORTHGLENN,CO,80233-1976,US,11625 COMMUNITY CENTER DR UNIT 426  ,NORTHGLENN,CO,80233-1976,US,(720) 839-3414,,ANCHORSAWEIGHTRUCKING@GMAIL.COM,10-NOV-21,,,10-NOV-21,CO,1,2,0,0,
1638706,3762376,DAHLIA'S TRUCKING LLC,,A,N,N,30703 ALLENE DR   ,MAGNOLIA,TX,77355,US,30703 ALLENE DR   ,MAGNOLIA,TX,77355-4083,US,(832) 302-4700,,DAHLIASTRUCKINGLLC@GMAIL.COM,10-NOV-21,,,10-NOV-21,TX,1,1,0,0,
1638707,3762377,TST TRAVEL SAFE TRUCKING LLC,,A,N,N,553 BRAMHALL AVE   ,JERSEY CITY,NJ,07304,US,553 BRAMHALL AVE   ,JERSEY CITY,NJ,07304-2321,US,(201) 705-6567,,TRAVELSAFETRUCKINGLLC@YAHOO.COM,10-NOV-21,,,10-NOV-21,NJ,1,1,0,0,
1638708,3762378,NMV TRANSPORTATION CORP,,A,N,N,521 W 53RD ST,HIALEAH,FL,33012,US,521 W 53RD ST,HIALEAH,FL,33012-2521,US,(786) 416-1810,,NOSLEN53@LIVE.COM,20-SEP-22,38144.0,2022.0,10-NOV-21,FL,1,1,38144,2022,1.0
1638709,3762380,D LEGACY TRANSPORT LIMITED LIABILITY COMPANY,,A,N,N,10112 WELLINGTON DR,COVINGTON,GA,30014-8703,US,283 WINDING STREAM TRL SW,CONYERS,GA,30094-4851,US,(770) 549-7372,,DAMONCLA@HOTMAIL.COM,19-NOV-21,1.0,2020.0,10-NOV-21,GA,1,1,1,2020,1.0
