,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1839100,399412,LINDNER PAINTING INC,,A,N,N,833 E SEWARD ST,SEWARD,NE,68434,US,701 S CODDINGTON AVE SUITE 100,LINCOLN,NE,68522,US,(402) 421-8027,(402) 421-8097,MAIL@LPICOATINGS.COM,23-JUN-22,33909,2016.0,06-JUL-90,NE,22.0,14.0,33909,2016,1.0
1839101,399416,GROVE RECYCLING SERVICES,,C,N,N,12860 EVERGREEN RD,DETROIT,MI,48223,US,12860 EVERGREEN RD,DETROIT,MI,48223,US,(313) 272-5335,(313) 272-5345,,10-NOV-10,30000,2008.0,06-JUL-90,MI,5.0,2.0,0,0,
1839102,399417,CHRISTIAN SCIENCE PUBLISHING SOCIETY,,C,N,N,1 NORWAY ST,BOSTON,MA,02115-3105,US,1 NORWAY ST,BOSTON,MA,02115-3105,US,(617) 450-2000,(617) 450-7565,,19-JUL-01,39000,2000.0,06-JUL-90,MA,2.0,2.0,0,0,
1839103,399420,HEIDER CONSTRUCTION INC,,C,N,N,400 WOBURN ST,TEWKSBURY,MA,01876-3435,US,PO BOX   420,TEWKSBURY,MA,01876,US,(978) 851-2652,(978) 458-4737,,05-NOV-08,10000,2004.0,06-JUL-90,MA,8.0,3.0,0,0,
1839104,399426,GZA GEOENVIRONMENTAL INC,,A,N,N,249 VANDERBILT AVENUE,NORWOOD,MA,02062,US,249 VANDERBILT AVENUE,NORWOOD,MA,02062,US,(781) 278-3700,(781) 278-5701,,21-APR-22,17000,2021.0,06-JUL-90,MA,4.0,9.0,17000,2021,1.0
1839105,399427,CAPE COD READY MIX INC,,A,N,N,4053 MAIN ST,BREWSTER,MA,02631,US,P O  BOX 399,ORLEANS,MA,02653,US,(508) 255-4600,(508) 771-0422,,29-JUL-22,165307,2021.0,06-JUL-90,MA,32.0,32.0,165307,2021,1.0
1839106,399432,KARL DIETERS,DIETERS FARMS,C,N,N,1707 BEECH AVE,LARCHWOOD,IA,51241,US,1707 BEECH AVE,LARCHWOOD,IA,51241,US,(712) 477-2712,,,24-SEP-19,11000,2018.0,06-JUL-90,IA,2.0,2.0,0,0,
1839107,399434,MICHIGAN STATE UNIVERSITY,,A,N,N,3634 EAST JOLLY ROAD,LANSING,MI,48910,US,4000 COLLINS ROAD B20,LANSING,MI,48910,US,(517) 355-0153,(517) 353-4871,EHS@MSU.EDU,16-APR-21,1950000,2018.0,06-JUL-90,MI,212.0,412.0,1950000,2018,1.0
1839108,399459,CHARLES M ROLLINS CO INC,,A,N,N,126 DEPOT ROAD,BOXFORD,MA,01921,US,126 DEPOT ROAD,BOXFORD,MA,01921,US,(978) 887-2320,(978) 352-8236,ROLLINSWELL@COMCAST.NET,08-APR-21,3782,2020.0,06-JUL-90,MA,2.0,2.0,3782,2020,1.0
1839109,399462,ANTHONY VANARIA & SONS INC,,A,N,N,44 WILLIAMS STREET,WALTHAM,MA,02453,US,BOX 541113,WALTHAM,MA,02454-1608,US,(781) 899-2629,(781) 893-7619,VANARIAPAYABLES@AOL.COM,06-OCT-22,171070,2022.0,06-JUL-90,MA,8.0,8.0,171070,2022,1.0
1839110,399466,DOERING EQUIPMENT COMPANY,,A,N,N,135 DOUGLAS TURNPIKE,HARRISVILLE,RI,02830,US,P O BOX 31,HARRISVILLE,RI,02830,US,(508) 520-3629,(508) 520-4249,DOUG@DOERINGEQ.COM,14-JUN-22,60000,2022.0,06-JUL-90,RI,1.0,1.0,60000,2022,1.0
1839111,399469,MIT LINCOLN LABORATORY,,B,N,Y,244 WOOD ST,LEXINGTON,MA,02421,US,244 WOOD ST,LEXINGTON,MA,02421,US,(781) 981-5823,(781) 981-0796,JEFFREY.BECHARD@LL.MIT.EDU,20-JAN-22,140000,2019.0,06-JUL-90,MA,27.0,21.0,140000,2019,1.0
1839112,399470,GARST LP GAS INC,,A,N,N,4576 TEAL ROAD,PETERSBURG,MI,49270,US,P O BOX 482,HOLLAND,OH,43528,US,(734) 279-1443,(734) 279-2990,MARK@TRUCKINGCONSULTANT.COM,23-SEP-22,160000,2021.0,06-JUL-90,MI,11.0,7.0,160000,2021,1.0
1839113,399472,VERMEER INC,,A,N,N,3248 420TH STREET,SIOUX CENTER,IA,51250,US,3248 420TH STREET,SIOUX CENTER,IA,51250,US,(712) 722-4023,,THELMA.VERMEER@GMAIL.COM,06-JUL-21,12000,2020.0,06-JUL-90,IA,2.0,3.0,12000,2020,1.0
1839114,399473,ALFRED J CAVALLARO,A J CAVALLARO INC,C,N,N,470 S  MAIN ST,ANDOVER,MA,01810-6121,US,470 S  MAIN ST,ANDOVER,MA,01810-6121,US,(978) 475-2466,,,07-MAR-05,45000,2000.0,06-JUL-90,MA,3.0,3.0,0,0,
1839115,399475,ARROW OIL INC,,A,N,N,648 COLLEGE HIGHWAY,SOUTHWICK,MA,01077,US,PO BOX 1086,SOUTHWICK,MA,01077,US,(413) 569-3312,(413) 569-2039,INFO@ARROWOILINC.COM,08-JUL-22,28000,2021.0,06-JUL-90,MA,2.0,1.0,28000,2021,1.0
1839116,399481,GERALD KENNEDY,KENNEDY TRUCKING & EXCAVATING,C,N,N,2245 N SPENCER STREET,RUSHVILLE,IN,46173-9396,US,2245 N SPENCER STREET,RUSHVILLE,IN,46173-8122,US,(765) 932-3604,,,27-DEC-05,0,,06-JUL-90,IN,2.0,2.0,0,0,
1839117,399489,LAYCO INC,,C,N,N,69 W MAIN ST ,MERRIMAC,MA,01860-2234,US,69 W MAIN ST ,MERRIMAC,MA,01860-2234,US,(508) 346-9411,,,28-NOV-02,0,,06-JUL-90,MA,3.0,2.0,0,0,
1839118,399495,PANTERMEHL LAND CLEARING INC,,A,N,N,1427 BUG HILL RD,ASHFIELD,MA,01330,US,PO BOX 371,ASHFIELD,MA,01330,US,(413) 628-4777,,PLC1427@YAHOO.COM,19-MAY-21,175000,2020.0,06-JUL-90,MA,5.0,3.0,175000,2020,1.0
1839119,399496,KEN ROBERTS LOGGING,,A,N,N,827 CAPE STREET,ASHFIELD,MA,01330,US,PO BOX 361,ASHFIELD,MA,01330,US,(413) 628-3845,,,13-JUL-21,2185,2020.0,06-JUL-90,MA,1.0,1.0,2185,2020,1.0
1839120,399497,HARRIS & GRAY EXCAVATING & CONCRETE,,A,N,N,21 MAIN STREET,ASHFIELD,MA,01330,US,P O BOX 300,ASHFIELD,MA,01330,US,(141) 362-8477,(413) 628-4775,BGRAY@HARRISANDGRAY.COM,30-DEC-21,50000,2020.0,06-JUL-90,MA,7.0,6.0,50000,2020,1.0
1839121,399499,ANTHONY'S LOAM CO,,C,N,N,120 CONCORD ROAD,CHELMSFORD,MA,01824,US,120 CONCORD ROAD,CHELMSFORD,MA,01824,US,(978) 671-0000,,,27-AUG-01,0,,06-JUL-90,MA,1.0,1.0,0,0,
1839122,399507,ARCHITECTURAL TIMBER & MILLWORK INC,,A,N,N,49 MOUNT WARNER RD,HADLEY,MA,01035,US,P O BOX 719,HADLEY,MA,01035,US,(413) 586-3045,(413) 586-3046,TNH@ATIMBER.CO,27-JUL-22,15000,2020.0,06-JUL-90,MA,1.0,2.0,15000,2020,1.0
1839123,399520,D N FENCING CO INC,,C,N,N,4000 BLAIRS FERRY RD NE,CEDAR RAPIDS,IA,52402-1761,US,4000 BLAIRS FERRY RD NE,CEDAR RAPIDS,IA,52402-1761,US,(319) 393-0468,(319) 393-0667,DNFENCECO@QWESTOFFICE.NET ,20-MAR-17,150000,2016.0,06-JUL-90,IA,12.0,12.0,0,0,
1839124,399521,EASTERN IOWA TIRE INC,,A,N,N,8528 NORTHWEST BLVD,DAVENPORT,IA,52806,US,8528 NORTHWEST BLVD,DAVENPORT,IA,52806,US,(563) 388-0440,,INFO@EITIRE.COM,22-NOV-21,1111320,2021.0,06-JUL-90,IA,43.0,27.0,1111320,2021,1.0
1839125,399522,NORMAN E BENNETT,N E B TRANSPORT & ENVIRONMENTAL SERVICES,C,N,N,9369 ELDER CREEK RD,SACRAMENTO,CA,95829,US,PO BOX 981083,WEST SACRAMENTO,CA,95798,US,(916) 372-2342,(916) 372-4032,,07-FEB-14,30000,2001.0,06-JUL-90,CA,3.0,2.0,0,0,
1839126,399526,OVERTON SAND & GRAVEL CO,OLMSTEAD SAND & GRAVEL OLMSTEAD MATERIALS & BROKEN BOW TRUCKING,A,N,N,44440 RD 749,OVERTON,NE,68863,US,PO BOX 327,OVERTON,NE,68863-0327,US,(308) 987-2600,(308) 987-2258,OSANDG@ATCJET.NET,08-JUN-22,320000,2020.0,06-JUL-90,NE,17.0,10.0,320000,2020,1.0
1839127,399529,NEVIS LUMBER INC,,C,N,N,103 HWY 18E,NEVIS,MN,56467,US,103 HWY 18E,NEVIS,MN,56467,US,(218) 652-4035,(888) 515-0716,NEVISLUMBER@ARVG.NET,20-MAR-19,25000,2016.0,06-JUL-90,MN,4.0,4.0,0,0,
1839128,399536,PRECONCO SALES CORP,PRECAST CONCRETE SALES CO,A,N,N,123 ROUTE 303,VALLEY COTTAGE,NY,10989,US,PO BOX 516,VALLEY COTTAGE,NY,10989,US,(845) 268-4949,(845) 268-4376,,01-OCT-21,62691,2020.0,06-JUL-90,NY,3.0,3.0,62691,2020,1.0
1839129,399538,FLOYD D FETTERS,FETTERS TRUCKING,C,N,N,204 LOWELL ST,LOOMIS,NE,68958,US,PO BOX 222,LOOMIS,NE,68958,US,(308) 876-2310,(308) 876-2310,,29-JAN-10,108000,2006.0,06-JUL-90,NE,1.0,2.0,0,0,
1839130,399540,GLOBAL SPECIALTY CONTRACTORS INC,,A,N,N,3220 TERMINAL DR,EAGAN,MN,55121,US,3220 TERMINAL DR,EAGAN,MN,55121,US,(651) 406-8232,(651) 406-8242,,12-OCT-20,30000,2020.0,06-JUL-90,MN,22.0,20.0,30000,2020,1.0
