,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1652600,3777749,MANIK CONSTRUCTION SOLUTIONS LLC,,C,N,N,4405 NORTHEAST EXPY,ATLANTA,GA,30340,US,4405 NORTHEAST EXPY,ATLANTA,GA,30340-3808,US,(678) 680-9711,,CATALINAROJAS0706@HOTMAIL.COM,15-APR-22,,,07-DEC-21,GA,,,0,0,
1652601,3777750,LIV-N MY DREAMS LLC,,A,N,N,3997 PEMBERLY PINES CIR   ,SAINT CLOUD,FL,34769,US,3997 PEMBERLY PINES CIR   ,SAINT CLOUD,FL,34769-1543,US,(407) 844-0192,,LIVINMYDREAM.TRUCKING@GMAIL.COM,07-DEC-21,,,07-DEC-21,FL,1.0,1.0,0,0,
1652602,3777751,CJR GROUP LLC,CJR LOGISTICS LLC,A,N,N,2735 MISTY OAKS CIR   ,ROYAL PLM BCH,FL,33411,US,2735 MISTY OAKS CIR   ,ROYAL PLM BCH,FL,33411-6809,US,(561) 774-7947,,CJRGROUPLOGISTICS@GMAIL.COM,07-DEC-21,,,07-DEC-21,FL,1.0,0.0,0,0,
1652603,3777752,APEX ENTERPRISE TRUCKING LLC,,A,N,N,8245 E 96TH ST,INDIANAPOLIS,IN,46256,US,3108 EVERBLOOM WAY,INDIANAPOLIS,IN,46217,US,(317) 529-2225,,APEXENTERPRISE211@GMAIL.COM,15-DEC-21,,,07-DEC-21,IN,2.0,2.0,0,0,
1652604,3777753,R-JA'S TRANSPORT LLC,,A,N,N,32557 ORO ST   ,LOS FRESNOS,TX,78566,US,32557 ORO ST   ,LOS FRESNOS,TX,78566-4342,US,(956) 466-1611,,RJAS_TRANSPORT@YAHOO.COM,07-DEC-21,,,07-DEC-21,TX,1.0,1.0,0,0,
1652605,3777754,D&A TRANSPORT INC,,A,N,N,304 SPORTSMAN DR   ,LA VERGNE,TN,37086,US,304 SPORTSMAN DR   ,LA VERGNE,TN,37086-2132,US,(615) 608-2113,,DATRANSPORTTN@GMAIL.COM,07-DEC-21,,,07-DEC-21,TN,1.0,1.0,0,0,
1652606,3777755,MAC TRANSPORTS LLC,,A,N,N,23023 IMPERIAL DR,MORENO VALLEY,CA,92557,US,23023 IMPERIAL DR,MORENO VALLEY,CA,92557-2752,US,(310) 292-2809,,NMCNAIRIII@GMAIL.COM,17-MAR-22,,,07-DEC-21,CA,1.0,1.0,0,0,
1652607,3777757,DCW LOGISTICS INC,,A,N,N,4745 N KENYON DR   ,INDIANAPOLIS,IN,46226,US,4745 N KENYON DR   ,INDIANAPOLIS,IN,46226-2512,US,(317) 658-5809,,SUPPORT@DCWLOGISTICS.BIZ,07-DEC-21,,,07-DEC-21,IN,0.0,1.0,0,0,
1652608,3777758,STR8 TRUCKING LLC,,A,N,N,2777 SYRUP MILL RD,RIDGEWAY,SC,29130-8664,US,2777 SYRUP MILL RD,RIDGEWAY,SC,29130-8664,US,(803) 554-6100,,STR8TRUCKINLLC@GMAIL.COM,14-JAN-22,,,07-DEC-21,SC,1.0,4.0,0,0,
1652609,3777759,CLEAR CREEK TRUCKING LLC,,A,N,N,E10400 HERON DR,OSSEO,WI,54758,US,E10400 HERON DR,OSSEO,WI,54758-8834,US,(715) 533-0436,,JOHN.WELKE@YAHOO.COM,08-DEC-21,10.0,2021.0,07-DEC-21,WI,1.0,1.0,10,2021,1.0
1652610,3777760,NW FARMS INC,NW ORGANICS,C,N,N,8535 COMMERCE PLACE DR NE STE C  ,LACEY,WA,98516-1367,US,8535 COMMERCE PLACE DR NE STE C  ,LACEY,WA,98516-1367,US,(916) 747-6814,,BRYCE@NW.FARM,07-DEC-21,,,07-DEC-21,WA,1.0,2.0,0,0,
1652611,3777761,BARRETT'S SOLUTION LLC,BARRETT'S SOLUTION,C,N,N,7901 NW 44TH CT,LAUDERHILL,FL,33351-5605,US,7901 NW 44TH CT,LAUDERHILL,FL,33351-5605,US,(561) 344-2879,,BARRETTSOLUTIONSLLC@GMAIL.COM,19-SEP-22,8500.0,2021.0,07-DEC-21,FL,1.0,1.0,8500,2021,1.0
