,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1622400,3744325,WERUN LOGISTICS,,A,N,N,3660 S BRUNSWICK PASEO,ONTARIO,CA,91761,US,3660 S BRUNSWICK PASEO,ONTARIO,CA,91761,US,(626) 720-6821,,WERUNLOGISTICS2021@GMAIL.COM,23-SEP-22,58000.0,2022.0,14-OCT-21,CA,1,1,58000,2022,1.0
1622401,3744326,REY LOGISTICS LLC,,A,N,N,2610 SHADY VALLEY LN   ,LA HABRA,CA,90631,US,2610 SHADY VALLEY LN   ,LA HABRA,CA,90631-3453,US,(562) 964-7352,,REYRLOPEZ@GMAIL.COM,14-OCT-21,,,14-OCT-21,CA,1,1,0,0,
1622402,3744327,ELIECER TRANSPORT LLC,,A,N,N,3000 SUNRISE LAKES DR E APT 207,SUNRISE,FL,33322,US,3000 SUNRISE LAKES DR E APT 207,SUNRISE,FL,33322-1718,US,(786) 234-3872,,JELIERJEDIEL@GMAIL.COM,14-OCT-21,,,14-OCT-21,FL,1,1,0,0,
1622403,3744328,ELDER TRANSPORT LLC,,A,N,N,120 TELFAIR LN,MCDONOUGH,GA,30253,US,120 TELFAIR LN,MCDONOUGH,GA,30253-5226,US,(678) 203-1626,,ELDERTRANSPORTATL@GMAIL.COM,30-JUN-22,1.0,2021.0,14-OCT-21,GA,1,1,1,2021,1.0
1622404,3744329,COTTONWOOD GENERAL SERVICE LLC,,C,N,N,17747 WESTSIDE RD  ,LAKEVIEW,OR,97630-9032,US,PO BOX 1376  ,LAKEVIEW,OR,97630-0054,US,(541) 219-1626,,COTTONWOODGS@GMAIL.COM,14-OCT-21,,,14-OCT-21,OR,1,0,0,0,
1622405,3744330,KAYO TRANSPORTATION LLC,,A,N,N,4120 DELRIDGE WAY SW APT A,SEATTLE,WA,98106,US,4120 DELRIDGE WAY SW APT A,SEATTLE,WA,98106-1200,US,(206) 458-3979,,KAYOTRANSPORTATION@GMAIL.COM,14-OCT-21,1000.0,2020.0,14-OCT-21,WA,1,1,1000,2020,1.0
1622406,3744331,PARKER FARMS,,C,N,N,492 PARKER RD,SARVER,PA,16055,US,492 PARKER RD,SARVER,PA,16055,US,(724) 295-3958,,HSINGER@MIDDLESEXTOWNSHIP.ORG,24-AUG-22,1.0,2021.0,14-OCT-21,PA,1,1,1,2021,1.0
1622407,3744332,R&S TRUCKING LLC,,A,N,N,50 GROTTO AVE   ,WARWICK,RI,02888,US,50 GROTTO AVE   ,WARWICK,RI,02888-3916,US,(401) 212-9361,,RANDSTRUCKING21@GMAIL.COM,14-OCT-21,,,14-OCT-21,RI,1,1,0,0,
1622408,3744333,JUDE TRUCKING LLC,,A,N,N,4418 WESTRAY DR,MISSOURI CITY,TX,77459,US,4418 WESTRAY DR,MISSOURI CITY,TX,77459-2751,US,(281) 818-9853,,JUDETRUCKING2020@GMAIL.COM,14-MAR-22,1.0,2020.0,14-OCT-21,TX,1,1,1,2020,1.0
1622409,3744334,CAPPETOWN RUNNERS,,A,N,N,1600 ELDRIDGE PKWY APT 1802  ,HOUSTON,TX,77077,US,1600 ELDRIDGE PKWY APT 1802  ,HOUSTON,TX,77077-1730,US,(832) 872-9267,,CAPPETOWNRUNNERS@GMAIL.COM,14-OCT-21,,,14-OCT-21,TX,1,1,0,0,
1622410,3744335,MAMEE INTERMODAL INC,,A,N,N,1405 E EUCLID AVE,ARLINGTON HTS,IL,60004,US,1405 E EUCLID AVE,ARLINGTON HTS,IL,60004-5750,US,(773) 964-5347,,OFFICE@MAMEEINTERMODAL.COM,11-AUG-22,0.0,2021.0,14-OCT-21,IL,1,1,0,0,
1622411,3744336,WOOLEX TRUCKING COMPANY FL LLC,,A,N,N,2122 SW MADRUGA ST,PORT ST LUCIE,FL,34953,US,2122 SW MADRUGA ST,PORT ST LUCIE,FL,34953-2131,US,(772) 807-0388,,WOOLEXTRUCKING@GMAIL.COM,14-OCT-21,,,14-OCT-21,FL,1,1,0,0,
1622412,3744337,E-MO'S TOWING,,B,N,N,618 SHERWOOD OAKS CIR,OCOEE,FL,34761,US,618 SHERWOOD OAKS CIR,OCOEE,FL,34761-1414,US,(571) 383-0308,,EMOLINA0523@GMAIL.COM,01-NOV-21,,,14-OCT-21,FL,1,4,0,0,
1622413,3744338,FULLERTON CONSULTING SERVICES LLC,VOLANS EXPRESS,C,N,N,723 S CALIFORNIA AVE,MONROVIA,CA,91016-3503,US,723 S CALIFORNIA AVE,MONROVIA,CA,91016-3503,US,(626) 502-7667,,VINNY.FULLERTON@GMAIL.COM,26-OCT-21,,,14-OCT-21,CA,1,1,0,0,
1622414,3744339,MU7 TRANSPORTATION INC,,B,N,N,5530 LYONS RD APT 205  ,COCONUT CREEK,FL,33073-2814,US,5530 LYONS RD APT 205  ,COCONUT CREEK,FL,33073-2814,US,(954) 607-8796,,MUZZETTICARS@GMAIL.COM,14-OCT-21,,,14-OCT-21,FL,1,1,0,0,
1622415,3744340,FRANCIS ENTERPRISE LLC,,A,N,N,2531 S 58TH ST   ,PHILADELPHIA,PA,19143,US,2531 S 58TH ST   ,PHILADELPHIA,PA,19143-6115,US,(215) 920-8010,,FHANAN_FRANCIS111@LIVE.COM,14-OCT-21,,,14-OCT-21,PA,1,1,0,0,
1622416,3744342,MARSHALL CONSTRUCTION SERVICES LLC,,C,N,N,4387 STATE HIGHWAY 29,MENARD,TX,76859,US,PO BOX 1236,MENARD,TX,76859-1236,US,(325) 396-5544,,VANESSA@MARSHALLCONSTRUCTIONSERVICES.COM,26-SEP-22,,,14-OCT-21,TX,1,2,0,0,
1622417,3744344,ERIC DURAN,,C,N,N,166 E CERRITOS ST,RIALTO,CA,92376-3526,US,166 E CERRITOS ST,RIALTO,CA,92376-3526,US,(626) 723-9684,,MREDURAN20@GMAIL.COM,28-OCT-21,,,14-OCT-21,CA,1,1,0,0,
1622418,3744346,AJV EXPRESS LLC,,A,N,N,1950 FLETCHER ST APT 205  ,HOLLYWOOD,FL,33020,US,1950 FLETCHER ST APT 205  ,HOLLYWOOD,FL,33020-6381,US,(786) 223-4256,,JUNAQUERALBERTO2@GMAIL.COM,14-OCT-21,,,14-OCT-21,FL,1,1,0,0,
1622419,3744347,MASON TRUCKING LLC,,A,N,N,9172 TELFAIR AVE #3,SUN VALLEY,CA,91352,US,9172 TELFAIR AVE #3,SUN VALLEY,CA,91352,US,(818) 389-7743,,MICHAL2290@LIVE.COM,23-JUN-22,5.0,2021.0,14-OCT-21,CA,1,1,5,2021,1.0
