,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1379700,3456677,AIC MATERIAL AND SUPPLY LLC,,A,N,N,4926 CHURCH RD,CENTREVILLE,IL,62207-1392,US,4926 CHURCH RD,CENTREVILLE,IL,62207-1392,US,(636) 893-8025,(618) 875-1354,AICMATERIALANDSUPPLY@GMAIL.COM,25-MAY-22,1.0,2021.0,20-JUL-20,IL,1,2,1,2021,1.0
1379701,3456678,PAVERS EXPRESS GROUP,PRECAST PAVERS,C,N,N,6 BAJA COURT,CORTE MADERA,CA,94925,US,6 BAJA COURT,CORTE MADERA,CA,94925,US,(415) 654-3688,,PAVERSEXPRESSGROUP@GMAIL.COM,01-JUN-21,,,20-JUL-20,CA,4,2,0,0,
1379702,3456679,R&R EXPRESS LLC,,A,N,N,36-15 FORT EVANS RD NE APT 9,LEESBURG,VA,20176,US,36-15 FORT EVANS RD NE APT 9,LEESBURG,VA,20176-4409,US,(703) 477-6335,,EXPRESSRNR@GMAIL.COM,16-SEP-21,130500.0,2021.0,20-JUL-20,VA,4,3,130500,2021,1.0
1379703,3456680,THIRD COAST HAULING LLC,,A,N,N,28102 RIPPLING LAKE CT,KATY,TX,77494,US,28102 RIPPLING LAKE CT,KATY,TX,77494,US,(409) 239-8251,,GRANTRYAN3@GMAIL.COM,21-JAN-22,371515.0,2019.0,20-JUL-20,TX,1,1,371515,2019,1.0
1379704,3456681,WILTRO LOGISTICS LLC,,A,N,N,4637 SW 108TH PL,OCALA,FL,34476,US,15646 SE 96TH AV,SUMMERFIELD,FL,34491,US,(352) 454-4977,,JSEWELLHHC@GMAIL.COM,18-MAY-22,354000.0,2022.0,20-JUL-20,FL,1,1,354000,2022,1.0
1379705,3456683,JM THOMAS LLC,,C,N,N,2757 MOUNT ZION RD,LITTLE RIVER,SC,29566-7413,US,2757 MOUNT ZION RD,LITTLE RIVER,SC,29566-7413,US,(843) 283-1237,,JAYTHOMAS81@HOTMAIL.COM,24-MAR-22,10.0,2022.0,20-JUL-20,SC,1,2,10,2022,1.0
1379706,3456684,JOSE A AGUILAR CELESTINO,,A,N,N,23515 MARIBEL AVE,CARSON,CA,90745,US,23515 MARIBEL AVE,CARSON,CA,90745-5535,US,(424) 236-1500,,ALAGUILAR2020@GMAIL.COM,16-JUN-22,74000.0,2021.0,20-JUL-20,CA,1,1,74000,2021,1.0
1379707,3456685,GARRETTS EXPRESS TRUCKING LLC,,A,N,N,10060 CUSTER CIRCLE,ORLANDO,FL,32817,US,10060 CUSTER CIRCLE,ORLANDO,FL,32817,US,(407) 637-6549,,GARRETTSEXPRESS@GMAIL.COM,15-MAR-22,67520.0,2022.0,20-JUL-20,FL,1,1,67520,2022,1.0
1379708,3456688,JD PREMIUM LOGISTICS LLC,,C,N,N,8397 MEMBERS DR  ,JONESBORO,GA,30236-4271,US,8397 MEMBERS DR  ,JONESBORO,GA,30236-4271,US,(404) 895-3318,,MS.YOUNG613@GMAIL.COM,20-JUL-20,,,20-JUL-20,GA,6,2,0,0,
1379709,345669,ORDERS CONSTRUCTION CO INC,,A,N,N,501 6TH AVE,SAINT ALBANS,WV,25177-2842,US,P O BOX 1448,SAINT ALBANS,WV,25177-1448,US,(304) 722-4237,(304) 722-4230,HOWARDF@ORDERSCONSTRUCTION.COM,19-SEP-22,90000.0,2022.0,06-MAR-89,WV,16,16,90000,2022,1.0
1379710,3456690,FRANK EARL WILLIAMS JR,WILLIAMS TRUCKING,A,N,N,101 YORK ST,WILLS POINT,TX,75169,US,101 YORK ST,WILLS POINT,TX,75169-2444,US,(719) 220-4969,,FWILLIAMSTRUCKING@GMAIL.COM,06-OCT-21,983541.0,2021.0,20-JUL-20,TX,1,1,983541,2021,1.0
1379711,3456691,TERAMURA FARMS,,A,N,N,687 HIGHWAY 20 26,ONTARIO,OR,97914-8627,US,687 HIGHWAY 20 26,ONTARIO,OR,97914-8627,US,(208) 230-5814,,MURR1999@YAHOO.COM,25-OCT-22,50.0,2021.0,20-JUL-20,OR,1,1,50,2021,1.0
1379712,3456692,OLIVARES LANDSCAPING LLC,NURSERY STOCK DEALER,A,N,N,12923 THISTLEWOOD LN,HOLLAND,MI,49424-8076,US,12923 THISTLEWOOD LN,HOLLAND,MI,49424-8076,US,(956) 223-3879,,ALMA38789@GMAIL.COM,20-JUL-20,,,20-JUL-20,MI,1,1,0,0,
1379713,3456693,PAUL GRIFFIN PROPERTY MAINTENANCE LLC,,C,N,N,7 BROAD OAK WAY  ,HANOVER,MA,02339-2803,US,7 BROAD OAK WAY  ,HANOVER,MA,02339-2803,US,(617) 460-0231,,PGRIFFIN1968@YAHOO.COM,20-JUL-20,,,20-JUL-20,MA,1,1,0,0,
