,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1269800,3312188,CZ EXPRESS LLC,,C,N,N,150 W 66TH ST,LOS ANGELES,CA,90003,US,150 W 66TH ST,LOS ANGELES,CA,90003,US,(323) 697-1433,,CHRIS.LANDSTAR17@GMAIL.COM,25-FEB-22,1000.0,2020.0,17-JUL-19,CA,1,1,1000,2020,1.0
1269801,3312190,MARIN TRANSPORT,,C,N,N,12268 ALCORN DR,VICTORVILLE,CA,92392-0552,US,12268 ALCORN DR,VICTORVILLE,CA,92392-0552,US,(760) 617-6979,,M_LADDY@YAHOO.COM,19-JUL-19,1.0,2018.0,17-JUL-19,CA,1,1,0,0,
1269802,3312193,PREMIER DELIVERY LLC,,C,N,N,22 HARMAC DR  ,EAST HAVEN,CT,06513-1210,US,1000 LAFAYETTE BLVD STE 1100  ,BRIDGEPORT,CT,06604-4710,US,(203) 883-0474,,INFO@PREMIERDELIVER.COM,17-JUL-19,,,17-JUL-19,CT,1,2,0,0,
1269803,3312195,A STELLA TRANSPORT CORP,,C,N,N,1225 E 2ND ST  ,JAMESTOWN,NY,14701-1952,US,1225 E 2ND ST  ,JAMESTOWN,NY,14701-1952,US,(716) 720-4015,(716) 720-4105,ASTELLATRANSPORT@GMAIL.COM,17-JUL-19,,,17-JUL-19,NY,0,20,0,0,
1269804,3312196,MAS CARRIERS LLC,,A,N,N,11404 SE 254TH PL,KENT,WA,98030,US,11404 SE 254TH PL,KENT,WA,98030,US,(253) 391-7983,,MASCARRIERS2@GMAIL.COM,18-MAR-22,655000.0,2021.0,17-JUL-19,WA,13,13,655000,2021,1.0
1269805,3312197,DTS TRANSPORTATION INC,,C,N,N,1311 E HIGHLAND AVE,REDLANDS,CA,92374,US,1311 E HIGHLAND AVE,REDLANDS,CA,92374,US,(909) 560-7240,,DTSTRANSPORTATIONINC@GMAIL.COM,10-MAY-22,32760.0,2019.0,17-JUL-19,CA,1,1,0,0,
1269806,3312198,CURB APPEAL LLC,,C,N,N,3777 N CLEMONS ST UNIT D,E WENATCHEE,WA,98802,US,PO BOX 206,MONITOR,WA,98836,US,(509) 670-9239,(509) 210-5706,CURBAPL@OUTLOOK.COM,01-AUG-21,20000.0,2020.0,17-JUL-19,WA,1,1,20000,2020,1.0
1269807,3312199,SANGARANN FARMS INC,,C,N,N,5760 WIGRICH RD,INDEPENDENCE,OR,97351-9760,US,5760 WIGRICH RD,INDEPENDENCE,OR,97351-9760,US,(541) 231-7745,(541) 752-3782,DOC_ANNW@MSN.COM,19-JUL-22,1.0,2020.0,17-JUL-19,OR,1,1,1,2020,1.0
1269808,3312201,ENERGY SHIELD OF THE LAKES REGION LLC,ENERGY SHIELD,C,N,N,220 OAK HILL RD  ,NORTHFIELD,NH,03276-4226,US,220 OAK HILL RD  ,NORTHFIELD,NH,03276-4226,US,(603) 860-8084,,JOSH.ROSS88.JR@GMAIL.COM,17-JUL-19,,,17-JUL-19,NH,0,3,0,0,
1269809,3312203,JB LOGISTICS EXPRESS INC,,C,N,N,1800 WESTBROOK DR,BAKERSFIELD,CA,93309-5136,US,1800 WESTBROOK DR,BAKERSFIELD,CA,93309-5136,US,(559) 353-1440,,JBTRUCKING2004@HOTMAIL.COM,15-MAR-22,1050000.0,2021.0,17-JUL-19,CA,18,17,1050000,2021,1.0
