,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1811900,3948874,GSD WILLIAMS TRUCKING AND COMPANY LLC,,A,N,N,12870 COTTON ROW DR,OLIVE BRANCH,MS,38654,US,12870 COTTON ROW DR,OLIVE BRANCH,MS,38654-9153,US,(901) 503-1503,(662) 890-1290,GWILL09@HOTMAIL.COM,25-OCT-22,,,07-SEP-22,MS,1,8,0,0,
1811901,3948875,FREIGHTYSHIP LLC,,A,N,N,28188 MOULTON PKWY APT 314  ,LAGUNA NIGUEL,CA,92677,US,28188 MOULTON PKWY APT 314  ,LAGUNA NIGUEL,CA,92677-7507,US,(949) 456-3318,,YOUSEF.RASHEED30@GMAIL.COM,07-SEP-22,,,07-SEP-22,CA,1,1,0,0,
1811902,3948876,P AND G TRUCKING CORP,,A,N,N,2 ALLISON CT   ,HUNTINGTN STA,NY,11746,US,2 ALLISON CT   ,HUNTINGTN STA,NY,11746-1213,US,(516) 765-0367,,PANDGTRUCKING2022@GMAIL.COM,07-SEP-22,,,07-SEP-22,NY,1,1,0,0,
1811903,3948877,KCK VENTURES COMPANY,KCK LOGISTICS,A,N,N,6345 CHATEAU CT,STAR,ID,83669,US,6345 CHATEAU CT,STAR,ID,83669-6909,US,(208) 254-0445,,KAWIKA@KCKVLC.COM,16-SEP-22,10.0,2021.0,07-SEP-22,ID,2,2,10,2021,1.0
1811904,3948878,ALL STARS LOGISTICS LLC,,A,N,N,39-49 SUNDERLAND DR   ,FAIR LAWN,NJ,07410,US,39-49 SUNDERLAND DR   ,FAIR LAWN,NJ,07410-5427,US,(978) 457-3558,,JUANMARTINEZCALDERON@OUTLOOK.COM,07-SEP-22,,,07-SEP-22,NJ,1,1,0,0,
1811905,3948879,AP BIGSHOT LLC,,A,N,N,1112 HUNTER DR   ,ELGIN,IL,60120,US,1112 HUNTER DR   ,ELGIN,IL,60120-4611,US,(847) 602-4231,,APBIGSHOTLLC@GMAIL.COM,07-SEP-22,,,07-SEP-22,IL,1,1,0,0,
1811906,394888,RESPITEK INC,RESPITEK MEDICAL SERVICES,C,N,N,8257 CAUSEWAY BLVD,TAMPA,FL,33619,US,8257 CAUSEWAY BLVD,TAMPA,FL,33619,US,(813) 626-3333,(813) 628-0333,BOOKKEEPER@RESPITEKMEDICAL.COM,04-AUG-22,1500.0,2021.0,29-MAY-90,FL,4,1,1500,2021,1.0
1811907,3948880,F D EXPRESS CARRIERS LLC,,A,N,N,1401 21ST STREET SUITE R,SACRAMENTO,CA,95811,US,7308 ALTURA PL UNIT R,OAKLAND,CA,94605-3104,US,(682) 561-0334,,NFLORES.GOODWILLFW@GMAIL.COM,19-SEP-22,1.0,2021.0,07-SEP-22,CA,1,1,1,2021,1.0
1811908,3948881,GUNS UP TRANSPORTATION LLC,,C,N,N,1210 2ND ST  ,MEADOW,TX,79345-3020,US,1210 2ND ST  ,MEADOW,TX,79345-3020,US,(806) 239-4302,,GUNSUPTRANSPORTATION@GMAIL.COM,07-SEP-22,,,07-SEP-22,TX,1,2,0,0,
1811909,3948882,JKR TRANSPORT INC,,A,N,N,5382 N VALENTINE AVE APT 102  ,FRESNO,CA,93711,US,5382 N VALENTINE AVE APT 102  ,FRESNO,CA,93711-4064,US,(559) 906-1000,,JASSRATTANPAL0001@GMAIL.COM,07-SEP-22,,,07-SEP-22,CA,1,1,0,0,
