,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
871600,2708978,VISTA CANYON HOLDINGS INC,VISTA SCAFFOLD,A,N,N,2041 S SUSAN ST,SANTA ANA,CA,92704,US,2041 S SUSAN ST,SANTA ANA,CA,92704,US,(714) 981-0099,,VISTASCAFFOLD@GMAIL.COM,20-OCT-21,10000.0,2020.0,12-JUN-15,CA,4.0,5,10000,2020,1.0
871601,2708979,"COASTAL EXCAVATION, INC.",COASTAL CONSTRUCTION,C,N,N,3144 VIA REAL,CARPINTERIA,CA,93013,US,3144 VIA REAL,CARPINTERIA,CA,93013,US,(805) 684-5890,,,,,,12-JUN-15,CA,1.0,1,0,0,
871602,270898,GRANGER CONTAINER SERVICE,,C,N,N,16980 WOOD RD,LANSING,MI,48906-1044,US,P O BOX 23063,LANSING,MI,48909-3063,US,(517) 372-2800,(517) 372-3464,JKINDY@GRANGERNET.COM,12-MAY-21,7470144.0,2020.0,02-APR-86,MI,198.0,189,7470144,2020,1.0
871603,2708981,ARNULFO ARAUJO,BLOOMING NURSERY,C,N,N,1917 SUNNY VISTA LN,SAN MARCOS,CA,92069,US,1917 SUNNY VISTA LN,SAN MARCOS,CA,92069,US,(760) 688-8621,,LECHUGITA@YMAIL.COM,10-OCT-20,360029.0,2020.0,12-JUN-15,CA,1.0,2,360029,2020,1.0
871604,2708982,WORLDWIDE ENTERPRISES INC,,C,N,N,32 HILL ST,BAY POINT,CA,94565,US,32 HILL ST,BAY POINT,CA,94565,US,(925) 219-7676,,,,,,12-JUN-15,CA,1.0,1,0,0,
871605,2708983,VALLEY CARPET CARE INC,,C,N,N,10717 LOUISE AVE,GRANADA HILLS,CA,91344,US,10717 LOUISE AVE,GRANADA HILLS,CA,91344,US,(818) 368-1711,,,,,,12-JUN-15,CA,,1,0,0,
871606,2708984,MARK OLSON ELECTRIC INC S CORP,,C,N,N,1385 DONNER AVE,SAN FRANCISCO,CA,94124,US,1385 DONNER AVE,SAN FRANCISCO,CA,94124,US,(415) 822-3508,,MICHELLEC@MARKOLSONELELECTRIC.COM,11-APR-22,1000.0,2021.0,12-JUN-15,CA,1.0,2,1000,2021,1.0
871607,2708985,MARCELO F MAGALHAES,RIO LIMO AND SEDAN SERVICE,C,N,Y,1227 S LA BREA AVE,INGLEWOOD,CA,90301,US,"12405 VENICE BLVD, SUITE 365",LOS ANGELES,CA,90066,US,(855) 739-0001,,,,,,12-JUN-15,CA,1.0,1,0,0,
871608,2708986,RIGOBERTO L MEDINA JR,,C,N,N,47 ORIOLE CT,CHULA VISTA,CA,91911,US,47 ORIOLE CT,CHULA VISTA,CA,91911,US,(619) 942-0941,,RLOPEZARESENAL@GMAIL.COM,27-MAY-20,5000.0,2019.0,12-JUN-15,CA,1.0,1,0,0,
871609,2708987,JEFFREY D SAGERT,,C,N,N,26532 VIA CONCHITA,MISSION VIEJO,CA,92691,US,26532 VIA CONCHITA,MISSION VIEJO,CA,92691,US,(949) 433-9833,,,,,,12-JUN-15,CA,,1,0,0,
871610,2708988,GARY A LANDIS,,C,N,N,101 OSPREY LANE,BURNT RANCH,CA,95527,US,PO BOX 50,BURNT RANCH,CA,955270050,US,(530) 629-3751,,,,,,12-JUN-15,CA,,1,0,0,
871611,2708989,SMILEY TRUCKING LLC,,C,N,N,41335 JOHNSTON AVE,HEMET,CA,92544,US,469 W VALENCIA DR STE F,FULLERTON,CA,92832,US,(951) 544-4806,,,,,,12-JUN-15,CA,,1,0,0,
871612,2708991,GURDIP S GREWAL,Y,C,N,N,8252 CRICHTON WAY,ELK GROVE,CA,95758,US,8252 CRICHTON WAY,ELK GROVE,CA,95758,US,(916) 606-6475,,,,,,12-JUN-15,CA,1.0,1,0,0,
871613,2708992,LOS VALDEZ TRUCKING INC,,C,N,N,820 I STREET,RAMONA,CA,92065,US,820 I STREET,RAMONA,CA,92065,US,(760) 690-7556,,FELLAMOVAL.14@HOTMAIL.COM,03-FEB-21,1.0,2020.0,12-JUN-15,CA,2.0,2,1,2020,1.0
871614,2708993,"SEAHORSE INDUSTRIES, INC.",RONCHIETTO,C,N,N,528 N QUARANTINA,SANTA BARBARA,CA,93103,US,1151 COAST VILLAGE ROAD SUITE 3,SANTA BARBARA,CA,93108,US,(805) 899-2141,,,,,,12-JUN-15,CA,1.0,1,0,0,
871615,2708994,INTERGRATED PACKING SYSTEMS INC,,C,N,N,10141 FREEMAN AVE,SANTA FE SPRINGS,CA,90670,US,10141 FREEMAN AVE,SANTA FE SPRINGS,CA,90670,US,(562) 204-0401,,,,,,12-JUN-15,CA,,1,0,0,
871616,2708996,ALCON COLORADO ENGINEERING INC,,C,N,N,30241 CABRILLO AVE,TEMECULA,CA,92592,US,P O BOX 892305,TEMECULA,CA,92589,US,(951) 461-3302,,KARI@ALCONCOLORADO.COM,15-OCT-21,75000.0,2020.0,12-JUN-15,CA,2.0,2,75000,2020,1.0
871617,2708997,GLENN R FELDMAN,GLENNS HOME REPAIRS,C,N,N,4095 DUNBARTON CIR,SAN RAMON,CA,94583,US,4095 DUNBARTON CIR,SAN RAMON,CA,94583,US,(925) 479-9062,,,,,,12-JUN-15,CA,,1,0,0,
871618,2708998,FONSECA TOWING INC,,C,N,N,12342 KAYREID DR,WHITTIER,CA,90605,US,12342 KAYREID DR,WHITTIER,CA,90605,US,(323) 810-2107,,,,,,12-JUN-15,CA,,1,0,0,
871619,2708999,JORGE VASQUEZ JR,I TOW'D YOU,C,N,N,1327 W 7TH ST,SANTA ANA,CA,92703,US,1327 W 7TH ST,SANTA ANA,CA,92703,US,(714) 493-9209,,,,,,12-JUN-15,CA,,1,0,0,
871620,2709000,FRANCISCO A MEZA,MARANATHA TRANSPORT,A,N,N,11191 DESERT ROSE DR,ADELANTO,CA,92301,US,11191 DESERT ROSE DRIVE,ADELANTO,CA,92301,US,(760) 246-9207,,MARANATHATRANSPORTSERVICES@GMAIL.COM,26-OCT-22,136656.0,2021.0,12-JUN-15,CA,1.0,1,136656,2021,1.0
871621,2709001,CONCORD READY MIX,,C,N,N,5401 BYRON HOT SPRINGS RD,BYRON,CA,94514,US,3936 CLOVERBROOK AVE,OAKLEY,CA,94561,US,(925) 765-1607,,,,,,12-JUN-15,CA,7.0,5,0,0,
871622,2709002,CITY FURNITURE GALLERY INC,,C,N,N,3262 N TRACY BLVD,TRACY,CA,95376,US,3262 N TRACY BLVD,TRACY,CA,95376,US,(209) 833-3909,,,,,,12-JUN-15,CA,,1,0,0,
871623,2709003,"RHINO PLUMBING & DRAIN CLEANING, INC",,C,N,N,262 S. EMMA AVE,VENTURA,CA,93003,US,262 S. EMMA AVE,VENTURA,CA,93003,US,(805) 320-5984,,,,,,12-JUN-15,CA,,1,0,0,
871624,2709004,ALMA I MACIAS,,C,N,N,1979 ESTRELLA AVENUE APT 303,LOS ANGELES,CA,90007,US,1979 ESTRELLA AVENUE APT 303,LOS ANGELES,CA,90007,US,(323) 359-9209,,,,,,12-JUN-15,CA,1.0,1,0,0,
871625,2709005,KEVIN D CUNNINGHAM,,C,N,N,20915 OLD SNATA CRUZ HWY,LOS GATOS,CA,95033,US,20915 OLD SNATA CRUZ HWY,LOS GATOS,CA,95033,US,(408) 515-1871,,,,,,12-JUN-15,CA,1.0,1,0,0,
871626,2709006,GEORGE P CERBONI,G.P.C.,C,N,N,1450 PACIFIC,REDLANDS,CA,92373,US,1450 PACIFIC,REDLANDS,CA,92373,US,(951) 204-0141,,,,,,12-JUN-15,CA,1.0,1,0,0,
871627,2709008,GARY W MEEKS JR,MEEKS TOWING,C,N,N,1810 W HENDERSON,PORTERVILLE,CA,93257,US,1810 W HENDERSON,PORTERVILLE,CA,93257,US,(559) 791-8904,,,,,,12-JUN-15,CA,,1,0,0,
871628,2709009,EDWARD W TOWNSEND,E.T. MOBILE REPAIR,C,N,N,791 DOUGLAS AVENUE,SAN MARCOS,CA,92069,US,791 DOUGLAS AVENUE,SAN MARCOS,CA,92069,US,(760) 807-4895,,,,,,12-JUN-15,CA,,1,0,0,
871629,2709010,RIVER RANCH FARMS LLC,,C,N,N,6127 JACKSON AVE,HANFORD,CA,93230,US,6127 JACKSON AVE,HANFORD,CA,93230,US,(559) 587-1553,,,07-OCT-19,25000.0,2018.0,12-JUN-15,CA,1.0,1,0,0,
871630,2709011,TONY PARKER GENERAL BUILDERS INC,,C,N,N,14914 EASTVALE RD,POWAY,CA,92064,US,14914 EASTVALE RD,POWAY,CA,92064,US,(858) 391-1430,,,,,,12-JUN-15,CA,,1,0,0,
871631,2709012,RODNEY T LEE,Y,C,N,N,2522 JORDAN CT,STOCKTON,CA,95205,US,2522 JORDAN CT,STOCKTON,CA,95205,US,(209) 487-2204,,,,,,12-JUN-15,CA,,1,0,0,
871632,2709013,BRYAN E JANNISSE,,C,N,N,6975 JOHNSTON ROAD,PLEASANTON,CA,94588,US,6975 JOHNSTON ROAD,PLEASANTON,CA,94588,US,(925) 260-1521,,JANNISSELANDSCAPING@GMAIL.COM,19-OCT-18,1000.0,2017.0,12-JUN-15,CA,1.0,1,0,0,
871633,2709014,DIMAS J ORELLANA AVILES,D J TRUCKING,A,N,N,1776 CERRITOS AVE,LONG BEACH,CA,90813,US,1776 CERRITOS AVE,LONG BEACH,CA,90813,US,(818) 987-6450,,JDSERVICES98@GMAIL.COM,12-JUL-22,45236.0,2021.0,12-JUN-15,CA,1.0,1,45236,2021,1.0
871634,2709015,STONEWORX INC,,C,N,N,2663 VICTORIA PARK DR,RIVERSIDE,CA,92506,US,2663 VICTORIA PARK DR,RIVERSIDE,CA,92506,US,(951) 788-8668,,,,,,12-JUN-15,CA,,1,0,0,
