,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
733900,2530908,SUMMIT ELECTRIC CONSTRUCTION INC,,A,N,N,305 W BRISTOL ROAD,WARMINSTER,PA,18974,US,305 W BRISTOL ROAD,WARMINSTER,PA,18974,US,(215) 672-8300,(215) 672-8302,SDIODATI@SUMMITELECT.COM,01-AUG-22,68000.0,2021.0,07-AUG-14,PA,6.0,7.0,68000,2021,1.0
733901,2530909,WINE EMPORIUM INC,,C,N,N,209 NORTH 11TH ST,BROOKLYN,NY,11211,US,209 NORTH 11TH ST,BROOKLYN,NY,11211,US,(718) 486-3913,(718) 486-3915,WINE.EMPORIUM@VEIZON.NET,07-AUG-14,10000.0,2013.0,07-AUG-14,NY,1.0,1.0,0,0,
733902,2530911,REDTAIL TRUCKING LLC,,B,N,N,39646 BOULEVARD A,EATON,CO,80615,US,PO BOX  785,GALETON,CO,80622,US,(970) 420-9663,,CRYSTALMTN@AOL.COM,07-AUG-14,,,07-AUG-14,CO,1.0,1.0,0,0,
733903,2530912,RESTORE 24 LLC,,C,N,N,1745 QUEBECOR ROAD  SUITE 103,ST CLOUD,MN,56304,US,PO BOX 456,SAUK RAPIDS,MN,56379,US,(320) 257-4994,(320) 257-4995,JALVORD@RESTORE-24.COM,22-JUN-21,10829.0,2021.0,07-AUG-14,MN,2.0,4.0,10829,2021,1.0
733904,2530913,WISCONSIN POTATO AND VEGETABLE GROWERS ASSOCIATION INC,,A,N,N,700 5TH AVE,ANTIGO,WI,54409,US,PO BOX 327,ANTIGO,WI,54409,US,(715) 623-7683,(715) 623-3176,DRADY@WISCONSINPOTATOES.COM,16-MAR-21,2703.0,2020.0,07-AUG-14,WI,1.0,1.0,2703,2020,1.0
733905,2530916,GASCOSAGE ELECTRIC COOPERATIVE,,C,N,N,803 SOUTH ELLEN STREET,DIXON,MO,65459,US,P O BOX G,DIXON,MO,65459,US,(573) 759-7146,(573) 759-6020,MELINDAS@YHTI.NET,07-AUG-14,297573.0,2013.0,07-AUG-14,MO,27.0,30.0,0,0,
733906,2530918,CRAVEN DELIVERY SERVICE LLC,,C,N,N,7248 EAGLE ROCK DR,LITTLETON,CO,80125,US,7248 EAGLE ROCK DR,LITTLETON,CO,80125,US,(720) 839-8628,,JASONCRAV@HOTMAIL.COM,03-AUG-21,50000.0,2020.0,07-AUG-14,CO,2.0,2.0,50000,2020,1.0
733907,2530921,LPE FLOORING LLC,,A,N,N,191 WALLINGTON AVE,WALLINGTON,NJ,07057,US,191 WALLINGTON AVE,WALLINGTON,NJ,07057,US,(201) 355-7717,(973) 473-4886,ELADA1031@GMAIL.COM,24-AUG-22,618414.0,2016.0,07-AUG-14,NJ,3.0,8.0,618414,2016,1.0
733908,2530922,CRSEALCOATING LLC,SEAL KING BLOOMINGTON,C,N,N,4469 207TH ST W,FARMINGTON,MN,55024,US,4469 207TH ST W,FARMINGTON,MN,55024,US,(952) 406-2918,,CODYCRYAN@YAHOO.COM,15-JUL-22,12000.0,2022.0,07-AUG-14,MN,1.0,1.0,12000,2022,1.0
733909,2530923,RL EQUIPMENT AND SERVICES,,C,N,N,2831 TELLER COUNTY ROAD 1,CRIPPLE CREEK,CO,80813,US,PO BOX 526,CRIPPLE CREEK COLORADO,CO,80813,US,(719) 481-5600,,,07-AUG-14,2000.0,2014.0,07-AUG-14,CO,3.0,3.0,0,0,
733910,2530924,BLACK RIDGE TRANSPORT INC,,A,N,N,611 E DIVISION ST,CADILLAC,MI,49601,US,611 E DIVISION ST,CADILLAC,MI,49601,US,(231) 282-4633,,MATTHEW.COOPER@FOLEYSERVICES.COM,08-JUN-22,80000.0,2021.0,07-AUG-14,MI,2.0,1.0,80000,2021,1.0
733911,2530925,GERARDO SANCHEZ,CONTENTOS TRUCKING,C,N,N,7200 BLACK PANDA TRAIL,DEL VALLE,TX,78617,US,7200 BLACK PANDA TRAIL,DEL VALLE,TX,78617,US,(512) 696-3397,,,07-AUG-14,,,07-AUG-14,TX,1.0,1.0,0,0,
733912,2530926,JASON HEWITT,JMJ CARTAGE SERVICES,C,N,N,1701 E CENTERVILLE RD APT 2,GARLAND,TX,75041,US,1701 E CENTERVILLE RD APT 2,GARLAND,TX,75041,US,(202) 521-1493,,,07-AUG-14,,,07-AUG-14,TX,1.0,2.0,0,0,
733913,2530927,CAROLINA OUTFITTERS INC,,C,N,Y,12121 HWY 19 WEST,BRYSON CITY,NC,28713,US,12121 HWY 19 WEST,BRYSON CITY,NC,28713,US,(828) 736-0785,,BDILLS@MAIN.NC.US,22-JUN-19,7200.0,2018.0,07-AUG-14,NC,7.0,7.0,0,0,
733914,2530928,IVAN HAMEL,H & H LANDSCAPE,C,N,N,432 E SOUTH ST,GRAND ISLAND,NE,68801,US,432 E SOUTH ST,GRAND ISLAND,NE,68801,US,(308) 850-2425,,,05-AUG-14,2000.0,2014.0,07-AUG-14,NE,2.0,1.0,0,0,
733915,2530929,B & B PLASTICS RECYCLERS INC,,A,N,N,3040 N LOCUST AVE,RIALTO,CA,92377,US,3040 N LOCUST AVE,RIALTO,CA,92377,US,(909) 829-3606,(909) 829-3607,AP@BBPLASTICSINC.COM,26-JUL-22,81554.0,2022.0,07-AUG-14,CA,5.0,5.0,81554,2022,1.0
733916,2530930,TIMOTHY JOHNSON,TIMOTHY JOHNSON FOOT LONG HOT DOGS,A,N,N,W22443 GUNDERSON RD,STRUM,WI,54770,US,W22443 GUNDERSON RD,STRUM,WI,54770,US,(715) 695-3545,,TKJOHNSON906@GMAIL.COM,26-JUL-21,1600.0,2019.0,07-AUG-14,WI,1.0,1.0,1600,2019,1.0
733917,2530932,QUARLES DISTRIBUTING,,C,N,N,1211 MORTON AVE,ROANOKE,VA,24013,US,1211 MORTON AVE,ROANOKE,VA,24013,US,(540) 793-3154,,JRNSR1@YAHOO.COM,27-JAN-21,11000.0,2019.0,07-AUG-14,VA,1.0,1.0,0,0,
733918,2530934,GREENSCAPES OF SOUTHWEST FLORIDA INC,,C,N,N,14370 COLLIER BLVD,NAPLES,FL,34119,US,14370 COLLIER BLVD,NAPLES,FL,34119,US,(239) 643-4471,,,07-AUG-14,40000.0,2013.0,07-AUG-14,FL,65.0,100.0,0,0,
733919,2530935,ORDUNA TRUCKING INC,,A,N,N,3422 S 53RD COURT,CICERO,IL,60804-3924,US,3422 S 53RD COURT,CICERO,IL,60804-3924,US,(773) 501-7441,,ORDUNAMARCO1338@GMAIL.COM,24-MAR-22,30000.0,2016.0,07-AUG-14,IL,1.0,1.0,30000,2016,1.0
733920,2530937,WHITE NILE LLC,,C,N,N,702 RECLAMATION DRIVE UNIT #702C,WILLISTON,ND,58801,US,702 RECLAMATION DRIVE UNIT #702C,WILLISTON,ND,58801,US,(605) 370-2734,,OSMANOMER2179@GMAIL.COM,13-JUN-19,10000.0,2016.0,07-AUG-14,ND,2.0,2.0,0,0,
733921,2530940,JOSE E NOGUERA,J & J LAWN SERVICE,C,N,N,204 JANET CT,REISTERTOWN,MD,21136,US,204 JANET CT,REISTERTOWN,MD,21136,US,(410) 375-1325,,,27-FEB-18,20000.0,2017.0,07-AUG-14,MD,3.0,4.0,0,0,
733922,2530942,SKY SEAFOOD INC,,A,N,N,217 HAMPTON CT,HARLEYSVILLE,PA,19438,US,217 HAMPTON CT,HARLEYSVILLE,PA,19438,US,(267) 230-0626,,MASON9KIM@GMAIL.COM,16-MAY-22,80000.0,2019.0,07-AUG-14,PA,1.0,2.0,80000,2019,1.0
733923,2530943,ATLANTIC AND SOUTHERN TRANSPORTATION INC,,C,N,Y,1500 SOUTH KEYSTONE AVE,INDIANAPOLIS,IN,46203,US,649 5TH AVE SOUTH,NAPLES,FL,34102,US,(239) 434-0777,(239) 434-0778,DAN@AANDSTRANSPORTATION.COM,07-AUG-14,20000.0,2013.0,07-AUG-14,IN,27.0,19.0,0,0,
733924,2530944,OPTIMUS DELIVERY SERVICES LLC,,A,N,N,4852 CLIBURN DR,FORT WORTH,TX,76244,US,4852 CLIBURN DR,FORT WORTH,TX,76244,US,(195) 684-4049,,AATRANSPORTLLC18@GMAIL.COM,20-MAY-22,1.0,2021.0,07-AUG-14,TX,4.0,4.0,1,2021,1.0
733925,2530945,DND TRANSPORTATION INC,,A,N,N,800 W CENTRAL ROAD SUITE 115,MOUNT PROSPECT,IL,60056,US,800 W CENTRAL ROAD SUITE 115,MOUNT PROSPECT,IL,60056,US,(847) 258-3105,(847) 378-8648,TRANSPORTATIONDND@GMAIL.COM,27-APR-22,2493780.0,2020.0,07-AUG-14,IL,17.0,17.0,2545693,2021,3.0
733926,2530946,ML CARGO LLC,,A,N,N,22903 WEST FAIRFAX VILLAGE CIR,SPRING,TX,77373,US,22903 WEST FAIRFAX VILLAGE CIR,SPRING,TX,77373,US,(832) 670-9738,,MLCARGOLLC@GMAIL.COM,13-JUN-22,50325.0,2021.0,07-AUG-14,TX,1.0,1.0,50325,2021,1.0
733927,2530947,JADE CONTRACTORS INC,,C,N,N,1533 11TH ST,GREELEY,CO,80631,US,1533 11TH ST,GREELEY,CO,80631,US,(970) 646-7722,,J.A.D.E.CINC1@HOTMAIL.COM,07-AUG-14,,,07-AUG-14,CO,1.0,2.0,0,0,
733928,2530948,VINCENNES WELDING COMPANY INCORPORATED,,A,N,N,923 N 13TH STREET,VINCENNES,IN,47591,US,923 N 13TH STREET,VINCENNES,IN,47591,US,(812) 882-9682,(812) 882-5593,VINWELD@CINERGYMETRO.NET,07-JUN-22,2600.0,2021.0,07-AUG-14,IN,3.0,3.0,2600,2021,1.0
733929,2530949,ROBERT JAMES SHARP,,C,N,N,3097 LAKEWOOD DRIVE,HARRISONBURG,VA,22801,US,3097 LAKEWOOD DRIVE,HARRISONBURG,VA,22801,US,(540) 421-8838,,,07-AUG-14,,,07-AUG-14,VA,1.0,1.0,0,0,
733930,2530953,I-85 HOSPITALITY GROUP,HOLIDAY INN,C,N,N,707 ROUTE 46 E,PARSIPPANY,NJ,07054,US,340 W PASSAIC ST,ROCHELLE PARK,NJ,07662,US,(973) 263-2000,(973) 299-9029,JODY@RP340.COM,13-JAN-17,250.0,2016.0,07-AUG-14,NJ,2.0,2.0,0,0,
733931,2530957,SAVIVECO INC,TWO MEN AND A TRUCK OCALA,A,N,N,160 SR HIGHWAY 484,OCALA,FL,34480,US,709 BRANTENBURG WAY,LUTZ,FL,33548,US,(813) 948-7625,(813) 948-7625,IRISHTIGER47@ICLOUD.COM,31-MAR-22,200000.0,2020.0,07-AUG-14,FL,14.0,25.0,200000,2020,1.0
733932,2530958,ISABELLA COUNTY MATERIALS RECOVERY FACILITY,,C,N,N,4208 EAST RIVER ROAD,MT PLEASANT,MI,48858,US,4208 EAST RIVER ROAD,MT PLEASANT,MI,48858,US,(989) 773-9631,(989) 773-0835,SCHALKER@ISABELLACOUNTY.ORG,07-AUG-14,20000.0,2013.0,07-AUG-14,MI,4.0,5.0,0,0,
733933,2530959,KENNETH MAYO,,C,N,N,3710 COUNTY RD 744,DUMAS,MS,38625,US,3710 COUNTY RD 744,DUMAS,MS,38625,US,(662) 882-3668,,,07-AUG-14,1.0,2014.0,07-AUG-14,MS,1.0,1.0,0,0,
733934,2530964,HEY ELECTRIC CO LP,,C,N,N,184 MOORE ROAD,BUTLER,PA,16001,US,184 MOORE ROAD,BUTLER,PA,16001,US,(724) 283-5585,(724) 282-9889,FJRODGERS@HEYELECTRIC.COM,07-AUG-14,10000.0,2013.0,07-AUG-14,PA,13.0,6.0,0,0,
733935,2530965,CW HAYES CONSTRUCTION COMPANY INC,,C,N,N,821 EXECUTIVE DRIVE,OVIEDO,FL,32765,US,PO BOX 621294,OVIEDO,FL,32762,US,(407) 366-1564,(407) 366-3835,CWHAYES@CWHAYESCONSTRUCTION.COM,07-AUG-14,1.0,2013.0,07-AUG-14,FL,2.0,3.0,0,0,
733936,2530968,BROTHERS LOGISTICS,,C,N,N,5734 ENSLEY COURT,INDIANAPOLIS,IN,46254,US,5734 ENSLEY COURT,INDIANAPOLIS,IN,46254,US,(317) 373-6993,,,07-AUG-14,,,07-AUG-14,IN,1.0,1.0,0,0,
733937,2530969,CDH TRUCKING LLC,,A,N,N,434 PHELPS ACRES,JAMESTOWN,KY,42629,US,434 PHELPS ACRES,JAMESTOWN,KY,42629,US,(270) 378-0423,(270) 343-2149,AHATCHER1970@GMAIL.COM,28-JUL-22,116376.0,2021.0,07-AUG-14,KY,1.0,1.0,116376,2021,1.0
733938,2530971,KEYSTONE CONTRACTING CO INC,,C,N,N,305 AIRPORT RD,GREENVILLE,NC,27834,US,305 AIRPORT RD,GREENVILLE,NC,27837,US,(202) 521-1493,,,07-AUG-14,,,07-AUG-14,NC,2.0,2.0,0,0,
733939,2530977,JOYRIDE TRANSPORTATION LLC,,A,N,N,2727 E 55TH ST UNIT 20761,INDIANAPOLIS,IN,46220,US,2727 E 55TH ST UNIT 20761,INDIANAPOLIS,IN,46220,US,(317) 209-5957,,JOYRIDETRANSPORTATION@YAHOO.COM,08-AUG-21,1.0,2018.0,07-AUG-14,IN,1.0,1.0,1,2018,1.0
733940,2530978,VIKING INTERNATIONAL MOVING INC,,A,N,N,2612 BOROUGH PLACE 4-B,WOODSIDE,NY,11377,US,2612 BOROUGH PLACE 4-B,WOODSIDE,NY,11377,US,(718) 777-1400,,JOHN@VIKINGINTERNATIONALMOVING.COM ,18-MAR-22,1.0,2021.0,07-AUG-14,NY,2.0,2.0,1,2021,1.0
733941,2530979,FERNANDEZ TRUCKING ENTERPRISES INC,,A,N,N,17662 SW SEPTEMBER LANE,BEAVERTON,OR,97006,US,17662 SW SEPTEMBER LANE,BEAVERTON,OR,97006,US,(503) 330-6150,(503) 678-1801,SM_ITC@CENTURYTEL.NET,16-DEC-21,87289.0,2021.0,07-AUG-14,OR,1.0,1.0,87289,2021,1.0
