,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1711800,3841889,WHITE AND WELCHER TRANSPORTATION LLC,,A,N,N,1321 LADY ST STE 400,COLUMBIA,SC,29201,US,1321 LADY ST STE 400,COLUMBIA,SC,29201,US,(706) 373-5855,,DWARRENDANIELS@GMAIL.COM,29-SEP-22,200000.0,2021.0,14-MAR-22,SC,1,1,200000,2021,1.0
1711801,384189,ROWES SERVICES LTD,,A,N,N,31953 150TH ST,LE MARS,IA,51031,US,31953 150TH ST,LE MARS,IA,51031,US,(712) 546-5646,(712) 546-5367,BRIAN@ROWESLTD.NET,08-SEP-22,13500.0,2021.0,02-MAR-90,IA,1,1,13500,2021,1.0
1711802,3841891,NIKHONRIZON TRANSPORT SERVICES LLC,,A,N,N,231 WOODSTONE COURT,ATLANTA,GA,30331,US,231 WOODSTONE CT,ATLANTA,GA,30331-6541,US,(858) 380-8628,,NIKHORIZON@GMAIL.COM,10-AUG-22,,,14-MAR-22,GA,1,1,0,0,
1711803,3841892,EJS DUMPSTERS LLC,,A,N,N,1207 NEWPORT GAP PIKE   ,WILMINGTON,DE,19804,US,PO BOX 1684   ,HOCKESSIN,DE,19707-5684,US,(302) 562-7945,,EJDUMPSTERS@GMAIL.COM,14-MAR-22,,,14-MAR-22,DE,1,4,0,0,
1711804,3841893,BOKON TRUCK LINES INC,,A,N,N,20823 SATINWOOD DR,SANTA CLARITA,CA,91350,US,20823 SATINWOOD DR,SANTA CLARITA,CA,91350-1954,US,(661) 705-8055,,BOKONTRUCKLINES@GMAIL.COM,25-JUL-22,,,14-MAR-22,CA,1,1,0,0,
1711805,3841894,GAMAFA TRUCKING LLC,,A,N,N,789 ALAMO ST,EAGLE PASS,TX,78852,US,PO BOX 6173,EAGLE PASS,TX,78853,US,,,GUSGANA07@GMAIL.COM,10-JUN-22,,,14-MAR-22,TX,1,1,0,0,
1711806,3841895,PT CONCRETE AND SERVICES LLC,,C,N,N,417 E LINCOLN AVE,HARLINGEN,TX,78550-7043,US,417 E LINCOLN AVE,HARLINGEN,TX,78550-7043,US,(956) 537-5726,,PTCONCRETE@GMAIL.COM,07-APR-22,1.0,2022.0,14-MAR-22,TX,1,2,1,2022,1.0
1711807,3841896,MOCHIS HOTSHOT LLC,,A,N,N,3766 VIKING GARDEN CIR   ,LAS VEGAS,NV,89121,US,3766 VIKING GARDEN CIR   ,LAS VEGAS,NV,89121-7203,US,(702) 612-8984,,LOMOSIME@GMAIL.COM,14-MAR-22,,,14-MAR-22,NV,1,1,0,0,
1711808,3841897,ALANIZ LOGISTICS LLC,,A,N,N,112 REEVES LN,WALLA WALLA,WA,99362,US,112 REEVES LN,WALLA WALLA,WA,99362-4000,US,(509) 240-4613,,RRSERVICES011@OUTLOOK.COM,31-MAR-22,1.0,2021.0,14-MAR-22,WA,1,1,1,2021,1.0
1711809,3841898,HERE2THERE TRANSPORT LLC,,A,N,N,1478 HAGLEY RD,TOLEDO,OH,43612,US,1478 HAGLEY RD,TOLEDO,OH,43612-2256,US,(419) 464-8474,,HERETWOTHERETRANSPORT@GMAIL.COM,28-MAR-22,,,14-MAR-22,OH,1,1,0,0,
