,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1642300,3766339,SKY2GROUND LLC,,C,N,N,2218 W LAKE RD  ,SKANEATELES,NY,13152-9615,US,2218 W LAKE RD  ,SKANEATELES,NY,13152-9615,US,(315) 209-8200,(315) 209-8200,JASON.BUSH@SKY2GROUNDCORP.COM,16-NOV-21,,,16-NOV-21,NY,1,2,0,0,
1642301,3766340,BEST TRANSIT & LOGISTICS LLC,,A,N,N,5060 RAPAHOE TRL   ,ATLANTA,GA,30349,US,5060 RAPAHOE TRL   ,ATLANTA,GA,30349-7035,US,(860) 752-0519,,BESTTRANSITLOGISTICS@GMAIL.COM,16-NOV-21,,,16-NOV-21,GA,1,1,0,0,
1642302,3766341,VIRK EXPRESS INC,,A,N,N,15408 BROWN JACK DR,FISHERS,IN,46040,US,15408 BROWN JACK DR,FISHERS,IN,46040-0108,US,(732) 715-7115,,VIRKEXPRESS21@GMAIL.COM,30-DEC-21,,,16-NOV-21,IN,1,1,0,0,
1642303,3766342,CORLE TRUCKING LLC,,C,N,N,626 E 3RD ST,LE ROY,KS,66857-9448,US,809 KANSAS,LONGTON,KS,67352-5262,US,(620) 515-2740,,CORLETRUCKINGLLC@GMAIL.COM,15-FEB-22,0.0,2021.0,16-NOV-21,KS,1,1,0,0,
1642304,3766343,BLIEN TRUCKING LLC,,A,N,N,6245 RENWICK DR APT 4438  ,HOUSTON,TX,77081,US,6245 RENWICK DR APT 4438  ,HOUSTON,TX,77081-3823,US,(832) 540-5202,,BLIENTRUCKING@GMAIL.COM,16-NOV-21,,,16-NOV-21,TX,1,1,0,0,
1642305,3766345,HIGHER POWER TRANSPORT LLC,,A,N,N,262 BUCKHEAD RD,FAYETTEVILLE,NC,28303,US,PO BOX 177,EVERGREEN,NC,28438-0177,US,(910) 445-1428,,RTLADSON1977@GMAIL.COM,16-NOV-21,,,16-NOV-21,NC,1,1,0,0,
1642306,3766346,PIETRI TRANSPORT INC,,A,N,N,4286 SWAN ST   ,HAINES CITY,FL,33844,US,4286 SWAN ST   ,HAINES CITY,FL,33844-6455,US,(787) 548-3333,,RAMIREZP_LUIS@YAHOO.COM,16-NOV-21,,,16-NOV-21,FL,1,1,0,0,
1642307,3766348,SAMA TRUCKING INC,,A,N,N,13314 MABLEHURST DR,CYPRESS,TX,77429,US,13314 MABLEHURST DR,CYPRESS,TX,77429-5582,US,(413) 297-2118,,SAMA.TRUCKING.INC@GMAIL.COM,07-MAR-22,,,16-NOV-21,TX,1,1,0,0,
1642308,3766349,THE AUTO TRANSPORT GUYS LLC,,C,N,N,12672 LIMONITE AVE STE 3E,EASTVALE,CA,92880-4208,US,PO BOX 247,NORCO,CA,92860-0247,US,(562) 205-5441,,FER96JAYRMZMQZ22@HOTMAIL.COM,30-SEP-22,45212.0,2021.0,16-NOV-21,CA,1,1,45212,2021,1.0
1642309,3766350,HRBL TRUCKING LLC,,A,N,N,8044 S JUSTINE ST,CHICAGO,IL,60620,US,8044 S JUSTINE ST,CHICAGO,IL,60620-4323,US,(773) 842-6538,,LEAVYME80@LIVE.COM,27-DEC-21,,,16-NOV-21,IL,1,1,0,0,
1642310,3766351,FALCON LANDSCAPING LLC,,C,N,N,1454 UILA ST  ,HONOLULU,HI,96818-1940,US,1454 UILA ST  ,HONOLULU,HI,96818-1940,US,(808) 429-7941,,FUMIFALCON@GMAIL.COM,16-NOV-21,,,16-NOV-21,HI,6,6,0,0,
1642311,3766352,MOUNTAIN TRANSPORT LLC,,A,N,N,21068 COUNTY ROAD 47,LA SALLE,CO,80645,US,PO BOX 267,FORT LUPTON,CO,80621-0267,US,(720) 930-3889,(970) 284-2143,OM747469@GMAIL.COM,14-DEC-21,1280.0,2020.0,16-NOV-21,CO,1,1,1280,2020,1.0
1642312,3766353,2 DOGSTRANSPORT LLC,,A,N,N,8108 FRYE RD   ,ALEXANDRIA,VA,22309,US,8108 FRYE RD   ,ALEXANDRIA,VA,22309-1137,US,(571) 567-7002,,SHIRLEYANDLAMAR@2DOGSTRANSPORT.COM,16-NOV-21,,,16-NOV-21,VA,1,4,0,0,
1642313,3766354,FAST FREIGHT,,A,N,N,12853 DOMINGO CT   ,PARKER,CO,80134,US,12853 DOMINGO CT   ,PARKER,CO,80134-6643,US,(720) 394-8365,,HANK.FASTFREIGHT@GMAIL.COM,16-NOV-21,,,16-NOV-21,CO,1,6,0,0,
1642314,3766355,Q2 SOLUTIONS LLC,Q2 LOGISTICS SOLUTIONS,A,N,N,4000 EAGLE POINT CORPORATE DRIVE,BIRMINGHAM,AL,35242,US,PO BOX 381854,BIRMINGHAM,AL,35238,US,(706) 326-9666,,LARRY@Q2LOGISTICSSOLUTIONS.COM,18-OCT-22,20000.0,2022.0,16-NOV-21,AL,2,2,20000,2022,1.0
1642315,3766356,KINGSTON LANDSCAPING,,C,N,N,150 TEN BROECK AVE  ,KINGSTON,NY,12401-3516,US,150 TEN BROECK AVE  ,KINGSTON,NY,12401-3516,US,(845) 750-7530,,SALVADOR2102@HOTMAIL.COM,16-NOV-21,,,16-NOV-21,NY,3,4,0,0,
1642316,3766358,PROVERBIOS TRANSPORT LLC,,C,N,N,25925 NORTHPARK BIRCH DR  ,PORTER,TX,77365-7134,US,25925 NORTHPARK BIRCH DR  ,PORTER,TX,77365-7134,US,(832) 973-1847,,PROVERBIOSTRANSPORT1018@HOTMAIL.COM,16-NOV-21,,,16-NOV-21,TX,1,1,0,0,
1642317,3766359,ROLLING FREIGHT LOGISTICS LLC,R F L,A,N,N,561 HAMLIN TRACE,RIVERDALE,GA,30274,US,561 HAMLIN TRCE,RIVERDALE,GA,30274-4217,US,(678) 598-4893,,STAFFORDTYLER42@GMAIL.COM,12-OCT-22,1.0,2021.0,16-NOV-21,GA,1,1,1,2021,1.0
1642318,3766360,STEPP PROPANE LLC,,B,N,N,880 CINDER PIT RD  ,SHOW LOW,AZ,85901-1118,US,880 CINDER PIT RD  ,SHOW LOW,AZ,85901-1118,US,(928) 242-2188,,RON@STEPPPROPANE.COM,16-NOV-21,,,16-NOV-21,AZ,3,2,0,0,
1642319,3766361,UVALLE TRANSPORT SERVICES LLC,,C,N,N,3950 CHESAPEAKE LN,FORNEY,TX,75126-2654,US,3950 CHESAPEAKE LN,FORNEY,TX,75126-2654,US,(214) 952-7746,,MGARCIA@EMPOWERTRANSPORT.NET,29-NOV-21,,,16-NOV-21,TX,1,1,0,0,
1642320,3766362,MITCHEL HOPPER,LIZARD EXPRESS,A,N,N,4640 STURGIS RD LOT 38,RAPID CITY,SD,57702-0414,US,4640 STURGIS RD LOT 38,RAPID CITY,SD,57702-0414,US,(605) 891-8404,,MHOPPER10987@GMAIL.COM,29-JUN-22,,,16-NOV-21,SD,1,1,0,0,
1642321,3766363,GENESIS ELECTRIC & HOME IMPROVEMENT LLC,DOMINGO AGUIRRE,A,N,N,7525 LAWNDALE AVE  ,PHILADELPHIA,PA,19111-2705,US,7525 LAWNDALE AVE  ,PHILADELPHIA,PA,19111-2705,US,(267) 455-1016,(215) 725-2165,GENESISELECTRIC101@GMAIL.COM,16-NOV-21,,,16-NOV-21,PA,1,4,0,0,
1642322,3766364,NO B S AUTOMOTIVE TOWING LLC,,C,N,N,401 LIVE OAK PASS  ,LOGANVILLE,GA,30052-6796,US,401 LIVE OAK PASS  ,LOGANVILLE,GA,30052-6796,US,(470) 854-6094,,E.ANDERSON1031@YAHOO.COM,16-NOV-21,,,16-NOV-21,GA,1,2,0,0,
1642323,3766365,DENNIS BOYS TRUCKING LLC,,A,N,N,382 E HANRAHAN RD   ,GRIFTON,NC,28530,US,382 E HANRAHAN RD   ,GRIFTON,NC,28530-8717,US,(252) 364-5107,,DENNISBOYSTRUCKING21@GMAIL.COM,16-NOV-21,,,16-NOV-21,NC,1,2,0,0,
1642324,3766366,LEON HAULING LLC,,C,N,N,34 RIDGE RD  ,ASHEVILLE,NC,28806-8003,US,34 RIDGE RD  ,ASHEVILLE,NC,28806-8003,US,(828) 490-8561,,JL.LEON1994@GMAIL.COM,16-NOV-21,,,16-NOV-21,NC,1,1,0,0,
1642325,3766367,HM EXPRESS LLC,,A,N,N,342 N FRONT ST,READING,PA,19601,US,342 N FRONT ST,READING,PA,19601,US,(484) 877-4337,,EDDYCELULARFREE@HOTMAIL.COM,27-JUN-22,2000.0,2021.0,16-NOV-21,PA,1,1,2000,2021,1.0
1642326,3766369,STOAK LLC,,A,N,N,7924 GLENARDEN PKWY APT 133  ,GLENARDEN,MD,20706,US,7924 GLENARDEN PKWY APT 133  ,GLENARDEN,MD,20706-1759,US,(443) 365-9942,,BODETHECONQUEROR@GMAIL.COM,16-NOV-21,,,16-NOV-21,MD,1,1,0,0,
1642327,3766370,LOAK ENTERPRISE LLC,,C,N,N,21126 BEAR RUN LN,KATY,TX,77449-7667,US,21126 BEAR RUN LN,KATY,TX,77449-7667,US,(832) 689-6706,,OSAIGBOVO@GMAIL.COM,08-DEC-21,,,16-NOV-21,TX,1,1,0,0,
1642328,3766371,NOBLE FREIGHT SERVICES LLC,,A,N,N,239 MERVILLE DRIVE,LA PUENTE,CA,91746,US,2040 6TH STREET,LA VERNE,CA,91750,US,(626) 324-4435,,NOBLEFREIGHTSERVICES@OUTLOOK.COM,19-SEP-22,1.0,2021.0,16-NOV-21,CA,1,1,1,2021,1.0
1642329,3766372,JP & JG LOGISTIC LLC,,A,N,N,31 REGENT ST 31 REGENT ST  ,JAMESTOWN,NY,14701,US,31 REGENT ST 31 REGENT ST  ,JAMESTOWN,NY,14701-3370,US,(716) 294-0079,,JIBARITA29@HOTMAIL.COM,16-NOV-21,,,16-NOV-21,NY,2,16,0,0,
1642330,3766374,RAPID RELOCATION LLC,,A,N,N,39 N SCHOOL ST   ,ADDISON,IL,60101,US,39 N SCHOOL ST   ,ADDISON,IL,60101-3547,US,(630) 779-3419,,RAPIDRELO@GMAIL.COM,16-NOV-21,,,16-NOV-21,IL,2,2,0,0,
1642331,3766376,SCOOP EXPRESS LLC,,A,N,Y,"1700 NORTHSIDE DRIVE SUITE A7, UNIT # 5829",ATLANTA ,GA,30318,US,"1700 NORTHSIDE DRIVE SUITE A7, UNIT # 5829",ATLANTA ,GA,30318,US,(678) 362-4736,,SCOOPXLLC@GMAIL.COM,18-NOV-21,1.0,2020.0,17-NOV-21,GA,2,2,1,2020,1.0
1642332,3766377,TAVARES & SONS TRANSPORT LLC,,C,N,N,1432 STODDARD ST,SACRAMENTO,CA,95822,US,1432 STODDARD ST,SACRAMENTO,CA,95822-3424,US,(916) 837-9413,,TAVARESTRANSPORTING@GMAIL.COM,19-JAN-22,,,17-NOV-21,CA,1,1,0,0,
