,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1316700,3375351,SMAC HAULING AND TRANSPORT LLC,,A,N,N,828 HAYES RD,TOLEDO,OH,43615,US,828 HAYES RD,TOLEDO,OH,43615,US,(419) 442-9826,,TRUST.SMAC@GMAIL.COM,19-MAY-21,1.0,2020.0,30-DEC-19,OH,2,2,1,2020,1.0
1316701,3375353,MASS INSTALLATION INC,,A,N,N,916 PLEASANT ST UNIT 3,NORWOOD,MA,02779,US,916 PLEASANT ST UNIT 3,NORWOOD,MA,02779,US,(781) 762-1360,(781) 762-6580,ACCOUNTING@MASSINSTALLATION.COM,17-DEC-21,20000.0,2020.0,30-DEC-19,MA,1,1,20000,2020,1.0
1316702,3375355,RODNEY COTE ELECTRICAL SERVICE,,C,N,N,450 ASHBURNHAM ST  ,FITCHBURG,MA,01420-2738,US,450 ASHBURNHAM ST 450 ASH BURNHAM RD  ,FITCHBURG,MA,01420-2738,US,(978) 697-5638,,RODNEYCOTE@YAHOO.COM,30-DEC-19,,,30-DEC-19,MA,1,1,0,0,
1316703,3375356,CASPIAN HORTICULTURE GROUP LLC,,C,N,N,1281 LYNWYN LN SE  ,ATLANTA,GA,30316-3203,US,1281 LYNWYN LN SE  ,ATLANTA,GA,30316-3203,US,(678) 499-0830,,MUHAMMEDKHRAIM@GMAIL.COM,30-DEC-19,,,30-DEC-19,GA,1,2,0,0,
1316704,3375357,BILL WITTER'S CONCRETE FLOORING,,C,N,N,38 PERCH POND CIR  ,TEATICKET,MA,02536-6522,US,PO BOX 2211  ,TEATICKET,MA,02536-2211,US,(508) 274-3132,(508) 548-4161,WITTERWILLIAM@GMAIL.COM,30-DEC-19,,,30-DEC-19,MA,1,4,0,0,
1316705,3375358,DONS APPLIANCE & TV OF MINNESOTA INC,,C,N,N,969 OLD MINNESOTA AVE  ,SAINT PETER,MN,56082-2316,US,969 OLD MINNESOTA AVE  ,SAINT PETER,MN,56082-2316,US,(507) 931-3832,(507) 931-3839,DONSAPPL@HICKORYTECH.NET,30-DEC-19,,,30-DEC-19,MN,0,0,0,0,
1316706,3375360,ELITE CARRIERS,,C,N,N,2173 EMBASSY DR  ,LANCASTER,PA,17603-2387,US,2173 EMBASSY DR  ,LANCASTER,PA,17603-2387,US,(717) 322-2550,(717) 527-3214,SHAUN.S@ELITECARRIERINC.COM,30-DEC-19,,,30-DEC-19,PA,0,2,0,0,
1316707,3375361,ANTARTIC NATION CORP,SPRAY FOAM INSULATION,C,N,N,5507 5TH AVE APT 2L,BROOKLYN,NY,11220-3474,US,5507 5TH AVE APT 2L,BROOKLYN,NY,11220-3474,US,(646) 675-7297,(718) 765-2630,JENNYTORRES85@HOTMAIL.COM,30-DEC-19,,,30-DEC-19,NY,1,2,0,0,
1316708,3375363,ATLANTIC CONCRETE CUTTING & BREAKING,,A,N,N,2623 HINDA RD,LAKE PARK,FL,33403-1466,US,2623 HINDA RD,LAKE PARK,FL,33403-1466,US,(561) 667-9008,,ATLCONCUT@GMAIL.COM,09-FEB-22,1000.0,2022.0,30-DEC-19,FL,1,1,1000,2022,1.0
1316709,3375365,EMERALD IRON WORKS INC,,C,N,N,11 ROCKLAND AVE # 3  ,TEWKSBURY,MA,01876,US,11 ROCKLAND AVE # 3  ,TEWKSBURY,MA,01876,US,(978) 851-3028,,EMERALDIRON453@AOL.COM,30-DEC-19,,,30-DEC-19,MA,1,2,0,0,
1316710,3375366,ACADIAN REDI MIX LLC,,C,N,N,7720 JOHNSTON ST,MAURICE,LA,70555,US,PO BOX 726,MAURICE,LA,70555,US,(337) 706-7892,(337) 706-8217,BARRY@ACADIANREDIMIX.COM,07-JAN-20,,,30-DEC-19,LA,32,32,0,0,
1316711,3375367,GERMAN HERNANDEZ,SOLO TREE SERVICE,C,N,N,3622 MARTELE DR,MINT HILL,NC,28227-0005,US,3622 MARTELE DR,MINT HILL,NC,28227-0005,US,(704) 890-9017,,GHERNANDEZ10168@GMAIL.COM,22-JUL-22,8501.0,2021.0,30-DEC-19,NC,1,1,8501,2021,1.0
1316712,3375368,JAMES GEORGE COSTOPULOS,JAMES LANDSCAPING,C,N,N,79 JEFFREYS NECK RD,IPSWICH,MA,01938-1410,US,79 JEFFREYS NECK RD,IPSWICH,MA,01938-1410,US,(978) 356-1659,,GULLIVER97@AOL.COM,19-MAR-20,1.0,2019.0,30-DEC-19,MA,2,1,0,0,
1316713,3375369,RUSSO CONSTRUCTION LLC,,C,N,N,353 WASHINGTON ST  ,WINCHESTER,MA,01890-2033,US,353 WASHINGTON ST  ,WINCHESTER,MA,01890-2033,US,(781) 729-1520,,RUSSOCONSTRUCTIONLLC@YAHOO.COM,30-DEC-19,,,30-DEC-19,MA,2,1,0,0,
1316714,3375370,TLC CLEANUPS,,A,N,N,69 MAIN ST,FRAMINGHAM,MA,01702,US,PO BOX 5074,FRAMINGHAM,MA,01701-0574,US,(508) 523-0001,,TLCJUNKMAN1@GMAIL.COM,30-DEC-21,10000.0,2022.0,30-DEC-19,MA,1,2,10000,2022,1.0
1316715,3375371,TALITA CAMILO PROFESSIONAL SERVICES INC,,C,N,N,100 W MAIN ST STE 2  ,HYANNIS,MA,02601-3777,US,100 W MAIN ST STE 2  ,HYANNIS,MA,02601-3777,US,(508) 790-7014,(508) 418-7272,TCAMILO@TALITACAMILO.COM,30-DEC-19,,,30-DEC-19,MA,1,1,0,0,
1316716,3375372,MICHAEL A KEOUGH DBA CASTLE NECK FARM,,A,N,N,89 POSTGATE RD,S HAMILTON,MA,01982,US,PO BOX 68 89 POSTGATE ROAD,HAMILTON,MA,01936-0068,US,(978) 621-5688,,CASTLENECKFARM@AOL.COM,02-JAN-22,36895.0,2020.0,30-DEC-19,MA,1,4,36895,2020,1.0
1316717,3375374,MBG TRANSPORTATION INCORPORATION,,A,N,N,3310 LOREAUVILLE RD,NEW IBERIA,LA,70563,US,3310 LOREAUVILLE RD,NEW IBERIA,LA,70563-0983,US,(985) 759-7013,,CARBINGILLIS62@GMAIL.COM,11-JUN-21,1.0,1.0,30-DEC-19,LA,1,1,1,1,1.0
1316718,3375375,WHAT LLC,WE HAVE A TRUCK,A,N,N,8417 TERMINAL RD UNIT B,LORTON,VA,22079,US,8417 TERMINAL ROAD UNIT B,LORTON,VA,22079-1425,US,(703) 493-0342,,PARKERDUMAS8@GMAIL.COM,08-NOV-21,,,30-DEC-19,VA,2,3,0,0,
