,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1517200,3624531,PRIDELION ENTERPRISES LLC,,A,N,N,6018 LAW ST,NEW ORLEANS,LA,70117,US,6018 LAW ST,NEW ORLEANS,LA,70117-1817,US,(504) 256-6894,,J.HAYES6018@GMAIL.COM,15-MAY-21,,,30-APR-21,LA,1.0,1.0,0,0,
1517201,3624532,TIGHT LINE CONSTRUCTION,,A,N,N,150 WOOD RD STE 402,BRAINTREE,MA,02184-2540,US,PO BOX 8609,BOSTON,MA,02114-0036,US,(617) 367-7900,,ACCOUNTSPAYABLE@TIGHTLINECO.COM ,30-APR-21,,,30-APR-21,MA,1.0,1.0,0,0,
1517202,3624534,BOLLINGER SHIPYARDS LLC,,A,N,N,8365 HIGHWAY 308  ,LOCKPORT,LA,70374-3954,US,PO BOX 250  ,LOCKPORT,LA,70374-0250,US,(985) 532-2554,(985) 532-7225,BENB@BOLLINGERSHIPYARDS.COM,30-APR-21,,,30-APR-21,LA,1.0,1.0,0,0,
1517203,3624535,GARY TOWING SERVICE & ROAD ASISTEN,,C,N,N,2721 HIGH ST  ,YORK,PA,17408-3907,US,2721 HIGH ST  ,YORK,PA,17408-3907,US,(717) 797-7471,,NOELBAEZBUILDINGINC@GMAIL.COM,30-APR-21,,,30-APR-21,PA,0.0,1.0,0,0,
1517204,3624537,WINNAS MARATHON LLC,,A,N,N,56 N RUBY ST,PHILADELPHIA,PA,19139,US,56 N RUBY ST,PHILADELPHIA,PA,19139,US,(267) 951-4368,,WINNAS0406@ICLOUD.COM,11-JUL-22,12589.0,2021.0,30-APR-21,PA,2.0,1.0,12589,2021,1.0
1517205,3624539,NEXT LEVEL TRUCKING GROUP LLC,,A,N,N,5954 REX RIDGE CT,REX,GA,30273,US,5954 REX RIDGE CT,REX,GA,30273-5234,US,(404) 849-9402,(770) 629-2363,MKIRKSEY@NEXTLEVELTRUCKINGGROUP.COM,25-SEP-21,,,30-APR-21,GA,2.0,1.0,0,0,
1517206,3624541,D&D GROUP CORP,,A,N,N,62 BENSMILL CT,REISTERSTOWN,MD,21136,US,62 BENSMILL CT,REISTERSTOWN,MD,21136-6461,US,(443) 743-7844,,DDLM1188@GMAIL.COM,19-SEP-22,164007.0,2021.0,30-APR-21,MD,22.0,25.0,164007,2021,1.0
1517207,3624542,WINBURN TRANSPORTATION LLC,,A,N,N,1256 HUNT RD,BATESVILLE,MS,38606-7184,US,1256 HUNT RD,BATESVILLE,MS,38606-7184,US,(901) 643-3642,,GLWINBURN@GMAIL.COM,02-JUN-21,,,30-APR-21,MS,1.0,1.0,0,0,
1517208,3624543,H2V TRANSPORTATION LLC,,C,N,N,3447 BYERS ST,BURTON,MI,48519,US,3447 BYERS ST,BURTON,MI,48519-1042,US,(810) 577-9287,,ADAMS3447@COMCAST.NET,30-MAR-22,60000.0,2021.0,30-APR-21,MI,1.0,1.0,60000,2021,1.0
1517209,3624545,TUCKED LLC,TUCKED GLOBAL LOGISTICS,A,N,N,20935 NOELLE CT   ,HUMBLE,TX,77338,US,20935 NOELLE CT   ,HUMBLE,TX,77338-5601,US,(832) 360-6455,,TOIJOHNSON@TGLNOW.COM,30-APR-21,,,30-APR-21,TX,2.0,4.0,0,0,
1517210,3624546,D & S TRUCKING LLC,,A,N,N,222 JEFFERSON ST   ,RICHLAND,MS,39218,US,222 JEFFERSON ST   ,RICHLAND,MS,39218-9551,US,(901) 921-1395,,CALVINCALVIN415@GMAIL.COM,30-APR-21,,,30-APR-21,MS,0.0,1.0,0,0,
1517211,3624548,CLEAN SWEEP OF A A CO INC,CLEAN SWEEP ANNE ARUNDEL CHIMNEY|CLEAN SWEEP ANNE ARUNDEL COUNTY|CLEAN SWEEP ANNE ARUNDEL CHIMNEY REPAIR & MAINTENANCE,C,N,N,8224 VETERANS HWY STE 4  ,MILLERSVILLE,MD,21108-1698,US,672 OLD MILL RD STE E  ,MILLERSVILLE,MD,21108-1363,US,(410) 590-4800,,CHUCK@CLEANSWEEPAA.COM,30-APR-21,,,30-APR-21,MD,1.0,2.0,0,0,
1517212,3624549,HAULERS INC,,C,N,N,12015 COUNTRY GARDEN DR,RANCHO CORDOVA,CA,95742,US,12015 COUNTRY GARDEN DR,RNCHO CORDOVA,CA,95742-8113,US,(510) 862-2500,(916) 851-9466,DAVEP31@ICLOUD.COM,20-JUL-21,,,30-APR-21,CA,1.0,1.0,0,0,
1517213,3624550,MAVEL TRUCKING COMPANY INC,,C,N,N,238 NE 16TH PL,CAPE CORAL,FL,33909-2229,US,238 NE 16TH PL,CAPE CORAL,FL,33909-2229,US,(239) 227-9096,,SANTIAGOVELASQUEZ10102001@GMAIL.COM,22-SEP-22,60000.0,2021.0,30-APR-21,FL,1.0,1.0,60000,2021,1.0
