,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1475700,3575758,SIMPSON BROTHERS FARMS LLC,,C,N,N,249 SIMPSON BROTHERS DR,ELIZABETHTOWN,KY,42701-9662,US,249 SIMPSON BROTHERS DR,ELIZABETHTOWN,KY,42701-9662,US,(270) 401-1499,,SIMPSONBROTHERSFARMSLLC@GMAIL.COM,26-APR-22,6000.0,2022.0,24-FEB-21,KY,1.0,1.0,6000,2022,1.0
1475701,3575761,PATHWAY TRUCKING LLC,,A,N,N,4412 CHEVY ST   ,FRIENDSWOOD,TX,77546,US,4412 CHEVY ST   ,FRIENDSWOOD,TX,77546-3690,US,(832) 859-8346,,FARSHID035@YAHOO.COM,24-FEB-21,,,24-FEB-21,TX,1.0,1.0,0,0,
1475702,3575762,KED'S COURIER SERVICE INC,,A,N,N,16142 LLANADA AVE,VICTORVILLE,CA,92394,US,16142 LLANADA AVE,VICTORVILLE,CA,92394,US,(951) 867-1929,,KEDDYSOUTH7@YAHOO.COM,16-JUN-21,,,24-FEB-21,CA,1.0,1.0,0,0,
1475703,3575763,TNJ LIVERY TRUCKING LLC,,A,N,N,132 HALEY RD,JACKSON,GA,30233,US,132 HALEY RD,JACKSON,GA,30233-3600,US,(678) 467-4927,,TNJLIVERYTRUCKING@GMAIL.COM,15-FEB-22,25000.0,2022.0,24-FEB-21,GA,1.0,1.0,25000,2022,1.0
1475704,3575764,LIL' LOGGER TRUCKING LLC,,C,N,N,126 N PLANK RD  ,SANFORD,NC,27330-8607,US,126 N PLANK RD  ,SANFORD,NC,27330-8607,US,(919) 775-7657,,THEASASSER@WINDSTREAM.NET,24-FEB-21,,,24-FEB-21,NC,1.0,2.0,0,0,
1475705,3575765,PULSE WAVE WELDING,,C,N,N,104 CASINO DR  ,FARMINGDALE,NJ,07727-3702,US,104 CASINO DR  ,FARMINGDALE,NJ,07727-3702,US,(732) 865-0983,,HJR332@GMAIL.COM,24-FEB-21,,,24-FEB-21,NJ,1.0,1.0,0,0,
1475706,3575766,SUMMIT TRUCK AND AUTO INC,,C,N,N,11672 MAIN RD,AKRON,NY,14001-9757,US,11672 MAIN RD,AKRON,NY,14001-9757,US,(716) 759-4801,(716) 759-8249,SUMMITCARS@VERIZON.NET,22-MAR-22,,,24-FEB-21,NY,1.0,3.0,0,0,
1475707,3575770,BROOKLYN IMPORTS MIDWEST LLC,,C,N,N,851 E STATE PKWY  ,SCHAUMBURG,IL,60173-4528,US,851 E STATE PKWY  ,SCHAUMBURG,IL,60173-4528,US,(847) 466-7758,,ALEXANDRIA@BROOKLYNIMPORT.COM,24-FEB-21,,,24-FEB-21,IL,2.0,2.0,0,0,
1475708,3575772,DAIRY SOLUTIONS LLC,,C,N,N,3598 VT ROUTE 105,ENOSBURG FLS,VT,05450,US,3598 VT ROUTE 105,ENOSBURG FLS,VT,05450,US,(802) 933-7577,,CHELSEY@DICKSOULEREFRIGERATION.COM,04-MAR-21,1.0,2020.0,24-FEB-21,VT,1.0,1.0,1,2020,1.0
1475709,3575774,BLACKWELL'S TRUCKING LLC,,A,N,N,749 MCNEILL POND RD,LUMBER BRIDGE,NC,28357,US,749 MCNEILL POND RD,LUMBER BRIDGE,NC,28357-8071,US,(910) 316-4479,,BLACKWELLSTRUCKING@GMAIL.COM,08-OCT-22,1.0,2022.0,24-FEB-21,NC,4.0,3.0,1,2022,1.0
