,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
528200,2118877,PRO DISPOSAL INC,,C,N,N,1288 WASHINGTON AVE,SUMMERHILL,PA,15958,US,713 MOUNTAIN AVE,PORTAGE,PA,15946,US,(814) 736-3631,(814) 736-3112,PRODISPOSALCM@GMAIL.COM,28-DEC-21,720000.0,2020.0,10-FEB-11,PA,48,50,720000,2022,3.0
528201,2118878,G D D B CORPORATION,BUILDERS CHOICE CONCRETE INC,C,N,N,4127 NANCY ST,HUDSONVILLE,MI,49426,US,4127 NANCY ST,HUDSONVILLE,MI,49426,US,(616) 437-2402,,,10-FEB-11,20000.0,2010.0,10-FEB-11,MI,2,2,0,0,
528202,2118879,D & D UNITED CORP,,A,N,N,TWO CITYPLACE DRIVE 2ND FLOOR SUITE 200,ST LOUIS,MO,63141,US,TWO CITYPLACE DRIVE 2ND FLOOR,ST LOUIS,MO,63141,US,(847) 504-9877,(888) 978-5941,DNDUNITEDCORP@GMAIL.COM,13-OCT-20,1317270.0,2017.0,10-FEB-11,MO,2,2,1317270,2017,1.0
528203,2118883,ALLEGHENY INSTALLATIONS COMPANY INC,,A,N,N,1039 N CANAL ST,PITTSBURGH,PA,15215,US,1039 N CANAL ST,PITTSBURGH,PA,15215,US,(412) 781-7570,(412) 781-8950,AKRAUS@ALLEGHENYINSTALLATIONS.COM,11-JAN-22,60000.0,2021.0,10-FEB-11,PA,3,3,60000,2021,1.0
528204,2118884,A&D TOWING & RECOVERY LLC,,A,N,N,46 LIBERTY STREET,LITTLE FERRY,NJ,07643,US,46 LIBERTY STREET,LITTLE FERRY,NJ,07643,US,(201) 641-6696,(201) 807-0082,DON@ADTOWINGSERVICENJ.COM,21-FEB-22,71000.0,2021.0,10-FEB-11,NJ,6,6,71000,2021,1.0
528205,2118887,URSO BUS LLC,URSO TOURS,A,N,Y,838 BUTLER ST,PITTSBURGH,PA,15223,US,3007 MEYERIDGE RD,PITTSBURGH,PA,15209,US,(412) 821-8776,(412) 821-1612,URSOBUS@GMAIL.COM,14-JUL-22,16000.0,2021.0,10-FEB-11,PA,15,13,16000,2021,1.0
528206,2118888,MILLER SPRINGS MATERIALS LLC,PSC,C,N,N,6218 NORTH HIGHWAY 317,BELTON,TX,76513,US,14455 PRIMORIS WAY,HOUSTON,TX,77048,US,(254) 780-9959,(346) 352-5189,CGONZALEZ@PRIM.COM,09-SEP-22,1407200.0,2021.0,10-FEB-11,TX,30,22,1407200,2021,1.0
528207,2118889,NASSAR AUTO REPAIRS LLC,DETROIT AUTO REPAIR CENTER 11,B,N,N,18500 WYOMING,DETROIT,MI,48221,US,27846 RYAN ROAD,WARREN,MI,48092,US,(586) 698-8685,,,10-FEB-11,,,10-FEB-11,MI,1,1,0,0,
528208,2118890,OB LOGISTICS TRANSPORT LLC,,A,N,N,6119 METROWEST BLVD 101,ORLANDO,FL,32835,US,6119 METROWEST BLVD 101,ORLANDO,FL,32835,US,(973) 906-3162,,ANDREGLECIE@OUTLOOK.COM,09-SEP-21,86532.0,2020.0,10-FEB-11,FL,1,1,86532,2020,1.0
528209,2118893,DEREK ENTERPRISES,,C,N,N,17207 SIOUX,DETROIT,MI,48224,US,17207 SIOUX,DETROIT,MI,48224,US,(311) 378-8128,,,10-FEB-11,,,10-FEB-11,MI,2,1,0,0,
528210,2118894,EARTH MOVERS LLC,,C,N,N,2879 SUNNYSIDE ROAD,SMITHFIELD,KY,40068,US,2879 SUNNYSIDE ROAD,SMITHFIELD,KY,40068,US,(502) 845-1671,(502) 845-8051,ONEWICKEDRZR@AOL.COM,10-FEB-11,,,10-FEB-11,KY,2,2,0,0,
528211,2118895,CHRIS SYMES LANDSCAPING LLC,,C,N,N,6 LAKE RD,NEWTOWN,CT,06470,US,PO BOX 797,NEWTOWN,CT,06470,US,(203) 426-9324,,,10-FEB-11,10000.0,2010.0,10-FEB-11,CT,2,1,0,0,
528212,2118899,HILLERUD CONSTRUCTION INC,,A,N,N,1008 2ND AVE SE,JAMESTOWN,ND,58401,US,PO BOX 1165,JAMESTOWN,ND,58401,US,(701) 253-8310,,TRENTHINC@DAKTEL.COM,17-NOV-21,337000.0,2021.0,10-FEB-11,ND,1,1,337000,2021,1.0
528213,211890,TRIPLE J RANCH INC,,A,N,N,3841 225TH AVE,BRECKENRIDGE,MN,56520,US,3841 225TH AVE,BRECKENRIDGE,MN,56520,US,(218) 643-6010,(218) 643-5720,TRIPLEJ@AGWIRELESS.NET,03-SEP-21,35000.0,2016.0,04-MAY-82,MN,11,4,35000,2016,1.0
528214,2118900,EVANS CRANE LLC,,C,N,N,6811 REEVES RD,JORDAN,NY,13080,US,6811 REEVES RD,JORDAN,NY,13080,US,(315) 546-5603,(315) 689-3514,REVANS14@TWCNY.RR.COM,04-FEB-20,50000.0,2018.0,10-FEB-11,NY,3,5,0,0,
528215,2118901,VICKERMAN COMPANY,,A,N,N,675 TACOMA BLVD,NYA,MN,55368,US,675 TACOMA BLVD,NYA,MN,55368,US,(952) 373-2001,(952) 467-2495,JIM@VICKERMAN.COM,27-JAN-22,10000.0,2021.0,10-FEB-11,MN,1,3,10000,2021,1.0
528216,2118903,LEITRIM LANDSCAPES INC,,C,N,N,2106 BODINE RD,MALVERN,PA,19355,US,2106 BODINE RD,MALVERN,PA,19355,US,(610) 827-9103,,,10-FEB-11,,,10-FEB-11,PA,2,1,0,0,
528217,2118904,AUTO PART SURPLUS LLC,,A,N,N,11662 WOODTOWN ROAD,GALENA,OH,43021,US,11662 WOODTOWN ROAD,GALENA,OH,43021,US,(740) 965-8428,(740) 927-7794,AUTOPARTSURPLUS@YAHOO.COM,11-FEB-22,15000.0,2011.0,10-FEB-11,OH,1,1,15000,2011,1.0
528218,2118905,RUSSELL WADE,SAVANNAH SAND AND STONE,C,N,N,109 PALMETTO BAY ROAD,SAVANNAH,GA,31410,US,109 PALMETTO BAY ROAD,SAVANNAH,GA,31410,US,(912) 596-6979,,TO_RUSS@HOTMAIL.COM,05-JUL-11,,,10-FEB-11,GA,1,1,0,0,
528219,2118908,WIDER PAPER AND PLASTIC RECYCLE INC,WIDER RECYCLE INC,C,N,N,13684 W BUENAVISTA,DETROIT,MI,48227,US,13684 W BUENAVISTA,DETROIT,MI,48227,US,(248) 670-2097,,WIDERRECYCLE@YAHOO.COM,08-APR-18,10000.0,2017.0,10-FEB-11,MI,1,2,0,0,
528220,2118910,GLOBAL PRINTING INC,MORE VANG,A,N,N,3670 WHEELER AVENUE,ALEXANDRIA,VA,22304,US,3670 WHEELER AVENUE,ALEXANDRIA,VA,22304,US,(703) 751-3611,(703) 823-4491,JHIRSCHORN@MOREVANG.COM,20-AUG-21,20000.0,2010.0,10-FEB-11,VA,1,2,20000,2010,1.0
528221,2118911,LYNN ROSENQUIST,R&R WELL CO LLC,C,N,N,1640 AVE B,FORT DODGE,IA,50501,US,1640 AVE B,FORT DODGE,IA,50501,US,(515) 547-2596,,,31-JAN-11,,,10-FEB-11,IA,4,1,0,0,
528222,2118912,MONUMENTAL CONCRETE LLC,,A,N,N,3 DC VILLAGE LANE SW,WASHINGTON DC,DC,20032,US,3 DC VILLAGE LANE SW,WASHINGTON DC,DC,20032,US,(202) 563-5209,,,08-JAN-21,237911.0,2020.0,10-FEB-11,DC,25,25,237911,2020,1.0
528223,2118913,KURTZ EXCAVATING INC,,C,N,N,42 PLEASANT VALLEY ROAD,EPHRATA,PA,17522,US,179,EPHRATA,PA,17522,US,(717) 738-1560,(717) 738-0634,KURTZ@DEJAZZD.COM,10-FEB-11,27600.0,2010.0,10-FEB-11,PA,3,3,0,0,
528224,2118914,GEORGE W HUDOCK,HUDOCK TRUCKING,C,N,N,426 SUNSHINE HOLLOW RD,UNIONTOWN,PA,15401,US,426 SUNSHINE HOLLOW RD,UNIONTOWN,PA,15401,US,(412) 582-1910,,,29-MAR-21,32000.0,2020.0,10-FEB-11,PA,1,1,32000,2020,1.0
528225,2118916,ESTATE MAINTENANCE INC,EMI LANDSCAPE,C,N,N,7457 INDUSTRIAL PARK WAY,MACUNGIE,PA,18062,US,7457 INDUSTRIAL PARK WAY,MACUNGIE,PA,18062,US,(610) 965-6178,(610) 966-4845,BOB.MARKS@EMILANDSCAPE.COM,18-AUG-22,115000.0,2022.0,10-FEB-11,PA,30,16,115000,2022,1.0
528226,2118918,FLEET SERVICES OF AMERICA,,C,N,N,1270 HENDERSON,HOWELL,MI,48855,US,PO BOX 613,DIMONDALE,MI,48821,US,(517) 712-8208,,,10-FEB-11,10000.0,2010.0,10-FEB-11,MI,2,1,0,0,
528227,2118922,THOMAS J KOCH,,C,N,N,310 HYLAND STREET,WATERTOWN,WI,53094,US,310 HYLAND STREET,WATERTOWN,WI,53094,US,(920) 248-6679,,,10-FEB-11,,,10-FEB-11,WI,2,1,0,0,
528228,2118923,SUPANCIC EXCAVATING INC,,C,N,N,2334 BALOH STREET,CLARIDGE,PA,15623,US,2334 BALOH STREET,CLARIDGE,PA,15623,US,(724) 744-7241,(724) 744-3100,SUPANCICEXCAVATING@GMAIL.COM,24-MAR-22,800000.0,2021.0,10-FEB-11,PA,8,3,800000,2021,1.0
528229,2118924,RAYMOND BUILDERS SUPPLY INC,,A,N,N,4680 NORTH RIDGE RD EAST,GENEVA,OH,44041,US,PO BOX 61,GENEVA,OH,44041,US,(440) 466-4470,(440) 466-9285,GREG@RAYMONDBUILDERSSUPPLY.COM,10-MAY-22,66597.0,2021.0,10-FEB-11,OH,3,3,66597,2021,1.0
528230,2118927,PREMIER MELON INC,PREMIER MELON COMPANY INC,A,N,N,14179 S 14TH ST,SCHOOLCRAFT,MI,49087,US,PO BOX 537,SCHOOLCRAFT,MI,49087,US,(269) 679-3790,(269) 679-3796,JOSH@PREMIERMELON.COM,01-JUL-22,6737.0,2022.0,10-FEB-11,MI,1,1,6737,2022,1.0
528231,2118930,SOUTH VALLEY TRUCK LINE LLC,,A,N,N,530 WINDWOOD WAY,BROWNSVILLE,TX,78526,US,530 WINDWOOD WAY,BROWNSVILLE,TX,78526,US,(956) 408-6032,(713) 893-6981,SOUTHVALLEYTRUCKLINE@GMAIL.COM,04-APR-22,100.0,100.0,10-FEB-11,TX,2,1,225568,2014,3.0
