,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1128600,3084910,FAST TRACK RECOVERY & TRANSPORT LLC,,C,N,N,1440 STACKS ROAD SUITE 104  ,ATLANTA,GA,30349,US,1440 STACKS ROAD SUITE 104  ,ATLANTA,GA,30349,US,(470) 234-3836,(866) 707-7740,AWASITOWSKI@GMAIL.COM,11-JAN-18,,,11-JAN-18,GA,0,4,0,0,
1128601,3084911,BIG LAN & LITTLE LAN LOGISTICS LLC,,A,N,N,527 EASTBROOK DR,HUNTSVILLE,AL,35811,US,527 EASTBROOK DR,HUNTSVILLE,AL,35811,US,(314) 265-1235,,TIANNA.LG@GMAIL.COM,19-MAR-21,500.0,2021.0,11-JAN-18,AL,1,1,500,2021,1.0
1128602,3084912,LEVISKA MAYNOR,PHOENIX TRUCKING,C,N,N,121 N ENNIS ST  ,SYLVANIA,GA,30467-1958,US,121 N ENNIS ST  ,SYLVANIA,GA,30467-1958,US,(762) 233-1236,,PHOENIXTRUCKING@GMAIL.COM,11-JAN-18,,,11-JAN-18,GA,2,2,0,0,
1128603,3084915,ROOSTER TRAIL LLC,,A,N,N,56 ROOSTER TRL,GRAYSVILLE,TN,37338,US,56 ROOSTER TRL,GRAYSVILLE,TN,37338,US,(423) 285-7072,,ROOSTERTRAILFARM@HOTMAIL.COM,27-SEP-22,311091.0,2021.0,11-JAN-18,TN,3,3,311091,2021,1.0
1128604,3084917,FASTLINE CARRIER LLC,,A,N,N,2381 LAURELWOOD DR,COLUMBUS,OH,43229,US,2381 LAURELWOOD DR,COLUMBUS,OH,43229,US,(210) 445-4283,,FASTLINECARRIER@GMAIL.COM,31-JUL-22,70673.0,2021.0,11-JAN-18,OH,1,1,70673,2021,1.0
1128605,3084918,ELITE EQUIPMENT SERVICE,,C,N,N,9825 DURAND AVE BLDG 5C,STURTEVANT,WI,53177,US,PO BOX 731,STURTEVANT,WI,53177-0731,US,(262) 383-1507,,ELITESERVICEEXPERTS@GMAIL.COM,17-JAN-18,1.0,2017.0,11-JAN-18,WI,1,1,0,0,
1128606,3084921,WILLIAM J MILLER,MILLER TRUCKING,A,N,N,8131 NOLIN DAM RD,MAMMOTH CAVE,KY,42259,US,8131 NOLIN DAM RD,MAMMOTH CAVE,KY,42259,US,(270) 286-0324,,WILLJMILLER50@YAHOO.COM,14-DEC-21,1.0,2020.0,11-JAN-18,KY,1,1,1,2020,1.0
1128607,3084926,EUGENE SAUDER,E L SAUDER,C,N,N,558 RIDGE AVE,EPHRATA,PA,17522,US,558 RIDGE AVE,EPHRATA,PA,17522-9228,US,(717) 875-9920,,ELSAUDER@GMAIL.COM ,22-JUN-22,26238.0,2021.0,11-JAN-18,PA,0,1,26238,2021,1.0
1128608,3084927,NEVER SWEAT TRUCKING LLC,,C,N,N,101 KELLEY COURT APT #1,MCCOOK,NE,69001,US,101 KELLEY COURT APT #1,MCCOOK,NE,69001,US,(308) 350-6500,,,11-AUG-20,15000.0,2019.0,11-JAN-18,NE,1,1,0,0,
1128609,3084928,ROYALTY ENTERPRISE LLC,,C,N,N,8447 HWY 53W,WHITE OAK,NC,28399,US,8447 HWY 53W,WHITE OAK,NC,28399,US,(910) 866-5838,(910) 866-5891,ROYALENTERPRISELLC1@GMAIL.COM,17-JUN-20,1.0,2017.0,11-JAN-18,NC,3,3,0,0,
