,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
277500,1617977,WALTERS TRUCKING & WELDING,,C,N,N,5014 WELSH LANE,MAYSLICK,KY,41055,US,PO BOX 22,MAYSLICK,KY,41055,US,(606) 763-6877,,,13-AUG-08,10000.0,2007.0,14-MAR-07,KY,1,1,0,0,
277501,1617979,ROGERS PREMIER ENTERPRISES LLC,,A,N,N,3801 SUNSET AVE,ROCKY MOUNT,NC,27804,US,PO BOX 7927,ROCKY MOUNT,NC,27804,US,(252) 937-4877,(252) 937-4782,MSLUDER@PREMIERWHS.COM,27-SEP-21,50000.0,2020.0,14-MAR-07,NC,9,13,50000,2020,1.0
277502,1617980,LARRO ALLEN,LARRO TRUCKING CO,C,N,N,106 DAWN AVENUE,MONROE,IA,50170,US,106 DAWN AVENUE,MONROE,IA,50170,US,(641) 891-3379,,,14-MAR-07,,,14-MAR-07,IA,1,1,0,0,
277503,1617981,VICTOR AVILA JR,AVILA BUS LINE,A,N,Y,716 E CROSSTIMBERS ST,HOUSTON,TX,77022,US,716 E CROSSTIMBERS ST,HOUSTON,TX,77022,US,(832) 803-8161,,AVILABUSLINE@GMAIL.COM,25-JAN-22,10000.0,2021.0,14-MAR-07,TX,2,3,10000,2021,1.0
277504,1617982,DULUTH AIRPORT AUTHORITY,,C,N,N,4701 GRINDEN DRIVE,DULUTH,MN,55811,US,4701 GRINDEN DRIVE,DULUTH,MN,55811,US,(218) 727-2968,,DAA@DULUTHAIRPORT.COM,11-MAR-22,25000.0,2022.0,14-MAR-07,MN,1,1,25000,2022,1.0
277505,1617984,THOMAS CROSSROADS DAYCARE LLC,DISCOVERY POINT CHILD DEVELOPMENT CENTER,C,N,Y,3052 HIGHWAY 154,NEWNAN,GA,30265,US,3052 HIGHWAY 154,NEWNAN,GA,30265,US,(770) 254-1880,,,23-MAR-07,,,14-MAR-07,GA,1,3,0,0,
277506,1617985,AMY OLSON,SCENIC SPACES INC,A,N,N,31549 CO 2 BLVD,RED WING,MN,55066,US,31549 CO 2 BLVD,RED WING,MN,55066,US,(651) 385-0258,,,28-JAN-22,10000.0,2006.0,14-MAR-07,MN,3,3,10000,2006,1.0
277507,1617986,COVINGTON VAULT INC,,C,N,N,US 84 EAST,ANDALUSIA,AL,36420,US,PO BOX 457,ANDALUSIA,AL,36420,US,(334) 222-4567,(334) 222-4568,,14-MAR-07,5000.0,2007.0,14-MAR-07,AL,3,2,0,0,
277508,1617988,ADVANCED UNDERGROUND INC,,A,N,N,1234 OLD DORSEY RD,HARMANS,MD,21077,US,1234 OLD DORSEY ROAD,HARMANS,MD,21077,US,(410) 768-9151,(410) 768-2614,KARENR@AUIGROUP.COM,28-MAR-22,50000.0,2021.0,14-MAR-07,MD,13,4,50000,2021,1.0
277509,1617989,TIMOTHY D SOLES,,C,N,N,1799 WEST AVE,MIDDLESEX,NY,14507,US,1799 WEST AVE,MIDDLESEX,NY,14507,US,(585) 554-3499,,,14-MAR-07,6000.0,2006.0,14-MAR-07,NY,1,4,0,0,
