,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1643900,3768115,CARS R US TRANSPORT LLC,,A,N,N,201 SAN FELIPE AVE   ,DEL RIO,TX,78840,US,201 SAN FELIPE AVE   ,DEL RIO,TX,78840-6524,US,(830) 734-7942,,CRUTRANSPORT@YAHOO.COM,18-NOV-21,,,18-NOV-21,TX,1,2,0,0,
1643901,3768117,GET RIGHT TRANSPORTATION LLC,,A,N,N,18811 NW 44TH AVE   ,MIAMI GARDENS,FL,33055,US,18811 NW 44TH AVE   ,MIAMI GARDENS,FL,33055-2617,US,(305) 528-1709,,GETRIGHTTRANSPORTATION@GMAIL.COM,18-NOV-21,,,18-NOV-21,FL,1,1,0,0,
1643902,3768118,TC3 TRANSPORT LLC,,A,N,N,7420 FIELDSTON RD,NEW ORLEANS,LA,70126,US,7420 FIELDSTON RD,NEW ORLEANS,LA,70126-2052,US,(504) 875-8872,,TC3TRANSPORT@GMAIL.COM,03-DEC-21,1.0,2021.0,18-NOV-21,LA,1,1,1,2021,1.0
1643903,3768120,JRNY LLC,,A,N,N,10217 W GEORGIA AVE,GLENDALE,AZ,85307,US,10217 W GEORGIA AVE,GLENDALE,AZ,85307-4167,US,(480) 427-1005,,ELITETRAININGYOUNG@GMAIL.COM,19-NOV-21,1.0,2020.0,18-NOV-21,AZ,1,1,1,2020,1.0
1643904,3768122,OHH SHIP TOTE & PULL LLC,,A,N,N,1128 OAK VALLEY RD,TOCCOA,GA,30577,US,1128 OAK VALLEY RD,TOCCOA,GA,30577-7482,US,(517) 667-8844,(517) 667-8844,SBOWERMAN7701@GMAIL.COM,24-AUG-22,2600.0,2022.0,18-NOV-21,GA,1,2,2600,2022,1.0
1643905,3768123,PROJECT CITY TRUCKING LLC,,A,N,N,310 GONDOLA WAY,HENDERSON,NV,89074,US,310 GONDOLA WAY,HENDERSON,NV,89074,US,(323) 412-3567,,PJCTRUCKING@YAHOO.COM,09-JAN-22,1.0,2022.0,18-NOV-21,NV,1,1,1,2022,1.0
1643906,3768126,JK AUTO CORES LLC,JK RECYCLING,C,N,N,2069 MAIN HEWETT CREEK RD,LAKE,WV,25121-9642,US,2069 MAIN HEWETT CREEK RD,LAKE,WV,25121-9642,US,(304) 784-9369,,JK.AUTOCORES@GMAIL.COM,13-APR-22,,,18-NOV-21,WV,1,2,0,0,
1643907,3768128,STREET STALLION LLC,,A,N,N,35 EISENHOWER DR,BRIDGETON,NJ,08302,US,35 EISENHOWER DR,BRIDGETON,NJ,08302-5903,US,(201) 667-7360,,STREETSTALLIONLLC@GMAIL.COM,17-AUG-22,9000.0,2021.0,18-NOV-21,NJ,1,1,9000,2021,1.0
1643908,3768129,STARLIGHT TRANSPORTATION,,A,N,N,5890 VENTANA DR   ,FONTANA,CA,92336,US,5890 VENTANA DR   ,FONTANA,CA,92336-5616,US,(909) 275-1744,,GABBYKAHLON56@GMAIL.COM,18-NOV-21,,,18-NOV-21,CA,1,1,0,0,
1643909,3768130,SLIQ LOGISTICS LLC,,A,N,N,1200 S FRAZIER ST APT 110  ,CONROE,TX,77301,US,1200 S FRAZIER ST APT 110  ,CONROE,TX,77301-4478,US,(936) 446-6266,,WAKORI08@YAHOO.COM,18-NOV-21,,,18-NOV-21,TX,61,1,0,0,
