,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1732900,386446,PRESTAGE FARMS INC,,A,N,N,4651 TAYLORS BRIDGE HWY,CLINTON,NC,28328-0438,US,P O BOX 438,CLINTON,NC,28329-0438,US,(910) 596-5796,(188) 855-8988,THORNE@PRESTAGEFARMS.COM,12-JAN-22,6429446.0,2021.0,21-MAR-90,NC,138,124,6429446,2021,1.0
1732901,3864460,ZOTZ RACING INC,ZOTZ RACING,A,N,N,6625 EDGEWATER DR,ORLANDO,FL,32810-4205,US,6625 EDGEWATER DR,ORLANDO,FL,32810-4205,US,(407) 294-0024,,ZOTZRACING@GMAIL.COM,03-OCT-22,100.0,2021.0,15-APR-22,FL,1,1,100,2021,1.0
1732902,3864461,HIGHWAY TRANSPORTERS LLC,,A,N,N,447 1ST AVE S,SOUTH ST PAUL,MN,55075,US,447 1ST AVE S,SOUTH ST PAUL,MN,55075,US,(612) 267-3224,,DANIELMORQ12@GMAIL.COM,22-APR-22,20.0,2022.0,15-APR-22,MN,1,1,20,2022,1.0
1732903,3864462,KOLLMANN ELECTRIC LLC,,C,N,N,N7415 OSBORN WAY  ,FOND DU LAC,WI,54937-8903,US,PO BOX 26  ,VAN DYNE,WI,54979-0026,US,(920) 273-0701,,FRONTDESK@KOLLMANNELECTRIC.COM,15-APR-22,,,15-APR-22,WI,3,6,0,0,
1732904,3864463,ROBERTSON 22 OILFIELD CONSTRUCTION LLC,,C,N,N,911 W 8TH ST,QUANAH,TX,79252-4523,US,PO BOX 416,QUANAH,TX,79252-0416,US,(940) 261-0004,,RENEGADEFOOTBALL@YAHOO.COM  ,18-APR-22,1.0,2021.0,15-APR-22,TX,3,1,1,2021,1.0
1732905,3864464,FRED TRANSPORT LLC,,A,N,N,4202 ELBRIDGE ST,PHILADELPHIA,PA,19135,US,4202 ELBRIDGE ST,PHILADELPHIA,PA,19135-3102,US,(215) 667-0023,,FREDTRANSPORT7@GMAIL.COM,29-APR-22,1.0,2021.0,15-APR-22,PA,1,1,1,2021,1.0
1732906,3864465,ACE OF SPADES FREIGHT LLC,,A,N,N,3011 E MICHIGAN AVE,YPSILANTI,MI,48198,US,3011 E MICHIGAN AVE,YPSILANTI,MI,48198,US,(734) 858-7161,,ACEOFSPADESFREIGHT@GMAIL.COM,20-APR-22,1.0,2022.0,15-APR-22,MI,1,1,1,2022,1.0
1732907,3864466,MAWY TRUCKING LLC,,C,N,N,4028 CONFLANS RD,IRVING,TX,75061,US,4028 CONFLANS RD,IRVING,TX,75061,US,(239) 228-9380,,TEMPORALESENTREGAS@GMAIL.COM,20-JUN-22,10.0,2022.0,15-APR-22,TX,1,1,10,2022,1.0
1732908,3864467,DRIVEN TRANS INC,,A,N,N,1820 PENNEBAKER WAY APT 235  ,MANTECA,CA,95336,US,1820 PENNEBAKER WAY APT 235  ,MANTECA,CA,95336-7919,US,(510) 458-1273,,ARSHDEEPBRAR577@GMAIL.COM,15-APR-22,,,15-APR-22,CA,1,1,0,0,
1732909,3864468,COLLECT AND CARRY HAUL SERVICES LLC,,A,N,N,1224 BRADFORD PL   ,EDMOND,OK,73012,US,1224 BRADFORD PL   ,EDMOND,OK,73012-4380,US,(405) 600-8218,,WILAND@COLLECTNCARRY.COM,15-APR-22,,,15-APR-22,OK,1,8,0,0,
1732910,3864470,SPECIALIZED ONSITE SOLUTIONS LLC,,A,N,N,315 MEMORY LANE,PANAMA CITY BEACH,FL,32413,US,13800 PANAMA CITY BEACH PKWY STE 106D,P C BEACH,FL,32407,US,(612) 968-4890,,INFO@SOSPLANS.COM,28-APR-22,1.0,2021.0,15-APR-22,FL,1,1,1,2021,1.0
1732911,3864471,N & N TRUCKING LLC,,A,N,N,1264 E JUDI ST   ,CASA GRANDE,AZ,85122,US,1264 E JUDI ST   ,CASA GRANDE,AZ,85122-6741,US,(806) 224-9999,,NANNYS.306@GMAIL.COM,15-APR-22,,,15-APR-22,AZ,1,1,0,0,
1732912,3864472,LAST PASS INC,,A,N,N,17890 SW 100TH ST,MIAMI,FL,33196,US,17890 SW 100TH ST,MIAMI,FL,33196-2901,US,(305) 986-5617,,STEPHANIESILVA12@YAHOO.COM,27-APR-22,1.0,2021.0,15-APR-22,FL,5,5,1,2021,1.0
