,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1595900,3714680,EEMERG INC,EEMERG 24HR ROADSIDE ASSISTANCE & TOWING,A,N,N,8891 HALL ST,ST. LOUIS,MO,63147,US,12223 FONTAINE LANE,ST. LOUIS,MO,63138,US,(314) 922-3149,,WHITNEY@EEMERG.COM,26-AUG-22,14.0,2021.0,02-SEP-21,MO,1,1,14,2021,1.0
1595901,3714681,T & B LIVESTOCK TRUCKING LLC,,A,N,N,27 ROBERTS RD   ,VINTON,OH,45686,US,27 ROBERTS RD   ,VINTON,OH,45686-8893,US,(740) 612-2438,,JCROUSE262@GMAIL.COM,02-SEP-21,,,02-SEP-21,OH,1,1,0,0,
1595902,3714682,COME THROUGH TRANSPORTATION LLC,,A,N,N,2020 N QUAKER AVE,TULSA,OK,74106,US,PO BOX 48635,TULSA,OK,74148-0635,US,(918) 730-6650,,CTTLLC21@GMAIL.COM,23-MAR-22,2021.0,8000.0,02-SEP-21,OK,1,1,2021,8000,1.0
1595903,3714683,MILLS HOME SOLUTIONS LLC,,A,N,N,202 MURRAY DE BRUHL RD  ,ALEXANDER,NC,28701-9775,US,202 MURRAY DE BRUHL RD  ,ALEXANDER,NC,28701-9775,US,(828) 333-9765,,INFO@MILLSHOMESOLUTIONS.COM,02-SEP-21,,,02-SEP-21,NC,2,4,0,0,
1595904,3714684,SPANIKE LLC,,A,N,N,603 S 117TH EAST AVE   ,TULSA,OK,74128,US,603 S 117TH EAST AVE   ,TULSA,OK,74128-3421,US,(918) 812-9634,,QTANODIGGS@GMAIL.COM,02-SEP-21,,,02-SEP-21,OK,1,1,0,0,
1595905,3714685,WHEEL TIP TECHNOLOGY INC,,A,N,N,1254 OAK KNOLL CT,LITHONIA,GA,30058,US,1945 ROGERS LAKE RD,LITHONIA,GA,30058,US,(404) 910-9175,,CEDRICSELLERS@YAHOO.COM,26-MAY-22,20000.0,2021.0,02-SEP-21,GA,2,2,20000,2021,1.0
1595906,3714686,VARNEY'S USED AUTO PARTS INC,,C,N,N,2495 N BELFAST AVE  ,AUGUSTA,ME,04330-0201,US,2495 N BELFAST AVE  ,AUGUSTA,ME,04330-0201,US,(207) 623-5270,(207) 623-8448,VARNEY3711@ROADRUNNER.COM,02-SEP-21,,,02-SEP-21,ME,1,2,0,0,
1595907,3714687,GAVIN BROWN,,C,N,N,2762 STONEHAM PKWY,ROCKFORD,IL,61109-1821,US,2762 STONEHAM PKWY,ROCKFORD,IL,61109-1821,US,(815) 543-4489,,HONEYBEE6539@YAHOO.COM,02-SEP-21,,,02-SEP-21,IL,1,2,0,0,
1595908,3714688,PRAIRIE CREEK DRAYAGE SERVICES LLC,,A,N,N,29400 S HWY 53,ELWOOD,IL,60421,US,29400 S HWY 53,ELWOOD,IL,60421,US,(815) 423-1060,,NICK.BRISCOE@PCGRAIN.COM,13-SEP-22,1.0,2021.0,02-SEP-21,IL,1,1,1,2021,1.0
1595909,3714689,EAST ATLANTA SHIPPING LLC,,A,N,N,1436 S 15TH ST,SHEBOYGAN,WI,53081,US,2107 N DECATUR RD STE 748,DECATUR,GA,30033,US,(470) 365-3030,,INFO@EASHIPPINGLLC.COM,21-AUG-22,10000.0,2022.0,02-SEP-21,WI,2,2,10000,2022,1.0
1595910,371469,TITAN CONTRACTING,TITAN CONTRACTING CO,C,N,N,2205 RAGU,OWENSBORO,KY,42303,US,2205 RAGU,OWENSBORO,KY,42303,US,(270) 929-1748,(270) 261-4514,REGISTRATION@TRUCKINGSAFER.COM,20-SEP-22,10.0,2022.0,30-OCT-89,KY,1,1,10,2022,1.0
1595911,3714690,TAZZ TRANSPORT COMPANY LLC,,A,N,N,7447 LANEVIEW DR,RICHMOND,VA,23225,US,7447 LANEVIEW DR,RICHMOND,VA,23225-1537,US,(804) 248-3500,,T.A.Z.ZTRANSPORT2021@GMAIL.COM,02-SEP-21,,,02-SEP-21,VA,1,1,0,0,
1595912,3714691,MARWA TRANSPORTATION LLC,,A,N,N,10022 CLEARCREEK WAY   ,LOUISVILLE,KY,40223,US,10022 CLEARCREEK WAY   ,LOUISVILLE,KY,40223-2760,US,(201) 936-7838,,YASSINEMARRAKECH123@GMAIL.COM,02-SEP-21,,,02-SEP-21,KY,1,1,0,0,
1595913,3714692,LOTUS LOGISTICS INC,,A,N,N,741 NAMQUID DR   ,WARWICK,RI,02888,US,741 NAMQUID DR   ,WARWICK,RI,02888-5338,US,(401) 487-6963,,WREHON@GMAIL.COM,02-SEP-21,,,02-SEP-21,RI,1,1,0,0,
1595914,3714693,HANDLED WITH CARE HAULING LLC,,A,N,N,851 S BAYVIEW RD   ,JARVISBURG,NC,27947,US,851 S BAYVIEW RD   ,JARVISBURG,NC,27947-9529,US,(252) 207-8674,,HANDLEDWITHCAREHAULING3@GMAIL.COM,02-SEP-21,,,02-SEP-21,NC,2,2,0,0,
1595915,3714694,BACKEND PICKUP WORLDWIDE DELIVERY LLC,,A,N,N,32 S ARBOR TRL,PARK FOREST,IL,60466,US,32 S ARBOR TRL,PARK FOREST,IL,60466,US,(773) 827-8871,,KIMBERLY.T772@GMAIL.COM,02-SEP-21,,,02-SEP-21,IL,1,1,0,0,
1595916,3714695,AVARGA CONSTRUCTION CORP,,A,N,N,212-214 JOHNSON AVE,NEWARK,NJ,07108-2711,US,212-214 JOHNSON AVE,NEWARK,NJ,07108-2711,US,(718) 545-2505,,VONJAE@AVARGA.COM,02-DEC-21,1.0,2021.0,02-SEP-21,NJ,1,1,1,2021,1.0
1595917,3714697,SICK LOGISTICS LLC,,A,N,N,4174 OLD OSPREY CIR,MIAMISBURG,OH,45342,US,4174 OLD OSPREY CIR,MIAMISBURG,OH,45342,US,(937) 746-8702,(937) 746-8703,JOHNSICKINGER@MSN.COM,10-JAN-22,1.0,2021.0,02-SEP-21,OH,1,1,1,2021,1.0
1595918,3714698,I LOVE YOU ALREADY TRANSPORT LLC,,A,N,N,8551 JAMESTOWN WAY   ,JONESBORO,GA,30238,US,8551 JAMESTOWN WAY   ,JONESBORO,GA,30238-4383,US,(404) 263-5750,,TRUCKERJEN@YAHOO.COM,02-SEP-21,,,02-SEP-21,GA,1,2,0,0,
1595919,3714699,JSI LOGISTICS LLC,,A,N,N,5975 SHILOH RD STE 114,ALPHARETTA,GA,30005,US,5975 SHILOH RD STE 114,ALPHARETTA,GA,30005,US,,,JEN@JSILOGISTICSLLC.COM,02-SEP-21,,,02-SEP-21,GA,0,30,0,0,
1595920,371470,CENTURY STEEL ERECTORS CO,CENTURY HEAVY HAULING,A,N,N,210 WASHINGTON AVENUE,DRAVOSBURG,PA,15034,US,P O BOX 490,DRAVOSBURG,PA,15034,US,(412) 469-8800,(412) 469-0813,TOMLISTON@CENTURYSTEEL.COM,12-OCT-21,50356.0,2020.0,30-OCT-89,PA,13,8,50356,2020,1.0
1595921,3714701,TYBEE LOGISTICS INC,,C,N,N,1305 BARNARD ST STE 665,SAVANNAH,GA,31401,US,1305 BARNARD ST STE 665,SAVANNAH,GA,31401-6746,US,(888) 331-9322,(888) 282-9339,TEAM@TYBEELOGISTICS.COM,15-JUL-22,,,02-SEP-21,GA,1,1,0,0,
1595922,3714702,M & F TRANSPORTATION LLC,,A,N,N,3822 S 54TH GLN,PHOENIX,AZ,85043,US,3822 S 54TH GLN,PHOENIX,AZ,85043,US,(623) 383-0837,,MARTINEZFRANCISCO697@YAHOO.COM,16-FEB-22,1.0,2021.0,02-SEP-21,AZ,1,1,1,2021,1.0
1595923,3714703,EAGLE OF SOUTH TRANSPORTATION,,C,N,N,7 EMIL ST APT 2L,WEBSTER,MA,01570-1753,US,7 EMIL ST APT 2L,WEBSTER,MA,01570-1753,US,(781) 492-3707,,MNASEEF220@GMAIL.COM,16-APR-22,20000.0,2021.0,02-SEP-21,MA,1,1,20000,2021,1.0
1595924,3714705,MASON AND LEO TRUCKING LLC,,A,N,N,13015 DARLINGTON AVE,GARFIELD HEIGHTS,OH,44125,US,13015 DARLINGTON AVE,GARFIELD HEIGHTS,OH,44125-3762,US,(216) 778-9785,,ASHLEYJACKSON_20@YAHOO.COM,02-SEP-21,1.0,2020.0,02-SEP-21,OH,1,2,1,2020,1.0
1595925,3714706,AMH TRANSPOTATION LLC,,A,N,N,8029 N NEWPORT AVE,TAMPA,FL,33604-3925,US,8029 N NEWPORT AVE,TAMPA,FL,33604-3925,US,(813) 454-2512,,ALEXMONDUY2018@GMAIL.COM,04-OCT-21,1.0,2020.0,02-SEP-21,FL,1,2,1,2020,1.0
1595926,3714707,JDS EXPRESS LLC,,A,N,N,171 CAPLINGER PL   ,GREENWOOD,IN,46143,US,171 CAPLINGER PL   ,GREENWOOD,IN,46143-5551,US,(347) 484-6043,,NIKASINGH12@GMAIL.COM,02-SEP-21,,,02-SEP-21,IN,1,1,0,0,
1595927,3714708,JUAN ANGEL PEREZ,WEST TEXAS HAULERS,C,N,N,1406 AVE I,SEAGRAVES,TX,79359,US,PO BOX 771,SEAGRAVES,TX,79359-0771,US,(806) 535-2343,,WESTTXHAULERS@GMAIL.COM,07-SEP-21,,,02-SEP-21,TX,1,1,0,0,
1595928,3714710,BIG GREEN EXPRESS LLC,,A,N,N,4390 CHAPARRAL RD SE,DEMING,NM,88030,US,4663 S ENTERPRISE ST,BOISE,ID,83705-5427,US,(575) 694-1025,,CAMACHOVICTOR685@GMAIL.COM,28-OCT-21,1.0,2020.0,02-SEP-21,NM,1,1,1,2020,1.0
1595929,3714711,RELIABLE TRANSPORT & AUTO SALES LLC,,A,N,N,19421 EVENING STAR WAY,FARMINGTON,MN,55024,US,19421 EVENING STAR WAY,FARMINGTON,MN,55024-7102,US,(952) 221-3917,,TPLAJR@GMAIL.COM,28-OCT-21,,,02-SEP-21,MN,1,1,0,0,
1595930,3714712,THE COMPUTER GUY AZ LLC,,A,N,N,7430 PRIMROSE POST   ,SAN ANTONIO,TX,78218,US,7430 PRIMROSE POST   ,SAN ANTONIO,TX,78218-3110,US,(602) 421-8531,,DON@COMPUTERGUYAZ.COM,02-SEP-21,,,02-SEP-21,TX,1,2,0,0,
1595931,3714713,SUNCREST SERVICES LLC,,A,N,N,255 LAZIO CIR STE A  ,DEBARY,FL,32713,US,255 LAZIO CIR STE A  ,DEBARY,FL,32713-4709,US,(407) 710-0050,,RENAY@SUNCRESTLLC.COM,02-SEP-21,,,02-SEP-21,FL,1,1,0,0,
1595932,3714714,HEALY CONSTRUCTION SERVICES INC,,A,N,N,14000 KEELER AVE,CRESTWOOD,IL,60418-2352,US,14000 KEELER AVE,CRESTWOOD,IL,60418-2352,US,(708) 396-0440,(708) 396-0412,KHEALY@HEALYCONSTRUCTIONSERVICES.COM,31-AUG-22,,,02-SEP-21,IL,1,2,0,0,
1595933,3714715,MRS FREIGHT EXPRESS LLC,,A,N,N,3575 GREENSIDE CT,DACULA,GA,30019,US,3575 GREENSIDE CT,DACULA,GA,30019-4566,US,(770) 896-2924,(470) 818-5814,MRSFREIGHTEXPRESSLLC@GMAIL.COM,20-SEP-22,1.0,2022.0,02-SEP-21,GA,1,1,1,2022,1.0
1595934,3714716,SAZON CASERO FOOD TRUCK,,C,N,N,1907 MOUNT HOPE CT  ,HANOVER,MD,21076-1223,US,1907 MOUNT HOPE CT  ,HANOVER,MD,21076-1223,US,(240) 237-0559,,MAYNORDAVILA664@GMAIL.COM,02-SEP-21,,,02-SEP-21,MD,1,1,0,0,
1595935,3714717,ELEMENTS OF TRANSPORTATION LLC,,A,N,N,3558 MYRTLEWOOD CHASE NW,KENNESAW,GA,30144,US,3558 MYRTLEWOOD CHASE NW,KENNESAW,GA,30144-7404,US,(786) 597-1714,,ELEMENTSOFTRANSPORTATION@GMAIL.COM,06-SEP-21,,,02-SEP-21,GA,2,1,0,0,
1595936,3714718,KJ GLOBAL LOGISTICS LLC,,A,N,N,510 WESTGREEN BLVD APT 1248,KATY,TX,77450,US,7212 DARIEN ST,HOUSTON,TX,77028,US,(713) 202-5396,,JDLOGISTICS221@GMAIL.COM,04-JAN-22,30000.0,2021.0,02-SEP-21,TX,2,2,30000,2021,1.0
1595937,3714719,ROC & SONS TRANSPORTATION LLC,,A,N,N,3826 EUCLID AVE,FORT WAYNE,IN,46806,US,3826 EUCLID AVE,FORT WAYNE,IN,46806-4343,US,(260) 466-8337,,AKEEAKIL8490@GMAIL.COM,28-SEP-22,,,02-SEP-21,IN,1,2,0,0,
1595938,3714720,SUPREME DELIVERY LLC,,A,N,N,5000 WHITESTONE LN APT 1425,PLANO,TX,75024,US,5000 WHITESTONE LN APT 1425,PLANO,TX,75024-3039,US,(214) 991-4630,,INFO@MOTORCARRIERHQ.COM,02-SEP-21,0.0,2020.0,02-SEP-21,TX,1,1,0,0,
1595939,3714721,TIME ROUTE OPTIMIZATION TRENDS LLC,,A,N,N,112 E STATE ST,MOROCCO,IN,47963,US,PO BOX 517,MOROCCO,IN,47963-0517,US,(219) 669-1206,(219) 506-0001,TIMEROUTEOPTIMIZATIONTRENDS@GMAIL.COM,19-OCT-22,100000.0,2021.0,02-SEP-21,IN,0,2,100000,2021,1.0
1595940,3714722,SEVEN E LLC,,A,N,N,272 ROADRUNNER TRAIL,MOUNTAINAIR,NM,87036,US,PO BOX 371,MOUNTAINAIR,NM,87036,US,(505) 847-2952,,SDAWRITER@AOL.COM,16-FEB-22,100.0,2021.0,02-SEP-21,NM,2,1,100,2021,1.0
1595941,3714723,WHARTON TRANSPORT SERVICES LLC,,A,N,N,1957 BARRETT KNOLL CIR NW   ,KENNESAW,GA,30152,US,1957 BARRETT KNOLL CIR NW   ,KENNESAW,GA,30152-8208,US,(404) 861-8391,,INFO@WTRANSPORTSERVICES.COM,02-SEP-21,,,02-SEP-21,GA,0,1,0,0,
1595942,3714724,CUTTING EDGE TIMBERWORKS INC,,A,N,N,1338 POST ROAD,SUSSEX CORNER,NB,E4E 2V4,CA,PO BOX 4491,SUSSEX,NB,E4E 5L6,CA,(506) 567-9560,,JESSICAG@CUTTINGEDGEINC.NET,07-OCT-22,62366.0,2022.0,02-SEP-21,ME,1,1,62366,2022,1.0
1595943,3714725,GONJA TRANSPORT LLC,,A,N,N,1813 FRIEDRICH DR,MANSFIELD,TX,76063,US,1813 FRIEDRICH DR,MANSFIELD,TX,76063-4252,US,(903) 516-0010,,GONJATRANSPORT@GMAIL.COM,24-JAN-22,572492.0,2021.0,02-SEP-21,TX,2,2,572492,2021,1.0
1595944,3714726,EL PAISA CH INC,,C,N,N,1273 INDUSTRIAL PKWY W STE 530,HAYWARD,CA,94544-7044,US,33329 13TH ST,UNION CITY,CA,94587,US,(510) 677-0445,,CESAR@ELPAISACH.COM,29-JUN-22,8500.0,2021.0,02-SEP-21,CA,2,3,8500,2021,1.0
1595945,3714727,SFC ENTERPRISES LLC,PRO FLEET CARE,C,N,N,373 LAKE OZONIA RD  ,ST REGIS FLS,NY,12980-1507,US,373 LAKE OZONIA RD  ,ST REGIS FLS,NY,12980-1507,US,(315) 212-5543,,JOE.VANELLS@YAHOO.COM,02-SEP-21,,,02-SEP-21,NY,1,1,0,0,
1595946,3714728,ABBY ROAD TRUCKING INC,,C,N,N,219 PEARSON DR SW,DAWSON,GA,39842,US,219 PEARSON DR SW,DAWSON,GA,39842,US,(229) 942-9173,,CHESLEYDURR@GMAIL.COM,19-AUG-22,10000.0,2021.0,02-SEP-21,GA,1,1,10000,2021,1.0
1595947,3714729,TERRY GREENWELL,ALL IN DRAIN & MORE LLC,C,N,N,1655 STONEHOUSE RD  ,BARDSTOWN,KY,40004-9088,US,1655 STONEHOUSE RD  ,BARDSTOWN,KY,40004-9088,US,(502) 533-2048,,LATASHA.LIVERS01@YAHOO.COM,02-SEP-21,,,02-SEP-21,KY,1,2,0,0,
1595948,3714730,KIMO EXPRESS LLC,,A,N,N,10501 CLIFTON BLVD,CLEVELAND,OH,44102,US,10501 CLIFTON BLVD,CLEVELAND,OH,44102-1519,US,(216) 262-6301,,KAMALABDELGADIR7@GMAIL.COM,09-SEP-21,1.0,2021.0,02-SEP-21,OH,1,1,1,2021,1.0
1595949,3714731,DIGAT'S HAULING SERVICES INC,,C,N,N,2161 MARTINGALE PL  ,OVIEDO,FL,32765-7581,US,2161 MARTINGALE PL  ,OVIEDO,FL,32765-7581,US,(407) 242-5276,(321) 222-1341,SUNSHINEHANDYMAN100@GMAIL.COM,02-SEP-21,,,02-SEP-21,FL,0,2,0,0,
1595950,3714732,ANECT LLC,,A,N,Y,565 WALNUT ST,LYNNFIELD,MA,01940,US,565 WALNUT ST,LYNNFIELD,MA,01940,US,(781) 580-0235,,ACEAMERICANCOACH@GMAIL.COM,15-AUG-22,500.0,2021.0,02-SEP-21,MA,1,1,500,2021,1.0
1595951,3714733,MARY RUTH ENTERPRISES LLC,,A,N,N,3301 N UNIVERSITY DR STE 100-1038,CORAL SPRINGS,FL,33065,US,3301 N UNIVERSITY DR STE 100-1038,CORAL SPRINGS,FL,33065,US,(800) 406-9195,(800) 406-9195,INFO@MARYRUTHENTERPRISES.COM,24-FEB-22,,,02-SEP-21,FL,1,1,0,0,
1595952,3714734,BOTTOM LINE TRUCKING LLC,,A,N,N,404 W CUNNINGHAM AVE # 790,TERRY,MS,39170,US,404 W CUNNINGHAM AVE # 790,TERRY,MS,39170-9209,US,(601) 668-5153,,TONIOJOINER93@GMAIL.COM,02-SEP-21,,,02-SEP-21,MS,1,1,0,0,
1595953,3714735,MPC LOGISTICS CORP,,A,N,N,4061 YOEST DR   ,NASHVILLE,TN,37207,US,4061 YOEST DR   ,NASHVILLE,TN,37207-1228,US,(832) 874-0203,,CAMILALOPEZ@PROTAXFA.COM,02-SEP-21,,,02-SEP-21,TN,1,1,0,0,
1595954,3714736,OEP TRANZIT LLC,,A,N,N,310 N DOBSON RD STE 6  ,MESA,AZ,85201,US,310 N DOBSON RD STE 6  ,MESA,AZ,85201-6052,US,(602) 554-4543,,OEPTRANZIT@TCSPHOENIX.COM,02-SEP-21,,,02-SEP-21,AZ,1,1,0,0,
1595955,3714737,MMT CARRIERS LLC,,A,N,N,331 E 18TH ST,HIALEAH,FL,33010,US,331 E 18TH ST,HIALEAH,FL,33010,US,(786) 495-2016,,MMTCARRIERSLLC@GMAIL.COM,28-MAR-22,109000.0,2021.0,02-SEP-21,FL,1,1,109000,2021,1.0
1595956,3714739,CJ NICHOLS TRUCKING INC,,A,N,N,6326 GRAYSON GABLE TRL,KATY,TX,77493,US,6326 GRAYSON GABLE TRL,KATY,TX,77493-3874,US,(832) 725-2426,,CJN_TRUCKING@YAHOO.COM,04-NOV-21,1.0,2021.0,02-SEP-21,TX,1,1,1,2021,1.0
1595957,3714740,ROAD ANGEL LLC,,A,N,N,2584 MEADOWS BLVD UNIT A,CASTLE ROCK,CO,80109,US,2584 MEADOWS BLVD UNIT A,CASTLE ROCK,CO,80109,US,(720) 440-0856,,SIDNEY1320.SW@GMAIL.COM,21-SEP-21,1.0,2020.0,02-SEP-21,CO,1,1,1,2020,1.0
1595958,3714741,HINSON TRANSPORT LLC,,A,N,N,1495 COUNTY ROAD 755,NACOGDOCHES,TX,75964,US,1495 COUNTY ROAD 755,NACOGDOCHES,TX,75964-1470,US,(936) 671-2601,,HINSONTRANSPORTATION@GMAIL.COM,05-OCT-22,15000.0,2022.0,02-SEP-21,TX,1,1,15000,2022,1.0
1595959,3714742,ON POINT TRANSPORTATION LLC,,A,N,N,1811 VENADA TRAIL,MURFREESBORO,TN,37128,US,1811 VENADA TRAIL,MURFREESBORO,TN,37128,US,(629) 201-9696,,J_ONPOINTLLC@ICLOUD.COM,23-MAR-22,228000.0,2021.0,02-SEP-21,TN,1,2,228000,2021,1.0
1595960,3714743,JJ HL LLC,,A,N,N,25541 WAGNER AVE,WARREN,MI,48089,US,1129 W 14 MILE RD #1042,CLAWSON,MI,48017,US,(313) 932-5483,,NICJAM47@GMAIL.COM,31-MAR-22,1600.0,2021.0,02-SEP-21,MI,1,1,1600,2021,1.0
1595961,3714744,SANDHU GROUP INC,,A,N,N,6124 BRADWOOD DRIVE,INDIANAPOLIS,IN,46237,US,6124 BRADWOOD DRIVE,INDIANAPOLIS,IN,46237,US,(463) 710-9985,,SANDHUGROUP99@GMAIL.COM,06-MAY-22,80000.0,2021.0,02-SEP-21,IN,3,4,80000,2021,1.0
1595962,3714746,SKOV TRUCKING LLC,,A,N,N,29506 237TH AVE,SEBEKA,MN,56477-2752,US,29506 237TH AVE,SEBEKA,MN,56477-2752,US,(218) 639-0209,,NELSONWHITNEY26@YAHOO.COM,22-JUL-22,12500.0,2021.0,02-SEP-21,MN,1,1,12500,2021,1.0
1595963,3714747,PEREZ TRUCKING LLC,,C,N,N,123 SANDRA AVE,BRANDON,FL,33510,US,123 SANDRA AVE,VALRICO,FL,33510,US,(813) 652-6245,,YANISLETPALOMINO@YAHOO.COM,19-JUL-22,42172.0,2021.0,02-SEP-21,FL,1,1,42172,2021,1.0
1595964,3714749,GOLZ TRANSPORTATION LLC,,A,N,N,321 S BOSTON  SUITE 300,TULSA,OK,74103,US,3171 S 129TH EAST AVE STE A PMB 209,TULSA,OK,74134,US,(539) 666-2133,,GOLZTRANSPORTATION@GMAIL.COM,20-OCT-22,25000.0,2021.0,02-SEP-21,OK,1,1,25000,2021,1.0
1595965,371475,J J CARDOSI INC,,A,N,N,150 AMARAL ST,RIVERSIDE,RI,02915,US,150 AMARAL ST,RIVERSIDE,RI,02915,US,(401) 435-6101,(401) 435-6102,CLAUDINE@JJCARDOSI.COM,16-JUN-21,38000.0,2020.0,30-OCT-89,RI,2,2,38000,2020,1.0
1595966,3714750,LIMITLESS PROSPERITY CONSULTING GROUP LLC,,C,N,N,884 FERRY LANDING LN,ORLANDO,FL,32828,US,884 FERRY LANDING LN,ORLANDO,FL,32828-9175,US,(954) 806-9352,(954) 806-9352,NKAYCEN@GMAIL.COM,18-FEB-22,,,02-SEP-21,FL,1,1,0,0,
1595967,3714751,ON TIME TRANSPORTATION INC,,A,N,N,24427 LANDING DR,LUTZ,FL,33559,US,24427 LANDING DR,LUTZ,FL,33559-7338,US,(727) 686-9341,,LOADNOW17@GMAIL.COM,16-JUL-22,,,02-SEP-21,FL,1,1,0,0,
