,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1298400,3351458,MAS SERVICES,,C,N,N,219 S WINDHAM RD  ,WILLIMANTIC,CT,06226-3805,US,219 S WINDHAM RD  ,WILLIMANTIC,CT,06226-3805,US,(860) 576-0854,,MASSERVICES236@AOL.COM,28-OCT-19,,,28-OCT-19,CT,2,2,0,0,
1298401,3351459,DOUBLE G TRANSPORT LLC,,A,N,N,11714 SENWOOD ST,NORWALK,CA,90650,US,11714 SENWOOD ST,NORWALK,CA,90650-3954,US,(562) 385-5267,,GOMEZGILDARDO1966@GMAIL.COM,10-SEP-21,170000.0,2020.0,28-OCT-19,CA,2,2,170000,2020,1.0
1298402,3351460,S&J'S LLC,,A,N,N,1924 MARMADUKE ST,PITTSBURGH,PA,15212,US,1924 MARMADUKE ST,PITTSBURGH,PA,15212,US,(412) 708-4153,,HOUGH.JERON@YAHOO.COM,10-OCT-22,60000.0,2021.0,28-OCT-19,PA,1,1,60000,2021,1.0
1298403,3351463,B BOYS EXSPRESS LLC,,C,N,N,3900 CROWN RD SW # 16709  ,ATLANTA,GA,30304-0001,US,3900 CROWN RD SW # 16709  ,ATLANTA,GA,30304-0001,US,(770) 629-6528,,BENNYBROWN41@GMAIL.COM,28-OCT-19,,,28-OCT-19,GA,1,2,0,0,
1298404,3351465,M & V DELIVERY SERVICES LLC,,C,N,N,150 SE 6TH AVE APT 44A  ,HOMESTEAD,FL,33030-7427,US,150 SE 6TH AVE APT 44A  ,HOMESTEAD,FL,33030-7427,US,(502) 291-1624,,MAIKELVELIZ125@GMAIL.COM,28-OCT-19,,,28-OCT-19,FL,1,1,0,0,
1298405,3351467,ALEX F LANDSCAPING & GARDENING INC,,C,N,N,264 MORRIS AVE  ,INWOOD,NY,11096-2016,US,264 MORRIS AVE  ,INWOOD,NY,11096-2016,US,(516) 239-3062,,VICTORFLORES01@ICLOUD.COM,28-OCT-19,,,28-OCT-19,NY,1,1,0,0,
1298406,3351468,LILLY TRANSPORT INCORPORATED,,C,N,N,7637 CARLOS RD,LINDEN,NC,28356,US,PO BOX 359,SPRING LAKE,NC,28390,US,(833) 919-0392,(833) 730-7858,JERMAINE@LILLYTRANSPORTINC.COM,26-JUL-20,,,28-OCT-19,NC,2,8,0,0,
1298407,3351469,PACIFIC JOHNSON TRUCKING INC,,A,N,N,450 PACIFIC AVE # A,ALAMEDA,CA,94501,US,450 PACIFIC AVE # A,ALAMEDA,CA,94501,US,(510) 913-1666,,JOHNZHU12345@GMAIL.COM,29-OCT-19,1.0,2018.0,28-OCT-19,CA,1,1,1,2018,1.0
1298408,3351470,COLLINS HOLDINGS LTD,COLLINS EXPRESS,A,N,N,2282 BARNUM AVE,STRATFORD,CT,06615,US,33 INDUSTRIAL PARK RD,PUTNAM,CT,06260,US,(203) 863-9633,,EBEAIRD@CH-LTD.COM,19-OCT-22,80000.0,2021.0,28-OCT-19,CT,1,1,80000,2021,1.0
1298409,3351471,TALEX TRANS INC,,A,N,N,1350 W 5TH AVENUE SUITE 222,COLUMBUS,OH,43212,US,1350 W 5TH AVENUE SUITE 222,COLUMBUS,OH,43212,US,(614) 305-4566,,TALEXTRANS@GMAIL.COM,10-MAR-22,800825.0,2021.0,28-OCT-19,OH,15,19,800825,2021,1.0
1298410,3351473,RAVENFLO LLC,,A,N,N,4420 MAPLEWOOD DR,SULPHUR,LA,70663-6416,US,4420 MAPLEWOOD DR,SULPHUR,LA,70663-6416,US,(337) 240-8718,(888) 319-4272,DUSTIN.GUILLORY@RAVENFLO.COM,17-MAY-21,36000.0,2021.0,28-OCT-19,LA,1,1,36000,2021,1.0
1298411,3351474,SILVER BULLET HOTSHOT LLC,,C,N,N,6380 CLIFFDALE RD SUITE 25097,FAYETTEVILLE,NC,28314,US,PO BOX 25097,FAYETTEVILLE,NC,28314,US,(910) 551-6330,,BEEFCAKEPUMP@GMAIL.COM,08-JUN-21,,,28-OCT-19,NC,1,1,0,0,
1298412,3351475,ALLAN LINDSLEY,ARL GUTTERS,A,N,N,4170 CURRAN RD,BUCHANAN,MI,49107-8229,US,4170 CURRAN RD,BUCHANAN,MI,49107-8229,US,(386) 409-1559,,ALLAN.LINDSLEY77@GMAIL.COM,24-AUG-21,10000.0,2020.0,28-OCT-19,MI,1,1,10000,2020,1.0
1298413,3351476,BOYKIN & SON TRUCKING LLC,,A,N,N,536 ROSS AVE,WEST MEMPHIS,AR,72301,US,536 ROSS AVE,WEST MEMPHIS,AR,72301,US,(870) 317-7248,,TERRELLBOYKIN100@GMAIL.COM,14-DEC-21,10000.0,2022.0,28-OCT-19,AR,1,1,10000,2022,1.0
1298414,3351477,A&J FREIGHT SPECIALTIES LLC,,C,N,N,14247 RAINIER VIEW DR SE,YELM,WA,98597,US,14247 RAINIER VIEW DR SE,YELM,WA,98597,US,(714) 548-1676,,JOSHALOGAN@AOL.COM,29-SEP-21,926520.0,2020.0,28-OCT-19,WA,1,1,926520,2020,1.0
1298415,3351479,D&J CRITICAL POWER FIELD SERVICES,,A,N,N,900 S OLD CREEK RD,POST FALLS,ID,83854,US,900 S OLD CREEK RD,POST FALLS,ID,83854,US,(509) 570-2777,,DAVID.STONE@DJFIELDSERVICES.COM,12-NOV-21,122530.0,2021.0,28-OCT-19,ID,1,1,122530,2021,1.0
1298416,3351480,POLANCO EXPRESS LLC,,A,N,N,1207 DIAMOND AVE,SCRANTON,PA,18508-2258,US,1207 DIAMOND AVE,SCRANTON,PA,18508-2258,US,(570) 903-5644,,ELBEBE514@HOTMAIL.COM,25-JAN-21,1.0,2020.0,28-OCT-19,PA,1,1,1,2020,1.0
