,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1823000,3960623,VICK TRANSPORT LLC,,A,N,N,4402 LE PARK DR,LONG BEACH,CA,90807,US,4402 LE PARK DR,LONG BEACH,CA,90807-2302,US,(562) 704-1390,,VICKTRANSPORTLLC@GMAIL.COM,17-OCT-22,1.0,2021.0,27-SEP-22,CA,1,1,1,2021,1.0
1823001,3960625,QAASIM NASSAR,,C,N,N,1841 E GLADWICK ST,CARSON,CA,90746-2507,US,1841 E GLADWICK ST,CARSON,CA,90746-2507,US,(504) 920-7741,,QAASIM.NASSAR@BUSINESSANDBOARD.COM,12-OCT-22,,,27-SEP-22,CA,2,2,0,0,
1823002,3960626,AVYAN TRUCKING,,B,N,N,3701 THERMIAC GULF WAY  ,SACRAMENTO,CA,95834-7646,US,3701 THERMIAC GULF WAY  ,SACRAMENTO,CA,95834-7646,US,(916) 206-2467,,DHALIWALONE@GMAIL.COM,27-SEP-22,,,27-SEP-22,CA,1,1,0,0,
1823003,3960627,S&D HAULING LLC,,A,N,N,17103 DAWN SHADOWS DR   ,HUMBLE,TX,77346,US,17103 DAWN SHADOWS DR   ,HUMBLE,TX,77346-4549,US,(409) 234-4179,,SDTRUCKINGTX@GMAIL.COM,27-SEP-22,,,27-SEP-22,TX,1,1,0,0,
1823004,3960628,START NOW TRUCKING LLC,,A,N,N,11349 HERMES ST   ,NORWALK,CA,90650,US,11349 HERMES ST   ,NORWALK,CA,90650-7636,US,(562) 386-9300,,NAHOMYANDY2016@GMAIL.COM,27-SEP-22,,,27-SEP-22,CA,2,2,0,0,
1823005,3960629,EDWARD ROBERT HURLEY,,A,N,N,6634 N DAMEN AVE,CHICAGO,IL,60645,US,6634 N DAMEN AVE,CHICAGO,IL,60645,US,(773) 616-0019,,TORNADOXP568@HOTMAIL.COM,28-SEP-22,1.0,2022.0,27-SEP-22,IL,1,1,1,2022,1.0
1823006,3960630,JP GENERAL CONTRACTING LLC,,C,N,N,164 PARKER RD  ,LONG VALLEY,NJ,07853-3054,US,164 PARKER RD  ,LONG VALLEY,NJ,07853-3054,US,(908) 876-9616,(908) 876-9405,JPAPPAS20@GMAIL.COM,27-SEP-22,,,27-SEP-22,NJ,1,2,0,0,
1823007,3960631,S I L EXPRESS LLC,,A,N,N,16665 VALENCIA AVE APT C  ,FONTANA,CA,92335,US,16665 VALENCIA AVE APT C  ,FONTANA,CA,92335-3456,US,(562) 451-7456,,LESTER.RAMIREZRZ@GMAIL.COM,27-SEP-22,,,27-SEP-22,CA,1,1,0,0,
1823008,3960632,BARRY ALEXANDER SOUTHALL JR,,C,N,N,19503 REINHART AVE,CARSON,CA,90746-1935,US,19503 REINHART AVE,CARSON,CA,90746-1935,US,(310) 493-5970,,BARRY2324@YAHOO.COM,28-SEP-22,1.0,2021.0,27-SEP-22,CA,1,1,1,2021,1.0
1823009,3960634,LIMAS TRUCKING LLC,,A,N,N,21510 VICTORIA HARBOR DR,KATY,TX,77449,US,21510 VICTORIA HARBOR DR,KATY,TX,77449-2695,US,(786) 853-9836,,LIMASTRUCKING08@GMAIL.COM,25-OCT-22,1.0,2021.0,27-SEP-22,TX,1,2,1,2021,1.0
1823010,3960635,GUNTHERS AG SERVICE LLC,,A,N,N,722 BLEWER RD,NEWARK VALLEY,NY,13811,US,722 BLEWER RD,NEWARK VALLEY,NY,13811,US,(607) 239-2020,,GUNTHER2155@GMAIL.COM,29-SEP-22,1.0,2021.0,27-SEP-22,NY,1,1,1,2021,1.0
1823011,3960636,SCHOOL HOUSE MOVERS LLC,,C,N,N,1105 GRANT DR,RICHARDSON,TX,75081-2515,US,1105 GRANT DR,RICHARDSON,TX,75081-2515,US,(214) 930-0582,,SHMOVERS.DFW@GMAIL.COM,25-OCT-22,1.0,2021.0,27-SEP-22,TX,1,1,1,2021,1.0
1823012,3960637,PJR TRANS INC,,A,N,N,34 UNION SQ APT 162,UNION CITY,CA,94587,US,34 UNION SQ APT 162,UNION CITY,CA,94587,US,(510) 361-9507,,OMIDJALALI21@GMAIL.COM,28-SEP-22,1.0,2021.0,27-SEP-22,CA,1,1,1,2021,1.0
1823013,3960638,LMG TRUCKING LLC,,C,N,N,3 PIERCETOWN RD  ,BRIDGETON,NJ,08302-7204,US,3 PIERCETOWN RD  ,BRIDGETON,NJ,08302-7204,US,(856) 283-1508,,LMGONZALEZ067@GMAIL.COM,27-SEP-22,,,27-SEP-22,NJ,1,1,0,0,
1823014,3960639,JUSTICE GLOBAL UNITED SERVICES LLC,,C,N,N,15150 PRESTON RD STE 300,DALLAS,TX,75248-4871,US,7601 CHURCHILL WAY APT 1224,DALLAS,TX,75251-1938,US,(469) 600-4139,,CHRISTOPHER.JUSTICE@YAHOO.COM,13-OCT-22,,,27-SEP-22,TX,0,1,0,0,
1823015,3960640,FAMILY TRANSPORTATION LLC,,A,N,N,180 HIGH PARK LN APT 719  ,SILVER SPRING,MD,20910,US,180 HIGH PARK LN APT 719  ,SILVER SPRING,MD,20910-4171,US,(240) 544-8555,,WERKNESHKIDAN@GMAIL.COM,27-SEP-22,,,27-SEP-22,MD,2,2,0,0,
1823016,3960641,ROYAL FAMILY TRANSPORT,,C,N,N,17215 S BRISTLE PINE DR,SPRING,TX,77379-6354,US,17215 S BRISTLE PINE DR,SPRING,TX,77379-6354,US,(346) 204-8579,,ROYALFAMILYTRANSPORTLLC@GMAIL.COM,11-OCT-22,,,27-SEP-22,TX,1,2,0,0,
1823017,3960642,CITYWIDE BUILDING SOLUTIONS INC,,C,N,N,97 CHESTNUT ST  ,MOUNT SINAI,NY,11766-2326,US,97 CHESTNUT ST  ,MOUNT SINAI,NY,11766-2326,US,(917) 421-2577,,FRANK15970@YAHOO.COM,27-SEP-22,,,27-SEP-22,NY,1,1,0,0,
1823018,3960643,RC LOGISTICS COMPANY LLC,,A,N,N,12098 BRISBEN PL,CINCINNATI,OH,45249,US,"800 W 5TH AVANUE, SUITE 102A",NAPERVILLE,IL,60563,US,(630) 250-3075,,RCLOGISTICSCOMPANY.LLC@GMAIL.COM,28-SEP-22,,,27-SEP-22,OH,1,1,0,0,
1823019,3960644,HAYES IMPROVEMENT LLC,HAYE'S TRUCKING LLC,A,N,N,3756 HENRICO RD   ,BUFFALO JCT,VA,24529,US,3756 HENRICO RD   ,BUFFALO JCT,VA,24529-4403,US,(252) 930-4005,,HAYES.HOMEIMPROVES1@GMAIL.COM,27-SEP-22,,,27-SEP-22,VA,1,1,0,0,
