,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1942300,795754,ATLAS SCAFFOLDING AND EQUIPMENT INC,,A,N,N,80 GILBANE STREET,WARWICK,RI,02886,US,80 GILBANE STREET,WARWICK,RI,02886,US,(401) 773-7881,(401) 773-7885,JR@ATLASRI.COM,09-FEB-21,10000,2020.0,18-FEB-99,RI,3,2.0,10000,2020,1.0
1942301,795765,OIL PATCH PETROLEUM INC,,B,Y,N,1526 NORTH PADRE ISLAND DRIVE,CORPUS CHRISTI,TX,78408,US,1526 NORTH PADRE ISLAND DRIVE,CORPUS CHRISTI,TX,78408,US,(361) 289-7200,(361) 289-6604,CHRISTOPHER@OILPATCHFUELANDSUPPLY.COM,02-JUN-22,300000,2022.0,18-FEB-99,TX,12,15.0,300000,2022,1.0
1942302,795767,BETTER CONTRACTORS INC,,C,N,N,2241 COUNTRY CLUB RD,INDIANAPOLIS,IN,46234,US,2241 COUNTRY CLUB RD,INDIANAPOLIS,IN,46234,US,(317) 299-7773,,,23-JUL-15,1000,1998.0,18-FEB-99,IN,2,2.0,0,0,
1942303,795768,ANDREW BOWIE INC,,B,N,N,58 LUNTS HILL RD,LITCHFIELD,ME,04350,US,58 LUNTS HILL RD,LITCHFIELD,ME,04350,US,(207) 582-7646,,,17-MAY-06,6200,2005.0,18-FEB-99,ME,3,2.0,6200,2005,1.0
1942304,795769,STEPHEN J HENDERSON,HENDERSON EXCAVATION,C,N,N,RR 1 BOX 204 ROUTE 140,CANTON,ME,04221,US,RR 1 BOX 204 ROUTE 140,CANTON,ME,04221,US,(207) 597-2438,,,,5560,1998.0,18-FEB-99,ME,3,2.0,0,0,
1942305,795771,MONSEN FOUNDATIONS,,C,N,N,581 PLEASANT HILL RD,BRUNSWICK,ME,04011,US,581 PLEASANT HILL RD,BRUNSWICK,ME,04011,US,(207) 721-8177,,FORMGUY@ICLOUD.COM,01-JUL-19,2800,2018.0,18-FEB-99,ME,1,1.0,0,0,
1942306,795772,R & RF TRUCKING LLC,,A,N,N,13608 KINGSMAN RD,DALE CITY,VA,22193,US,13608 KINGSMAN RD,DALE CITY,VA,22193,US,(571) 238-4922,,RRRFTR@GMAIL.COM,02-FEB-22,115000,2021.0,18-FEB-99,VA,1,1.0,115000,2021,1.0
1942307,795773,DAVID C WHITNEY,WHITNEY EXCAVTING,C,N,N,160 HIGH RD,CORNISH,ME,04020,US,160 HIGH RD,CORNISH,ME,04020,US,(207) 400-4286,,,26-MAY-22,5000,2021.0,18-FEB-99,ME,2,1.0,5000,2021,1.0
1942308,795775,WOODS EXCAVATING LLC,,C,N,N,21 CYR DRIVE,GORHAM,ME,04038,US,PO BOX 1282,WESTBROOK,ME,04098,US,(207) 839-4604,,WOODSEXCAVATINGOFFICE@GMAIL.COM,03-AUG-22,17500,2021.0,18-FEB-99,ME,6,6.0,17500,2021,1.0
1942309,795777,DIRIGO SLIPFORM,,C,N,N,52 DIRIGO WAY,OLD TOWN,ME,04468,US,PO BOX 340,STILLWATER,ME,04489,US,(207) 827-0100,(207) 827-0101,JAY@DIRIGOSLIPFORM.COM,06-JUL-21,486250,2019.0,18-FEB-99,ME,3,8.0,0,0,
1942310,795778,PAUL FALKENBURG,P F CONSTRUCTION,C,N,N,RR 3 BOX 2900,CARMEL,ME,04419,US,RR 3 BOX 2900,CARMEL,ME,04419,US,(207) 848-3818,,,10-JUL-01,2700,2000.0,18-FEB-99,ME,1,1.0,0,0,
1942311,795779,THOMAS A MCCANN IV,,C,N,N,36A COLES CORNOR RD,WINTERPORT,ME,04496,US,PO BOX 245,WINTERPORT,ME,04496,US,(207) 223-5441,,,,0,,18-FEB-99,ME,2,2.0,0,0,
1942312,795780,ROBERT M JONES JR,R M JONES & SON,C,N,N,80 MILL ST,ROCKPORT,ME,04856,US,PO BOX 291,WEST ROCKPORT,ME,04856,US,(207) 594-2896,,,,62000,1998.0,18-FEB-99,ME,1,2.0,0,0,
1942313,795782,ARTHUR M NELSON,KENNEBEC PAVING,C,N,N,24 FITZSIMMONS RD,CANAAN,ME,04294,US,PO BOX 208,CANAAN,ME,04294,US,(207) 474-4407,(207) 474-0884,,08-JUN-18,7000,2017.0,18-FEB-99,ME,1,1.0,0,0,
1942314,795786,STANLEY WILLIAMSON,WILLIAMSBURG FARM SERVICE,C,N,N,8624 CARLOS RD,WILLIAMSBURG,IN,47393,US,8624 CARLOS RD,WILLIAMSBURG,IN,47393,US,(765) 886-5665,,,22-FEB-10,0,,18-FEB-99,IN,3,3.0,0,0,
1942315,795788,GARY E COLSON,GGF WASTE SERVICE,C,N,N,15 PURPLE HEART HIGHWAY,BROOKS,ME,04921,US,PO BOX 184,BROOKS,ME,04921,US,(207) 722-4433,,,20-JUL-01,16000,2000.0,18-FEB-99,ME,1,1.0,0,0,
1942316,795794,SHANNON D COGBURN,SHANNON COGBURN LOGGING,C,N,N,1373 BETHEL CEMETERY ROAD,BETHEL,OK,74724,US,PO BOX 24,BETHEL,OK,74724,US,(580) 306-4771,,AMYDCOGBURN@YAHOO.COM,01-MAY-22,90000,2021.0,18-FEB-99,OK,1,1.0,90000,2021,1.0
1942317,795795,LIGHTHOUSE BAPTIST CHURCH,,A,N,Y,321 DERRY RD,HUDSON,NH,03051,US,321 DERRY RD,HUDSON,NH,03051,US,(603) 883-8800,(603) 883-8800,PHEMNFAITH@YAHOO.COM,20-MAY-21,500,2020.0,18-FEB-99,NH,2,1.0,500,2020,1.0
1942318,795797,ACCURATE DELIVERY SYSTEMS INC,,A,N,N,173 RESOURCE DRIVE,BLOOMINGTON,CA,92316,US,P O BOX 1620,CHINO,CA,91708-1620,US,(951) 823-8870,(951) 823-8874,ADS.MARAACH@VERIZON.NET,22-DEC-21,105000,2021.0,18-FEB-99,CA,30,28.0,105000,2021,1.0
