,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
638600,2370124,MR NICE GUY TOWING LLC,,C,N,N,4004 400TH ST E,EATONVILLE,WA,98328,US,4004 400TH ST E,EATONVILLE,WA,98328,US,(253) 227-3982,(360) 832-1186,NICEGUYTOWING@GMAIL.COM,14-JAN-13,40000.0,2012.0,14-JAN-13,WA,2.0,1,0,0,
638601,2370125,ZUSE INC,AMERICAN CONTRACT PRINTING,A,N,N,54 E INDUSTRIAL RD,BRANFORD,CT,06405,US,54 E INDUSTRIAL RD,BRANFORD,CT,06405,US,(203) 458-3295,(203) 458-8238,ACCOUNTING@ZUSE.COM,17-MAY-22,7000.0,2021.0,14-JAN-13,CT,1.0,1,7000,2021,1.0
638602,2370126,JOE'S MOVING,,C,N,N,316 10TH ST,GREELEY,CO,80631,US,316 10TH ST,GREELEY,CO,80631,US,(970) 371-0836,,,14-JAN-13,,,14-JAN-13,CO,2.0,1,0,0,
638603,2370128,ZEFERINO REYNA,REYNA TRUCKING,A,N,N,463 OAK ST,PARLIER,CA,93648,US,463 OAK ST,PARLIER,CA,93648,US,(559) 859-5208,(559) 646-3910,ZEFERINOR@HOTMAIL.COM,13-MAY-22,47271.0,2021.0,14-JAN-13,CA,1.0,1,47271,2021,1.0
638604,2370129,RSY TRUCKING INC,,C,N,N,1221 BLUFIELD AVE,BRANDON,FL,33511,US,1221 BLUFIELD AVE,BRANDON,FL,33511,US,(813) 679-0717,,,14-JAN-13,,,14-JAN-13,FL,1.0,1,0,0,
638605,2370131,SPARTA TRANSPORT INC,SUB EXPRESS,A,N,N,2030 W WALTON STREET  UNIT 1,CHICAGO,IL,60622,US,2030 W WALTON STREET  UNIT 1,CHICAGO,IL,60622,US,(312) 628-5751,(312) 628-2171,INFO@SPARTATRANSPORT.COM,04-MAR-21,2608590.0,2020.0,14-JAN-13,IL,28.0,28,2608590,2020,1.0
638606,2370132,CONCORD PRODUCED WATER SERVICES LLC,,C,N,N,7901 SHAFFER PKWY,LITTLETON,CO,80127,US,7901 SHAFFER PKWY,LITTLETON,CO,80127,US,(303) 468-1256,(970) 506-1079,CSCSUPPORT@LIVE.COM,14-JAN-13,,,14-JAN-13,CO,3.0,3,0,0,
638607,2370133,TACOMA HYDRAULICS INC,,A,N,N,405 PORTER WAY UNIT A,MILTON,WA,98354,US,405 PORTER WAY UNIT A,MILTON,WA,98354,US,(253) 383-5761,(253) 572-5881,ALISSAPERRY@TACOMAHYDRAULICS.COM,22-FEB-21,180000.0,2020.0,14-JAN-13,WA,5.0,5,180000,2020,1.0
638608,2370134,ANGEL V LANDSCAPING CORP,,C,N,N,56 SUMMIT ST,OYSTER BAY,NY,11771,US,56 SUMMIT ST,OYSTER BAY,NY,11771,US,(516) 903-9913,,IMMER83@YAHOO.COM,04-APR-21,2000.0,2021.0,14-JAN-13,NY,1.0,1,2000,2021,1.0
638609,2370135,S & R TRANSPORTATION INC,,A,N,N,804 S DOUGLAS AVE,FRESNO,CA,93727,US,804 S DOUGLAS AVE,FRESNO,CA,93727,US,(559) 275-1924,,SHAN.REET@HOTMAIL.COM,03-FEB-22,103095.0,2021.0,14-JAN-13,CA,1.0,3,103095,2021,1.0
