,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1564100,3678447,SPARZA TRANSPORT LLC,,C,N,N,96 S 10TH ST FL 2,NEWARK,NJ,07107,US,96 S 10TH ST FL 2,NEWARK,NJ,07107,US,(862) 276-6610,,QUIRIDUMBAYQUITO@GMAIL.COM,13-JUL-21,,,13-JUL-21,NJ,1,1,0,0,
1564101,3678448,YELLOW HAMMER HAULING LLC,,A,N,N,6664 HIGHWAY 156,PENNINGTON,AL,36916,US,6664 HIGHWAY 156,PENNINGTON,AL,36916-7218,US,(205) 609-8423,,YELLOWHAMMER.HAULING21@GMAIL.COM,15-JUL-22,,,13-JUL-21,AL,1,1,0,0,
1564102,3678449,STARS AND STRIPES TRUCKING LLC,,A,N,N,2701 S ODELL CT,GRAPEVINE,TX,76051,US,2701 S ODELL CT,GRAPEVINE,TX,76051,US,(408) 722-8857,,SEMORRIS84@YAHOO.COM,20-JUL-21,1.0,2020.0,13-JUL-21,TX,1,1,1,2020,1.0
1564103,3678450,HIGHWAY TRANSPORTATION LLC,,A,N,N,377 HENDRICKSON AVE APT 2  ,LONG BRANCH,NJ,07740,US,377 HENDRICKSON AVE APT 2  ,LONG BRANCH,NJ,07740-6913,US,(848) 466-4607,,FERNANDO344@ICLOUD.COM,13-JUL-21,,,13-JUL-21,NJ,1,1,0,0,
1564104,3678451,GUMANEH TRANSPORTATION LLC,,A,N,N,2333 PINECREST DR,COLUMBUS,OH,43229,US,2333 PINECREST DR,COLUMBUS,OH,43229,US,(260) 820-1376,,GUMANEHENTERPRICELLC@GMAIL.COM,06-SEP-22,130000.0,2021.0,13-JUL-21,OH,1,2,130000,2021,1.0
1564105,3678452,MCDONALD LOGISTICS INC,,A,N,N,201 MORICHES-MIDDLE ISLAND RD,SHIRLEY,NY,11967-0121,US,188 GRAND STREET 2ND FL,NEW YORK,NY,10001,US,(718) 737-9142,,E.HARLEM11727@GMAIL.COM,25-OCT-21,215000.0,2020.0,13-JUL-21,NY,1,1,215000,2020,1.0
1564106,3678453,3 FEATHERS LOGISTICS LLC,,A,N,N,411 N HODGE ST,SAPULPA,OK,74066,US,411 N HODGE ST,SAPULPA,OK,74066-3211,US,(918) 991-4528,,SLYSILVER1980@YAHOO.COM,26-OCT-22,50000.0,2021.0,13-JUL-21,OK,1,1,50000,2021,1.0
1564107,3678454,MULTI-SERVICES LDD,,B,N,N,11902 SAGEDOWNE LN  ,HOUSTON,TX,77089-4718,US,11902 SAGEDOWNE LN  ,HOUSTON,TX,77089-4718,US,(346) 269-9288,,SERVICESMULTINFO88@GMAIL.COM,13-JUL-21,,,13-JUL-21,TX,2,1,0,0,
1564108,3678455,LGH TRUCKING INC,,C,N,N,1123 W BROADWAY  ,ANAHEIM,CA,92805-3502,US,1850 E 17TH ST STE 207  ,SANTA ANA,CA,92705-8625,US,(714) 442-8393,,LEONELGARCIA_22@YAHOO.COM,13-JUL-21,,,13-JUL-21,CA,1,1,0,0,
1564109,3678456,CARGEEKS TOWING & ROADSIDE,,C,N,N,7070 FOOTHILL BLVD,TUJUNGA,CA,91042-1236,US,7070 FOOTHILL BLVD,TUJUNGA,CA,91042-1236,US,(818) 633-6322,,TOWING@CARGEEKSINC.COM,26-OCT-21,,,13-JUL-21,CA,1,1,0,0,
1564110,3678457,ALEN CRESTJIAN,M&N AUTO TRANSPORT,C,N,N,2284 WALTONIA DR APT 10  ,MONTROSE,CA,91020-1279,US,2284 WALTONIA DR APT 10  ,MONTROSE,CA,91020-1279,US,(818) 859-0255,,M.NAUTOTRANSPORT@YAHOO.COM,13-JUL-21,,,13-JUL-21,CA,1,1,0,0,
