,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
720000,2507908,J K MCCORD LLC,,C,N,N,1606 FOXBORO,DUNCAN,OK,73533,US,PO BOX 32,DUNCAN,OK,73534,US,(580) 656-0238,(580) 252-4169,JKMCCORD@CABLEONE.NET,20-MAY-14,,,20-MAY-14,OK,1.0,1,0,0,
720001,2507909,OMEGA STEEL COMPANY,SLIGO STEEL,A,N,N,3460 HOLLENBERG DRIVE,BRIDGETON,MO,63044,US,3460 HOLLENBERG DRIVE,BRIDGETON,MO,63044,US,(314) 209-0992,(314) 209-0998,CCOWEN@OMEGASTEEL.COM,11-AUG-22,32519.0,2019.0,20-MAY-14,MO,4.0,3,32519,2019,1.0
720002,2507910,ONSLOW GRADING AND PAVING INC,,C,N,N,115 ATLAS BROWN DRIVE,JACKSONVILLE,NC,28540,US,115 ATLAS BROWN DRIVE,JACKSONVILLE,NC,28540,US,(910) 346-8266,(910) 346-9555,CPARKER@ONSLOWGRADING-PAVING.COM,19-APR-22,39200.0,2021.0,20-MAY-14,NC,39.0,34,39200,2021,1.0
720003,2507913,TRUCKS ETCETERA LLC,TRUCKS ETC,C,N,N,2035 PROGRESSIVE DR,DALLAS,TX,75212,US,2035 PROGRESSIVE DR,DALLAS,TX,75212,US,(214) 438-7792,(972) 869-2219,TRUCKSETCETERA@GMAIL.COM,20-MAY-14,,,20-MAY-14,TX,3.0,3,0,0,
720004,2507915,JLAND ENTERPRISE LLC,,C,N,N,2928 WINDSORVIEW DRIVE,RICHMOND,VA,23225,US,PO BOX13941,RICHMOND,VA,23225,US,(856) 986-1131,,JLANDENTERPRISE@GMAIL.COM,20-MAY-14,,,20-MAY-14,VA,2.0,4,0,0,
720005,2507916,GARRETT MICHAEL TRAHAN,,C,N,N,115 BRINWOOD CIRCLE,HOUMA,LA,70360,US,115 BRINWOOD CIRCLE,HOUMA,LA,70360,US,(985) 860-3387,,GTRAHAN02@HOTMAIL.COM,18-APR-17,63000.0,2016.0,20-MAY-14,LA,1.0,1,0,0,
720006,2507918,J M K CONCRETE SPECIALISTS LLC,,C,N,N,748 NEW TEXAS RD,PITTSBURGH,PA,15239,US,748 NEW TEXAS RD,PITTSBURGH,PA,15239,US,(412) 334-1663,,,20-MAY-14,,,20-MAY-14,PA,5.0,3,0,0,
720007,2507919,DANIEL SHILLING,INDEPENDENT DISTRIBUTOR,C,N,N,4036 PRINCETON DRIVE,SANTA ROSA,CA,94505,US,4036 PRINCETON DRIVE,SANTA ROSA,CA,94505,US,(707) 536-3310,,THELIQMAN@COMCAST.NET,20-MAY-14,18200.0,2013.0,20-MAY-14,CA,1.0,1,0,0,
720008,2507921,ON SITE SANITATION LLC,,C,N,N,18001 MURRAY RD,MOUNT VERNON,OH,43050,US,18001 MURRAY RD,MOUNT VERNON,OH,43050,US,(740) 393-1181,(740) 393-1058,ONSITE@CENTURYLINK.NET,12-JUL-22,40000.0,2022.0,20-MAY-14,OH,2.0,1,40000,2022,1.0
720009,2507923,HEAVY TRANSPORTATION & MANAGEMENT LLC,,C,N,N,4411 PHIL DR,KILLEEN,TX,76542,US,4411 PHIL DR,KILLEEN,TX,76542,US,(512) 922-2642,,E.AMORY@HEAVYTMGMT.COM,20-JUL-22,70.0,2021.0,20-MAY-14,TX,1.0,2,70,2021,1.0
720010,2507924,ACTION TIRE AND AUTO SERVICE INC,,C,N,N,2365 FORTUNE RD,KISSIMMEE,FL,34744,US,2365 FORTUNE RD,KISSIMMEE,FL,34744,US,(407) 344-8381,(407) 344-2380,ACTIONRAFY@HOTMAIL.COM,28-JUL-18,25000.0,2017.0,20-MAY-14,FL,1.0,2,0,0,
720011,2507925,HEATH WILLIAM DOHRMAN,DOHRMAN CUSTOM CABINETRY INC,C,N,N,2425 4TH ROAD,BUSHTON,KS,67427,US,1538 QUIVIRA RD,LINDSBORG,KS,67456-5113,US,(620) 562-0408,,HEATHDOHRMAN@HOTMAIL.COM,20-MAY-14,2000.0,2014.0,20-MAY-14,KS,1.0,1,0,0,
720012,2507926,GAMG LOGISTICS LLC,,A,N,N,708 NANNETH AVENUE,PHARR,TX,78577,US,PO BOX 2156,EDINBURG,TX,78540,US,(956) 367-4949,,GAMGLOGISTICS@GMAIL.COM,17-JUN-22,153600.0,2021.0,20-MAY-14,TX,3.0,3,153600,2021,1.0
720013,2507928,OLIVERS TOWING & SERVICE,,C,N,N,3442 FOOTVILLE RICHMOND RD,DORSET,OH,44032,US,3442 FOOTVILLE RICHMOND RD,DORSET,OH,44032,US,(440) 858-2611,,VICTORIAOLIVER@WINDSTREAM.NET,11-MAY-22,9000.0,2021.0,20-MAY-14,OH,2.0,2,9000,2021,1.0
720014,2507929,LA SONORENSE INC,,C,N,N,5403 S CENTRAL AVE,PHOENIX,AZ,85040,US,5403 S CENTRAL AVE,PHOENIX,AZ,85040,US,(602) 276-5132,,,28-JUL-21,,,20-MAY-14,AZ,12.0,12,0,0,
720015,2507930,U S MACHINERY LLC,,C,N,N,2820 BURTON AVE,INDIANAPOLIS,IN,46208,US,P O BOX 881502,INDIANAPOLIS,IN,46208,US,(317) 921-3400,(317) 921-7198,JOE@USMACHINERY.COM,21-MAY-14,,,20-MAY-14,IN,1.0,3,0,0,
720016,2507931,JERRYS WHOLESALE LLC,JWS LLC,A,N,N,470 BROADWAY AVE #272,BAYONNE,NJ,07002,US,470 BROADWAY AVE #272,BAYONNE,NJ,07002,US,(732) 331-0314,,TIMBST2@GMAIL.COM ,21-JAN-21,27000.0,2020.0,20-MAY-14,NJ,6.0,3,27000,2020,1.0
720017,2507933,AUTO RECOVERY LLC,,C,N,N,7952 W GOLD DUST AVE,PEORIA,AZ,85345,US,16845 N 29TH AVE #330,PHOENIX,AZ,85053,US,(623) 234-3658,,CASEYHINDERER@GMAIL.COM,20-MAY-14,150000.0,2014.0,20-MAY-14,AZ,3.0,5,0,0,
720018,2507936,BUDAGHER CRANE COMPANY LLC,,A,N,N,3435 BATAAN MEMORIAL WEST,LAS CRUCES,NM,88012,US,PO BOX 13044,LAS CRUCES,NM,88013,US,(575) 382-0259,(575) 382-0067,BUDAGHERCRANE@COMCAST.NET,23-AUG-21,17223.0,2021.0,20-MAY-14,NM,1.0,1,17223,2021,1.0
720019,2507938,KONO XPRESS INC,,C,N,N,567 LAKESIDE CIR,SUNRISE,FL,33326,US,567 LAKESIDE CIR,SUNRISE,FL,33326,US,(305) 796-8028,,,20-MAY-14,,,20-MAY-14,FL,1.0,1,0,0,
720020,2507939,THATS TRUCKING INC,,A,N,N,809 S CENTENNIAL ST APT B,HIGH POINT,NC,27260,US,PO BOX 435,HIGH POINT,NC,27261,US,(336) 410-2459,(336) 875-8002,LONGHAULIN02@GMAIL.COM,31-DEC-21,120000.0,2021.0,20-MAY-14,NC,4.0,5,120000,2021,1.0
720021,2507941,BROMAR INCORPORATED,FAMILY SAFE,C,N,N,3008 E INTERSTATE 30,FATE,TX,75087,US,109 PINION LANE,ROCKWALL,TX,75032,US,(214) 564-8180,(214) 242-2884,RUSSELLMIMS@SBCGLOBAL.NET,29-MAY-14,,,20-MAY-14,TX,3.0,3,0,0,
720022,2507942,NICKS CHIPS AND SALTY SNACKS LLC,,C,N,N,28 WITHERSPOON LANE,ROCHESTER,NY,14625,US,28 WITHERSPOON LANE,ROCHESTER,NY,14625,US,(585) 671-5729,,EAGLEEAGLE1524@YAHOO.COM,20-MAY-14,,,20-MAY-14,NY,1.0,2,0,0,
720023,2507943,CHARLES WILLBERG,WILLBERG FARMS,C,N,N,395 FM 431,LOTT,TX,76656,US,395 FM 431,LOTT,TX,76656,US,(254) 584-4003,(254) 584-4002,RENAE.WILLBERG@GMAIL.COM,14-JUL-20,10200.0,2020.0,20-MAY-14,TX,1.0,1,10200,2020,1.0
720024,2507947,US VALVE SERVICES AND TRAINING INC,,C,N,N,11875 WEST LITTLE YORK SUITE 502,HOUSTON,TX,77041,US,11875 W LITTLE YORK SUITE 502,HOUSTON,TX,77041,US,(713) 896-1300,(713) 896-1177,DSOMMERS@USVST.COM,20-MAY-14,180000.0,2013.0,20-MAY-14,TX,3.0,6,0,0,
720025,2507948,ROBERT DAVIDSON,DAVIDSON TRANSPORTATION,C,N,N,2231 RED ROCK ROAD,SYLVESTER,GA,31791,US,2231 RED ROCK ROAD,SYLVESTER,GA,31791,US,(229) 206-6545,,DAVIDSONTRANSPORT@AOL.COM,11-OCT-16,,,20-MAY-14,GA,1.0,1,0,0,
720026,2507952,ROGEORY HARRIS,BREADS WINNER,C,N,N,100 MAPLE CT,FAYETTEVILLE,GA,30214,US,100 MAPLE CT,FAYETTEVILLE,GA,30214,US,(678) 939-1380,,,20-MAY-14,,,20-MAY-14,GA,16.0,50,0,0,
720027,2507954,QUICK DISCOUNTS,,C,N,N,5800 MIDLAND BLVD,FORT SMITH,AR,72904,US,5800 MIDLAND BLVD,FORT SMITH,AR,72904,US,(479) 353-2795,,,20-MAY-14,,,20-MAY-14,AR,1.0,1,0,0,
720028,2507956,SERGIO SANCHEZ,S SANCHEZ TRUCKING,C,N,N,2638 CHARLES,HOUSTON,TX,77093,US,2638 CHARLES,HOUSTON,TX,77093,US,(832) 642-2175,,,28-MAY-14,,,20-MAY-14,TX,1.0,1,0,0,
