,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
370700,1809740,MATRIX METALCRAFT INC,,C,N,N,24601 MAPLEHURST,CLINTON TWP,MI,48036,US,24601 MAPLEHURST,CLINTON TWP,MI,48036,US,(586) 469-9611,,JERRY@MATRIXMETALCRAFT.COM,10-SEP-08,15000.0,2008.0,10-SEP-08,MI,1.0,1,0,0,
370701,1809741,LARRY KEITH DAVIS,LARRYS PLUMBING,C,N,N,106 PATTISON STREET,ELY,MN,55731,US,106PATTISON STREET,ELY,MN,55731,US,(218) 365-0079,(218) 365-0089,,10-SEP-08,176000.0,2007.0,10-SEP-08,MN,1.0,1,0,0,
370702,1809748,NORTH COUNTRY LUMBER CO INC,,C,N,N,HYW 77 EAST,MELLEN,WI,54546,US,P O BOX 499,MELLEN,WI,54546,US,,,TLEE831@CENTURYTEL.NET,10-SEP-08,0.0,,10-SEP-08,WI,1.0,1,0,0,
370703,1809749,DATRE FAMILY FARMING INC,,C,N,N,168 JEFFERSON AVE,ST JAMES,NY,11780,US,168 JEFFERSON AVE,ST JAMES,NY,11780,US,(631) 981-5888,,,10-SEP-08,,,10-SEP-08,NY,3.0,2,0,0,
370704,1809752,SPECIALTY TRUCKING LLC,,C,N,N,1693 US 131,ELMIRA,MI,49730,US,BOX 6,ELMIRA,MI,49730,US,(231) 546-3123,(231) 546-3124,SKKYY747@HOTMAIL.COM,10-SEP-08,,,10-SEP-08,MI,1.0,1,0,0,
370705,1809755,JOEL CRAIG TRUCKING,,A,N,N,6 THUNDERHILL DRIVE,STONEWALL,MB,R0C 2Z0,CA,6 THUNDERHILL DRIVE,STONEWALL,MB,R0C 2Z0,CA,(204) 513-1759,,JOELCRAIG@MTS.NET,12-SEP-22,1.0,2022.0,10-SEP-08,ND,1.0,1,1,2022,1.0
370706,1809758,MAIDEN TREE COMPANY LLC,MAIDEN TREE COMPANY,C,N,N,1765 WASHINGTON ST,DENVER,CO,80203,US,1765 WASHINGTON ST,DENVER,CO,80203,US,(303) 907-8770,,DANIEL@GOAHEADPR.COM,05-NOV-14,,,10-SEP-08,CO,1.0,2,0,0,
370707,1809760,HALO TRUCKING INC,,C,N,N,256 SMOKEY HILL CIR,PARACHUTE,CO,81635,US,256 SMOKEY HILL CIR,PARACHUTE,CO,81635,US,(970) 285-6058,(970) 285-2502,TNK@Q.COM,10-SEP-08,,,10-SEP-08,CO,1.0,1,0,0,
370708,1809761,OEI CORP,MIDWEST AMUSEMENTS,C,N,N,5604 MUNICIPAL STREET,SCROFIELD,WI,54476,US,5604 MUNICIPAL STREET,SCHOFIELD,WI,54476,US,(715) 907-1260,,MIDWESTAMUSEMENTS@YAHOO.COM,30-AUG-22,1.0,2021.0,10-SEP-08,WI,1.0,4,1,2021,1.0
370709,1809762,DCR TRANSPORTATION LLC,,C,N,Y,21334 WEISBURG RD,SUNMAN,IN,47041,US,21334 WEISBURG RD,SUNMAN,IN,47041,US,(812) 623-2472,,,23-AUG-08,,,10-SEP-08,IN,30.0,30,0,0,
370710,1809763,VALLEY WIDE PRODUCE INC,,C,N,N,2125 W JACKSON ST,PHOENIX,AZ,85009,US,PO BOX 21031,PHOENIX,AZ,85036-1031,US,(602) 254-8453,(602) 254-8466,VALLEYWIDEPRODUCE@HOTMAIL.COM,23-OCT-09,40000.0,2008.0,10-SEP-08,AZ,3.0,3,0,0,
370711,1809764,CORDILLERA METRO DISTRICT,,C,N,N,0408 CARTERVILLE RD,CORDILLERA,CO,81632,US,0408 CARTERVILLE RD,CORDILLERA,CO,81632,US,(970) 569-6279,,JREID@CORDILLERAMETRO.ORG,21-MAR-22,70000.0,2021.0,10-SEP-08,CO,13.0,13,70000,2021,1.0
370712,1809765,ARJR INC,SWAINSBORO CABINET COMPANY,A,N,N,103 CRABAPPLE LANE,SWAINSBORO,GA,30401,US,103 CRABAPPLE LANE,SWAINSBORO,GA,30401,US,(478) 494-0224,,ALTONJODI@NCTV.COM,17-MAY-22,4000.0,2021.0,10-SEP-08,GA,1.0,1,4000,2021,1.0
370713,1809766,NATHAN & LAURA HESTER,HESTER DIESEL SERVICES,C,N,N,845 CTY RD 50,HOT SULPHUR SPRINGS,CO,80451,US,P O BOX 219,HOT SULPHUR SPRINGS,CO,80451,US,(970) 531-6211,,,11-OCT-22,20000.0,2021.0,10-SEP-08,CO,2.0,1,20000,2021,1.0
370714,1809768,DEPENDABLE POURS LLC,,C,N,N,1396 RAMPART RANGE RD,WOODLAND PARK,CO,80863,US,POB 4060,WOODLAND PARK,CO,80866,US,(719) 337-3481,(888) 337-1303,DEPENDABLEPOURS@HOTMAIL.COM,10-SEP-08,40000.0,2007.0,10-SEP-08,CO,2.0,2,0,0,
370715,1809769,KEVIN KILLELEA,PERFECTION LANDSCAPES,C,N,N,83-34 249TH STREET,BELLEROSE,NY,11426,US,83-34 249TH STREET,BELLEROSE,NY,11426,US,(718) 347-4210,,KMKSEM@GMAIL.COM,10-SEP-08,15147.0,2008.0,10-SEP-08,NY,2.0,1,0,0,
370716,1809770,ALAN HILL HILLS TRUCK REPAIR INC,,A,N,N,7095 WILDERNESS ROAD,EWING,VA,24248,US,7095 WILDERNESS ROAD,EWING,VA,24248,US,(276) 445-5109,(276) 445-5850,HILLSTRUCKREPAIR@YAHOO.COM,20-AUG-21,10000.0,2021.0,10-SEP-08,VA,3.0,1,10000,2021,1.0
370717,1809773,RUSSELL J BAKER,TOP KNOT HARDWOOD FLOORING,C,N,N,8600 W JEFFERSON AVE,LAKEWOOD,CO,80235,US,8600 W JEFFERSON AVE,LAKEWOOD,CO,80235,US,(303) 763-8828,,,10-SEP-08,20000.0,2007.0,10-SEP-08,CO,1.0,1,0,0,
370718,1809775,ALPINE REMODELING LLC,,C,N,N,13656 N COTTONTAIL LN,PARKER,CO,80138,US,13656 N COTTONTAIL LN,PARKER,CO,80138,US,(303) 840-7850,(303) 840-7851,,10-SEP-08,90000.0,2007.0,10-SEP-08,CO,3.0,3,0,0,
370719,1809777,OLD MCDONALD TREE SERVICE INC,OLD MCDONALD TREE SERVICE,C,N,N,15485 ILENE ST,DETROIT,MI,48238,US,15485 ILENE ST,DETROIT,MI,48238,US,(313) 522-5606,,,10-SEP-08,1000.0,2007.0,10-SEP-08,MI,1.0,1,0,0,
370720,1809779,NORTH PERMIAN WELL SERVICE LLC,,A,N,N,400 W ILLINOIS AVE STE 1250,MIDLAND,TX,79701,US,P O BOX 51538,MIDLAND,TX,79710,US,(432) 683-2600,(432) 684-6495,EARLB@THREESPAN.COM,23-SEP-21,42000.0,2020.0,10-SEP-08,TX,8.0,4,42000,2020,1.0
370721,1809780,AAI ACQUISITION INC,A700,C,N,N,12876 E ADAM AIRCRAFT CIR,ENGLEWOOD,CO,80112,US,12876 E ADAM AIRCRAFT CIR,ENGLEWOOD,CO,80112,US,(303) 708-5798,(303) 406-5953,JACKIE.SOLIS@ADAMAIRCRAFT.COM,10-SEP-08,,,10-SEP-08,CO,3.0,7,0,0,
370722,1809781,CROSSFAITH VENTURES LC,RAMSEY OIL OR HASSMAN OIL,A,N,N,1101 W 4TH,HUTCHINSON,KS,67501,US,PO BOX 3070,HUTCHINSON,KS,67504,US,(620) 662-8365,(620) 662-1229,JEFF.DAVIS@RAMSEYOIL.COM,02-FEB-22,197600.0,2021.0,10-SEP-08,KS,17.0,8,197600,2021,1.0
370723,1809782,LC1 LOGISTIC MANAGEMENT-DALLAS LP,,C,N,N,803 PORT AMERICA PLACE STE #400,GRAPEVINE,TX,76051,US,PO BOX 2326,GRAPEVINE,TX,76099-2326,US,(817) 310-6662,,JOEG@LC1LOGMGMT.COM,10-SEP-08,,,10-SEP-08,TX,10.0,3,0,0,
