,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
756500,2569651,JG & SONS LOGISTICS INC,,C,N,N,2554 SAND ARBOR CIRCLE,ORLANDO,FL,32824,US,2554 SAND ARBOR CIRCLE,ORLANDO,FL,32824,US,(407) 929-3903,,TRUCKER_JULIO@YAHOO.COM,29-APR-21,86000.0,2021.0,06-JAN-15,FL,3.0,3,86000,2021,1.0
756501,2569653,MTJ GREEN SPACES LLC,THE GROUNDS GUYS OF REDMOND,C,N,N,23515 NE NOVELTY HILL RD B221 135,REDMOND,WA,98053,US,23515 NE NOVELTY HILL RD B221,REDMOND,WA,98053,US,(425) 882-9971,,MICHELLE.DEACON@MAIL.GROUNDSGUYS.COM,07-JAN-15,,,07-JAN-15,WA,2.0,2,0,0,
756502,2569654,OUTLAW HOT OIL SERVICES LLC,,B,N,N,43400 HWY 40,CHEYENNE WELLS,CO,80810,US,PO BOX 876,CHEYENNE WELLS,CO,80810,US,(719) 342-5794,,OUTLAWHOTOIL@GMAIL.COM,07-JAN-15,,,07-JAN-15,CO,2.0,2,0,0,
756503,2569655,DELOW LOGISTICS LLC,,A,N,N,6500 EXCELLENCE WAY 2076,PLANO,TX,75023,US,6500 EXCELLENCE WAY  2076,PLANO,TX,75023,US,(469) 428-1997,,DELOWLOGISTICS@GMAIL.COM,06-JUL-22,114617.0,2018.0,07-JAN-15,TX,5.0,5,114617,2018,1.0
756504,2569656,DAVID FETTERLY,R WILLIAMS ELECTRIC,C,N,N,1128 WILDWOOD LANE,LAWRENCEVILLE,GA,30046,US,1128 WILDWOOD LANE,LAWRENCEVILLE,GA,30046,US,(404) 456-2946,,FEDDOCASTER@YAHOO.COM,23-DEC-21,155387.0,2021.0,07-JAN-15,GA,1.0,1,155387,2021,1.0
756505,2569657,TCC GOTSCHALL INC,,C,N,N,10050 GREAT HILLS TRAIL,AUSTIN,TX,78759,US,P O BOX 180343,AUSTIN,TX,78718,US,(512) 415-1465,,TEXASCOMPUTER@ATT.NET,07-JAN-15,,,07-JAN-15,TX,1.0,1,0,0,
756506,2569659,EDCO TRADING INC,,A,N,N,297 GETTY AVE,PATERSON,NJ,07503,US,297 GETTY AVE,PATERSON,NJ,07503,US,(646) 752-6443,(888) 512-9661,EDDY@EXPRESS-PACKAGING.NET,16-SEP-21,12001.0,2020.0,07-JAN-15,NJ,1.0,1,12001,2020,1.0
756507,2569660,TUCKER LOONEY,T W LOONEY,C,N,N,330 RED ROCK RD,SILVER CITY,NM,88061,US,330 RED ROCK RD,SILVER CITY,NM,88061,US,(575) 313-5290,,,27-JUL-21,10000.0,2020.0,07-JAN-15,NM,1.0,1,10000,2020,1.0
756508,2569662,A&B'S ENTERPRISES INC,JOHN'S SEPTIC SERVICE,C,N,N,341 S 475 E,ENTERPRISE,UT,84725,US,P O BOX 867,ENTERPRISE,UT,84725,US,(435) 231-3611,(435) 878-2167,ABCREW7@YAHOO.COM,07-JAN-15,,,07-JAN-15,UT,3.0,1,0,0,
756509,2569663,NICE ICE COMPANY,,C,N,N,2721 IVY STREET,ENGLEWOOD,FL,34224,US,2721 IVY STREET,ENGLEWOOD,FL,34224,US,(941) 475-1801,(941) 473-1086,,07-JAN-15,180000.0,2015.0,07-JAN-15,FL,1.0,1,0,0,
756510,2569664,ROBINSON ELECTRIC INC,,C,N,N,10408 N ANDERSON RD,NEWTON,KS,67114-8921,US,PO BOX 843,HESSTON,KS,67062-0843,US,(620) 327-4397,,,04-MAR-22,20000.0,2021.0,07-JAN-15,KS,1.0,1,20000,2021,1.0
756511,2569666,PALMETTO EXPEDITERS LLC,,C,N,N,190 RIVENDALE DR,COLUMBIA,SC,29229,US,190 RIVENDALE DR,COLUMBIA,SC,29229,US,(803) 553-9101,(803) 788-1252,VICTOR.DEWESE2@GMAIL.COM,09-APR-19,1.0,2018.0,07-JAN-15,SC,1.0,1,0,0,
756512,2569667,N & B TRANSPORT LLC,,A,N,N,5830 NW 52ND ST,JOHNSTON,IA,50131,US,5830 NW 52ND ST,JOHNSTON,IA,50131,US,(515) 537-7291,(515) 346-3886,ELMASMAJIC@YAHOO.COM,28-JUN-22,86077.0,2021.0,07-JAN-15,IA,1.0,1,86077,2021,1.0
756513,2569668,MICHAEL E OLIVER LLC,NORTH GA ENVIRONMENTAL SERVICES,C,N,N,79 PERFORMANCE LANE,CLEVELAND,GA,30528,US,PO BOX 743,CLEVELAND,GA,30528,US,(706) 219-1636,,STAFF@YOUFLOW.COM,20-JUL-22,1.0,2021.0,07-JAN-15,GA,5.0,1,1,2021,1.0
756514,2569669,FAAA LLC,,C,N,N,444 OBO DR,DAVENPORT,FL,33896,US,444 OBO DR,DAVENPORT,FL,33896,US,(407) 785-8613,,YANYLIZ1976@YAHOO.ES,21-JAN-21,10000.0,2020.0,07-JAN-15,FL,1.0,1,10000,2020,1.0
756515,2569670,ECOFOAM USA INC,,C,N,N,2321 HOOD CT,VIRGINIA BEACH,VA,23454,US,109 G GAINSBOROUGH SQ # 126,CHESSEPEAKE,VA,23454,US,(757) 639-5600,(757) 547-4756,MISTY@ECOFOAMUSA.COM,07-JAN-15,,,07-JAN-15,VA,1.0,1,0,0,
756516,2569675,ABRAHAM GONZALEZ DIAZ,,C,N,N,1431 W 37TH ST,HIALEAH,FL,33012,US,1431 W 37TH ST,HIALEAH,FL,33012,US,(786) 227-1532,,GONZALEZCONCRETO@YAHOO.COM,16-FEB-21,17000.0,2021.0,07-JAN-15,FL,2.0,2,17000,2021,1.0
756517,2569676,BIG EAST TIMBER MANAGEMENT INC,,C,N,N,1860 HESS RD,APPLETON,NY,14008,US,1860 HESS RD,APPLETON,NY,14008,US,(716) 345-6117,,JESSI.BIGEAST@GMAIL.COM,09-MAR-21,20000.0,2020.0,07-JAN-15,NY,1.0,1,20000,2020,1.0
