,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1071000,2996081,SCOTTDALE METAL PRODUCTS,,C,N,N,1520 PARKER RD SE  ,CONYERS,GA,30094-5954,US,PO BOX 80474  ,CONYERS,GA,30013-8474,US,(777) 922-1330,,VIC.SMP@GMAIL.COM,12-APR-17,,,12-APR-17,GA,2,1,0,0,
1071001,2996083,BLAGIO GUY,GUYS METALS,C,N,N,5960 W BUCKEYE RD  ,PHOENIX,AZ,85043-4513,US,4310 E SHEA BLVD  ,PHOENIX,AZ,85028-3527,US,(860) 815-0728,,GUYSMETALSAZ@HOTMAIL.COM,12-APR-17,,,12-APR-17,AZ,1,1,0,0,
1071002,2996084,ALDRIDGE PRESSURE WASHING,JOSH ALDRIDGE,C,N,N,3545 HAMMETT RD,HOGANSVILLE,GA,30230-2942,US,3545 HAMMETT RD,HOGANSVILLE,GA,30230-2942,US,(706) 302-1793,,JOSHALDRIDGE30230@GMAIL.COM,05-APR-19,10980.0,2018.0,12-APR-17,GA,1,1,0,0,
1071003,2996085,J & J CONSTRUCTION AND EXCAVATION INC,,C,N,N,221 COUNTY ROUTE 404  ,WESTERLO,NY,12193-2913,US,221 COUNTY ROUTE 404  ,WESTERLO,NY,12193-2913,US,(518) 364-5974,,JACOBIRWIN86@GMAIL.COM,12-APR-17,,,12-APR-17,NY,1,1,0,0,
1071004,2996086,LATRINA WIGGINS,LDW TRUCKING,A,N,N,884 REEVES RD,ANTIOCH,TN,37013,US,884 REEVES ROAD,ANTIOCH,TN,37013,US,(404) 884-5896,,MISSTRINA7929@GMAIL.COM,08-JUL-19,287166.0,2018.0,12-APR-17,TN,1,1,0,0,
1071005,2996087,LANDSHAPERS LLC,,C,N,N,17 HORSE SHOE CIR,GREENVILLE,SC,29605-2718,US,17 HORSE SHOE CIR,GREENVILLE,SC,29605-2718,US,(864) 444-0936,,LANDSHAPERSSC@GMAIL.COM,12-AUG-19,423799.0,2019.0,12-APR-17,SC,1,2,0,0,
1071006,2996089,TIM BARNEY LLC,,C,N,N,1924 LEISURE WORLD  ,MESA,AZ,85206-5317,US,1924 LEISURE WORLD  ,MESA,AZ,85206-5317,US,(480) 980-9811,,TIMBARNEY77@GMAIL.COM,12-APR-17,,,12-APR-17,AZ,1,1,0,0,
1071007,2996091,TYCON CONSTRUCTION LLC,,C,N,N,4595 NORTH NEW LANE RD,OAKLEY,UT,84055-0189,US,PO BOX 189,OAKLEY,UT,84055,US,(435) 783-5516,(435) 783-5515,TINY@TYCONINC.COM,08-MAR-22,,,12-APR-17,UT,7,6,0,0,
1071008,2996093,CMC ENT LLC,CMC ENTERPRISES,A,N,N,48 EAST DUDLEY TOWN ROAD,BLOOMFIELD,CT,06002,US,48 E DUDLEY TOWN ROAD,BLOOMFIELD,CT,06002,US,(860) 667-4800,(860) 667-4164,CMCENTERPRISES.CT@GMAIL.COM,24-SEP-21,10000.0,2021.0,12-APR-17,CT,11,2,10000,2021,1.0
1071009,2996094,WOODRUFF CONSTRUCTION LLC,,A,N,N,1890 KOUNTRY LN,FORT DODGE,IA,50501-8722,US,1890 KOUNTRY LN,FORT DODGE,IA,50501-8722,US,(515) 576-1118,(515) 955-2170,DAVEW@WOODRUFFCOMPANIES.COM,22-MAR-21,72500.0,2018.0,12-APR-17,IA,6,9,72500,2018,1.0
