,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1053900,2967851,NOVATIVE IN CORP,,A,N,N,75 DANBURY RD APT B7,RIDGEFIELD,CT,06877,US,75 DANBURY RD APT B7,RIDGEFIELD,CT,06877-4042,US,(201) 526-5176,,NOVATIVEINCORP@GMAIL.COM,10-DEC-20,0.0,2020.0,31-JAN-17,CT,2,1,0,0,
1053901,2967852,EDGMON LOGISTICS LLC,,A,N,N,13009 SE 305TH CT,AUBURN,WA,98092,US,13009 SE 305TH CT,AUBURN,WA,98092,US,(425) 210-2828,,CONTACT@RIGHTAWAY-SERVICES.COM,30-JAN-21,69000.0,2020.0,31-JAN-17,WA,1,1,69000,2020,1.0
1053902,2967853,JOHN POTRZUSKI BUILDERS LLC,INTERSTATE COMMERCE,A,N,N,702 ROSEMONT AVE,NEWFIELD,NJ,08344,US,702 ROSEMONT AVE,NEWFIELD,NJ,08344,US,(856) 422-0256,(856) 422-0256,JOHNPOTRZUSKI@COMCAST.NET,02-MAR-21,10000.0,2021.0,31-JAN-17,NJ,1,1,10000,2021,1.0
1053903,2967854,GARKPEE TRANSFER SERVICE,,C,N,N,4150 W PIONEER DR APT 2003  ,IRVING,TX,75061-8143,US,4150 W PIONEER DR APT 2003  ,IRVING,TX,75061-8143,US,(561) 612-9497,,RCLINTON@GARKPEE.NET,31-JAN-17,,,31-JAN-17,TX,1,4,0,0,
1053904,2967855,CALIFORNIA DIABLO TRANSPORTATION INC,,C,N,N,2260 EAST AVE  ,HAYWARD,CA,94541-5503,US,2260 EAST AVE  ,HAYWARD,CA,94541-5503,US,(510) 330-9557,,CADIABLOTRANS@GMAIL.COM,31-JAN-17,,,31-JAN-17,CA,1,1,0,0,
1053905,2967859,1ST CHOICE MOBILITY,1ST CHOICE MOBILITY LLC,C,N,N,13000 HARRIET AVE S APT 102,BURNSVILLE,MN,55337,US,13000 HARRIET AVE S APT 102,BURNSVILLE,MN,55337-2649,US,(763) 400-6505,,NYARIKIE@YAHOO.COM,15-MAY-17,,,31-JAN-17,MN,0,1,0,0,
1053906,2967863,SIGNATURE TRANSWAYS LLC,,C,N,N,5852 EAGLES FEATHER LN,RIVERDALE,GA,30274,US,5852 EAGLES FEATHER LN,RIVERDALE,GA,30274,US,(404) 510-2157,,SIGTRANSWAYS@GMAIL.COM,23-JUL-19,12000.0,2018.0,31-JAN-17,GA,3,2,0,0,
1053907,2967865,TREND LEASING SOUTH LLC,,A,N,N,11305 FT GEORGE RD,JACKSONVILLE,FL,32226,US,11305 FORT GEORGE RD,JACKSONVILLE,FL,32226,US,(908) 578-1829,(904) 379-9218,TRENDLEASINGSO@GMAIL.COM,21-MAR-22,41000.0,2021.0,31-JAN-17,FL,2,1,41000,2021,1.0
1053908,2967867,LARRY KEEVER TRUCKING LLC,,A,N,N,3074 HOMA HILLS ROAD,CASPER,WY,82601,US,3074 HOMA HILLS ROAD,CASPER,WY,82601,US,(307) 247-3504,,LARRYKEEVER@HOTMAIL.COM,06-SEP-22,78862.0,2021.0,31-JAN-17,WY,2,1,78862,2021,1.0
1053909,2967869,ASA ENTERPRISES,ALYN SMYTH,C,N,N,309 TATES CT  ,LOGANVILLE,GA,30052-2134,US,309 TATES CT  ,LOGANVILLE,GA,30052-2134,US,(206) 683-3943,,MAKPOJOVWO@ATT.NET,31-JAN-17,,,31-JAN-17,GA,0,3,0,0,
