,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1996600,948563,NEW HOLLAND FENCE,HOMESTEAD OUTDOOR PRODUCTS,A,N,N,905 WEST MAIN ST,NEW HOLLAND,PA,17557,US,905 WEST MAIN ST,NEW HOLLAND,PA,17557,US,(717) 656-9596,(717) 656-0924,,25-FEB-22,17442.0,2021.0,19-APR-01,PA,3,3.0,17442,2021,1.0
1996601,948565,GERARDO GONZALEZ,,C,N,N,6838 WEST 25TH AVENUE,HIALEAH,FL,33016,US,6838 WEST 25TH AVENUE,HIALEAH,FL,33016,US,(786) 229-0002,,,03-APR-01,0.0,,19-APR-01,FL,2,2.0,0,0,
1996602,948568,C R DELIVERY TRUCKING CORP,,A,N,N,3 AVENUE A,CARLSTADT,NJ,07072,US,41 WILLIAMS ST,GLEN HEAD,NY,11545,US,(201) 729-1005,(908) 687-4426,,13-JUN-22,398325.0,2021.0,19-APR-01,NJ,3,4.0,398325,2021,1.0
1996603,948569,BURGETTS FURNITURE INC,,C,N,N,112 N MAIN,MCPHERSON,KS,67460,US,PO BOX 1263,MCPHERSON,KS,67460,US,(316) 241-2858,(316) 241-3771,,19-APR-01,30000.0,,19-APR-01,KS,1,2.0,0,0,
1996604,948570,CLUTTER & CASE EQUIPMENT INC,,C,N,N,1303 W 53RD NORTH,WICHITA,KS,67204-2249,US,1303 W 53RD NORTH,WICHITA,KS,67204-2249,US,(316) 838-9031,(316) 772-0374,K.CASE31@YAHOO.COM,10-JAN-22,10000.0,2021.0,19-APR-01,KS,2,2.0,10000,2021,1.0
1996605,948581,BUSCHUR'S UNLIMITED INC,BUSCHUR FEEDS,A,N,N,6477 FT RECOVERY MINSTER RD,MARIA STEIN,OH,45860,US,6477 FT RECOVERY MINSTER RD,MARIA STEIN,OH,45860,US,(419) 925-5050,(419) 925-5026,EBUSCHUR@NATIONALFEEDS.COM,11-NOV-21,1523000.0,2021.0,19-APR-01,OH,26,19.0,1523000,2021,1.0
1996606,948583,FARMERS COOPERATIVE GRAIN COMPANY,,C,N,N,301 N RICKSECKER,ABBYVILLE,KS,67510,US,PO BOX 26,ABBYVILLE,KS,67510,US,(620) 286-5201,(620) 286-5203,STEVE@ABBYVILLECOOP.COM,04-MAR-22,500.0,2021.0,19-APR-01,KS,1,2.0,500,2021,1.0
1996607,948584,DIAMOND CORING CO INC,,A,N,N,11800 S EWING AVE,CHICAGO,IL,60617,US,11800 S EWING AVE,CHICAGO,IL,60617,US,(773) 978-5000,(773) 978-5314,MIKEZ@DIAMONDCORING.COM,28-MAR-22,99328.0,2021.0,19-APR-01,IL,13,13.0,99328,2021,1.0
1996608,948586,SHARP CORPORATION,SHARP,C,N,N,23 CARLAND RD,CONSHOHOCKEN,PA,19428,US,23 CARLAND RD,CONSHOHOCKEN,PA,19428,US,(610) 279-3550,,KEN.KAPUSHINSKI@SHARPSERVICES.COM,24-APR-18,53000.0,2017.0,19-APR-01,PA,4,13.0,0,0,
1996609,948588,WILKERSON LOGGING,,C,N,N,312 CAMPBELLSVILLE ST,COLUMBIA,KY,42728,US,312 CAMPBELLSVILLE ST,COLUMBIA,KY,42728,US,(270) 384-5300,,,11-APR-01,0.0,,19-APR-01,KY,1,1.0,0,0,
1996610,948589,MARCELINO RAMOS,,C,N,N,726 FRANCIS ST APT A,WEST PALM BEACH,FL,33405,US,726 FRANCIS ST APT A,WEST PALM BEACH,FL,33405,US,(561) 651-7067,,,17-APR-01,40000.0,,19-APR-01,FL,1,1.0,0,0,
1996611,948590,SPNC CORP,,A,N,N,10617 MAJIC PORT LANE,FT WAYNE,IN,46819,US,10617 MAJIC PORT LANE,FT WAYNE,IN,46819,US,(260) 478-8080,(260) 478-8080,SPNCCORP@GMAIL.COM,05-OCT-22,13248.0,2021.0,19-APR-01,IN,2,2.0,13248,2021,1.0
1996612,948591,AMERICAN FUN FOODS CO INC,,A,N,N,6010 N BROADWAY,WICHITA,KS,67219-2014,US,6010 N BROADWAY,WICHITA,KS,67219-2014,US,(316) 838-9329,(316) 838-2690,LAURIE@OFFICEPLUSKS.COM,28-JAN-21,10400.0,2020.0,19-APR-01,KS,2,4.0,10400,2020,1.0
1996613,948592,TONY HART TRUCKING INC,,A,N,N,408 PRICE STREET,LYNN,IN,47355,US,408 PRICE STREET,LYNN,IN,47355,US,(765) 969-0487,(765) 874-9146,BLAIR.HART@HBEINDIANA.COM,07-JAN-22,152921.0,2021.0,19-APR-01,IN,3,3.0,152921,2021,1.0
1996614,948593,DOMINGO PEREZ,,C,N,N,2695 BORINQUEN DRIVE,KISSIMMEE,FL,34744,US,2695 BORINQUEN DRIVE,KISSIMMEE,FL,34744,US,(407) 344-7579,,,17-APR-01,80000.0,,19-APR-01,FL,1,1.0,0,0,
1996615,948597,LEONARD MEAT COMPANY INC,,C,N,N,105 NE QUINCY,TOPEKA,KS,66603-3684,US,105 NE QUINCY,TOPEKA,KS,66603-3684,US,(785) 234-6621,,,19-APR-01,30000.0,,19-APR-01,KS,1,1.0,0,0,
1996616,948602,ROYAL PALM ROOFING INC,RPR ROOFI9NG & GUTTER,C,N,N,1684 MADRID WAY,BOCA RATON,FL,33432,US,1684 MADRID WAY,BOCA RATON,FL,33432,US,(561) 394-9764,(561) 756-8588,RPRROOF@GMAIL.COM,15-MAY-18,2000.0,2017.0,19-APR-01,FL,1,1.0,0,0,
1996617,948603,FAITH FURNITURE INC,ASHLEY FURNITURE HOMESTORE,C,N,N,302 E POYNTZ AVE,MANHATTAN,KS,66502,US,302 E POYNTZ AVE,MANHATTAN,KS,66502,US,(785) 776-6755,(785) 537-9861,FURN302@HOTMAIL.COM,01-MAR-22,110000.0,2021.0,19-APR-01,KS,5,12.0,110000,2021,1.0
1996618,948608,RONNIE W SHIRLEY,RONNIE W SHIRLEY TRUCKING,C,N,N,5045 S FRANKLIN STR,GLASGOW,KY,42141,US,5045 S FRANKLIN STR,GLASGOW,KY,42141,US,,,,27-MAR-01,0.0,,19-APR-01,KY,1,1.0,0,0,
1996619,948610,CRP EXPRESS INC,,A,N,N,2341 FLORIDA ST,WEST PALM BEACH,FL,33406,US,2341 FLORIDA ST,WEST PALM BEACH,FL,33406,US,(561) 420-4976,,PORAMAS1221@GMAIL.COM,23-JUN-22,60000.0,2021.0,19-APR-01,FL,1,1.0,60000,2021,1.0
1996620,948612,JOHN LINDAMAN,JOHN LINDAMAN CO,A,N,N,2679 51ST ST,VINTON,IA,52349-9306,US,2679 51ST ST,VINTON,IA,52349-9306,US,(319) 474-2462,,REGROOVE@AOL.COM,12-DEC-20,30000.0,2012.0,19-APR-01,IA,1,1.0,30000,2012,1.0
1996621,948613,CONWAY HAULING SERVICES LLC,CHS,A,N,N,1800 WRIGHT BLVD BLDG  A,CONWAY,SC,29527,US,PO BOX 3151,CONWAY,SC,29528,US,(843) 488-1247,(843) 488-0044,JSSTATHES@AOL.COM,10-JAN-22,15000.0,2021.0,19-APR-01,SC,1,1.0,15000,2021,1.0
1996622,948614,FULL-VISION INC,,C,N,N,3017 FULL VISION DRIVE,NEWTON,KS,67114,US,3017 FULL VISION DRIVE,NEWTON,KS,67114,US,(316) 283-3344,,,19-APR-01,0.0,,19-APR-01,KS,3,5.0,0,0,
