,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1553100,3665816,W&W TRUCKING LLC,,A,N,N,702 SE PINE AVE   ,FORT MEADE,FL,33841,US,PO BOX 2533   ,DUNEDIN,FL,34697-2533,US,(813) 841-8969,,WASHINGTON.WEST.TRUCKINGLLC@GMAIL.COM,25-JUN-21,,,25-JUN-21,FL,1,1,0,0,
1553101,3665817,V & T TRANSPORT LLC,,A,N,N,441 ERICO AVE,ELIZABETH,NJ,07202,US,441 ERICO AVE,ELIZABETH,NJ,07202-3202,US,(908) 906-4717,,VELAZQUEZKELMIT@GMAIL.COM,31-JAN-22,,,25-JUN-21,NJ,2,3,0,0,
1553102,3665818,UNITED FREIGHT COMPANY LLC,,A,N,N,2815 N CASSIUS LN   ,FAYETTEVILLE,AR,72704,US,2815 N CASSIUS LN   ,FAYETTEVILLE,AR,72704-7109,US,(479) 228-9292,,JOSEPHSTUEART@GMAIL.COM,25-JUN-21,,,25-JUN-21,AR,1,1,0,0,
1553103,3665819,TAILORED ROOFING AND REMODELING INC,,A,N,N,2313 N ZOO PARK CIR,WICHITA,KS,67205-6500,US,2313 N ZOO PARK CIR,WICHITA,KS,67205-6500,US,(316) 219-3433,,INFO@TAILOREDROOFINGWICHITA.COM,22-SEP-22,7727.0,2022.0,25-JUN-21,KS,1,1,7727,2022,1.0
1553104,3665820,JONES EXPRESS SERVICES LLC,,A,N,N,6425 OAKLEY RD APT 808,UNION CITY,GA,30291,US,6425 OAKLEY RD APT 808,UNION CITY,GA,30291-2464,US,(601) 551-2559,,JONESEXPRESSSERVICES@GMAIL.COM,20-OCT-21,,,25-JUN-21,GA,1,4,0,0,
1553105,3665821,AJL LOGISTICS LLC,,A,N,N,9112 CREEDMORE HILLS DR,CHARLOTTE NC 28213,NC,28214,US,9112 CREEDMORE HILLS DR,CHARLOTTE NC 28213,NC,28214,US,(704) 713-6984,,AJLLOGISTICSLLC@GMAIL.COM,13-APR-22,59000.0,2021.0,25-JUN-21,NC,1,1,59000,2021,1.0
1553106,3665822,SERGMAG TRUCKING CORP,,C,N,N,195 VAN BRUNT ST  ,BROOKLYN,NY,11231-1212,US,195 VAN BRUNT ST  ,BROOKLYN,NY,11231-1212,US,(347) 371-2344,(347) 371-2344,SERGIO.H.CAICEDO@HOTMAIL.COM,25-JUN-21,,,25-JUN-21,NY,1,1,0,0,
1553107,3665824,GOLDEN EMPIRE SERVICES,,C,N,N,503 KATHY AVE  ,HAMPTON,SC,29924-3849,US,503 KATHY AVE  ,HAMPTON,SC,29924-3849,US,(803) 942-6659,,ANTWAUN_TAYLOR5@YAHOO.COM,25-JUN-21,,,25-JUN-21,SC,4,4,0,0,
1553108,3665825,LOCAL MOTION CONCRETE LLC,,C,N,N,6240 HIGHWAY 65 NE STE 208,MINNEAPOLIS,MN,55432-5154,US,6240 HIGHWAY 65 NE STE 208,MINNEAPOLIS,MN,55432-5154,US,(763) 218-2111,,L.DAHL@LIVE.COM,08-JUL-21,,,25-JUN-21,MN,2,2,0,0,
1553109,3665827,ISLAND II EXPRESS TRUCKING LLC,,A,N,N,8513 WHITE RD   ,ORLANDO,FL,32818,US,8513 WHITE RD   ,ORLANDO,FL,32818-5734,US,(757) 867-3900,,ISLAND2EXPRESSTRUCKING@YAHOO.COM,25-JUN-21,,,25-JUN-21,FL,2,2,0,0,
1553110,3665828,CALEB KEMP,,A,N,N,8400 BELLCHASE DR APT 307,FORT WORTH,TX,76120,US,8400 BELLCHASE DR APT 307,FORT WORTH,TX,76120-4911,US,(469) 597-5160,,DAKEMPBOY@GMAIL.COM,25-JUN-21,1.0,2021.0,25-JUN-21,TX,1,1,0,0,
1553111,3665829,MONROE EXCAVATING AND PAVING LLC,,C,N,N,2789 WARRENTON RD,FREDERICKSBRG,VA,22406-4707,US,2789 WARRENTON RD,FREDERICKSBRG,VA,22406-4707,US,(540) 752-4946,,MONROEEXCAVATINGPAVING@GMAIL.COM,21-SEP-22,1.0,2021.0,25-JUN-21,VA,1,2,1,2021,1.0
1553112,3665830,CHANNEL PATHWAYS LLC,,A,N,N,2300 W MEADOWVIEW RD STE 214  ,GREENSBORO,NC,27407,US,2300 W MEADOWVIEW RD STE 214  ,GREENSBORO,NC,27407-3711,US,(336) 652-1255,(336) 275-6289,SOUTHPAW336@GMAIL.COM,25-JUN-21,,,25-JUN-21,NC,1,1,0,0,
1553113,3665831,DRACOSWAYZE TRUCKING LLC,,A,N,N,1305 63RD ST,MERIDIAN,MS,39305-1150,US,1305 63RD ST,MERIDIAN,MS,39305-1150,US,(601) 685-2017,,PATRICKPAGE44@ICLOUD.COM,03-JUN-22,1000.0,2021.0,25-JUN-21,MS,1,1,1000,2021,1.0
1553114,3665832,JDSWAY LLC,,C,N,N,7406 ATKINSON CIRCLE,PLAINFIELD,IL,60586,US,7406 ATKINSON CIRCLE,PLAINFIELD,IL,60586,US,(779) 707-4632,,JDSWAYLLC@MAIL.COM,13-JUN-22,,,25-JUN-21,IL,1,1,0,0,
1553115,3665834,STEVENS ENVIROMENTAL,MASON-STEVENS EXCAVATION,C,N,N,6415 HALL SCHOOL RD  ,MARTINSVILLE,IN,46151-9749,US,6415 HALL SCHOOL RD  ,MARTINSVILLE,IN,46151-9749,US,(317) 557-8494,,WES_STEVENS@SBCGLOBAL.NET,25-JUN-21,,,25-JUN-21,IN,1,2,0,0,
1553116,3665835,JC VEHICLE TOWING LLC,,C,N,N,395 CHICORA RD,BUTLER,PA,16001,US,395 CHICORA RD,BUTLER,PA,16001,US,(724) 355-5341,,BATTGIRLL@AOL.COM,11-JAN-22,2500.0,2021.0,25-JUN-21,PA,1,1,2500,2021,1.0
1553117,3665836,MARTINS HAULING LLC,,A,N,N,1950 ASHCROFT DR,OREGON,OH,43616-4579,US,1950 ASHCROFT DR,OREGON,OH,43616-4579,US,(419) 708-4464,,MARTINSHAULINGLLC@YAHOO.COM ,14-SEP-21,140000.0,2020.0,25-JUN-21,OH,1,1,140000,2020,1.0
1553118,3665837,STANLEY GRAVEL & LAND SERVICES,,C,N,N,615 LITTLE MTN CH RD  ,N WILKESBORO,NC,28659-8880,US,615 LITTLE MTN CH RD  ,N WILKESBORO,NC,28659-8880,US,(336) 468-0789,,SHAUNSTANLEY78@GMAIL.COM,25-JUN-21,,,25-JUN-21,NC,3,1,0,0,
1553119,3665838,FAST CARGO OF FLORIDA CORP,,A,N,N,11531 NW 4TH LN,MIAMI,FL,33172-4968,US,11531 NW 4TH LN,MIAMI,FL,33172-4968,US,(786) 230-6225,,YUDIANGONSALEZ@GMAIL.COM,20-SEP-22,25150.0,2022.0,25-JUN-21,FL,2,2,25150,2022,1.0
1553120,3665839,LOGISTICS FOX LLC,,A,N,N,1338 HAYES ST,CEDAR HILL,TX,75104,US,1338 HAYES ST,CEDAR HILL,TX,75104,US,(214) 714-2358,,LOGISTICSFOXLLC@YAHOO.COM,10-NOV-21,,,25-JUN-21,TX,1,1,0,0,
1553121,3665841,SINKS FAMILY TRUCKING INC,,A,N,N,60 HARVEL CT,COTTAGE HILLS,IL,62018,US,60 HARVEL CT,COTTAGE HILLS,IL,62018-1241,US,(618) 251-8110,,SINKSFAMILYTRUCKING@GMAIL.COM,29-DEC-21,4486.0,2021.0,25-JUN-21,IL,2,3,4486,2021,1.0
1553122,3665842,DEMARCUS DRIVING SERVICE,MARCO T BIDUAYA,A,N,N,61 PARK AVE W APT 4  ,LOWELL,MA,01852,US,61 PARK AVE W APT 4  ,LOWELL,MA,01852-3634,US,(859) 457-8621,,BIDUAYAMARCO@GMAIL.COM,25-JUN-21,,,25-JUN-21,MA,1,1,0,0,
