,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1833200,3971468,QUICK PALLET SOLUTIONS LLC,,A,N,N,2833 ALABAMA AVE SE # 30662  ,WASHINGTON,DC,20020,US,2833 ALABAMA AVE SE # 30662  ,WASHINGTON,DC,20020-9995,US,(202) 524-0710,,QUICKPALLETSOLUTIONS@GMAIL.COM,17-OCT-22,,,17-OCT-22,DC,73,4,0,0,
1833201,3971469,WWEE TRANSPORT LLC,,A,N,N,32 S MAIN ST   ,MARYSVILLE,PA,17053,US,32 S MAIN ST   ,MARYSVILLE,PA,17053-1803,US,(717) 821-2170,,WWEETRANSPORT@GMAIL.COM,17-OCT-22,,,17-OCT-22,PA,1,1,0,0,
1833202,397147,MAP RENTALS INC,,A,N,N,610 E HANOVER RD,GRAHAM,NC,27253,US,PO BOX 3097,BURLINGTON,NC,27215,US,(336) 260-4807,(336) 228-7205,ALLENMGA@CS.COM,17-NOV-20,25000.0,2020.0,18-JUN-90,NC,5,5,0,0,
1833203,3971470,NORMAN ENTERPRISE,,C,N,N,2400 BUSINESS CENTER DR APT 919  ,PEARLAND,TX,77584-2499,US,2400 BUSINESS CENTER DR APT 919  ,PEARLAND,TX,77584-2499,US,(985) 286-9926,,TAIRONJNORMAN02@GMAIL.COM,17-OCT-22,,,17-OCT-22,TX,30086,2,0,0,
1833204,3971471,GLORY EXPRESS LTD,,A,N,N,19 OLDE TOWN RD   ,BRAMPTON,ON,L6X 4V1,CA,19 OLDE TOWN RD   ,BRAMPTON,ON,L6X 4V1,CA,(203) 843-1594,,SGRS13@GMAIL.COM,17-OCT-22,,,17-OCT-22,NY,1,1,0,0,
1833205,3971472,EA COMMUNICATIONS LLC,,A,N,N,,,,,US,,,,,,,,,17-OCT-22,,,17-OCT-22,KS,1,4,0,0,
1833206,3971474,TWO CUZ8NS AND A TRUCC LLC,,A,N,N,285 E LOUISE ST,LONG BEACH,CA,90805-5311,US,285 E LOUISE ST,LONG BEACH,CA,90805-5311,US,(562) 552-8271,,MR.DOWN8UP@YAHOO.COM,18-OCT-22,,,17-OCT-22,CA,1,1,0,0,
1833207,3971476,KDC EXPRESS LLC,,A,N,N,7515 PARRISH AVE,HAMMOND,IN,46323,US,7515 PARRISH AVE,HAMMOND,IN,46323-2757,US,(219) 290-7866,,KDCEXPRESS@GMAIL.COM,20-OCT-22,,,17-OCT-22,IN,1,1,0,0,
1833208,3971478,LEAUXGISTICS LLC,,A,N,N,501 CUMBERLAND ST   ,NEW ORLEANS,LA,70123,US,501 CUMBERLAND ST   ,NEW ORLEANS,LA,70123-1091,US,(504) 715-8974,(504) 648-1416,INFO@LEUXGISTICS.COM,17-OCT-22,,,17-OCT-22,LA,0,0,0,0,
1833209,3971480,FLAMINGO EXPRESS LTD CO,,A,N,N,228 COTEAU PL SW   ,LILBURN,GA,30047,US,228 COTEAU PL SW   ,LILBURN,GA,30047-6219,US,(202) 491-8005,,FLAMINGO.EXPCO@GMAIL.COM,17-OCT-22,,,17-OCT-22,GA,1,2,0,0,
1833210,3971481,GREEN PASSAGE LLC,,A,N,N,450 E 96TH ST STE 500  ,INDIANAPOLIS,IN,46240,US,450 E 96TH ST STE 500  ,INDIANAPOLIS,IN,46240-3760,US,(765) 652-7217,,SUPERVISOR@GREENPASSAGELLC.COM,17-OCT-22,,,17-OCT-22,IN,5,5,0,0,
1833211,3971482,JOPA MOVING LLC,,A,N,N,1740 JACKSON ST   ,JASPER,IN,47546,US,1740 JACKSON ST   ,JASPER,IN,47546-1615,US,(301) 665-6019,,VAZQUES88@LIVE.COM,17-OCT-22,,,17-OCT-22,IN,1,1,0,0,
1833212,3971483,THOMAS BARBER DBA ROADRUNNER AUTO TRANSPORT,,C,N,N,500 QUEEN ANNES LN  ,SENECA,SC,29672-9428,US,500 QUEEN ANNES LN  ,SENECA,SC,29672-9428,US,(864) 436-3397,,TOMBARBER777@GMAIL.COM,17-OCT-22,,,17-OCT-22,SC,1,4,0,0,
1833213,3971484,MG2 TRANSPORT LLC,,A,N,N,17591 E TENNESSEE DR   ,AURORA,CO,80017,US,17591 E TENNESSEE DR   ,AURORA,CO,80017-3341,US,(720) 383-8367,,GREER15195@HOTMAIL.COM,17-OCT-22,,,17-OCT-22,CO,1,4,0,0,
1833214,3971485,JEPHY TRANSPORT SERVICES LLC,,A,N,N,635 HAMPTON DOWNS CT,SAINT JOHNS,FL,32259,US,635 HAMPTON DOWNS CT,SAINT JOHNS,FL,32259-7979,US,(305) 785-7663,,JEPHYENTERPRISESLLC@GMAIL.COM,24-OCT-22,1.0,2021.0,17-OCT-22,FL,1,2,1,2021,1.0
1833215,3971486,ZIPP FAST COURIER,,B,N,N,1229 LAKEVIEW CIR  ,PITTSBURG,CA,94565-4250,US,1229 LAKEVIEW CIR  ,PITTSBURG,CA,94565-4250,US,(510) 776-3237,,SHAKURAEDMONDSON@YAHOO.COM,17-OCT-22,,,17-OCT-22,CA,1,2,0,0,
1833216,3971487,BLESS EXPRESS,,A,N,N,2628 W GREGORY ST APT 2  ,CHICAGO,IL,60625,US,2628 W GREGORY ST APT 2  ,CHICAGO,IL,60625-8028,US,(347) 666-6969,,BLESSEXPRESS90@GMAIL.COM,17-OCT-22,,,17-OCT-22,IL,1,4,0,0,
1833217,3971488,WIZZARD LOGISTICS LLC,,A,N,N,111 W JACKSON BLVD STE 1700,CHICAGO,IL,60604,US,111 W JACKSON BLVD STE 1700,CHICAGO,IL,60604-3597,US,(224) 659-3087,,OPERATIONS@WIZZARDLOGISTICS.COM,18-OCT-22,,,17-OCT-22,IL,4,4,0,0,
1833218,3971489,HH TRUCKING,,A,N,N,11002 160TH AVE   ,FORESTON,MN,56330,US,11002 160TH AVE   ,FORESTON,MN,56330-9646,US,(651) 271-4807,,H.HAULINGTRUCKING@GMAIL.COM,17-OCT-22,,,17-OCT-22,MN,1,4,0,0,
1833219,397149,HAWKSRIDGE FARMS INC,,A,N,N,4243 HWY 127 S,HICKORY,NC,28602,US,PO BOX 3349,HICKORY,NC,28603-3349,US,(828) 294-2081,(828) 294-4299,JACKIE@HAWKSRIDGEFARMS.COM,08-MAR-22,84640.0,2021.0,18-JUN-90,NC,4,7,84640,2021,1.0
1833220,3971490,R & R CARGO LLC,,A,N,N,1230 AVONDALE DR STE 5  ,DURHAM,NC,27701,US,1230 AVONDALE DR STE 5  ,DURHAM,NC,27701-2357,US,(919) 519-2477,,SHAMIRAW2@GMAIL.COM,17-OCT-22,,,17-OCT-22,NC,1,1,0,0,
1833221,3971491,NELSON CONSTRUCTION CO,,C,N,N,,,,,US,,,,,,,,,17-OCT-22,,,17-OCT-22,CA,1,1,0,0,
1833222,3971492,FIDELIS LOGISTICS LLC,,A,N,N,4401 AVIA PARK PL APT 107  ,HENRICO,VA,23233,US,4401 AVIA PARK PL APT 107  ,HENRICO,VA,23233-7829,US,(804) 888-4517,,MKNOBLAUCH@FIDELISLG.COM,18-OCT-22,,,18-OCT-22,VA,1,2,0,0,
1833223,3971493,RONALD D GREGORY DBA RGT EXPRESS,,A,N,N,127 OAK HILL DR,PORTLAND,TN,37148,US,127 OAK HILL DR,PORTLAND,TN,37148-2108,US,(615) 947-2157,,RGTEXPRESS@YAHOO.COM,19-OCT-22,,,18-OCT-22,TN,5,5,0,0,
1833224,3971494,MR GS TRUCKING LLC,,A,N,N,829 W SOUTH ST,MOUND BAYOU,MS,38762-9797,US,829 W SOUTH ST,MOUND BAYOU,MS,38762-9797,US,(662) 588-2482,,LGTRUCKING2022@GMAIL.COM,25-OCT-22,1.0,2021.0,18-OCT-22,MS,1,1,1,2021,1.0
1833225,3971495,SMARTER CHARTER LLC,,C,N,Y,2512 LEYLA LN  ,COLLEGE STA,TX,77845-7344,US,10601 CLARENCE DR STE 250  ,FRISCO,TX,75033-3867,US,(361) 688-0229,,MADELEINEMLOPEZ@GMAIL.COM,18-OCT-22,,,18-OCT-22,TX,2,3,0,0,
1833226,3971496,MY FUTURE LLC,,A,N,N,901 FLATTERS WAY,PFLUGERVILLE,TX,78660,US,901 FLATTERS WAY,PFLUGERVILLE,TX,78660,US,(737) 297-3666,,ALIC2H80@GMAIL.COM,19-OCT-22,1.0,2021.0,18-OCT-22,TX,1,2,1,2021,1.0
1833227,3971497,ALIKAN INCORPORATED,,A,N,N,1428 E 5TH ST APT D5  ,BROOKLYN,NY,11230,US,1428 E 5TH ST APT D5  ,BROOKLYN,NY,11230-5654,US,(929) 919-0000,,ALIKAN.INC@GMAIL.COM,18-OCT-22,,,18-OCT-22,NY,1,4,0,0,
1833228,3971498,JAVIER L TRUCKING LLC,,C,N,N,204 ALAMO AVE  ,RICHMOND,CA,94801-1837,US,204 ALAMO AVE  ,RICHMOND,CA,94801-1837,US,(415) 756-9176,,JAVIERLARREYNAYA@ICLOUD.COM,18-OCT-22,,,18-OCT-22,CA,1,1,0,0,
1833229,3971499,SEMPER FI GROUP,,C,N,N,473 E CARNEGIE DRIVE SUITE 200,SAN BERNARDINO,CA,92408,US,473 E CARNEGIE DRIVE SUITE 200,SAN BERNARDINO,CA,92408,US,(442) 243-7635,,CHRIS@SEMPFIGROUP.COM,26-OCT-22,,,18-OCT-22,CA,4,4,0,0,
1833230,3971500,EDDY L TRUCKING LLC,,C,N,N,8348 DON AVE  ,STOCKTON,CA,95209-2338,US,8348 DON AVE  ,STOCKTON,CA,95209-2338,US,(510) 253-6488,,EDDYLARREYNAGA503@GMAIL.COM,18-OCT-22,,,18-OCT-22,CA,1,1,0,0,
1833231,3971501,RADDS GLOBAL LOGISTICS LLC,,A,N,N,29806 18TH PL S   ,FEDERAL WAY,WA,98003,US,29806 18TH PL S   ,FEDERAL WAY,WA,98003-4242,US,(425) 523-4282,,SHICHRISTINE5@GMAIL.COM,18-OCT-22,,,18-OCT-22,WA,2,8,0,0,
1833232,3971502,LUXXE TRUCKING & DISPATCH,,A,N,N,711 E ASCENSION ST STE PMB330  ,GONZALES,LA,70737,US,40007 TRACE AVE   ,PRAIRIEVILLE,LA,70769-5594,US,(985) 260-8884,(225) 208-8966,JENEQUATHOMAS@LUXXETRUCKINGDISPATCH.COM,18-OCT-22,,,18-OCT-22,LA,1,1,0,0,
1833233,3971503,SOLER LOGISTICS LLC,,A,N,N,294 6TH AVE FL 2  ,PATERSON,NJ,07524,US,294 6TH AVE FL 2  ,PATERSON,NJ,07524-2021,US,(347) 523-0190,,GABESOLER1@GMAIL.COM,18-OCT-22,,,18-OCT-22,NJ,0,4,0,0,
1833234,3971504,TSA LOGISTICS LLC,,A,N,N,839 E MARKET ST STE 106 #332,AKRON,OH,44305,US,839 E MARKET ST STE 106 #332,AKRON,OH,44305,US,(425) 543-8502,,TSALOGISTICS22@GMAIL.COM,27-OCT-22,,,18-OCT-22,OH,1,1,0,0,
1833235,3971505,BONDY TRANSPORT LLC,,A,N,N,1912 SE WREN ST   ,PORTLAND,OR,97222,US,1912 SE WREN ST   ,PORTLAND,OR,97222-7898,US,(503) 654-7724,,GAVINBONDY@GMAIL.COM,18-OCT-22,,,18-OCT-22,OR,2,2,0,0,
1833236,3971506,VDARA LOGISTICS LLC,,A,N,N,2950 NORTH LOOP W STE 500,HOUSTON,TX,77092,US,2950 NORTH LOOP W STE 500,HOUSTON,TX,77092-8830,US,(281) 673-7347,,JOHNOBREGON63@GMAIL.COM,24-OCT-22,,,18-OCT-22,TX,2,2,0,0,
1833237,3971507,US TRANS INC,,A,N,N,462 LATTINTOWN RD   ,MARLBORO,NY,12542,US,7009 HAWKINS COVE DR   ,BAKERSFIELD,CA,93313-6225,US,(917) 742-7283,,GS068479@GMAIL.COM,18-OCT-22,,,18-OCT-22,NY,1,1,0,0,
