,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1653700,3778956,COLEMAN'S WAY LLC,,A,N,N,167 WINDGATE DR,RIVERDALE,GA,30274-3631,US,167 WINDGATE DR,RIVERDALE,GA,30274-3631,US,(404) 496-2012,,BBSDABOSS@GMAIL.COM,21-APR-22,,,08-DEC-21,GA,1,1,0,0,
1653701,3778957,LULU LOGISTICS LLC,,A,N,N,215 KIPLING ST APT 271  ,SAINT PAUL,MN,55119,US,215 KIPLING ST APT 271  ,SAINT PAUL,MN,55119-5041,US,(651) 706-7324,,LULULOGISTICS1@GMAIL.COM,08-DEC-21,,,08-DEC-21,MN,1,2,0,0,
1653702,3778958,PAQUETERIA INC,,C,N,N,9615 COZYCROFT AVE STE N  ,CHATSWORTH,CA,91311-5165,US,9615 COZYCROFT AVE STE N  ,CHATSWORTH,CA,91311-5165,US,(818) 388-8974,(818) 988-0259,SERGIOSALMO101@GMAIL.COM,08-DEC-21,,,08-DEC-21,CA,2,2,0,0,
1653703,3778959,ROYAL CONCRETE CONSTRUCTION LLC,,C,N,N,975 MULBERRY BAY DR  ,DACULA,GA,30019-3029,US,975 MULBERRY BAY DR  ,DACULA,GA,30019-3029,US,(678) 680-2968,,JV.ROYALCONCRETE@GMAIL.COM,08-DEC-21,,,08-DEC-21,GA,1,1,0,0,
1653704,377896,WANSHIP ENTERPRISES LLC,,A,N,N,455 WEST 1100 NORTH,NORTH SALT LAKE,UT,84054,US,PO BOX 16090,SALT LAKE CITY,UT,84116,US,(801) 466-2486,(801) 466-2489,SHERRILL@WANSHIP.COM,19-AUG-22,6799171.0,2021.0,10-JAN-90,UT,78,94,6799171,2021,1.0
1653705,3778960,MARTIN CONTRACTING NC LLC,,A,N,N,2824 SMITH FIELD DR   ,MONROE,NC,28110,US,2824 SMITH FIELD DR   ,MONROE,NC,28110-7756,US,(704) 400-6237,,MICHAEL@MARTINCONTRACTINGNC.COM,08-DEC-21,,,08-DEC-21,NC,1,1,0,0,
1653706,3778961,BREAKER INVESTMENTS LLC,,A,N,N,6900 FREEPORT ST   ,HYATTSVILLE,MD,20784,US,6900 FREEPORT ST   ,HYATTSVILLE,MD,20784-1506,US,(301) 256-2254,,NOEXCUSES8760@GMAIL.COM,08-DEC-21,,,08-DEC-21,MD,1,1,0,0,
1653707,3778962,KAVOD MOVING LLC,,A,N,N,3502 FARINA DR,N LAS VEGAS,NV,89032,US,3502 FARINA DR,N LAS VEGAS,NV,89032-3402,US,(702) 517-4823,,KAVODMOVING@GMAIL.COM,06-JAN-22,100.0,2021.0,08-DEC-21,NV,1,1,100,2021,1.0
1653708,3778963,TRANSPORT EMANUEL LLC,,A,N,N,16905 NW HWY 225,REDDICK,FL,32686,US,16905 NW HWY 225,REDDICK,FL,32686,US,(787) 983-2573,,OCASIOALEX77@GMAIL.COM,06-MAY-22,,,08-DEC-21,FL,1,1,0,0,
1653709,3778964,LMC QUALITY TRANSPORT LLC,,C,N,N,144 LA MANCHA AVE  ,ROYAL PLM BCH,FL,33411-1345,US,144 LA MANCHA AVE  ,ROYAL PLM BCH,FL,33411-1345,US,(561) 229-7868,,TAIMARAALONSO1991@YAHOO.COM,08-DEC-21,,,08-DEC-21,FL,1,2,0,0,
1653710,3778965,ZEFECO LLC,,A,N,N,2904 COLUMBUS AVE  ,BELLEVUE,NE,68005-4116,US,2904 COLUMBUS AVE  ,BELLEVUE,NE,68005-4116,US,(402) 983-4800,,ZEFECO.FP@GMAIL.COM,08-DEC-21,,,08-DEC-21,NE,2,2,0,0,
1653711,3778966,RUBEN GALAVIZ,MELENDREZ & SON'S,C,N,N,9415 LAURELWOOD CT  ,SHAFTER,CA,93263-9654,US,9415 LAURELWOOD CT  ,SHAFTER,CA,93263-9654,US,(661) 332-7238,,RGALAVIZ8@GMAIL.COM,08-DEC-21,,,08-DEC-21,CA,1,1,0,0,
1653712,3778967,IN CONSTANT MOTION TRANSPORTATION LLC,,A,N,N,22 BOONE DR,NEWNAN,GA,30263,US,22 BOONE DR,NEWNAN,GA,30263-2862,US,(404) 217-3691,,BHARR192@YAHOO.COM,10-DEC-21,,,08-DEC-21,GA,1,2,0,0,
1653713,3778968,ROBINSON LOGISTIC INC,,A,N,N,1 WESTBROOK CORPORATE CENTER SUITE 300,WESTCHESTER,IL,60154,US,16617 SPAULDING AVE,MARKHAM,IL,60428,US,(630) 278-4188,(708) 825-9171,DAVIDPEDENJR@ROBINSONLOGISTICINC.COM,04-FEB-22,500.0,2021.0,08-DEC-21,IL,1,1,500,2021,1.0
1653714,3778969,INTERSTATE TRUCKIN' LIMITED LIABILITY COMPANY,,A,N,N,8743 CRESTHILL CT   ,LAUREL,MD,20723,US,8743 CRESTHILL CT   ,LAUREL,MD,20723-2709,US,(856) 278-4850,,NACAYCE@HOTMAIL.COM,08-DEC-21,,,08-DEC-21,MD,1,2,0,0,
1653715,3778970,H AND B TRUCKING LLC,,C,N,N,2724 WESLEY CHAPEL RD STE 362025,DECATUR,GA,30034-2303,US,2724 WESLEY CHAPEL RD STE 362025,DECATUR,GA,30034-2303,US,(404) 578-1234,,HNBCONSULTANT@YAHOO.COM,22-SEP-22,,,08-DEC-21,GA,1,1,0,0,
1653716,3778972,THE GLASS COMPANY,NEALS SITE WORK,C,N,N,1805 SWANTOWN RD  ,OAK HARBOR,WA,98277-8030,US,1805 SWANTOWN RD  ,OAK HARBOR,WA,98277-8030,US,(360) 914-7699,,GLASSCOMPANYLLC@GMAIL.COM,08-DEC-21,,,08-DEC-21,WA,1,2,0,0,
1653717,3778973,471 GET DOWN TRANSPORT LLC,,A,N,N,3721 178TH PL,CNTRY CLB HLS,IL,60478,US,3721 178TH PL,CNTRY CLB HLS,IL,60478,US,(469) 422-9926,,JBTHOMAS803@OUTLOOK.COM,16-DEC-21,1.0,2020.0,08-DEC-21,IL,1,1,1,2020,1.0
1653718,3778974,TOPFLIGHT LOGISTICS LLC,,A,N,N,316 GARRIS DR,HAMPTON,VA,23666,US,316 GARRIS DR,HAMPTON,VA,23666,US,(478) 342-8692,,BARBERERICT@GMAIL.COM,30-DEC-21,1.0,2020.0,08-DEC-21,VA,1,1,1,2020,1.0
1653719,3778975,TRAVIS W KORB TRUCKING LLC,,A,N,N,154 BROWNELL RD,CAMBRIDGE,NY,12816-1808,US,154 BROWNELL RD,CAMBRIDGE,NY,12816-1808,US,(518) 461-0515,,TRAVIS.KORB5@GMAIL.COM,16-MAR-22,10000.0,2021.0,08-DEC-21,NY,1,1,10000,2021,1.0
1653720,3778976,BADGER HAY FARM LLC,,C,N,N,51 KAYNOR RD  ,ELLENSBURG,WA,98926-9784,US,51 KAYNOR RD  ,ELLENSBURG,WA,98926-9784,US,(509) 929-3644,,TIMOTHYHAY@FAIRPOINT.COM,08-DEC-21,,,08-DEC-21,WA,1,4,0,0,
1653721,3778977,PRECISION TRACTOR LLC,,A,N,N,36 PHOTO LN  ,RICHFIELD,PA,17086-8567,US,36 PHOTO LN  ,RICHFIELD,PA,17086-8567,US,(272) 208-0628,,PRECISIONTRACTORLLC@EVANBEIDLER.COM,08-DEC-21,,,08-DEC-21,PA,1,3,0,0,
1653722,3778978,ELI FREIGHT LLC,,A,N,N,7230 MYRTLE LN,DOUGLASVILLE,GA,30134-1034,US,PO BOX 1593,DOUGLASVILLE,GA,30133-1593,US,(404) 457-9198,,ELISHACARTY15@GMAIL.COM,03-FEB-22,,,08-DEC-21,GA,1,1,0,0,
1653723,3778979,JAMES VENTURES INC,IRON FALCON TRANSPORT,A,N,N,18003 SW 13TH ST,PEMBROKE PINES,FL,33029,US,18003 SW 13TH ST,PEMBROKE PNES,FL,33029-4918,US,(305) 458-2012,,JESSY@IRONFALCONTRANSPORT.COM,21-DEC-21,,,08-DEC-21,FL,1,1,0,0,
1653724,3778980,LEWIS INVESTING LLC,,C,N,N,860 LLOYD BELL RD  ,TRINITY,TX,75862-8968,US,860 LLOYD BELL RD  ,TRINITY,TX,75862-8968,US,(281) 210-4637,,CODYLEWIS89@GMAIL.COM,08-DEC-21,,,08-DEC-21,TX,2,4,0,0,
1653725,3778981,HI-TECHSHIPPINGSOLUTIONS LLC,,A,N,N,912 SAINT MARLOWE DR   ,LAWRENCEVILLE,GA,30044,US,912 SAINT MARLOWE DR   ,LAWRENCEVILLE,GA,30044-7374,US,(718) 809-4858,,FIDELHILROY@GMAIL.COM,08-DEC-21,,,08-DEC-21,GA,0,4,0,0,
1653726,3778982,QRP TRUCKING,,A,N,N,16180 SHELTERED CV E   ,LATHROP,CA,95330,US,16180 SHELTERED CV E   ,LATHROP,CA,95330-8898,US,(209) 740-3757,,QRPTRUCKING@GMAIL.COM,08-DEC-21,,,08-DEC-21,CA,1,1,0,0,
1653727,3778983,NATHAN WALKER,,C,N,N,763 HIGHWAY 55 W  ,FALKVILLE,AL,35622-5913,US,763 HIGHWAY 55 W  ,FALKVILLE,AL,35622-5913,US,(256) 303-9173,(256) 784-5091,N_K_WALKER@LIVE.COM,08-DEC-21,,,08-DEC-21,AL,1,4,0,0,
1653728,3778984,NEXA3D INC,,C,N,N,1923 EASTMAN AVE STE 200,VENTURA,CA,93003,US,1923 EASTMAN AVE STE 200,VENTURA,CA,93003,US,(805) 465-9001,,B.ZOLLINGER@NEXA3D.COM,01-APR-22,8000.0,2021.0,08-DEC-21,CA,1,4,8000,2021,1.0
1653729,3778985,KEBESA LOGISTICS LLC,,A,N,N,12482 ABRAMS RD APT 825,DALLAS,TX,75243,US,12482 ABRAMS RD APT 825,DALLAS,TX,75243-1643,US,(619) 316-4676,,KEBESALOGISTICSLLC@GMAIL.COM,13-MAY-22,19669.0,2022.0,08-DEC-21,TX,1,1,19669,2022,1.0
1653730,3778986,FLEETZA FREIGHT AND LOGISTICS LLC,,A,N,N,8041 SCARLET OAK TER,FORT MILL,SC,29707,US,8041 SCARLET OAK TER,FORT MILL,SC,29707-7838,US,(201) 270-6838,,FLEETZAFL@GMAIL.COM,13-JUN-22,,,08-DEC-21,SC,1,1,0,0,
1653731,3778987,DBALONEY TRANSPORTS LLC,,A,N,N,421 DANTIN ST,RACELAND,LA,70394,US,421 DANTIN ST,RACELAND,LA,70394-3242,US,(760) 216-8890,,DURRELL_BALONEY@HOTMAIL.COM,21-DEC-21,,,08-DEC-21,LA,1,1,0,0,
1653732,3778989,SD SAWYER & SON TRUCKING LLC,,A,N,N,103 CARTWRIGHT RD  ,ELIZABETH CTY,NC,27909-9060,US,103 CARTWRIGHT RD  ,ELIZABETH CTY,NC,27909-9060,US,(252) 337-4715,,SDSAWYER.SON@GMAIL.COM,08-DEC-21,,,08-DEC-21,NC,1,4,0,0,
1653733,3778990,TIGRES BUS LINE INC,,C,N,Y,10 CALLE HUCAR,PONCE,PR,00730,US,10 CALLE HUCAR,PONCE,PR,00730,US,(939) 274-6610,,JUNIMARTINEZ57@GMAIL.COM,09-DEC-21,,,08-DEC-21,PR,6,6,0,0,
1653734,3778991,ASTORIA FREIGHTLINER CORP,,A,N,N,6 MAPLE ST,LOCH SHELDRKE,NY,12759,US,1969 80TH ST,EAST ELMHURST,NY,11370-1318,US,(917) 593-3115,,ASTORIAFREIGHTLINER@GMAIL.COM,13-DEC-21,,,08-DEC-21,NY,1,1,0,0,
1653735,3778992,RYKER'S WRECKER SERVICE LLC,,A,N,N,4076 E HIGHWAY 134   ,MIDLAND CITY,AL,36350,US,4076 E HIGHWAY 134   ,MIDLAND CITY,AL,36350-6322,US,(334) 726-1865,,JHAYDEN621@OUTLOOK.COM,08-DEC-21,,,08-DEC-21,AL,2,1,0,0,
