,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1514600,3621509,HUDSON GREEN TRANSPORTATION LLC,,A,N,N,2258 WILKINSON DR,COLUMBIA,SC,29229,US,2258 WILKINSON DR,COLUMBIA,SC,29229,US,(843) 469-1987,,CARLGREEN1365@YAHOO.COM,13-SEP-22,80000.0,2021.0,27-APR-21,SC,1,2,80000,2021,1.0
1514601,3621510,MEDIOUS TRUCKING LLC,,A,N,N,2403 HIGHWAY 13 S   ,COLUMBIA,MS,39429,US,2403 HIGHWAY 13 S   ,COLUMBIA,MS,39429-8331,US,(346) 376-3511,,LEDEDRICKMEDIOUS@YAHOO.COM,27-APR-21,,,27-APR-21,MS,1,1,0,0,
1514602,3621512,FLORIDA TORQUE CONVERTER CORP,,C,N,N,906 SE 9TH ST,CAPE CORAL,FL,33990-3221,US,906 SE 9TH ST,CAPE CORAL,FL,33990-3221,US,(239) 458-9255,(239) 458-7510,PATRYCJA@FLORIDATORQUE.COM,27-APR-21,,,27-APR-21,FL,7,14,0,0,
1514603,3621513,H L TRANSPORTATION LLC,,A,N,N,14426 99TH AVE SE,YELM,WA,98597,US,14426 99TH AVE SE,YELM,WA,98597,US,(706) 326-0798,,FREIGHT@HLTRANSPORTATION.COM,19-JAN-22,1.0,2020.0,27-APR-21,WA,2,2,1,2020,1.0
1514604,3621514,DUPEYRON TRANSPORT CORP,,A,N,N,1322 SW 74TH AVE,MIAMI,FL,33144-5340,US,1322 SW 74TH AVE,MIAMI,FL,33144-5340,US,(712) 301-2005,,JOSECARLOSTORES24@ICLOUD.COM,27-APR-21,,,27-APR-21,FL,1,1,0,0,
1514605,3621515,ALAN KOENIG GARDENS,,C,N,N,10451 S KRAXBERGER RD  ,CANBY,OR,97013-9368,US,10451 S KRAXBERGER RD  ,CANBY,OR,97013-9368,US,(503) 349-8546,,ALANKOENIGWORK@GMAIL.COM,27-APR-21,,,27-APR-21,OR,1,1,0,0,
1514606,3621516,PRIORITY FREIGHT MOVERS LLC,,A,N,N,2720 E STATE ST APT 2E  ,CHICAGO,IL,60633,US,2720 E STATE ST APT 2E  ,CHICAGO,IL,60633-2034,US,(630) 660-4467,,DIRTYREDD32@GMAIL.COM,27-APR-21,,,27-APR-21,IL,1,1,0,0,
1514607,3621518,THOMAS SEPTIC LLC,,C,N,N,737 MAGNET ROAD,COVINGTON,GA,30016,US,737 MAGNET ROAD,COVINGTON,GA,30016,US,(770) 715-3447,,THOMASSEPTICLLC@GMAIL.COM,05-MAY-22,50000.0,2021.0,27-APR-21,GA,1,1,50000,2021,1.0
1514608,3621520,TOMA CONSTRUCTION SERVICES INC,CONSTRUCTION COMPANY,C,N,N,30031 STAGECOACH BLVD  ,EVERGREEN,CO,80439-8614,US,30031 STAGECOACH BLVD  ,EVERGREEN,CO,80439-8614,US,(303) 520-5317,,JR_TCS@TOMA.BUSINESS,27-APR-21,,,27-APR-21,CO,1,2,0,0,
1514609,3621521,IZK TRUCKING LLC,,A,N,N,15 MARILYN DRIVE ,CARLISLE,PA,17013,US,15 MARILYN DRIVE ,CARLISLE,PA,17013,US,(717) 364-4978,,AZDDINETI@GMAIL.COM,27-JAN-22,57345.0,2021.0,27-APR-21,PA,1,1,57345,2021,1.0
1514610,3621522,BLAIR LOGISTICS LLC,,A,N,N,10225 TRACY TRAIL,PARMA,OH,44130,US,15832 ISABELLE ST,ROMULUS,MI,48174,US,(734) 301-9830,,BRANDYBLAIR90@GMAIL.COM,21-OCT-22,1.0,2021.0,27-APR-21,OH,1,1,1,2021,1.0
1514611,3621523,24 7 TOWINGS LLC,,C,N,N,305 PROGRESS ST,FREDERICKSBRG,VA,22401,US,2504 PRINCESS ANNE ST,FREDERICKSBRG,VA,22401,US,(540) 993-7357,,JAHANZAIBKHAN4606@GMAIL.COM,24-JAN-22,1.0,2021.0,27-APR-21,VA,1,1,1,2021,1.0
1514612,3621524,EXPRESS FREIGHT LINE INC,,A,N,N,6 LEXINGTON CIR   ,HEMPSTEAD,NY,11550,US,6 LEXINGTON CIR   ,HEMPSTEAD,NY,11550-3423,US,(516) 710-1612,,EXFRELINE@GMAIL.COM,27-APR-21,,,27-APR-21,NY,1,1,0,0,
1514613,3621525,TOLEDO HOTSHOT LLC,,A,N,N,5608 SAIDA AVE,KANSAS CITY,MO,64123,US,5608 SAIDA AVE,KANSAS CITY,MO,64123,US,(816) 469-1104,,OBARZAGA87@GMAIL.COM,23-MAY-22,51448.0,2021.0,27-APR-21,MO,1,1,51448,2021,1.0
1514614,3621526,PADILLA MACHINERY & SERVICES INC,,C,N,N,16201 SW 139TH AVE,MIAMI,FL,33177-1933,US,16201 SW 139TH AVE,MIAMI,FL,33177-1933,US,(786) 525-3293,,PADILLAMACHINERYSERVICES@GMAIL.COM,16-JUN-22,9000.0,2021.0,27-APR-21,FL,1,1,9000,2021,1.0
1514615,3621527,LAZARO GL TRUCK LLC,,C,N,N,5602 PALO BLANCO CT,AUSTIN,TX,78744,US,5602 PALO BLANCO CT,AUSTIN,TX,78744,US,(512) 502-2946,,LAZAROGLTRUCKLLC@GMAIL.COM,29-JUN-22,80000.0,2021.0,27-APR-21,TX,3,3,80000,2021,1.0
1514616,3621528,PEPPERJACK TRUCKING LLC,,A,N,N,1917 74TH PL,KENOSHA,WI,53143,US,1917 74TH PL,KENOSHA,WI,53143,US,(262) 748-0373,,E.FLORESLOPEZ@YAHOO.COM,20-AUG-22,1.0,2021.0,27-APR-21,WI,1,1,1,2021,1.0
1514617,362153,NORTH COUNTRY MOTOR SALES INC,NORTH COUNTRY FORD,A,N,N,29 MIDDLE ST,LANCASTER,NH,03584,US,29 MIDDLE ST,LANCASTER,NH,03584-1405,US,(603) 788-2311,(603) 788-3607,KEITHNCFORD@HOTMAIL.COM,10-MAY-21,12000.0,2016.0,09-AUG-89,NH,1,1,12000,2016,1.0
1514618,3621530,AGSA CARRIER LLC,,A,N,N,1920 FREES ST APT 3,LAREDO,TX,78046,US,1211 SAN DARIO AVE PMB 1577,LAREDO,TX,78040-4505,US,(956) 285-6432,,AGSA@AGSAINTERSTATE.COM,05-APR-22,,,27-APR-21,TX,1,1,0,0,
1514619,3621531,GAHANNA TRUCKING LOGISTICS LLC,,A,N,N,639 TALL OAKS DR   ,COLUMBUS,OH,43230,US,639 TALL OAKS DR   ,COLUMBUS,OH,43230-7012,US,(614) 805-0359,,DHAMUUKE9@GMAIL.COM,27-APR-21,,,27-APR-21,OH,1,1,0,0,
1514620,3621532,MALONE MECHANICAL LLC,,C,N,N,2524 LOCKLEIGH RD,JAMISON,PA,18929-1256,US,2524 LOCKLEIGH RD,JAMISON,PA,18929-1256,US,(215) 595-8816,,MMECH455@GMAIL.COM,17-MAY-21,,,27-APR-21,PA,1,1,0,0,
1514621,3621534,MC & S LOGISTICS LLC,,A,N,N,6683 BELLA VISTA AVE,FT LAUDERDALE,FL,33331,US,6683 BELLA VISTA AVE,FT LAUDERDALE,FL,33331-4608,US,(551) 587-4570,,JOEL_AZ3@HOTMAIL.COM,29-JUL-21,,,27-APR-21,FL,1,1,0,0,
1514622,3621535,UNLIMITED HIGHWAY LOGISTICS LLC,,A,N,N,416 S BRAGG BLVD   ,SPRING LAKE,NC,28390,US,416 S BRAGG BLVD   ,SPRING LAKE,NC,28390-3933,US,(910) 423-2829,,SRILANKA.OWEN@GMAIL.COM,27-APR-21,,,27-APR-21,NC,0,12,0,0,
1514623,3621536,LOADMAX LLC,,A,N,N,1919 SOUTH 40TH ST SUITE 201,LINCOLN,NE,68506,US,1919 SOUTH 40TH ST SUITE 201,LINCOLN,NE,68506,US,(402) 407-5389,,LOADMAX7@GMAIL.COM,27-JUL-21,,,27-APR-21,NE,65,118,0,0,
1514624,3621537,BPEREZ TRUCKING LLC,,A,N,N,125 CONNIE AVE,TAMPA,FL,33613,US,125 CONNIE AVE,TAMPA,FL,33613,US,(813) 455-6502,,BPEREZT21@YAHOO.COM,23-JUN-22,61353.0,2021.0,27-APR-21,FL,1,1,61353,2021,1.0
1514625,3621538,OLD ALMO CREAMERY,,A,N,N,3283 S REID SPRINGS RD   ,ALMO,ID,83312,US,3283 S REID SPRINGS RD   ,ALMO,ID,83312,US,(208) 220-1128,,OLDALMOCREAMERY@GMAIL.COM,27-APR-21,,,27-APR-21,ID,1,4,0,0,
1514626,3621539,BACKCAST ADVENTURES LLC,SALIDA RIVER ADVENTURES,C,N,N,7330 W US HIGHWAY 50  ,SALIDA,CO,81201-9341,US,7330 W US HIGHWAY 50  ,SALIDA,CO,81201-9341,US,(719) 626-1350,,INFO@SALIDARIVERADVENTURES.COM,27-APR-21,,,27-APR-21,CO,3,4,0,0,
1514627,362154,ORI ACQUISITION INC,OFFICE RESOURCES INC,A,N,N,12600 PLANTSIDE DRIVE,LOUISVILLE,KY,40299,US,12600 PLANTSIDE DRIVE,LOUISVILLE,KY,40299,US,(502) 589-8400,(502) 589-8496,KHOLLAND@ORIUSA.COM,18-NOV-21,300000.0,2021.0,09-AUG-89,KY,9,23,300000,2021,1.0
1514628,3621540,BALLARD TRUCKING,BALLARD TRUCKING,A,N,N,1456 RAYS SIDING RD,WAITEVILLE,WV,24984-8004,US,1456 RAYS SIDING RD,WAITEVILLE,WV,24984-8004,US,(304) 772-5593,,609WEED1023@GMAIL.COM,12-MAY-21,,,27-APR-21,WV,1,1,0,0,
1514629,3621541,TAYLORS TRANSPORT AND RECOVERY,,A,N,N,329 CAROLINA AVE   ,BOGALUSA,LA,70427,US,329 CAROLINA AVE   ,BOGALUSA,LA,70427-3312,US,(985) 205-0026,,TAYLORS_EMPIRE95@YAHOO.COM,27-APR-21,,,27-APR-21,LA,1,4,0,0,
1514630,3621542,ORGANIC RESOURCE TRANSPORT LLC,,C,N,N,7700 E US HIGHWAY 40,KANSAS CITY,MO,64129,US,115 NW BARRY RD,KANSAS CITY,MO,64155-2727,US,(816) 483-0908,(816) 483-0911,KEVIN@MISSOURIORGANIC.COM,27-APR-21,,,27-APR-21,MO,1,2,0,0,
1514631,3621543,MPC TRANSPORT LLC,,A,N,N,5011 GLEN RIDGE DR APT Z23  ,SAN ANTONIO,TX,78229,US,17350 STATE HIGHWAY 249 STE 220  ,HOUSTON,TX,77064-1132,US,(415) 988-0749,,MONICAPETERTRANSPORT@GMAIL.COM,27-APR-21,,,27-APR-21,TX,1,2,0,0,
1514632,3621544,GRACIA HOTSHOT LLC,,A,N,N,1708 ORIOLE ST,ENNIS,TX,75119,US,1708 ORIOLE ST,ENNIS,TX,75119-7536,US,(972) 921-6485,,GRACIAHOTSHOT@YAHOO.COM,23-MAY-22,48000.0,2022.0,27-APR-21,TX,1,1,48000,2022,1.0
1514633,3621545,ANDIE TRUCKING LLC,,A,N,N,167 MOUNTAIN BLVD   ,WATCHUNG,NJ,07069,US,82 ST EDWARD LN   ,STATEN ISLAND,NY,10309-3911,US,(718) 755-6909,,STACEYSCLAFANI@YAHOO.COM,27-APR-21,,,27-APR-21,NJ,1,1,0,0,
1514634,3621546,HAPPY VALLEY VENTURES LLC,,C,N,N,70 BLACKBURN CTR DOORS 7/8  ,GLOUCESTER,MA,01930-2273,US,38 BLACKBURN CTR  ,GLOUCESTER,MA,01930-2270,US,(978) 515-5600,,MICHAEL@HAPPYVALLEY.ORG,27-APR-21,,,27-APR-21,MA,1,3,0,0,
1514635,3621547,REDLINE LANDWORKS,,C,N,N,3649 N STATE ROAD 161  ,RICHLAND,IN,47634-9102,US,3649 N STATE ROAD 161  ,RICHLAND,IN,47634-9102,US,(812) 686-8420,,REDLINELANDWORKS@GMAIL.COM,27-APR-21,,,27-APR-21,IN,1,1,0,0,
1514636,3621549,DEANTE MCCURDY TRANSPORTATION LLC,,A,N,N,1701 TALL OAK CIR,BIRMINGHAM,AL,35235,US,1701 TALL OAK CIR,BIRMINGHAM,AL,35235-2829,US,(205) 937-3967,,MCCURDYTRANSPORTATION@GMAIL.COM,07-JUN-21,10000.0,2021.0,27-APR-21,AL,1,1,10000,2021,1.0
1514637,3621550,PROFESSIONAL RECORDS AND INFORMATION MANAGEMENT INC,,C,N,N,10100 AVE SAN MARCOS  ,CAROLINA,PR,00982-3311,US,PO BOX 13323  ,SAN JUAN,PR,00908-3323,US,(787) 701-5505,,MSANTIAGO@PRIMPR.COM,27-APR-21,,,27-APR-21,PR,5,4,0,0,
1514638,3621551,DAAIYAH ENTERPRISE LLC,,A,N,N,415 KING ARNOLD ST,HAPEVILLE,GA,30354,US,415 KING ARNOLD ST,HAPEVILLE,GA,30354,US,(770) 744-8337,,DAAIYAHENTERPRISELLC@GMAIL.COM,03-MAY-21,,,27-APR-21,GA,1,2,0,0,
1514639,3621552,LIMITLESS VICTORY ENTERPRISES LLC,,C,N,N,6000 POPLAR AVE STE 250,MEMPHIS,TN,38119,US,6000 POPLAR AVE STE 250,MEMPHIS,TN,38119-3974,US,(888) 708-0214,,JEANISE@LIMITLESSVICTORY.NET,02-JUN-22,,,27-APR-21,TN,1,1,0,0,
1514640,3621553,ALL-STAR LOGISTICS LLC,,A,N,N,604 S BURLINGTON AVE,HASTINGS,NE,68901,US,604 S BURLINGTON AVE,HASTINGS,NE,68901,US,(330) 651-1022,,ALLSTARLOG1@GMAIL.COM,06-JUL-21,,,27-APR-21,NE,70,138,0,0,
1514641,3621554,DIAMOND AUTO TRANSPORT LLC,,A,N,N,1121 LEAH LN SE,ATLANTA,GA,30316,US,1121 LEAH LN SE,ATLANTA,GA,30316-2823,US,(678) 749-2370,,YAQUIOSELEN@GMAIL.COM,13-APR-22,1.0,2021.0,27-APR-21,GA,1,1,1,2021,1.0
1514642,3621555,SHERGILL TRUCKS INC,,A,N,N,2925 SILVER LN,LIVINGSTON,CA,95334,US,2925 SILVER LN,LIVINGSTON,CA,95334,US,(209) 233-2493,,GINDAGILL71610@YAHOO.COM,03-JAN-22,44455.0,2021.0,27-APR-21,CA,1,1,44455,2021,1.0
