,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1332900,3396588,JOE HEINEN FARMS LLC,,A,N,N,3584 BUCKLIN RD,JENNINGS,LA,70546,US,3584 BUCKLIN RD,JENNINGS,LA,70546,US,(337) 581-1140,,FHEINEN@AOL.COM,29-SEP-22,15000.0,2021.0,17-FEB-20,LA,4,4,15000,2021,1.0
1332901,3396590,NEBRASKA LAND TILING LLC,,C,N,N,56152 HIGHWAY 84,HARTINGTON,NE,68739,US,PO BOX 943,HARTINGTON,NE,68739,US,(402) 254-6261,,NEBRASKALANDTILING@GMAIL.COM,09-NOV-21,10000.0,2020.0,17-FEB-20,NE,2,2,10000,2020,1.0
1332902,3396591,YAKOV LINE LLC,,A,N,N,3320 AUBURN WAY S APT 10B,AUBURN,WA,98092,US,3320 AUBURN WAY S APT 10B,AUBURN,WA,98092,US,(564) 999-3300,,YAKOVLINE@YAHOO.COM,22-AUG-22,120000.0,2020.0,17-FEB-20,WA,2,3,120000,2020,1.0
1332903,3396592,RIGHT ENGEL TILE WORK INC,,C,N,N,5 WESTSIDE AVE UNIT 201,SPRING VALLEY,NY,10977-5293,US,5 WESTSIDE AVE UNIT 201,SPRING VALLEY,NY,10977-5293,US,(845) 893-5299,,THERIGHTENGEL@GMAIL.COM,10-MAR-21,5000.0,2020.0,17-FEB-20,NY,1,1,5000,2020,1.0
1332904,3396593,REYMAS APPLIANCE INSTALLERS LLC,,C,N,N,502 SAFFRON CIR,MESQUITE,TX,75149,US,502 SAFFRON CIR,MESQUITE,TX,75149-3032,US,(205) 202-9403,,DAVILADELIVERYSERVICE@GMAIL.COM,17-FEB-20,,,17-FEB-20,TX,1,1,0,0,
1332905,3396596,FOUNTAIN HARDSCAPES LLC,,C,N,N,196 CANEMAH RD  ,OREGON CITY,OR,97045-3554,US,PO BOX 3071  ,OREGON CITY,OR,97045-0306,US,(503) 680-5612,,JRGUILLERMO58@GMAIL.COM,17-FEB-20,,,17-FEB-20,OR,1,2,0,0,
1332906,3396597,DQ LOGISTICS LLC,,A,N,N,65 KING DR,STREAMWOOD,IL,60107,US,65 KING DR,STREAMWOOD,IL,60107,US,(847) 305-9894,,DQ8912@GMAIL.COM,24-AUG-20,1.0,2020.0,17-FEB-20,IL,1,1,1,2020,1.0
1332907,3396598,BRYAN CURTIS SNYDER,SNYDER DRILLING & EXCAVATING,C,N,N,256 SWEITZER RD  ,MT PLEASANT,PA,15666-2333,US,256 SWEITZER RD  ,MT PLEASANT,PA,15666-2333,US,(724) 547-5857,,WATERHAMMER@ZOOMINTERNET.NET,17-FEB-20,,,17-FEB-20,PA,1,1,0,0,
1332908,3396599,KINGDOM MOVERS ELP,HELIANA HERRERA,C,N,N,929 SAINT CATHERINE DR  ,EL PASO,TX,79907-3313,US,929 SAINT CATHERINE DR  ,EL PASO,TX,79907-3313,US,(915) 234-2034,,AGENDAHAMILTONSOLANO@GMAIL.COM,17-FEB-20,,,17-FEB-20,TX,1,2,0,0,
1332909,339660,APPLE VALLEY SAND & GRAVEL CORP,,A,N,N,33 CEDARSWAMP RD,SMITHFIELD,RI,02917-2431,US,33 CEDARSWAMP RD,SMITHFIELD,RI,02917-2431,US,(401) 232-5597,,JIMMYTAGAVSG@COX.NET,08-APR-22,10083.0,2021.0,09-JAN-89,RI,1,1,10083,2021,1.0
1332910,3396600,TRM TRANSPORTING LLC,,A,N,N,1509 W 5TH ST,LUMBERTON,NC,28358,US,1509 W 5TH ST,LUMBERTON,NC,28358-5427,US,(910) 739-3006,,KDUNN@TRMTRANSPORTING.COM,07-OCT-21,100.0,2020.0,17-FEB-20,NC,3,5,100,2020,1.0
1332911,3396601,IVAN MASICA,,C,N,N,291 OAKLAND AVE  ,STATEN ISLAND,NY,10310-1535,US,291 OAKLAND AVE  ,STATEN ISLAND,NY,10310-1535,US,(718) 980-9627,(718) 980-9627,MASICAIVAN@GMAIL.COM,17-FEB-20,,,17-FEB-20,NY,1,0,0,0,
1332912,3396602,BARGAIN PLUS LLC,,C,N,N,1340 SOUTHLAKE PKWY,MORROW,GA,30260-2338,US,1340 SOUTHLAKE PKWY,MORROW,GA,30260-2338,US,(770) 906-7837,,1967FORTU@GMAIL.COM,28-JUN-21,,,17-FEB-20,GA,1,2,0,0,
1332913,3396603,KMCB TRANSPORT LLC,,A,N,N,5076 93RD LANE NORTH,BROOKLYN PARK,MN,55443,US,5076 93RD LANE NORTH,BROOKLYN PARK,MN,55443,US,(612) 203-9275,,KMCBTRANSPORTLLC@GMAIL.COM,09-JUN-22,170000.0,2021.0,17-FEB-20,MN,2,1,170000,2021,1.0
1332914,3396604,CUATES TRUCKING LLC,,A,N,N,8105 S 36TH ST,BELLEVUE,NE,68147,US,8105 S 36TH ST,BELLEVUE,NE,68147,US,(402) 506-0110,,CORDOBAJUAN80@GMAIL.COM,24-JAN-22,70000.0,2021.0,17-FEB-20,NE,1,1,70000,2021,1.0
1332915,3396605,DOUBLE M LANDSCAPE LLC,,C,N,N,6891 IVY ST  ,COMMERCE CITY,CO,80022-2539,US,6891 IVY ST  ,COMMERCE CITY,CO,80022-2539,US,(720) 434-2417,(720) 328-4417,DOUBLEMLANDSCAPE@OUTLOOK.COM,17-FEB-20,,,17-FEB-20,CO,1,2,0,0,
1332916,3396606,A&H TRANSPORT LLC,,A,N,N,1687 BLADEN UNION CHURCH RD,FAYETTEVILLE,NC,28306,US,1687 BLADEN UNION CHURCH RD,FAYETTEVILLE,NC,28306-9428,US,(910) 568-1183,,OVERSEERHICKS@AOL.COM,23-MAR-22,80000.0,2021.0,17-FEB-20,NC,1,1,80000,2021,1.0
1332917,3396607,NHAAD LLC,NP PARTY BUS,A,N,Y,1820 BIRCHWOOD RD,NORTH PLATTE,NE,69101,US,1820 BIRCHWOOD RD,NORTH PLATTE,NE,69101-5910,US,(308) 520-7686,,NPPARTYBUS@YAHOO.COM,14-APR-22,11347.0,2021.0,17-FEB-20,NE,3,3,11347,2021,1.0
1332918,3396608,MANUEL EDUARDO GALAN,ESG TOURS,A,N,Y,2507 MERIDIAN AVE,WACO,TX,76708-1533,US,2507 MERIDIAN AVE,WACO,TX,76708-1533,US,(254) 214-2525,,ESGTOURS@HOTMAIL.COM,05-OCT-22,50000.0,2021.0,17-FEB-20,TX,1,2,50000,2021,1.0
1332919,3396609,EXLINE TRANSPORT LLC,,A,N,N,28310 MOCCASIN RD,LAURELVILLE,OH,43135,US,28310 MOCCASIN RD,LAURELVILLE,OH,43135-9707,US,(304) 573-2009,,JEXLINE@EXLINETRANSPORT.COM,30-SEP-22,1.0,2020.0,17-FEB-20,OH,1,1,1,2020,1.0
