,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1683200,3811015,AJ CARGO INC,,A,N,N,2706 KENT AVE UNIT 205,AMES,IA,50010,US,2706 KENT AVE UNIT 205,AMES,IA,50010-7114,US,(515) 520-8242,,OPERATION.AJCARGO@GMAIL.COM,13-JUL-22,,,31-JAN-22,IA,1,1,0,0,
1683201,3811016,GHAL TRANSPORT LLC,,A,N,N,349 YORKSHIRE CIR,NASHVILLE,TN,37211,US,349 YORKSHIRE CIR,NASHVILLE,TN,37211,US,(615) 429-4782,,AHMONLMT@GMAIL.COM,01-FEB-22,1.0,2022.0,31-JAN-22,TN,1,1,1,2022,1.0
1683202,3811017,MECHANICAL PERFECTION LLC,,C,N,N,26205 IBSON AVE  ,MEDFORD,MN,55049-8202,US,26205 IBSON AVE  ,MEDFORD,MN,55049-8202,US,(612) 860-1976,,SERGDANILYUK@GMAIL.COM,31-JAN-22,,,31-JAN-22,MN,1,1,0,0,
1683203,3811018,JC FIRST CLASS TRUCKING LLC,JC FIRST CLASS TRUCKING,C,N,N,1434 SHADELAND DR  ,HOUSTON,TX,77043-4229,US,1434 SHADELAND DR  ,HOUSTON,TX,77043-4229,US,(832) 718-3501,,CARMONA.GUSTAVO2001@GMAIL.COM,31-JAN-22,,,31-JAN-22,TX,2,2,0,0,
1683204,3811020,DAHABRA TRUCKING INC,,A,N,N,7S651 LYNN DR,NAPERVILLE,IL,60540,US,7S651 LYNN DR,NAPERVILLE,IL,60540,US,(331) 251-0043,,DAHABRATRUCKING@GMAIL.COM,09-FEB-22,1.0,2021.0,31-JAN-22,IL,1,1,1,2021,1.0
1683205,3811021,WHEELER TRANSPORT,,A,N,N,4648 SHADY OAK RD S,HOPKINS,MN,55343,US,4648 SHADY OAK RD S,HOPKINS,MN,55343-8839,US,(612) 888-4163,,GWHEELER2021@GMAIL.COM,04-FEB-22,,,31-JAN-22,MN,1,1,0,0,
1683206,3811022,EMERY REMODELING LLC,,C,N,N,109 HIAWATHA AVE E  ,BIG LAKE,MN,55309-9019,US,109 HIAWATHA AVE E  ,BIG LAKE,MN,55309-9019,US,(623) 418-9716,,EMERYREMODELING@GMAIL.COM,31-JAN-22,,,31-JAN-22,MN,9900,4,0,0,
1683207,3811023,I AM WILL TOWING SERVICE LTD CO,,A,N,N,1129 PRINCETON PARK DR  ,LITHONIA,GA,30058-3072,US,2000 AVONLEA PL APT 404  ,WOODSTOCK,GA,30189-7107,US,(770) 318-6368,,GONZARLUSWILLIAMS66@GMAIL.COM,31-JAN-22,,,31-JAN-22,GA,1,2,0,0,
1683208,3811024,TRUE FRIEND TRUCKING LLC,,A,N,N,2441 ARKANSAS AVE,NORFOLK,VA,23513,US,2441 ARKANSAS AVE,NORFOLK,VA,23513-4507,US,(757) 553-2835,,WILMERJENNINGSCAKE@YAHOO.COM,11-OCT-22,,,31-JAN-22,VA,2,1,0,0,
1683209,3811025,MIGUEL ALFREDO GARCIA ARANDA,,A,N,N,DEL ARCO NO 605  ,SAN NICOLAS DE LOS GARZA,NL,66473,MX,1002 ORCHID ST  ,HOUSTON,TX,77017-5509,US,(811) 948-7544,,MIGUEL.GARCIA@NORTHCARRIERS.COM,31-JAN-22,,,31-JAN-22,TX,1,2,0,0,
