,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
341100,1749970,TAYLORED CONSTRUCTION,TAYLORED RESTORATION SERVICES,C,N,N,8535 DIMOND D CIRCLE STE A,ANCHORAGE,AK,99515,US,8535 DIMOND D CIRCLE STE A,ANCHORAGE,AK,99515,US,(907) 344-1239,(907) 344-8454,ACOSTELLO@TAYLOREDAK.COM,16-DEC-21,,,18-MAR-08,AK,8,14,0,0,
341101,1749971,OSCAR BLANCO ORTIZ,O B TRUCKING,B,N,N,4211 LATONA AVE,LOS ANGELES,CA,90031,US,4211 LATONA AVE,LOS ANGELES,CA,90031,US,(323) 791-8858,(323) 222-0547,OBTRUCKING12@YAHOO.COM,09-APR-15,10000.0,2014.0,18-MAR-08,CA,1,1,10000,2014,1.0
341102,1749973,MUEHLENBECK DISTRIBUTING COMPANY,,C,N,N,810 NORTH TOWERLINE ROAD,SAGINAW,MI,48601,US,810 NORTH TOWERLINE ROAD,SAGINAW,MI,48601,US,(989) 753-2914,(989) 753-1470,GDOWIS@MINDSPRING.COM,18-MAR-08,135000.0,2007.0,18-MAR-08,MI,12,15,0,0,
341103,1749975,ROHAN FRANCIS,ROHAN REFURBISHING CO,C,N,N,1719 PINEWALK LANE,RIVERDALE,GA,30296,US,1719 PINEWALK LANE,RIVERDALE,GA,30296,US,(678) 886-6124,,,20-JUN-08,,,18-MAR-08,GA,2,2,0,0,
341104,1749977,LEGEND THEATRICAL,,A,N,N,60 OLD EL PUEBLO RD,SCOTTS VALLEY,CA,95066,US,60 OLD EL PUEBLO RD,SCOTTS VALLEY,CA,95066,US,(831) 438-3000,(831) 438-3010,ACCOUNTING@LEGENDTHEATRICAL.COM,18-OCT-22,3000.0,2022.0,18-MAR-08,CA,2,7,3000,2022,1.0
341105,1749981,ANTONIO CATALANO,,C,N,N,185 ALLEN AVE,OCEANSIDE,NY,11572,US,185 ALLEN AVE,OCEANSIDE,NY,11572,US,(516) 763-1415,,,18-MAR-08,,,18-MAR-08,NY,1,1,0,0,
341106,1749983,DOMINGO LOYA,D & E,C,N,N,1605 S TENNYSON,DENVER,CO,80219,US,1605 S TENNYSON,DENVER,CO,80219,US,(303) 936-0326,,,18-MAR-08,25000.0,2007.0,18-MAR-08,CO,1,1,0,0,
341107,1749986,ARQUETTE CONCRETE AND SUPPLY INC,,C,N,N,4374 AIRPARK DRIVE,STANDISH,MI,48658,US,6050 MELBOURNE RD,SAGINAW,MI,48604,US,(989) 753-6176,(989) 753-1875,LYNN@R-RREADYMIX.COM,04-APR-22,270000.0,2021.0,18-MAR-08,MI,18,18,270000,2021,1.0
341108,1749988,LEASE LANDSCAPE LTD,,C,N,N,6296 ELIZABETH LK RD,WATERFORD,MI,48327,US,6296 ELIZABETH LK RD,WATERFORD,MI,48327,US,(248) 682-3370,,,18-MAR-08,,,18-MAR-08,MI,3,1,0,0,
341109,1749990,ROGER & CARL REUM,REUM BROTHERS,C,N,N,847 NORTH STATE RT 47,GIBSON CITY,IL,60936,US,847 NORTH STATE RT 47,GIBSON CITY,IL,60936,US,(217) 249-4674,,KATHYD@MIDWESTTRUCKERS.COM,07-MAY-20,22500.0,2019.0,18-MAR-08,IL,3,3,0,0,
341110,1749991,ZA TRANSPORT HAULING & TOWING LLC,,A,N,N,613 EAST PINE STREET,VIENNA,GA,31092,US,1379 KENILWORTH DR,ATLANTA,GA,30310,US,(678) 209-6333,(404) 559-0352,ZEETFLEET@FASTSERVICE.COM,19-OCT-21,1000.0,2017.0,18-MAR-08,GA,2,1,1000,2017,1.0
341111,1749993,AMERICAN LAWN SPRINKLERS INC,,C,N,N,1708 CORNELIUS AVE,WANTAGH,NY,11793,US,1708 CORNELIUS AVE,WANTAGH,NY,11793,US,(516) 221-1852,,LEEBIRD426@VERZION.NET,22-MAR-22,10000.0,2021.0,18-MAR-08,NY,2,2,10000,2021,1.0
341112,1749994,ANTON A WETHERBEE,WETHERBEE DRYWALL INC,C,N,N,12545 LATIGO PL,ELBERT,CO,80106,US,12545 LATIGO PL,ELBERT,CO,80106,US,(719) 499-4179,(719) 635-7189,TWETHERBEE@AOL.COM,18-MAR-08,100000.0,2010.0,18-MAR-08,CO,2,5,0,0,
341113,17500,PURITAN FURNITURE MART INC,,C,N,N,1061 NEW BRITAIN AVE,W HARTFORD,CT,06110-2444,US,1061 NEW BRITAIN AVE,W HARTFORD,CT,06110-2444,US,(860) 236-4271,(860) 236-2832,,13-NOV-07,0.0,,01-JUN-74,CT,2,2,0,0,
341114,1750001,CORPORATION,,C,N,N,3778 PEACH ORCHARD ROAD,STREET,MD,21154,US,3778 PEACH ORCHARD ROAD,STREET,MD,21154,US,(410) 960-0846,,,20-JUL-18,15000.0,2017.0,18-MAR-08,MD,1,1,0,0,
341115,1750003,ALBERT F FORRY,ALBERT F FORRY EXCAVATING,C,N,N,678 BEAVER CREEK RD,HANOVER,PA,17331,US,678 BEAVER CREEK RD,HANOVER,PA,17331,US,(717) 637-6726,,,18-MAR-08,,,18-MAR-08,PA,1,1,0,0,
