,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
757600,2571576,INTEGRITY SEPTIC & PLUMBING LLC,,C,N,N,15555 DEER VALLEY LOOP,CARLSBAD,TX,76934,US,P O BOX 464,CARLSBAD,TX,76934,US,(325) 812-1820,,INTEGRITYSEPTICSYSTEMS@GMAIL.COM,27-JUL-22,30000.0,2021.0,13-JAN-15,TX,2.0,2,30000,2021,1.0
757601,2571577,WICKS & SONS TRANSPORTS INC,,A,N,N,13224 COX RD,CHURCH ROAD,VA,23833,US,13224 COX RD,CHURCH ROAD,VA,23833,US,(804) 265-8615,(804) 265-8615,JWICKS7377@AOL.COM,29-OCT-21,104000.0,2020.0,13-JAN-15,VA,3.0,3,104000,2020,1.0
757602,2571578,TIM BROWN,TIM BROWN TRUCKING,C,N,N,3209 N SENSENEY CIRCLE,CLARKSVILLE,TN,37042,US,PO BOX 324,HOPKINSVILLE,KY,42241,US,(270) 484-3239,,,13-MAY-16,30000.0,2015.0,13-JAN-15,TN,2.0,2,0,0,
757603,2571579,V VILLANUEVA HARVESTING LLC,,A,N,N,15416 WINTER BREEZE LANE,WIMAUMA,FL,33598,US,15416 WINTER BREEZE LANE,WIMAUMA,FL,33598,US,(813) 633-0391,,"V,VHARVESTING2014@GMAIL.COM",19-JUL-21,144000.0,2020.0,13-JAN-15,FL,2.0,2,144000,2020,1.0
757604,2571585,RICK SORNBERGER AUTOMOTIVE,,B,N,N,2616 WEST 21ST ST,ERIE,PA,16506,US,2616 WEST 21ST ST,ERIE,PA,16506,US,(814) 833-9984,(814) 835-3389,RADICAL3@VERIZON.NET,21-SEP-22,40000.0,2021.0,13-JAN-15,PA,5.0,4,40000,2021,1.0
757605,2571586,TSS TRANSPORT LLC,,A,N,N,11926 WOODLAND VIEW DR,FREDERICKSBURG,VA,22407,US,11926 WOODLAND VIEW DR,FREDERICKSBURG,VA,22407,US,(703) 929-5636,,HATOD_VA@HOTMAIL.COM,31-JAN-22,27506.0,2021.0,13-JAN-15,VA,1.0,1,27506,2021,1.0
757606,2571587,JOHN KNELSEN,KNELSEN FARM,C,N,N,423 PR 102-1,SEMINOLE,TX,79360,US,423 PR 102-1,SEMINOLE,TX,79360,US,(432) 788-0758,,,13-JAN-15,,,13-JAN-15,TX,1.0,1,0,0,
757607,2571588,KELLEY FARMS TRANSPORT LLC,KELLEY FARMS,A,N,N,3563 HIGHWAY 69,GRAND RIDGE,FL,32442,US,3563 HIGHWAY 69,GRAND RIDGE,FL,32442,US,(850) 209-4618,,SLINGSHOT8520@GMAIL.COM,28-FEB-22,59000.0,2021.0,13-JAN-15,FL,3.0,3,59000,2021,1.0
757608,2571593,GLS TRUCKING LLC,,A,N,N,3449 N 84TH LN,PHOENIX,AZ,85037,US,3449 N 84TH LN,PHOENIX,AZ,85037,US,(623) 293-7426,(623) 433-8625,SERRANOAUTO72@LIVE.COM,24-FEB-21,197712.0,2020.0,13-JAN-15,AZ,1.0,1,197712,2020,1.0
757609,2571595,JEROME JEFFERYS,ATX ASPHALT PAVING,C,N,N,605 HORSESHOE DR,LEANDER,TX,78641,US,PO BOX 1234,LEANDER,TX,78646,US,(512) 986-6759,,,26-APR-18,2000.0,2017.0,13-JAN-15,TX,2.0,1,0,0,
757610,2571596,ANTONIO ALLEN,MUSTANG EXPRESS,A,N,N,1123 THORNTON RD,MORRIS,GA,39867,US,1123 THORNTON ROAD,MORRIS,GA,39867,US,(229) 886-7083,(229) 886-7083,GNATSUM30@GMAIL.COM,15-OCT-21,40000.0,2021.0,13-JAN-15,GA,1.0,1,40000,2021,1.0
757611,2571598,HIMARK FARMS INC,,A,N,N,1033 S HOWARD RD,OTHELLO,WA,99344,US,1033 S HOWARD RD,OTHELLO,WA,99344,US,(509) 760-6149,,JASONMILLER7555@GMAIL.COM,23-AUG-21,10000.0,2020.0,13-JAN-15,WA,4.0,9,10000,2020,1.0
757612,2571599,BRAD W MORTENSEN,,C,N,N,715 PLACHY,ALAMOSA,CO,81101,US,715 PLACHY,ALAMOSA,CO,81101,US,(719) 580-3981,,,13-JAN-15,46800.0,2015.0,13-JAN-15,CO,2.0,2,0,0,
757613,2571601,PORTILLO & SONS TRANSPORTATION LLC,,C,N,N,10534 GOODNIGHT LN,DALLAS,TX,75220,US,10534 GOODNIGHT LN,DALLAS,TX,75220,US,(469) 317-3371,,ADMIN@PORTILLOGRP.COM,15-FEB-22,390000.0,2021.0,13-JAN-15,TX,6.0,6,390000,2021,1.0
757614,2571602,CAMELBACK TRANSPORTATION LLC,,A,N,N,2021 E DUBLIN GRANVILLE RD STE 280,COLUMBUS,OH,43229,US,2021 E DUBLIN GRANVILLE RD 280,COLUMBUS,OH,43228,US,(602) 812-1020,(602) 926-2500,CAMELBACK614@GMAIL.COM,10-MAR-22,280000.0,2020.0,13-JAN-15,OH,6.0,6,280000,2020,1.0
757615,2571606,BROEMELING STEEL AND MACHINE,,A,N,N,1125 WALL STREET,LEWISTON,ID,83501,US,PO BOX 222,LEWISTON,ID,83501,US,(208) 743-6962,(208) 743-8880,PAUL@BROEMELINGSTEELAND MACHINE.COM,08-DEC-21,365.0,2019.0,13-JAN-15,ID,2.0,1,365,2019,1.0
757616,2571607,ALSEA QUARRIES I LLC,A Q CONSTRUCTION,C,N,N,19331 S FORK RD,ALSEA,OR,97321,US,PO BOX 265,ALSEA,OR,97324,US,(541) 487-4783,,FOSTER.AQCONSTRUCTION@GMAIL.COM,30-OCT-20,75000.0,2019.0,13-JAN-15,OR,4.0,3,0,0,
757617,2571609,AV LOGISTICS LLC,,C,N,N,153 SAN JUAN DR,ROMA,TX,78584,US,153 SAN JUAN DR,ROMA,TX,78584,US,(956) 256-6098,,,13-JAN-15,,,13-JAN-15,TX,1.0,1,0,0,
757618,2571611,ROCKS PRECISION AUTOMOTIVE INC,,C,N,N,190 ROUTE 146,MECHANICVILLE,NY,12118,US,190 ROUTE 146,MECHANICVILLE,NY,12118,US,(518) 272-9200,(518) 272-2640,ROCKY1840@MSN.COM,12-JAN-21,1000.0,2020.0,13-JAN-15,NY,1.0,1,1000,2020,1.0
757619,2571614,ELM DISTRIBUTING LLC,,C,N,N,6674 TWIN MOUNTAIN PT,CLERMONT,GA,30527,US,6674 TWIN MOUNTAIN PT,CLERMONT,GA,30527,US,(770) 983-2526,,CORBANLEE@YAHOO.COM,05-JAN-22,,,13-JAN-15,GA,1.0,1,0,0,
757620,2571615,MAJESTIC PRODUCE LLC,,C,N,N,8549 E WHITTON AVE,SCOTTSDALE,AZ,85251,US,8549 E WHITTON AVE,SCOTTSDALE,AZ,85251,US,(202) 521-1493,,,13-JAN-15,,,13-JAN-15,AZ,2.0,4,0,0,
757621,2571616,HECTOR ABREU HERNANDEZ,,C,N,N,8498 RICHMOND HWY APT 103,ALEXANDRIA,VA,22309,US,8498 RICHMOND HWY APT 103,ALEXANDRIA,VA,22309,US,(703) 576-4276,,,03-JUN-21,14650.0,2020.0,13-JAN-15,VA,1.0,1,14650,2020,1.0
757622,2571617,MARVIN AUSTIN THOMAS,M AUSTIN THOMAS,C,N,N,409 MAIN ST,MANASSA,CO,81141,US,PO BOX 654,MANASSA,CO,81141,US,(719) 843-5243,,,13-JAN-15,35000.0,2014.0,13-JAN-15,CO,3.0,3,0,0,
757623,2571618,GREENWOOD INTERNATIONAL LLC,GREENWOOD QUALITY TREE SERVICE & LANDSCAPING,C,N,N,7353 148TH AVE NE,REDMOND,WA,98052-4148,US,7353 148TH AVE NE,REDMOND,WA,98052-4148,US,(425) 881-3331,(425) 882-3388,JERRY@GREENWOODII.COM,12-JAN-15,2000.0,2014.0,13-JAN-15,WA,1.0,4,0,0,
757624,2571619,COX PRODUCTIONS LLC,,A,N,N,27214 E 220TH AVE,BETHANY,MO,64424,US,27214 E 220TH AVE,BETHANY,MO,64424,US,(660) 425-5502,,DPERCELL@GRM.NET,10-MAY-21,40000.0,2020.0,13-JAN-15,MO,1.0,1,40000,2020,1.0
757625,257162,CHAMBERLIN DISTRIBUTING COMPANY INC,CHAMBERLIN AGRICULTURE,A,N,N,590 N CHAMBERLIN WAY,EAST WENATCHEE,WA,98802,US,590 N CHAMBERLIN WAY,EAST WENATCHEE,WA,98802,US,(509) 663-7151,(509) 662-9709,TSUMMERS@CHAMBERLINAG.COM,28-JUN-22,282000.0,2021.0,05-APR-85,WA,17.0,5,282000,2021,1.0
757626,2571620,GONZALEZ TRANSPORT LLC,,A,N,N,335 S OKLAHOMA AVE,BROWNSVILLE,TX,78521,US,335 S OKLAHOMA AVE,BROWNSVILLE,TX,78521,US,,,GONZALEZTRANSPORT2@GMAIL.COM,01-JUN-22,481290.0,2021.0,13-JAN-15,TX,6.0,6,481290,2021,1.0
757627,2571621,EM TRANSPORT INC,CUSTOMER,A,N,N,15141 BRIDLE TRACE LN,PINEVILLE,NC,28134,US,PO BOX 356,PINEVILLE,NC,28134,US,(704) 309-4897,(910) 401-1144,EMTRANSPORTINC@GMAIL.COM,19-MAY-22,1.0,2016.0,13-JAN-15,NC,1.0,1,140000,2019,3.0
757628,2571622,JORGE A SUAREZ LEMUS,J SUAREZ TRUCKING,A,N,N,945 LAS ROSAS RD,WEST COVINA,CA,91791,US,945 LAS ROSAS RD,WEST COVINA,CA,91791,US,(323) 472-7962,,JORGEASNIELL1@HOTMAIL.COM,21-FEB-22,76188.0,2021.0,13-JAN-15,CA,1.0,1,76188,2021,1.0
757629,2571624,FLECK BREAD VENTURE LLC,,C,N,N,11900 S 34TH STREET,VICKSBURG,MI,49097,US,11900 S 34TH STREET,VICKSBURG,MI,49097,US,(269) 806-3497,,,13-JAN-15,,,13-JAN-15,MI,,1,0,0,
757630,2571627,LESLIE LOGISTICS,,C,N,N,835 TOMMY OLIVER RD,CLARKSVILLE,TN,37042,US,835 TOMMY OLIVER RD,CLARKSVILLE,TN,37042,US,(931) 338-1928,(931) 647-5174,LISALESLIE72@CHARTER.NET,21-JUL-20,1.0,2018.0,13-JAN-15,TN,2.0,2,0,0,
757631,2571628,SHANE HIPPS STONE MASONRY LLC,,A,N,N,2630 US HWY 70,SWANNANOA,NC,28778,US,P O BOX 827,SWANNANOA,NC,28778,US,(828) 686-7297,,HIPPSSTONE@GMAIL.COM,08-FEB-22,520984.0,2021.0,13-JAN-15,NC,9.0,8,520984,2021,1.0
757632,2571629,CORY SWINK,XTREME GROUNDWORX GRADING & HAULING,C,N,N,48189 CLODFELTER RD,ALBEMARLE,NC,28001,US,48189 CLODFELTER RD,ALBEMARLE,NC,28001,US,(704) 985-2968,,,13-JAN-15,,,13-JAN-15,NC,1.0,3,0,0,
757633,2571631,WHITWORTH PEST SOLUTIONS INC,,C,N,N,2533 INTER AVE,PUYALLUP,WA,98372,US,2533 INTER AVE,PUYALLUP,WA,98372,US,(253) 845-1818,(253) 845-1133,PWILLIS@WHITWORTHPESTSOLUTIONS.COM,13-JAN-15,17266.0,2014.0,13-JAN-15,WA,1.0,1,0,0,
757634,2571632,CLEAN SILVER TRANSPORTATION LC,,C,N,N,1009 MISTY MOUNTAIN RD UNIT1403,LYNCHBURG,VA,24502,US,1009 MISTY MOUNTAIN RD APT1403,LYNCHBURG,VA,24502,US,(540) 353-6485,,PAUL77219@GMAIL.COM,14-APR-16,80000.0,2015.0,13-JAN-15,VA,1.0,1,0,0,
757635,2571633,SANTORO SERVICES LLC,SANTORO SERVICES,C,N,N,29500 23 MILE ROAD,CHESTERFIELD,MI,48047,US,PO BOX 241538,DETROIT,MI,48224,US,(313) 980-7669,,CONTACT@DETROITSNOWREMOVAL.NET,12-FEB-21,70.0,2020.0,13-JAN-15,MI,13.0,16,70,2020,1.0
757636,2571636,JAMES A GROVE,,C,N,N,6794 GROVES ROAD,PETERSBURG,PA,16669,US,6794 GROVES ROAD,PETERSBURG,PA,16669,US,(814) 669-9360,,,17-MAR-21,,,13-JAN-15,PA,2.0,1,0,0,
757637,2571637,TITAN AQUATIC CHEMICALS LLC,,B,Y,N,20631 HWY 55 EAST,ORIENTAL,NC,28571,US,PO BOX 670,ORIENTAL,NC,28571,US,(252) 342-0262,,TITANAQUACHEM@HOTMAIL.COM,07-FEB-22,42000.0,2021.0,13-JAN-15,NC,2.0,1,42000,2021,1.0
757638,2571638,KALUM EXPRESS INC,,A,N,N,4271 AUTUMN GOLD,BANNING,CA,92220,US,4271 AUTUMN GOLD,BANNING,CA,92220,US,(909) 684-7589,,KALUMEXPRESS@GMAIL.COM,22-JUL-22,37487.0,2021.0,13-JAN-15,CA,1.0,1,37487,2021,1.0
757639,2571644,FCCTX LLC,FCCTX LLC GTCO SERIES,A,N,N,2201 CIVIC CIRCLE STE 1000,AMARILLO,TX,79109,US,2201 CIVIC CIRCLE STE 1000,AMARILLO,TX,79109,US,(806) 242-3734,(806) 354-2273,BRI@SOUTHWESTBISON.COM,21-APR-20,70000.0,2020.0,13-JAN-15,TX,6.0,4,0,0,
757640,2571646,H & J MOVING SERVICE INC,MOVE,A,N,N,5733 161ST,FRESH MEADOWS,NY,11365,US,5733 161ST,FRESH MEADOWS,NY,11365,US,(917) 519-2553,,HJMOVING6888@GMAIL.COM,05-JUL-22,18000.0,2021.0,13-JAN-15,NY,1.0,2,18000,2021,1.0
757641,2571647,NAC TRANS INC,,A,N,N,366 CAMINO DE ESTRELLA APT 107,SAN CLEMENTE,CA,92672,US,366 CAMINO DE ESTRELLA APT 107,SAN CLEMENTE,CA,92672,US,(888) 980-7669,(949) 226-8366,NACTRANSINC@GMAIL.COM,04-AUG-22,120541.0,2020.0,13-JAN-15,CA,6.0,6,120541,2020,1.0
757642,2571648,ROBANY WORK SERVICES LLC,ROBANY WORK SERVICES,C,N,N,204 SW 108TH STREET,SEATTLE,WA,98146,US,204 SW 108TH STREET,SEATTLE,WA,98146,US,(206) 853-8653,,ROBANYWORKSERVICES@GMAIL.COM,18-OCT-22,13200.0,2021.0,13-JAN-15,WA,2.0,2,13200,2021,1.0
757643,2571649,R&M U TRUCKING INC,,C,N,N,2313 SW 19TH PL,CAPE CORAL,FL,33991,US,2313 SW 19TH PL,CAPE CORAL,FL,33991,US,(239) 645-9217,,RURROZ1976@YAHOO.COM,03-AUG-17,60000.0,2016.0,13-JAN-15,FL,1.0,1,0,0,
757644,2571652,SINA TRUCKING LLC,,A,N,N,3331 YOSHING CT,SNELLVILLE,GA,30039,US,3331 YOSHING CT,SNELLVILLE,GA,30039,US,(404) 453-1044,,SINATRUCKINGLLC@YAHOO.COM,01-MAR-21,72591.0,2020.0,13-JAN-15,GA,1.0,1,72591,2020,1.0
757645,2571653,NATIONAL REFRIGERATED TRANSPORTATION INC,,A,N,N,4757 W SPRUCE AVE #106,FRESNO,CA,93722,US,4757 W SPRUCE AVE #106,FRESNO,CA,93722,US,(800) 514-0491,(866) 621-7203,CALEB@NRTINC.NET,08-JUN-22,737638.0,2021.0,13-JAN-15,CA,14.0,14,737638,2021,1.0
757646,2571654,JIA HUA TRAVEL SERVICES INC,,A,N,Y,1033 8700 MCKIM AVE,RICHMOND,BC,V6X 4A5,CA,UNIT30-4811 BLAIR DRIVE,RICHMOND,BC,V6X 4E3,CA,(778) 228-2288,,JMOK8@HOTMAIL.COM,17-MAY-21,19880.0,2019.0,13-JAN-15,WA,2.0,4,19880,2019,1.0
757647,2571656,BRANDO MCRAE DBA,TLC TRANSPORT,C,N,N,734 QUAILCREEK DR,COLUMBUS,GA,31907,US,734 QUAILCREEK DR,COLUMBUS,GA,31907,US,(706) 615-2969,,,13-JAN-15,,,13-JAN-15,GA,1.0,1,0,0,
757648,2571657,MATTHEW BOUTY,MATT BOUTY TRUCKING,C,N,N,W3271 LABELLE ROAD,POWERS,MI,49874,US,W3271 LABELLE ROAD,POWERS,MI,49874,US,(906) 295-0916,,,03-MAY-21,50000.0,2020.0,14-JAN-15,MI,1.0,1,50000,2020,1.0
757649,2571659,CARLOS RAMOS HERNANDEZ,RAMOS FLOORING INC,C,N,N,117 EAST 59TH ST APARTMENT 104,MINNEAPOLIS,MN,55419,US,117 EAST 59TH ST APARTMENT 104,MINNEAPOLIS,MN,55419,US,(612) 825-0813,,RAMOSFLOORING@LIVE.COM,14-JAN-15,175000.0,2015.0,14-JAN-15,MN,2.0,1,0,0,
757650,2571660,GILRAY HEATING & COOLING SERVICE INC,,C,N,N,151820 FLAMEFLOWER ROAD,WAUSAU,WI,54401,US,151820 FLAMEFLOWER ROAD,WAUSAU,WI,54401,US,(715) 355-1244,(715) 241-9322,GILRAYHEATING@GMAIL.COM,23-SEP-22,50000.0,2021.0,14-JAN-15,WI,3.0,3,50000,2021,1.0
757651,2571663,DELTA EXPRESS CORP,,A,N,N,10800 LYNDALE AVE S STE 110,BLOOMINGTON,MN,55420,US,10800 LYNDALE AVE S STE 110,BLOOMINGTON,MN,55420,US,(612) 401-1015,,ALI@DELTAEXPRESSCORP.COM,11-MAR-22,1175977.0,2021.0,14-JAN-15,MN,15.0,28,1175977,2021,1.0
