,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1771100,3905466,C&L LOGISTIC WAREHOUSE INC,,C,N,N,5116 CECILIA ST  ,CUDAHY,CA,90201-6006,US,5116 CECILIA ST  ,CUDAHY,CA,90201-6006,US,(323) 855-3740,,NARCISO1021@GMAIL.COM,22-JUN-22,,,22-JUN-22,CA,1,1,0,0,
1771101,3905467,HAYNIE'S MOBILE REPAIR LLC,,A,N,N,10424 N OAK TRFY  ,KANSAS CITY,MO,64155-1667,US,10424 N OAK TRFY  ,KANSAS CITY,MO,64155-1667,US,(816) 301-0833,,HAYNIECOLLIN@ICLOUD.COM,22-JUN-22,,,22-JUN-22,MO,1,1,0,0,
1771102,3905468,BRENDA MARGARITA CANIZALES,MORENO BUS SERVICE,C,N,Y,8218 INDIAN SPRING TRL  ,HOUSTON,TX,77050-5006,US,8218 INDIAN SPRING TRL  ,HOUSTON,TX,77050-5006,US,(832) 939-6163,,BRENDA.M.CANIZALES@GMAIL.COM,22-JUN-22,,,22-JUN-22,TX,1,1,0,0,
1771103,3905470,A & P SOLUTIONS LLC,,C,N,N,344 HYMAS LN  ,OVID,ID,83254-5062,US,344 HYMAS LN  ,OVID,ID,83254-5062,US,(208) 221-4248,,DNMCONSULTING@LIVE.COM,22-JUN-22,,,22-JUN-22,ID,1,2,0,0,
1771104,3905471,TENERY N TENERY SERVICES CO LLC,TNT SERVICES CO,C,N,N,1905A JUNCTION HWY  ,KERRVILLE,TX,78028,US,PO BOX 294615  ,KERRVILLE,TX,78029-4615,US,(830) 955-1857,,TNTSERVICESCO@GMAIL.COM,22-JUN-22,,,22-JUN-22,TX,4,6,0,0,
1771105,3905473,CADE AUTOMOTIVE SERVICES LLC,,A,N,N,4032 DIEHL AVE   ,CINCINNATI,OH,45236,US,4032 DIEHL AVE   ,CINCINNATI,OH,45236-4012,US,(513) 545-7586,,CADE.PARSONS81@GMAIL.COM,22-JUN-22,,,22-JUN-22,OH,2,4,0,0,
1771106,3905474,DANGER TOWING CORP,,A,N,N,218 FARM TO MARKET RD 1749,SUNSET,TX,76270,US,3090 NW 1ST ST,MIAMI,FL,33125-5004,US,(786) 333-1337,,ROELVIS.LOPEZ1014@YAHOO.COM,14-JUL-22,,,22-JUN-22,TX,1,1,0,0,
1771107,3905475,VILLAGE OF CRESTWOOD,VILLAGE OF CRESTWOOD|CRESTWOOD PUBLIC WORKS DEPT,C,N,N,13810 CICERO AVE  ,CRESTWOOD,IL,60418-1827,US,13810 CICERO AVE  ,CRESTWOOD,IL,60418-1827,US,(708) 371-4800,(708) 371-4849,BGRAFFEO@CRESTWOOD.ILLINOIS.GOV,22-JUN-22,,,22-JUN-22,IL,5,10,0,0,
1771108,3905476,STS TRANSPORTATION SERVICES LLC,,C,N,Y,11348 RED RIVER DR,SAINT LOUIS,MO,63138-2313,US,11348 RED RIVER DR,SAINT LOUIS,MO,63138-2313,US,(314) 374-3869,,STSMO.TRANSPORTATION@GMAIL.COM,01-JUL-22,1.0,2022.0,22-JUN-22,MO,1,1,1,2022,1.0
1771109,3905477,JUJU'S EXPRESS LLC,,C,N,N,1144 KIMBLEWICK DR  ,GEORGETOWN,TX,78626-2524,US,1144 KIMBLEWICK DR  ,GEORGETOWN,TX,78626-2524,US,(512) 919-0156,,SILVIODROID@GMAIL.COM,22-JUN-22,,,22-JUN-22,TX,2,2,0,0,
1771110,3905478,SUMMIT TRANSFER LLC,SUMMIT TRANSFER,C,N,N,1280 SE CENTURY DR,LEES SUMMIT,MO,64081-3286,US,1280 SE CENTURY DR,LEES SUMMIT,MO,64081-3286,US,(816) 491-4811,,RODY@KCDUMPSTER.COM,11-OCT-22,,,22-JUN-22,MO,2,2,0,0,
1771111,3905479,JAKE BROWN LLC,,B,N,N,5528 E HIDDENBROOK DR,MC LEANSVILLE,NC,27301-9135,US,5528 E HIDDENBROOK DR,MC LEANSVILLE,NC,27301-9135,US,(336) 327-7605,,JACOBBROWN941587@YAHOO.COM,12-JUL-22,1.0,2021.0,22-JUN-22,NC,1,1,1,2021,1.0
1771112,390548,ROBINSON SALES & SERVICES INC,,C,N,N,732 AIRPORT RD,SUTTON,WV,26601,US,732 AIRPORT RD,SUTTON,WV,26601,US,(304) 765-3020,(304) 765-3020,ROBINSONSALES.SUTTON@GMAIL.COM,24-AUG-20,1042.0,2020.0,19-APR-90,WV,2,2,1042,2020,1.0
1771113,3905480,NLD TRANSPORT LLC,,A,N,N,10944 GOLD PAN RD,CHARLOTTE,NC,28215,US,10944 GOLD PAN RD,CHARLOTTE,NC,28215-8603,US,(704) 923-7660,,NLD_TRANSPORT_LLC@YAHOO.COM,25-OCT-22,,,22-JUN-22,NC,1,1,0,0,
1771114,3905481,RAHEEM C MORRIS RVOC TR,,A,N,N,2076 NW 55TH WAY  ,LAUDERHILL,FL,33313-3055,US,2076 NW 55TH WAY  ,LAUDERHILL,FL,33313-3055,US,(772) 400-7453,,RCMREVOCTRUST@PROTONMAIL.COM,22-JUN-22,,,22-JUN-22,FL,0,12,0,0,
1771115,3905482,J&W HAULING AND GRADING LLC,,C,N,N,4370 LORI LOOP RD  ,KEYSTONE HGTS,FL,32656-9752,US,4370 LORI LOOP RD  ,KEYSTONE HGTS,FL,32656-9752,US,(865) 558-7636,,JLRROLAND.0813@GMAIL.COM,22-JUN-22,,,22-JUN-22,FL,1,1,0,0,
1771116,3905483,ROCK BOSS TRANSPORT LLC,,C,N,N,1743 BLUEWATER CT  ,INDIANAPOLIS,IN,46229-2187,US,1743 BLUEWATER CT  ,INDIANAPOLIS,IN,46229-2187,US,(317) 628-8963,,THEROCKBOSS22@GMAIL.COM,22-JUN-22,,,22-JUN-22,IN,1,1,0,0,
1771117,3905484,84TREE ROAD WARRIORS LLC,,A,N,N,289 HARTLEIGH DRIVE,LYMAN,SC,29365,US,289 HARTLEIGH DRIVE,LYMAN,SC,29365,US,(843) 516-1334,,84TREEROADWARRIORS@GMAIL.COM,28-JUN-22,1.0,2021.0,22-JUN-22,SC,1,2,1,2021,1.0
