,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1868600,541934,MEIER SUPPLY CO INC,,A,N,N,275 BROOME CORPORATE PARKWAY,CONKLIN,NY,13748,US,275 BROOME CORPORATE PARKWAY,CONKLIN,NY,13748,US,(607) 797-7700,(607) 797-4303,SURDA@MEIERSUPPLY.COM,09-MAR-21,27665.0,2020.0,09-NOV-93,NY,20,38,442404,2021,3.0
1868601,541936,CHALLENGE ENTERPRISES INC,,B,N,N,3084 MASSILLON,AKRON,OH,44312,US,3084 MASSILLON,AKRON,OH,44312,US,(330) 644-7718,(330) 644-5030,,12-MAY-10,18000.0,2009.0,09-NOV-93,OH,1,1,18000,2009,1.0
1868602,541946,STONEBRAKER TRANSIT LLC,,A,N,N,4774 E STATE ROAD 8,KENDALLVILLE,IN,46755,US,4774 E STATE ROAD 8,KENDALLVILLE,IN,46755,US,(260) 636-7253,(260) 636-1168,INDYSTONES@LIVE.COM,26-MAY-22,116295.0,2021.0,09-NOV-93,IN,2,2,116295,2021,1.0
1868603,541947,NOVCO INC,,A,N,N,11090 173RD AVENUE NW,ELK RIVER,MN,55330,US,11090 173RD AVENUE NW,ELK RIVER,MN,55330,US,(763) 441-0047,(763) 441-4550,NOVCO@NOVCO.NET,08-FEB-22,2009076.0,2021.0,09-NOV-93,MN,34,32,2009076,2021,1.0
1868604,541949,DONALD R JACOBSON,JACOBSON LOGGING,C,N,N,2525 GERMANY CREEK ROAD,LONGVIEW,WA,98632,US,2525 GERMANY CREEK ROAD,LONGVIEW,WA,98632,US,(206) 425-4346,,,29-AUG-06,19000.0,2001.0,09-NOV-93,WA,1,1,0,0,
1868605,541961,WHITE LIGHTENING HAULING,,C,N,N,21611 AHTANUM ROAD,YAKIMA,WA,98909,US,PO BOX 9755,YAKIMA,WA,98909,US,(509) 965-8024,(509) 279-2169,SPRATT04@COMCAST.NET,20-JUN-12,100000.0,2011.0,09-NOV-93,WA,3,3,0,0,
1868606,541962,BUESCHINGS'PEAT MOSS & MULCH INC,,A,N,N,9134 WEST COOK RD,FORT WAYNE,IN,46818,US,9134 WEST COOK RD,FORT WAYNE,IN,46818,US,(260) 625-3358,(260) 625-5448,,10-SEP-21,100000.0,2021.0,09-NOV-93,IN,5,5,100000,2021,1.0
1868607,541964,CHARLIE'S OIL RECOVERY SERVICE INC,,A,N,N,315 SCARLET CT,TOMS RIVER,NJ,08753,US,PO BOX 338,LAKEHURST,NJ,08733,US,(908) 657-1707,(732) 736-5576,,14-FEB-22,50000.0,2016.0,09-NOV-93,NJ,1,1,50000,2016,1.0
1868608,541977,ATLANTA STRUCTURAL CONCRETE CO,,A,N,N,80 DEHUNT DRIVE,BUCHANAN,GA,30113,US,P O  BOX 1009,BUCHANAN,GA,30113,US,(770) 646-1888,(770) 646-6293,RBROOKER@ATLANTASTRUCTURALCONCRETE.COM,01-JUL-21,25000.0,2021.0,09-NOV-93,GA,2,2,25000,2021,1.0
1868609,541983,AYCOCK LOGGING COMPANY INC,,A,N,N,2172 WASHINGTON HWY,LINCOLNTON,GA,30817,US,P O BOX 968,LINCOLNTON,GA,30817,US,(706) 359-1213,(706) 359-5939,AYCOCKLOGGINGINC@GMAIL.COM,08-MAR-22,186500.0,2019.0,09-NOV-93,GA,4,3,186500,2019,1.0
1868610,541984,MATERIAL HANDLING INC,,A,N,N,631 N GLENWOOD AVE,DALTON,GA,30721,US,P O BOX 1045,DALTON,GA,30722-1045,US,(706) 278-1104,(706) 278-0460,BILLGLEATON@MHIUSA.NET,24-OCT-22,65254.0,2021.0,09-NOV-93,GA,4,3,65254,2021,1.0
1868611,541988,BALCO TRUCKING INC,,C,N,N,351 SENTINEL FIRS ROD,PORT HADLOCK,WA,98325,US,P O BOX 372,CHIMACUM,WA,98325,US,(206) 437-2532,,,23-AUG-02,30000.0,2001.0,09-NOV-93,WA,2,2,0,0,
1868612,541991,D & M LIVE CRAB INC,,A,N,N,1710 NYHUS ST,WESTPORT,WA,98595,US,P O BOX 203,WESTPORT,WA,98595,US,(360) 790-7444,,,21-AUG-20,51000.0,2016.0,09-NOV-93,WA,2,3,51000,2016,1.0
1868613,541992,COFFEEN TRUCKING CO,,C,N,N,410 WESTERN STREET,COFFEEN,IL,62017-0264,US,P O BOX 264,COFFEEN,IL,62017-0264,US,(217) 534-6064,,,21-FEB-21,74000.0,2020.0,09-NOV-93,IL,2,2,74000,2020,1.0
1868614,541993,ALRT CORPORATION,,B,Y,N,4040 MT BAKER HIGHWAY,EVERSON,WA,98247,US,4040 MT BAKER HIGHWAY,EVERSON,WA,98247,US,(360) 592-5300,(360) 592-2334,KAREN@ALRTCORP.COM,09-FEB-21,540000.0,2020.0,09-NOV-93,WA,36,36,540000,2020,1.0
1868615,5420,ELLIOTT & FRANTZ INC,,A,N,N,450 E CHURCH RD,KING OF PRUSSIA,PA,19406-2625,US,450 EAST CHURCH ROAD,KING OF PRUSSIA,PA,19406-2625,US,(610) 279-5200,,SHARONSANTANGELO@ELLIOTTFRANTZ.COM,21-SEP-22,400000.0,2021.0,01-JUN-74,PA,19,31,400000,2021,1.0
1868616,542010,DOUBLE O RANCH,JOEL STAMATAKIS,C,N,N,1571 N 1500 W,HELPER,UT,84526,US,1571 N 1500 W,HELPER,UT,84526,US,(435) 820-4349,,JSTAMATAKIS@EMERYTELCOM.NET,30-JUL-21,2000.0,2020.0,09-NOV-93,UT,1,1,2000,2020,1.0
1868617,542012,COMMERCIAL OPENINGS INC,,A,N,N,1530 ERIE,NORTH KANSAS CITY,MO,64116,US,1530 ERIE,NORTH KANSAS CITY,MO,64116,US,(816) 221-2460,(816) 221-2083,MC@THECO1984.NET,11-DEC-20,20000.0,2020.0,09-NOV-93,MO,1,1,20000,2020,1.0
1868618,542014,JIM MENKE,MENKE HAULING,C,N,N,3200 LEE RD,FESTUS,MO,63028,US,3200 LEE RD,FESTUS,MO,63028,US,(636) 937-6366,,MENKEONTIME@YAHOO.COM,28-SEP-22,10000.0,2019.0,09-NOV-93,MO,1,1,0,0,
1868619,542018,DOUG MCLAIN TRUCKING INC,,A,N,N,5301 BEVERLY DR,INDIAN TRAIL,NC,28079,US,5301 BEVERLY DR,INDIAN TRAIL,NC,28079,US,(704) 882-3750,,,31-AUG-21,58000.0,2021.0,09-NOV-93,NC,2,1,58000,2021,1.0
1868620,542019,COAST MACHINERY LLC,,A,N,N,10012 UMBEHAGEN LANE,BATON ROUGE,LA,70817,US,10012 UMBEHAGEN LANE,BATON ROUGE,LA,70817,US,(225) 753-1323,(225) 753-0412,MATTK@MARSHMASTER.COM,18-MAY-21,5000.0,2018.0,09-NOV-93,LA,2,10,5000,2018,1.0
1868621,542023,H J F TRUCKING & EXC CO INC,,C,N,N,233 CROTON AVENUE,MOUNT KISCO,NY,10549,US,233 CROTON AVENUE,MOUNT KISCO,NY,10549,US,(914) 666-6142,,,30-MAR-12,220.0,2005.0,09-NOV-93,NY,3,1,0,0,
1868622,542025,FRED MUSTION,,B,N,N,RT  1 BOX 117A,CULBERTSON,NE,69024,US,RT  1 BOX 117A,CULBERTSON,NE,69024,US,(308) 278-2775,,,15-MAY-02,0.0,,09-NOV-93,NE,4,4,0,0,
1868623,542040,SAXON BECNEL & SONS CITRUS NURSERY,SAXON BECNEL & SONS,A,N,N,13949 HIGHWAY 23,BELLE CHASSE,LA,70037,US,13949 HIGHWAY 23,BELLE CHASSE,LA,70037,US,(504) 656-7535,,RICKYBECNEL@GMAIL.COM,21-OCT-22,15000.0,2021.0,09-NOV-93,LA,1,2,15000,2021,1.0
1868624,542041,MID STATE CONSTRUCTION & STRIPEING INC,,C,N,N,130 MACK THOMPSON RD,PERRY,GA,31069,US,P O  BOX 1571,PERRY,GA,31069,US,(478) 987-2125,(478) 987-6919,MMASSEY@MIDSTATECS.COM,05-JAN-22,300000.0,2022.0,09-NOV-93,GA,34,38,300000,2022,1.0
1868625,542048,K J W MOVING CORP,KENS MOVING & STORAGE,A,N,N,57-22 69TH LANE,MASPETH,NY,11378,US,57-22 69TH LANE,MASPETH,NY,11378,US,(718) 639-8686,(718) 457-7905,KENSMOVINGINC@AOL.COM,18-NOV-21,12000.0,2020.0,09-NOV-93,NY,1,2,12000,2020,1.0
1868626,542052,GARDELLA COURIER INC,,A,N,N,48 OSBORNE AVE,NORWALK,CT,06855,US,48 OSBORNE AVE,NORWALK,CT,06855,US,(203) 853-4222,(203) 299-1108,DMARRA@GARDELLAS.COM,23-DEC-20,80000.0,2020.0,09-NOV-93,CT,0,4,80000,2020,1.0
1868627,542057,DOUBLE B TRUCKING COMPANY INC,,A,N,N,326 DEMING WAY,SUMMERVILLE,SC,29483,US,P O BOX 1109,SUMMERVILLE,SC,29484,US,(843) 871-7766,(843) 871-9141,BRADBURNS4@AOL.COM,29-JUL-21,390039.0,2020.0,09-NOV-93,SC,6,6,390039,2020,1.0
1868628,542058,METRO EQUIPMENT INC,,C,N,N,3745 BELLEVUE AVE,DETROIT,MI,48207,US,3745 BELLEVUE AVE,DETROIT,MI,48207,US,(313) 571-6655,(313) 571-2555,,27-AUG-13,50000.0,2009.0,09-NOV-93,MI,1,1,0,0,
1868629,542068,HARDER'S TRUCKING LTD,,A,N,N,32567 RANGE RD 54B,SUNDRE,AB,T0M 1X0,CA,BOX 1683,SUNDRE,AB,T0M 1X0,CA,(403) 994-0926,(403) 546-5223,MRMHARDER@GMAIL.COM,25-AUG-20,10000.0,2019.0,09-NOV-93,MT,2,2,0,0,
1868630,542079,CENTRAL TEAMING COMPANY INC,,A,N,N,104 WEST 78TH AVENUE,MERRILLVILLE,IN,46410,US,104 WEST 78TH AVENUE,MERRILLVILLE,IN,46410,US,(219) 736-8485,(219) 756-4901,CTBILL60@HOTMAIL.COM,24-SEP-21,36337.0,2020.0,09-NOV-93,IN,7,7,36337,2020,1.0
1868631,542081,RE MILLS TRANSPORTATION SERVICES LLC,,A,N,N,7219 B BLOCKHOUSE LN SW,ROCHESTER,WA,98579,US,PO BOX 1189,ROCHESTER,WA,98579,US,(360) 273-8093,(360) 252-7097,R.EMILLSTRANS@MAIL.COM,01-NOV-21,71865.0,2020.0,09-NOV-93,WA,1,2,71865,2020,1.0
1868632,542082,THOMAS CARR,CARR TRUCKING,A,N,N,4919 GASTON AVENUE #107,DALLAS,TX,75214,US,PO BOX 133121,DALLAS,TX,75313,US,(323) 855-5460,,TCARRTRUCKING@MSN.COM,24-FEB-22,20.0,2021.0,09-NOV-93,TX,1,1,20,2021,1.0
1868633,542089,MENOMINEE SAW & SUPPLY CO INC,,A,N,N,900 16TH ST,MENOMINEE,MI,49858,US,PO BOX 515,MENOMINEE,MI,49858,US,(906) 863-2609,(906) 863-1147,JENNIFER@MENOMINEESAW.COM,03-SEP-20,200000.0,2019.0,10-NOV-93,MI,9,4,200000,2019,1.0
1868634,542091,EMILIO TORRES LUQUE,T & A TRANSPORT,A,N,N,CALLE FRAY MAYORGA #410,TIJUANA,BN,22430,MX,PO BOX 434050,SAN YSIDRO,CA,92143-4050,US,(664) 623-1520,(664) 623-1530,TA_TRANS2000@YAHOO.COM,19-JAN-21,62917.0,2020.0,10-NOV-93,CA,10,8,62917,2020,1.0
1868635,542097,STRATTON ENTERPRISES LLC,,A,N,N,210 W HWY 20,HARRISON,NE,69346,US,PO BOX 417,HARRISON,NE,69346,US,(308) 668-2316,,,02-JUL-22,98218.0,2021.0,10-NOV-93,NE,2,1,98218,2021,1.0
