,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
58700,1130525,ROBERT LLOYD PEZZER,LAKE HENRY BODY & AUTO,C,N,N,23323 STATE HWY 4,PAYNESVILLE,MN,56362,US,23323 STATE HWY 4,PAYNESVILLE,MN,56362,US,(320) 243-4533,,,10-MAR-03,1000.0,2002.0,19-MAY-03,MN,1.0,1,0,0,
58701,1130529,DILLON BROTHERS HARLEY-DAVIDSON INC,DILLON BROTHERS HARLEY-DAVIDSON,A,N,N,3838 N HWS CLEVELAND BLVD,OMAHA,NE,68116,US,3838 N HWS CLEVELAND BLVD,OMAHA,NE,68116,US,(402) 289-5556,(402) 289-1931,SALES@DILLONHARLEY.COM,27-OCT-21,150000.0,2020.0,19-MAY-03,NE,2.0,4,150000,2020,1.0
58702,1130533,BONALLE AUTO SALES,,A,N,N,501 E PENN AVE,CLEONA,PA,17042,US,501 E PENN AVE,CLEONA,PA,17042,US,(717) 273-9331,(717) 273-9332,TEAMVW23@AOL.COM,31-MAR-21,10000.0,2021.0,19-MAY-03,PA,1.0,1,10000,2021,1.0
58703,1130534,RAYMOND H MCCLOUD JR,MCCLOUD ELECTRIC SERVICE,C,N,N,2180 W CO RD 1100 N,ROACHDALE,IN,46172,US,2180 W CO RD 1100 N,ROACHDALE,IN,46172,US,(765) 522-1400,(765) 522-1410,,19-MAY-03,,,19-MAY-03,IN,4.0,4,0,0,
58704,1130535,COOKE SAND & GRAVEL INC,,C,N,N,90 COUNTY RT #9,GOUVERNEUR,NY,13642,US,PO BOX 550,GOUVERNEUR,NY,13642,US,(315) 287-3187,(315) 287-7876,THEPITS@TWCNY.RR.COM,25-OCT-21,40000.0,2021.0,19-MAY-03,NY,4.0,3,40000,2021,1.0
58705,1130538,WHITTEMORE SPRINKLER CO INC,,C,N,N,2790 SOUTH STREET,LINCOLN,NE,68502,US,2790 SOUTH STREET,LINCOLN,NE,68502,US,(402) 476-8552,(402) 476-8564,JEFF@WHITTEMORESPRINKLER.COM,28-JUN-21,30000.0,2020.0,19-MAY-03,NE,1.0,3,30000,2020,1.0
58706,1130540,MICHAEL G HATCH,,C,N,N,1919 STATE ROUTE 41,CINCINNATUS,NY,13040,US,1919 STATE ROUTE 41,CINCINNATUS,NY,13040,US,(607) 863-4371,(607) 863-3017,TWINSTACKS@CITLINK.NET,23-JUN-22,970001.0,2019.0,19-MAY-03,NY,1.0,1,0,0,
58707,1130546,UNION AREA SCHOOL DISTRICT,,C,N,Y,500 S SCOTLAND LANE,NEW CASTLE,PA,16101,US,500 S SCOTLAND LANE,NEW CASTLE,PA,16101,US,(724) 652-6683,(724) 658-5151,,13-AUG-04,,,19-MAY-03,PA,10.0,7,0,0,
58708,1130547,DONALD JARVIS,,C,N,N,1949 W ST RD 10,LAKE VILLAGE,IN,46349,US,1949 W ST RD 10,LAKE VILLAGE,IN,46349,US,(219) 992-9088,,,01-MAY-03,,,19-MAY-03,IN,1.0,1,0,0,
58709,1130548,JEFFERSON CONCRETE CORP,,C,N,N,22850 COUNTY ROUTE 51,WATERTOWN,NY,13601,US,22850 COUNTY ROUTE 51,WATERTOWN,NY,13601,US,(315) 788-4171,(315) 788-7958,MWTHOMPSON@JEFFCONCRETE.COM,26-AUG-22,190000.0,2021.0,19-MAY-03,NY,11.0,10,190000,2021,1.0
