,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
728500,2521898,K A D HARVESTING AND HAULING LLC,,C,N,N,850 S 21ST ST STE 0,FORT PIERCE,FL,34950,US,850 S 21ST ST STE 0,FORT PIERCE,FL,34950,US,(772) 468-7202,,,07-JUL-14,,,07-JUL-14,FL,1,1,0,0,
728501,2521899,MOORE FARM INC,,C,N,N,2225 HALL RD,MT ULLA,NC,28125,US,2225 HALL RD,MT ULLA,NC,28125,US,(704) 278-9531,(704) 278-2528,KATIEAHURLBUT@ATT.NET,26-AUG-21,20000.0,2020.0,07-JUL-14,NC,7,2,20000,2020,1.0
728502,2521900,MIKE'S AUTO TRANSPORT ASSET RECOVERY,,C,N,N,1065 COUNTY LINE RD,CRESTINE,OH,44827,US,1065 COUNTY LINE RD,CRESTINE,OH,44827,US,(419) 295-5630,,,05-JUL-22,10000.0,2019.0,07-JUL-14,OH,5,5,0,0,
728503,2521901,EXPERT FLOORING,,C,N,N,17 AIRPORT RD,OLD TOWN,ME,04468,US,17 AIRPORT RD,OLD TOWN,ME,04468,US,(207) 827-4700,,,07-JUL-14,89447.0,2014.0,07-JUL-14,ME,1,6,0,0,
728504,2521902,JEFFREY P DIETMAN,J DIETMAN CONTRACTING,C,N,N,15625 COUNTY ROAD 30,STAPLES,MN,56479,US,15625 COUNTY ROAD 30,STAPLES,MN,56479,US,(218) 296-3890,,JDIETMANCONTRACTING@GMAIL.COM,17-JUL-14,20000.0,2013.0,07-JUL-14,MN,1,1,0,0,
728505,2521903,JAMAL TRANSPORT LLC,,A,N,N,8718 134TH STREET WEST,APPLE VALLEY,MN,55124,US,8718 134TH STREET WEST,APPLE VALLEY,MN,55124,US,(619) 788-2297,,JAMALTRANSPORTLLC@GMAIL.COM,09-JUN-22,105704.0,2021.0,07-JUL-14,MN,1,1,105704,2021,1.0
728506,2521904,TBD MOBILE DIESEL REPAIR LLC,,C,N,N,705 DEARBORN AVE,SHELTON,WA,98584,US,705 DEARBORN AVE,SHELTON,WA,98584,US,(360) 951-4244,,TNFMOBILEDIESELREPAIR@GMAIL.COM,19-MAY-18,10000.0,2017.0,07-JUL-14,WA,1,1,0,0,
728507,2521909,AGUIRRE TRANSPORTATION,A-KIDS TRANSPORTATION,C,N,N,1806 EMERALD ISLE DRIVE,LEANDER,TX,78641,US,1806 EMERALD ISLE DRIVE,LEANDER,TX,78641,US,(956) 342-1795,,CUSTOMERSERVICE@LEETRANS.COM,30-AUG-22,493981.0,2021.0,07-JUL-14,TX,2,1,493981,2021,1.0
728508,2521910,GEORGE GREEN,G AND G TRUCKING,C,N,N,6303 E HWY 159,FAYETTEVILLE,TX,78940,US,6303 E HWY 159,FAYETTEVILLE,TX,78940,US,(979) 253-0728,,,07-JUL-14,1.0,2013.0,07-JUL-14,TX,1,1,0,0,
728509,2521912,NORMA LETICIA ORDONEZ GOMEZ,GOMEZ TRUCKING,C,N,N,8000 DECKER LANE APT 1212,AUSTIN,TX,78724,US,8000 DECKER LANE APT 1212,AUSTIN,TX,78724,US,(512) 621-2661,,,07-JUL-14,75000.0,2014.0,07-JUL-14,TX,1,1,0,0,
728510,2521914,R & R TRANSPORT SERVICE INC,,A,N,N,1100 GOSHEN AVE,FORT WAYNE,IN,46808,US,1100 GOSHEN AVE,FORT WAYNE,IN,46808,US,(260) 804-3595,,M2RTRANS@GMAIL.COM,13-FEB-21,115200.0,2020.0,07-JUL-14,IN,1,1,115200,2020,1.0
728511,2521915,HOLLEY WOODS SPRAYING CO LLC,,A,N,N,504 W 4TH,LEEDEY,OK,73654,US,504 W 4TH,LEEDEY,OK,73654,US,(580) 938-1784,,BLAKE2HOLLEY-WOODSSPRAYING.COM,10-JAN-22,191948.0,2021.0,07-JUL-14,OK,3,11,191948,2021,1.0
728512,2521916,MR D RAY'S AFFORDABLE AUTO SERVICE LLC,,C,N,N,31547 ALPENA CT,WESTLAND,MI,48185,US,31547 ALPENA CT,WESTLAND,MI,48185,US,(313) 443-5885,,WARFORDDERRICK@HOTMAIL.COM,13-AUG-14,1.0,2013.0,07-JUL-14,MI,1,1,0,0,
728513,2521919,BRANDON EKELBERRY,,C,N,N,5000 MILWEE ST  #80,HOUSTON,TX,77092,US,5000 MILWEE ST  #80,HOUSTON,TX,77092,US,(832) 338-5380,,,07-JUL-14,1.0,2013.0,07-JUL-14,TX,1,1,0,0,
728514,2521922,MJ WARREN CORPORATION,CLOG PRO PLUMBING,A,N,N,12511 NE 4TH PLAIN BLVD,VANCOUVER,WA,98682,US,POB 821026,VANCOUVER,WA,98682,US,(360) 260-1368,,ADMIN@CLOGPRO.COM,09-JAN-22,74852.0,2019.0,07-JUL-14,WA,8,7,74852,2019,1.0
728515,2521923,KAP INC,THE FAMILY FANG,C,N,N,19 BEEKMAN ST 4TH FLOOR,NEW YORK,NY,10038,US,19 BEEKMAN ST 4TH FLOOR,NEW YORK,NY,10038,US,(646) 657-2830,(855) 885-7638,FAMILYFANGPRODUCTION@GMAIL,07-JUL-14,1000.0,2014.0,07-JUL-14,NY,18,10,0,0,
728516,2521924,BEDFORD DISPOSAL LLC,,C,N,N,807 WASHINGTON,MONROE,MI,48161,US,PO BOX 327,TEMPERANCE,MI,48182,US,(734) 790-7249,,,07-JUL-14,2000.0,2014.0,07-JUL-14,MI,1,1,0,0,
728517,2521925,BLANCO BRO CORPORATION,,A,N,N,1050 PINE LANE,ST CLOUD,FL,34771,US,1050 PINE LANE,ST CLOUD,FL,34771,US,(407) 346-7913,,BLANCOBROCORP@GMAIL.COM,25-MAR-22,260.0,2020.0,07-JUL-14,FL,7,5,260,2020,1.0
728518,2521926,JEREMIAH SCOTT,J SCOTT TRUCKING,C,N,N,1500 FAIRWELL ST,BRENHAM,TX,77833,US,1500 FAIRWELL ST,BRENHAM,TX,77833,US,(979) 240-1771,,,07-JUL-14,1.0,2013.0,07-JUL-14,TX,1,1,0,0,
728519,2521932,JB HAULING LLC,HOME ZONE FURNITURE,C,N,N,1100 PAMELA DRIVE,EULESS,TX,76040,US,1100 PAMELA DRIVE SUITE 100,EULESS,TX,76040,US,(817) 366-7757,(817) 571-0920,TOM@HZOFFICES.COM,17-SEP-14,25000.0,2014.0,07-JUL-14,TX,9,9,0,0,
728520,2521933,GROUNDFORCE LANDSCAPING AND MAINTENANCE LLC,,C,N,N,782 BUSHKILL CENTER RD,NAZARETH,PA,18064,US,782 BUSHKILL CENTER RD,NAZARETH,PA,18064,US,(610) 462-0874,,,01-SEP-16,128000.0,2016.0,07-JUL-14,PA,1,2,0,0,
728521,2521934,REBECCA A MOY AND GIDEON W MOY,NORTH COUNTRY SEALCOATING AND STRIPING,C,N,N,629 BAKER RD,MALONE,NY,12953,US,629 BAKER RD,MALONE,NY,12953,US,(518) 353-4937,,GIDEONMOY@YAHOO.COM,19-APR-21,12000.0,2020.0,07-JUL-14,NY,1,1,12000,2020,1.0
728522,2521935,MDS TRUCKING LLC,,A,N,N,7054 WT HALL RD,ETHEL,LA,70730,US,7054 WT HALL RD,ETHEL,LA,70730,US,(225) 445-5666,,MDSTRUCKINGLLC@YAHOO.COM,26-MAY-21,72720.0,2020.0,07-JUL-14,LA,1,1,72720,2020,1.0
728523,2521936,RONNIECOPELAND,RCTRANSPORT,C,N,N,2945TURKEYHWY,CLINTON,NC,28328,US,2945TURKEYHWY,CLINTON,NC,28328,US,(910) 303-0361,,,07-JUL-14,,,07-JUL-14,NC,1,1,0,0,
728524,2521937,JLJ CARRIERS LLC,,C,N,N,1045 WATERVIEW DR,CEDAR HILL,TX,75104,US,1045 WATERVIEW DR,CEDAR HILL,TX,75104,US,(310) 350-4406,,,08-JUL-14,,,07-JUL-14,TX,1,1,0,0,
728525,2521939,406 PROPANE LLC,,B,Y,N,5571 ALLOY SOUTH,MISSOULA,MT,59808,US,PO BOX 16011,MISSOULA,MT,59808,US,(406) 207-0145,,DKREHBEIN@RIVERSIDECONTRACTING.COM,16-SEP-21,150000.0,2020.0,07-JUL-14,MT,4,5,150000,2020,1.0
728526,2521940,PINE TOP LOGGING LLC,,C,N,N,27687 65 TH ROAD,BRANFORD,FL,32008,US,27687 65 TH ROAD,BRANFORD,FL,32008,US,(321) 229-3463,(386) 935-0321,,07-OCT-22,,,07-JUL-14,FL,1,1,0,0,
728527,2521942,C C CONCRETE CONSTRUCTION LLC,,C,N,N,7223 REEDER ST,SHAWNEE,KS,66203-4433,US,15565 W 77TH STREET,LENEXA,KS,66217-9604,US,(913) 268-4789,(913) 268-4868,CHADPRATER@KC.RR.COM,18-MAR-22,5000.0,2021.0,07-JUL-14,KS,1,1,5000,2021,1.0
728528,2521943,NAYACO LLC,DAVID WASHINGTON,C,N,N,418 BURLEIGH AVE,DAYTON,OH,45417,US,418 BURLEIGH AVE,DAYTON,OH,45417,US,(937) 520-5562,,DWTRUCKING8@GMAIL.COM,23-NOV-20,0.0,2020.0,07-JUL-14,OH,1,1,0,0,
