,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1430300,3520013,SACHEM TREE SERVICE,,C,N,N,117 SACHEM ST  ,MIDDLEBORO,MA,02346-2923,US,117 SACHEM ST  ,MIDDLEBORO,MA,02346-2923,US,(508) 947-4956,,PCALDERA@ROGERKEITH.COM,11-NOV-20,,,11-NOV-20,MA,3,2,0,0,
1430301,3520015,HMZENTREPRISE LLC,,A,N,N,73 SHREWSBURY CT,CLAYTON,NC,27520,US,73 SHREWSBURY CT,CLAYTON,NC,27520,US,(214) 451-8008,,HMZENTERPRISE.LLC@GMAIL.COM,03-FEB-22,1.0,2021.0,11-NOV-20,NC,1,1,1,2021,1.0
1430302,3520017,EAGLEVIEW TRUCKING LLC,,A,N,N,375 NW 85TH BLVD   ,WILDWOOD,FL,34785,US,375 NW 85TH BLVD   ,WILDWOOD,FL,34785-8471,US,(786) 843-1845,,DDEANIE0822@ICLLOUD.COM,11-NOV-20,,,11-NOV-20,FL,2,4,0,0,
1430303,3520018,RAFAEL SALCEDO LANDSCAPING,SALCEDO LANDSCAPING,C,N,N,49 RICHLAND RD,GREENWICH,CT,06830-6012,US,49 RICHLAND RD,GREENWICH,CT,06830-6012,US,(914) 943-7077,,RAFALANDSCAPE@YAHOO.COM,17-OCT-22,7300.0,2022.0,11-NOV-20,CT,1,1,7300,2022,1.0
1430304,3520019,JOSEPH MICHAEL HRUPEK SR,HRUPEK TRUCKING,A,N,N,475 COUNTY ROAD A,ASHLAND,NE,68003-1163,US,475 COUNTY ROAD A,ASHLAND,NE,68003-1163,US,(402) 677-5590,,JANET_HRUPEK@HOTMAIL.COM,12-DEC-20,11000.0,2019.0,11-NOV-20,NE,1,1,11000,2019,1.0
1430305,352002,TLG OPERATIONS LLC,,A,N,N,3026 N MULROY ROAD,STRAFFORD,MO,65757,US,3026 N MULROY ROAD,STRAFFORD,MO,65757,US,(417) 865-5355,(417) 865-9343,EBARNARD@TLGTRUCKS.COM,28-FEB-22,6557.0,2021.0,26-APR-89,MO,2,2,6557,2021,1.0
1430306,3520020,GTB FREIGHT SOLUTIONS INC,,A,N,N,4923 RED HORIZONS BLVD,INDIANAPOLIS,IN,46221,US,4923 RED HORIZONS BLVD,INDIANAPOLIS,IN,46221,US,(661) 616-7455,,GTB.FSI@GMAIL.COM,11-AUG-22,550000.0,2021.0,11-NOV-20,IN,3,3,550000,2021,1.0
1430307,3520022,A&M TRANSPORTATION SERVICE LLC,,A,N,N,328 BLOOMFIELD AVE,NEWARK,NJ,07107,US,328 BLOOMFIELD AVE,NEWARK,NJ,07107,US,(862) 899-3076,,MICHAELMVT24@GMAIL.COM,12-OCT-22,1.0,2020.0,11-NOV-20,NJ,1,1,1,2020,1.0
1430308,3520023,XPEDITE INC,PETKO TCHALAKOV,A,N,N,21265 KEPWICK LN,KILDEER,IL,60047,US,7700 BRUSH HILL RD STE 118,BURR RIDGE,IL,60527,US,(184) 781-2030,,XPEDITELOG@YAHOO.COM,16-MAR-22,10.0,2021.0,11-NOV-20,IL,1,1,10,2021,1.0
1430309,3520024,GARDEN TRUCKING LTD,,A,N,N,9778 121 STREET,SURREY,BC,V3V 4J7,CA,9778 121 STREET,SURREY,BC,V3V 4J7,CA,(778) 222-0274,,MANJITRANDHAWA65@GMAIL.COM,07-MAR-22,89142.0,2021.0,11-NOV-20,WA,1,1,89142,2021,1.0
1430310,3520025,C & C TRANSPORT LLC,,A,N,N,4747 AIRLINE ROAD,ARLINGTON,TN,38002,US,PO BOX 11714 13 S PRESCOTT ST,MEMPHIS,TN,38111,US,(901) 671-2222,,MANDY.M.DAVIS98@GMAIL.COM,29-JUN-22,100000.0,2021.0,11-NOV-20,TN,1,1,100000,2021,1.0
1430311,3520026,DWD TRUCKING LLC,,A,N,N,2911 ANGELA WAY DR,SPRING,TX,77386,US,2911 ANGELA WAY DR,SPRING,TX,77386,US,(337) 258-3799,,DWDTRUCKINGLLC@GMAIL.COM,03-AUG-22,52000.0,2022.0,11-NOV-20,TX,2,1,52000,2022,1.0
1430312,3520029,CADETRANS INC,,A,N,N,10620 NW 10TH ST,PLANTATION,FL,33322,US,10620 NW 10TH ST,PLANTATION,FL,33322,US,(954) 864-5920,,CADETRANS.INC@HOTMAIL.COM ,21-JUN-22,68816.0,2021.0,11-NOV-20,FL,3,2,68816,2021,1.0
1430313,352003,TRI-STATE CONCRETE INC,,A,N,N,10108 WHITE HALL RD,HAGERSTOWN,MD,21740-1436,US,10108 WHITE HALL RD,HAGERSTOWN,MD,21740-1436,US,(301) 797-7211,(301) 797-5973,,06-JAN-22,30000.0,2007.0,26-APR-89,MD,2,1,30000,2007,1.0
1430314,3520030,MARTIN J OBOYLE LANDSCAPING COMPANY INC,BROOKSIDE GARDEN CENTER,A,N,N,551 BROAD ST  ,BLOOMFIELD,NJ,07003-2801,US,551 BROAD ST  ,BLOOMFIELD,NJ,07003-2801,US,(973) 743-3820,(973) 743-0254,OBOYLELANDSCAPING@YAHOO.COM,11-NOV-20,,,11-NOV-20,NJ,1,1,0,0,
1430315,3520032,TB'S TRUCKING,,A,N,N,3920 IDAHO ST   ,HOUSTON,TX,77021,US,3920 IDAHO ST   ,HOUSTON,TX,77021-4855,US,(832) 403-9140,,TYABENNETT@GMAIL.COM,11-NOV-20,,,11-NOV-20,TX,1,1,0,0,
1430316,3520033,JJCTRANSPORTATIONLLC,,A,N,N,11659 STOCKDALE CT,PINEVILLE,NC,28134,US,11659 STOCKDALE CT,PINEVILLE,NC,28134-6422,US,(980) 444-1677,,JJCTRANSPORTATIONLLC1@GMAIL.COM,27-FEB-22,50000.0,2021.0,11-NOV-20,NC,1,1,50000,2021,1.0
1430317,3520034,GOODSON LLC,,A,N,N,55 PARK ST APT 3,TAUNTON,MA,02780,US,55 PARK ST APT 3,TAUNTON,MA,02780,US,(508) 326-3995,,ELLAHFAITH0810@GMAIL.COM,30-MAR-22,50000.0,2020.0,11-NOV-20,MA,1,1,50000,2020,1.0
1430318,3520035,WATTS TRUCKING LLC,,C,N,N,809 MOON RANCH RD,ELIDA,NM,88116,US,809 MOON RANCH RD,ELIDA,NM,88116,US,(575) 649-3712,,PEGGY@DRIVEHAPPYCLOVIS.COM,16-MAY-22,12000.0,2021.0,11-NOV-20,NM,1,1,12000,2021,1.0
