,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1966500,863258,HIWAY RECOVERY INC,,A,N,N,12 WALKER DRIVE,UPTON,MA,01568,US,PO BOX 704,UPTON,MA,01568,US,(508) 529-2159,(508) 529-3411,DISPATCH@HIWAYRECOVERY.NET,30-AUG-21,414812.0,2020.0,15-MAR-00,MA,13.0,13.0,414812,2020,1.0
1966501,86326,CARPENTERS MOTOR TRANSPORT INC,,A,N,N,413 COMMERCE STREET,WILLISTON,VT,05495,US,PO BOX 754,WILLISTON,VT,05495,US,(802) 862-9669,(802) 862-5802,TONYC@CARPENTERSMOTOR.COM,04-MAY-22,730799.0,2021.0,01-JUN-74,VT,14.0,12.0,730799,2021,1.0
1966502,863260,SCHULTZ BROTHERS INC,,A,N,N,3054 NW HWY 69,GALENA,KS,66739,US,PO BOX 6,COLUMBUS,KS,66725-2126,US,(620) 389-2706,,SUSANKSCHULTZ@YAHOO.COM,01-OCT-22,40000.0,2021.0,15-MAR-00,KS,6.0,6.0,40000,2021,1.0
1966503,863262,BREATHITT COUNTY HEATING & COOLING INC,BREATHITT MECHANICAL COMPANY,C,N,N,59 MINIX DRIVE,JACKSON,KY,41339,US,59 MINIX DRIVE,JACKSON,KY,41339,US,(606) 666-4313,(606) 666-8357,,,0.0,,15-MAR-00,KY,2.0,3.0,0,0,
1966504,863268,CHARLES RAY CRAFT,,C,N,N,3676 HIGHWAY 1693,WELLINGTON,KY,40387,US,3676 HIGHWAY 1693,WELLINGTON,KY,40387,US,(859) 585-0960,,CHUCKCRAFT@ICLOUD.COM,31-OCT-20,33105.0,2019.0,15-MAR-00,KY,1.0,1.0,0,0,
1966505,863275,AUXIER WELDING INC,,A,N,N,24873 TURNPIKE ROAD,BELVA,WV,26656,US,P O BOX 99,BELVA,WV,26656,US,(304) 632-1201,(304) 632-1205,VICKI@AUXIERWELDING.COM,17-MAR-21,64705.0,2020.0,15-MAR-00,WV,7.0,4.0,64705,2020,1.0
1966506,863278,ABDOOL KHAN,,C,N,N,1415 N ST AUGUSTINE RD #B8,VALDOSTA,GA,31602,US,1415 N ST AUGUSTINE RD #B8,VALDOSTA,GA,31602,US,(678) 231-5573,,,,30000.0,2000.0,15-MAR-00,GA,1.0,1.0,0,0,
1966507,863279,ANGELO HINES,LO'S MOBILE,C,N,N,2954 GWENDON TERRACE,DECATUR,GA,30034,US,PO BOX 372905,DECATUR,GA,30037-2905,US,(404) 524-6380,,,,0.0,,15-MAR-00,GA,1.0,1.0,0,0,
1966508,863280,NEWHOUSE BACKHOE & BOBCAT SERVICES INC,RAYMOND NEWHOUSE,C,N,N,38 TOWE CHAPEL RD,ADAIRSVILLE,GA,30103,US,38 TOWE CHAPEL RD,ADAIRSVILLE,GA,30103,US,(770) 607-9599,,,04-OCT-22,5000.0,2021.0,15-MAR-00,GA,3.0,2.0,5000,2021,1.0
1966509,863282,J DONALD VICKERS,PETROS NATURAL RESOURCES,C,N,N,6085 MORROW DR,FLOWERY BRANCH,GA,30542,US,PO BOX 323,FLOWERY BRANCH,GA,30542-0006,US,(770) 967-1917,,,,0.0,,15-MAR-00,GA,1.0,1.0,0,0,
