,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1208000,3223697,COUNTER SOLUTIONS INC,,A,N,N,12080 US HIGHWAY 93 N,MISSOULA,MT,59808-8974,US,12080 US HIGHWAY 93 N,MISSOULA,MT,59808-8974,US,(406) 721-0260,(406) 327-7872,GARY@COUNTERSOLUTION.NET,07-JUL-21,25000.0,2021.0,18-DEC-18,MT,3.0,1.0,25000,2021,1.0
1208001,3223698,LUBADA TOWING CORP,,B,N,N,13136 HEATHER MOSS DR APT 409,ORLANDO,FL,32837-5527,US,13136 HEATHER MOSS DR APT 409,ORLANDO,FL,32837-5527,US,(407) 779-6732,,LUBADATOWING@GMAIL.COM,23-APR-21,50102.0,2020.0,18-DEC-18,FL,1.0,1.0,50102,2020,1.0
1208002,3223699,ZK LOGISTICS LLC,,A,N,N,14819 WHITMAN AVE N APT 6,SHORELINE,WA,98133,US,14819 WHITMAN AVE N APT 6,SHORELINE,WA,98133,US,(206) 354-1383,,ZLOGISTICS12@GMAIL.COM,28-JAN-22,25000.0,2021.0,18-DEC-18,WA,1.0,1.0,25000,2021,1.0
1208003,3223702,THE STATES LLC,,A,N,N,6525 HILLCROFT ST APT 238,HOUSTON,TX,77081,US,740876,HOUSTON,TX,77274,US,(832) 790-6576,,THESTATES1212@GMAIL.COM,02-FEB-22,68577.0,2021.0,18-DEC-18,TX,1.0,1.0,68577,2021,1.0
1208004,3223703,ISRAEL REAL ESTATE CO INC,,C,N,N,352 W BOYLSTON ST,WEST BOYLSTON,MA,01583-2342,US,352 W BOYLSTON ST,WEST BOYLSTON,MA,01583-2342,US,(508) 853-2414,(508) 852-0029,M.ISRAEL@ATT.NET,30-NOV-21,,,18-DEC-18,MA,1.0,3.0,0,0,
1208005,3223705,BELLTOWN PARTNERS,WINDSWEPT PROMOTIONS,C,N,N,4371 ROUTE 30,LATROBE,PA,15650,US,4371 ROUTE 30,LATROBE,PA,15650,US,(724) 539-1009,(724) 539-1012,MARTY@WINDSWEPT.COM,21-MAR-22,1.0,2021.0,18-DEC-18,PA,7.0,9.0,1,2021,1.0
1208006,3223706,MOVING MANAGEMENT SERVICES,,A,N,N,37718 SEDONA CIRR,MURRIETA,CA,92563,US,37718 SEDONA CIR,MURRIETA,CA,92563,US,(951) 327-9275,,ANGELA@ACCESSACCOUNTINGSOLUTIONS.COM,18-JUN-20,22000.0,2020.0,18-DEC-18,CA,1.0,1.0,0,0,
1208007,3223708,CAPICA LLC,,A,N,N,2805 GYPSUM CIRCLE,NAPERVILLE,IL,60564,US,2805 GYPSUM CIRCLE,NAPERVILLE,IL,60564,US,(630) 605-7837,(630) 689-9068,CAPICATRUCKING@GMAIL.COM,13-JUN-22,261614.0,2021.0,18-DEC-18,IL,2.0,2.0,261614,2021,1.0
1208008,322371,BINDER CONSTRUCTION CO,,C,N,N,6710 INDIANA ST,ARVADA,CO,80007-7578,US,6710 INDIANA ST,ARVADA,CO,80007-7578,US,,,,,0.0,,28-JUL-88,CO,,,0,0,
1208009,3223711,SMART LOGISTICS LLC,,A,N,N,370 CAMACHO RD,CALEXICO,CA,92231,US,302 E 3RD ST PMB#523,CALEXICO,CA,92231-2663,US,(480) 810-2718,,MARCO.SMARTLOGISTICS@MAIL.COM,09-FEB-22,100000.0,2022.0,18-DEC-18,CA,8.0,8.0,100000,2022,1.0
