,DOT_NUMBER,LEGAL_NAME,DBA_NAME,CARRIER_OPERATION,HM_FLAG,PC_FLAG,PHY_STREET,PHY_CITY,PHY_STATE,PHY_ZIP,PHY_COUNTRY,MAILING_STREET,MAILING_CITY,MAILING_STATE,MAILING_ZIP,MAILING_COUNTRY,TELEPHONE,FAX,EMAIL_ADDRESS,MCS150_DATE,MCS150_MILEAGE,MCS150_MILEAGE_YEAR,ADD_DATE,OIC_STATE,NBR_POWER_UNIT,DRIVER_TOTAL,RECENT_MILEAGE,RECENT_MILEAGE_YEAR,VMT_SOURCE_ID
1471100,3570172,SELENIZZA TRANS INC,,A,N,N,480 E MONTROSE AVE APT 207,WOOD DALE,IL,60191,US,480 E MONTROSE AVE APT 207,WOOD DALE,IL,60191-2155,US,(773) 569-5043,,SELENIZZATRANS@GMAIL.COM,28-APR-22,57627.0,2021.0,15-FEB-21,IL,1.0,1.0,57627,2021,1.0
1471101,3570174,OLINDA EXPRESS LLC,,C,N,N,3207 W 134TH ST,HAWTHORNE,CA,90250-6311,US,3207 W 134TH ST,HAWTHORNE,CA,90250-6311,US,(310) 910-8976,,AGSPERMITS@HOTMAIL.COM,14-FEB-22,65645.0,2021.0,15-FEB-21,CA,1.0,1.0,65645,2021,1.0
1471102,3570175,EAGLE RIVER CRANE SERVICE LLC,,A,N,N,11 TULANE PL,LINCOLN PARK,NJ,07035-1370,US,11 TULANE PL,LINCOLN PARK,NJ,07035-1370,US,(973) 706-5619,,DALE@EAGLERIVERCRANE.COM,13-OCT-22,14200.0,2021.0,15-FEB-21,NJ,2.0,1.0,14200,2021,1.0
1471103,3570176,BE SQUARE FORKLIFT REPAIR,,B,N,N,1561 DUBLIN EASTMAN RD,DEXTER,GA,31019-4006,US,1561 DUBLIN EASTMAN RD,DEXTER,GA,31019-4006,US,(478) 697-2608,,JACKEYMCCOY@GMAIL.COM,21-SEP-22,12.0,2021.0,15-FEB-21,GA,1.0,1.0,12,2021,1.0
1471104,3570177,DIPLO TRANSPORT LLC,,A,N,N,16332 HIGHWAY 84,ELBA,AL,36323,US,16332 HIGHWAY 84,ELBA,AL,36323,US,(334) 294-2688,,DIPLOTRANSPORT17@GMAIL.COM,07-OCT-22,76000.0,2021.0,15-FEB-21,AL,2.0,2.0,76000,2021,1.0
1471105,3570178,LUXMUX TECHNOLOGY CORPORATION,,A,N,N,1030 - 2424 4TH STREET SW   ,CALGARY,AB,T2S 2T4,CA,1030 - 2424 4TH STREET SW   ,CALGARY,AB,T2S 2T4,CA,(587) 392-6192,,YONATHAN.DATTNER@LUXMUX.COM,15-FEB-21,,,15-FEB-21,MT,2.0,2.0,0,0,
1471106,3570181,LVR TRUCKING LLC,,C,N,N,508 PAT BOOKER RD # 6095,UNIVERSAL CTY,TX,78148,US,1660 ROLLING BROOK LN,SCHERTZ,TX,78154-3061,US,(210) 379-2186,,KIMBERLY.K.COUNTY@GMAIL.COM,15-FEB-21,,,15-FEB-21,TX,1.0,5.0,0,0,
1471107,3570182,CASTLE TRANSPORT LLC,,A,N,N,11531 E 7TH AVE,AURORA,CO,80010,US,11531 E 7TH AVE,AURORA,CO,80010-4127,US,(720) 936-2744,(970) 284-2143,CASTLETRANSPORT21@GMAIL.COM,07-FEB-22,10000.0,2021.0,15-FEB-21,CO,3.0,3.0,10000,2021,1.0
1471108,3570183,TEK TRANSPORT INC,,A,N,N,5664 W DONNER AVE,FRESNO,CA,93722,US,5664 W DONNER AVE,FRESNO,CA,93722-3721,US,(559) 367-4086,,GURMEETBABBU1982@GMAIL.COM,26-MAY-22,104896.0,2021.0,15-FEB-21,CA,1.0,2.0,104896,2021,1.0
1471109,3570185,RRM TRANS LLC,,A,N,N,102 ST THOMAS DR APT 2B,GREENSBORO,NC,27406,US,102 ST THOMAS DR APT 2B,GREENSBORO,NC,27406-9926,US,(919) 448-1553,,RRMTRANSLLC@GMAIL.COM,11-MAY-22,40716.0,2021.0,15-FEB-21,NC,1.0,1.0,40716,2021,1.0
